parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
c,1963,0.0921618885895683,0.08978011732277727,0.09214210551959115,0.09451330124724255,0,Float64,0.0006695639710068646,0.09349019231863095,0.09088190857275907,0.09285969735672615,0.09147445039735981,0.09261870759588493,0.09170946555880118,0.00010342123114172699,4793.286059885367,1.0005546911286944,0.18773832335302515
c,1968,0.09278891529194609,0.09034582162851701,0.09277477042226871,0.09554891241579233,0,Float64,0.0006392282256264437,0.09407631247909991,0.09154880508616389,0.09344301511403484,0.09213627273050082,0.09320345440279545,0.09236794364688616,0.00011253287953958174,3819.3128510400556,1.001824808828385,0.14959077802923168
c,1973,0.09352170343473165,0.09100697729362846,0.09350855130347469,0.09596692576556146,0,Float64,0.0006487498034266699,0.09482539029769804,0.09227905008492382,0.09419743419133035,0.0928475976517341,0.09395605921080516,0.09308526722632039,0.0001029478315160129,5209.696353373235,1.0008668417587405,0.20404783823481026
c,1978,0.09415715688516854,0.09176426126470137,0.09415942810704793,0.09670716673464493,0,Float64,0.0006617731379250187,0.09551036067972406,0.09288773805645553,0.0948405449628008,0.09346218385623123,0.09459396669824308,0.0937156959441197,0.00010948909775202825,4521.288931273606,1.0020156253886403,0.177085029507335
c,1983,0.09458345472433209,0.09209002596405823,0.09457887570548948,0.09703959288542793,0,Float64,0.0006786737633715833,0.09590436900885428,0.09324861085376492,0.09529548646201987,0.09389714154692094,0.09504286849307364,0.09412129234411992,0.00012065084661094085,4697.146401713205,1.0011099872897646,0.183972827614303
c,1988,0.0946992601723652,0.09192288964446522,0.094701011836393,0.09749458575128049,0,Float64,0.0007255940100823797,0.09610570579325578,0.09330480792484934,0.09544710215005046,0.09395337501870832,0.09519607798361565,0.09420415500000495,0.0001317313427623471,3855.6116736259655,1.0019140013334034,0.1510124916525848
c,1993,0.09499668619692794,0.09205595252912262,0.09501853354010371,0.0977626573095973,0,Float64,0.0008175519683000267,0.09656515788392758,0.09333520410579034,0.09583628985773694,0.09414640959419027,0.09553637850537379,0.09445837091426912,0.0001523418914197382,3343.114164000335,1.002150738367997,0.13093953502582806
c,1998,0.09619415406106478,0.09301302325995744,0.096207414356858,0.09913401327388201,0,Float64,0.000823054957657529,0.09773960891793745,0.09451849934255994,0.09704468118262129,0.09534184606687529,0.0967840004504134,0.09564778698200477,0.00015005185929674997,3071.414409972333,1.001463411867957,0.12029788843111879
c,2003,0.09813119216360411,0.09527205251033015,0.09814590894037142,0.10109896958880037,0,Float64,0.0007909825342351497,0.09967065860027169,0.09649155855606124,0.09892513269747805,0.09730955898116807,0.09866144158017504,0.09762768343624027,0.00014338833888177295,3968.962107371883,1.0000536531730522,0.15545208071881833
c,2008,0.10036555615955699,0.09711971939269157,0.10037289978147629,0.10361683355571413,0,Float64,0.0007815192882888519,0.1019583206903257,0.09882217924587418,0.10114890984613646,0.09956554455029915,0.100870833743849,0.0998460146463271,0.00013745090676243042,4061.201024769565,1.0007420096356845,0.15906479639732993
c,2013,0.10239554674475645,0.0991528439732474,0.10240024487681466,0.10575710705656216,0,Float64,0.0007970329503049228,0.1039590803500783,0.10084005262762281,0.10321824839175597,0.10156791798693314,0.10293027129494373,0.10186731095158204,0.00014565111880730967,3817.8462142289254,1.0012910042742467,0.14953333436063995
c,2018,0.10373841724164558,0.1003531363821908,0.10375581235968104,0.10733880413246645,0,Float64,0.00092195781758266,0.1055638303069235,0.10197130906290755,0.10466592825792323,0.10276909626362787,0.10434462676070697,0.10311118528762202,0.00015904791861917584,3748.145029102438,1.0007948281491557,0.14680335257614396
