code,name,parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
FRA,France,c,1993,0.08660358678980952,0.08343686023490665,0.08659392358969059,0.09041057044941259,0,Float64,0.0008795465838206153,0.08832058296300316,0.08488657309415977,0.08750239391285995,0.0857138744812056,0.087187185994412,0.08601010878171284,0.00013688802424409747,6436.806190344376,0.999944698727723,0.37963237188227045
FRA,France,c,1998,0.08783219904477794,0.0847110802340441,0.08783919807874499,0.09082559586408871,0,Float64,0.0008472255561529857,0.08950442235119298,0.0861996442379188,0.0887253450940936,0.08694659975655415,0.08841071201390878,0.08724549909420773,0.00012438657971456385,6985.68020580658,0.9998799656977944,0.4120040696144519
FRA,France,c,2003,0.08928445206117396,0.08600652508270014,0.08927837949644504,0.0931001786002876,0,Float64,0.0008726256828439515,0.09100453497220057,0.08759030623266957,0.09018833047121987,0.0883811086015542,0.08988425286127051,0.08870392286143867,0.00012676837927761054,6509.680556567447,1.0004347332255203,0.38393038361053744
FRA,France,c,2008,0.09078786275269428,0.08768326084905984,0.0907701869638291,0.09398002667425655,0,Float64,0.0008612638037889201,0.09252855595928956,0.08910973253820849,0.09168182593583248,0.08990873523845831,0.09135963899668537,0.09020698387531738,9.88438648369538e-5,6397.018367280877,0.9998182243153201,0.37728575071721404
FRA,France,c,2013,0.09238156702471556,0.0890414907902957,0.09238433255296474,0.09613416250440034,0,Float64,0.0008906638412242838,0.09415340244316842,0.09065880069611275,0.09329873510946886,0.09147324470077856,0.09297543440799719,0.09176689737235484,9.577047931402791e-5,6073.367355605124,0.9996836578925422,0.3581973398514538
FRA,France,c,2018,0.0933976109007852,0.08980720050784824,0.09337533802971032,0.09751969675494009,0,Float64,0.0010120297857143313,0.09537170980975126,0.09140998901596516,0.09445352416014614,0.09236136487810157,0.09407335415981607,0.0927172032217165,0.0001385097912452951,5650.546094941043,0.9999576742731805,0.3332600288121775
FRA,France,d,1903,0.003752121000994281,0.0029439331257344287,0.0037506920419123043,0.00462294387004802,0,Float64,0.0002282270078451314,0.004214216874763034,0.0033098148107443847,0.003986241104960106,0.0035140762815292193,0.003906422869419046,0.0035994142582760247,0.0006978155774211428,7761.326476731122,0.9999088993044417,0.45775042655998677
FRA,France,d,1908,0.0032686685136795964,0.002405567976581574,0.0032637604841268377,0.004121997403102161,0,Float64,0.00021656046156678883,0.0037054522635438635,0.0028631080024468744,0.00349411423522203,0.0030430317618023364,0.0034119879461472205,0.0031169673002307153,0.000711068325233062,7390.840121759642,0.9996070802867686,0.4358997432352625
FRA,France,d,1913,0.005873566121932937,0.004039293090364419,0.005856282569228263,0.008492580239040292,0,Float64,0.0005995454506399654,0.007094263712060032,0.00475563077078982,0.006494541891974351,0.005247033068651605,0.006269250032038282,0.005459725677667226,0.0010294607940180365,9689.047584205531,0.9995815609638621,0.5714442857064392
FRA,France,d,1918,0.006797770292739516,0.00469267460369266,0.00677347924053856,0.009627387252100586,0,Float64,0.0006277503724769349,0.008073677253506693,0.005625942061187285,0.007452240480456874,0.006149478607137052,0.007216913152955495,0.006368167693334118,0.0008441469104395741,11826.921671292597,0.9996610844273205,0.6975326261762779
FRA,France,d,1923,0.0025127414577505594,0.001870144585253806,0.0025114674081970316,0.003220847709176622,0,Float64,0.00017465319154059565,0.002865117024549462,0.0021753459466573345,0.0026941902676800994,0.00233132937033763,0.0026314048494407473,0.0023914602997136686,0.0008555984853637881,7834.787790398733,1.000245368123172,0.46208305549497886
FRA,France,d,1928,0.0023210846611389866,0.0016887520658856639,0.0023200318980466667,0.002913233734826934,0,Float64,0.00015612340622514576,0.002629439182624636,0.0020212340079696703,0.0024822979513360525,0.0021598041861615683,0.0024252335089920305,0.002215072363768336,0.0008846661405956724,7107.1823497551795,0.9998718562914712,0.4191700686723667
FRA,France,d,1933,0.0018457533779978196,0.001364993059545435,0.0018437387991430795,0.002374600142652661,0,Float64,0.00013262941665857396,0.0021116602088584926,0.0015839844518531218,0.0019839839986061395,0.0017094642047350036,0.0019338666394471272,0.0017551456157874317,0.0008250240156384606,8329.921206125851,0.9999784114893616,0.4912852199616707
FRA,France,d,1938,0.0019301080089898174,0.0012324396176721097,0.0019246091169550137,0.0027356870824306605,0,Float64,0.00019969189846860471,0.002332856060285672,0.0015539942209210973,0.0021414587638493724,0.0017237485248443164,0.00206248690690539,0.0017911551670993229,0.0012119566456666594,7503.3157252656765,0.9997300573950932,0.4425333716023768
FRA,France,d,1943,0.00317812225741433,0.0020533032164685287,0.003176160442621736,0.004490376466305054,0,Float64,0.0003158793177540553,0.003819907121316987,0.002578197374430359,0.0034990880060776918,0.002853493222504743,0.0033854292613293333,0.00296609755763626,0.0010608677364976954,8197.27995927857,1.000182245505239,0.483462254711359
FRA,France,d,1948,0.0007535176026090975,0.0005501840981969559,0.00075227098334526,0.0010107750626453895,0,Float64,5.858537920620288e-5,0.0008725342124931777,0.0006411533585927854,0.0008132550822577418,0.0006935862988583378,0.0007915955243659635,0.0007149610026013565,0.001049081464776992,8359.363801019475,1.000201968563958,0.4930216963761077
FRA,France,d,1953,0.00031945530108710567,0.00020957797692598178,0.00031882235393692785,0.0004520735498028077,0,Float64,3.165937059428246e-5,0.0003824336768505853,0.00025813343705607185,0.00035249809805689266,0.0002874959759912436,0.00034036952487054257,0.0002980410521542503,0.001098776784198698,8211.176843719368,1.0001470266062338,0.48428187037882275
FRA,France,d,1958,0.00026679752434290686,0.00018540727365721913,0.00026665659696087157,0.00037617955239956736,0,Float64,2.6004707248209393e-5,0.00031874791174815964,0.00021600557700468718,0.0002937532878116354,0.0002401263007987736,0.0002839012294545924,0.00024935427915950424,0.0012065466116870365,7361.060386418507,0.9998897715906514,0.434143382824949
FRA,France,d,1963,0.0002598885622903557,0.0001710372654048327,0.0002595166352943551,0.00035112329763659447,0,Float64,2.427372655988941e-5,0.0003082016627366592,0.00021313637242037432,0.0002852770227456444,0.00023474494838876626,0.00027613897171980184,0.00024355865067389457,0.000846964487524631,8948.092084589069,0.9997145179765864,0.5277439340940877
FRA,France,d,1968,0.00028100124282258145,0.00018732936478712148,0.00028070053933006644,0.0003847917104780331,0,Float64,2.497404420177419e-5,0.000329603840693874,0.00023224709661655068,0.0003066403529133821,0.0002552712108386219,0.00029777545989157704,0.0002641645380009526,0.000881347091223604,8265.980291849895,0.9996103303972474,0.4875140887159739
FRA,France,d,1973,0.00030030792013218966,0.00020980619749459787,0.00029932991098328255,0.0004009807565035952,0,Float64,2.7332238722507543e-5,0.00035432020627199946,0.0002484534161445656,0.00032912438438636906,0.0002722307091844346,0.0003185202651558199,0.00028137320216467483,0.0009386668379693713,8701.301644511957,0.9998850155791258,0.5131886348736632
FRA,France,d,1978,0.0002635712782366882,0.00016476515002360824,0.00026317847352736053,0.0003715586947648361,0,Float64,2.6108802582540525e-5,0.00031652551538913497,0.00021304966670079875,0.0002900058461414948,0.0002372671708263307,0.0002805702342487615,0.0002458318769235589,0.0010201384559257096,8909.47081533677,0.9997988561940934,0.5254661143776346
FRA,France,d,1983,0.00021782483948224124,0.00013600569240600108,0.0002169166695102556,0.00030760737379763336,0,Float64,2.4031066063783863e-5,0.00026635584141293403,0.00017217874998058948,0.00024285191255463273,0.00019316599328662436,0.00023368023317368189,0.00020124677149980602,0.0011490306375890175,9238.732764196746,0.9996881410307359,0.5448854492030014
FRA,France,d,1988,0.00015675028283183658,7.619248802030305e-5,0.00015626091878516375,0.00024121944296207317,0,Float64,2.027982132754066e-5,0.00019807081705678712,0.0001182902326513637,0.00017797339315368363,0.00013570820303578744,0.00017015499957343587,0.00014285334674286654,0.0013449482714540499,8507.34873719851,0.9996848039047531,0.5017496074958749
FRA,France,d,1993,0.00011543612953205695,4.7539593174182624e-5,0.00011493308364424681,0.0001949313543808792,0,Float64,1.894438360954303e-5,0.00015404804990407965,8.003638166817729e-5,0.00013508984445672584,9.57980973039298e-5,0.00012798482486082644,0.00010235446672476351,0.0016223574586767004,8381.952006655629,0.9996241618222342,0.4943539120477681
FRA,France,d,1998,8.323884085893737e-5,3.733390774910931e-5,8.275701951837835e-5,0.00014065096543031816,0,Float64,1.4560521429459934e-5,0.00011339453954238892,5.55015986384264e-5,9.822571628739569e-5,6.825173459122385e-5,9.29151716422898e-5,7.314329107712577e-5,0.0020650293737849066,7829.142701639396,0.9997038532349278,0.46175011733095467
FRA,France,d,2003,6.469112214849521e-5,2.284004456543057e-5,6.439976966214243e-5,0.00012198266426460625,0,Float64,1.1979825283840153e-5,8.898468806571328e-5,4.2221406595897557e-5,7.716784615261823e-5,5.224258466042212e-5,7.241845096387509e-5,5.6441266423077275e-5,0.0021360298199257187,7277.343855164954,1.0001133540077247,0.42920591781734685
FRA,France,d,2008,5.100849873070589e-5,1.8640902733404506e-5,5.0793105512788136e-5,9.870329293261863e-5,0,Float64,9.60889614201745e-6,7.075403384747786e-5,3.31000163875389e-5,6.103021676011289e-5,4.096486266578072e-5,5.7361834413795866e-5,4.428897676489456e-5,0.0021614688345492437,7079.3196317196425,0.9998224652431068,0.41752677082835443
FRA,France,d,2013,4.657631049670709e-5,1.919880198045264e-5,4.632283064905309e-5,7.85638901349327e-5,0,Float64,8.22206493700647e-6,6.365530660086868e-5,3.109817261161192e-5,5.5028015609848946e-5,3.799924217977252e-5,5.18269911148798e-5,4.09207212330553e-5,0.002092356098576101,6539.019130067828,0.9996881596120764,0.385660725012194
FRA,France,d,2018,4.434171968099809e-5,1.3740568578318813e-5,4.410571692990278e-5,7.7672416081568e-5,0,Float64,8.247334245706993e-6,6.115302888430772e-5,2.877444618747895e-5,5.2881500878896347e-5,3.595053207939076e-5,4.964580703321279e-5,3.8712213397915364e-5,0.0022362387382851173,5826.141927360777,0.9997210016933828,0.34361638573560677
FRA,France,σ,1903,0.04003263446256497,0.023971590660764035,0.039516769099021284,0.07069115793123583,0,Float64,0.005553865250628242,0.052159227013074266,0.03059873157393944,0.04564393118645368,0.034489576529439125,0.043461055005639265,0.03616567727042474,0.0014346263658627362,11369.541102753343,0.9998488978373197,0.6705570633035158
FRA,France,σ,1908,0.04355014047215343,0.02651760945559217,0.04302761892931277,0.06959205152893166,0,Float64,0.006023528559919236,0.05685226279231346,0.0332385688096433,0.049846396773427,0.037453586816633265,0.047284525766477056,0.039267291030390915,0.0012992940587621244,11948.034318158341,0.9997978811309859,0.7046756533290222
FRA,France,σ,1913,0.19987252323414692,0.12501123459831598,0.19771285657997179,0.33855726656820684,0,Float64,0.025781243512019596,0.25604915985042137,0.15601597855268104,0.22595918659221229,0.1739923414505682,0.2158494104196741,0.18150231385978943,0.000939495860542204,13047.36596739442,0.9998363517757859,0.7695124480286638
FRA,France,σ,1918,0.1792264092001108,0.11395326604183804,0.1773723506185342,0.299168760326391,0,Float64,0.023452688509551525,0.2304493700817581,0.13942657551986926,0.20289387980067955,0.1555775263855549,0.19319698069733232,0.16275549209949286,0.001072045975828266,13943.772110418691,0.9996807419185555,0.8223810260443606
FRA,France,σ,1923,0.049408742548615166,0.02813569964126714,0.04885953132206748,0.09036617417922473,0,Float64,0.00663260484878266,0.06380550517756514,0.03801222626802858,0.0562869359666336,0.04268558311480142,0.053483059722089075,0.04474414648960729,0.0011758893274744814,12653.852469270023,0.9998072833406274,0.7463036612106375
FRA,France,σ,1928,0.04517593093556118,0.027437165996802605,0.04463949152057234,0.07381533210245284,0,Float64,0.005988057846448741,0.0583802573324391,0.034995914643361326,0.0513133917556149,0.039143662446944436,0.048833775461942855,0.04089195272987152,0.001132419105835518,13559.342710005887,0.9998270533475563,0.7997080045513546
FRA,France,σ,1933,0.04118155926831263,0.02549561186864245,0.04068235293591889,0.073897207631592,0,Float64,0.0054198101566268605,0.053204323724500735,0.031975489954827456,0.04661611038451308,0.03570899634659293,0.04449748454946913,0.037363819421443775,0.0013116099811407219,11184.746647836224,0.999803636389167,0.6596581865692571
FRA,France,σ,1938,0.08969991883327584,0.05632493632047369,0.08886766039743216,0.14462883573270724,0,Float64,0.01166236916096989,0.11474134792122999,0.06942130263359945,0.10168424747162304,0.07780774011636173,0.09686543646389863,0.08151709181238695,0.0011568298146125522,13902.687538348962,0.9997148847933043,0.8199579247296129
FRA,France,σ,1943,0.12689773679419064,0.08329366361025052,0.1256409063126191,0.19854144168352122,0,Float64,0.016214093542262307,0.16276776713288452,0.09887300957465378,0.14370364781142198,0.11047543207754003,0.13679507372376884,0.11541092647791847,0.0011804366502618873,11320.866758072183,0.9997546314013267,0.6676863295304776
FRA,France,σ,1948,0.038120562500314904,0.02482669631385646,0.03764033016320919,0.06145627950470747,0,Float64,0.005209161580862845,0.049808618717018166,0.029208732731479486,0.043513462811608686,0.03277033875185216,0.041270837036521735,0.034490523355890014,0.0013289473561595565,11592.51689669695,0.9997447055734419,0.6837078133842194
FRA,France,σ,1953,0.030095545443405942,0.019022380322293406,0.02976084300204724,0.05059779808896368,0,Float64,0.0038906249779749073,0.03856608083211738,0.023331941942941175,0.03406784686859607,0.026124300847881473,0.0325687441525214,0.02733788877854087,0.0012184400287644722,12078.63889275238,0.9998927551420337,0.7123784989586118
FRA,France,σ,1958,0.030856244100944653,0.019367419162565586,0.030528745467130865,0.04870191548104438,0,Float64,0.0040187247438201856,0.03973159465694116,0.023993818194413007,0.03497576157670635,0.026757124728140774,0.033339483603965464,0.02795658548177496,0.001140826194410213,13476.67977210227,0.9996478835816213,0.7948326787678658
FRA,France,σ,1963,0.031116288127571688,0.020970673246397994,0.03082617840471091,0.05034283309726774,0,Float64,0.0040144180330318946,0.03976002170672901,0.02410326926844573,0.03520292717587339,0.027088283686942,0.03363305652991938,0.028266490906962666,0.0009768209113495648,13723.516267280207,0.9998379253894462,0.8093906942433159
FRA,France,σ,1968,0.032009549730524826,0.019966731188321058,0.031655541127806254,0.05344301363499973,0,Float64,0.004252594321388947,0.04131894530654525,0.024702110630708044,0.03635185785786807,0.02776170367892234,0.03455902340816078,0.029029544615253332,0.00108667916152945,13928.051367608503,0.9998205055507651,0.8214538421733074
FRA,France,σ,1973,0.039807462126523745,0.02488007091094341,0.039324511739844734,0.06354665998563308,0,Float64,0.0053180538558183065,0.05181798220110817,0.030662209497538003,0.045253132339891596,0.034406816191002595,0.04303087962365673,0.036031689131020325,0.000982973385485994,13184.528798427606,0.999594621846101,0.7776020889685022
FRA,France,σ,1978,0.04698789449182352,0.03077611648642916,0.046562711869315265,0.08440241586692596,0,Float64,0.00611384784487941,0.06043509033454094,0.03640124139737549,0.0531755716913233,0.04073431939681611,0.050771303231881094,0.042591805017676614,0.0012380819813062607,13015.910915534734,0.9995993469415996,0.7676572801718026
FRA,France,σ,1983,0.04951275079278002,0.03128460011130353,0.04900429734013964,0.08610586971288231,0,Float64,0.0064984085621818954,0.06355166975610894,0.03856248750723545,0.05627031134321395,0.04291571976680403,0.053563256186581816,0.04491019955465779,0.0010902024276233557,13767.047566661537,0.9999422913751431,0.8119580995599528
FRA,France,σ,1988,0.05342856160377849,0.03191908087758028,0.0528200508200203,0.08750005287593207,0,Float64,0.007073080043375005,0.06924138008167532,0.04130265690308334,0.06058632088000369,0.04629152473444401,0.057720981752558825,0.04851122810788635,0.001162331356141335,13981.943576355932,0.9998533844814242,0.8246323170920413
FRA,France,σ,1993,0.062183411343196514,0.03774180487355367,0.06157385677754198,0.10129952421084273,0,Float64,0.008060448622773612,0.08022668447361207,0.04814780401160023,0.07025706116239863,0.05405621557586292,0.06710985553872552,0.05650236452944708,0.001077227665842503,12906.035741632557,1.0000025396035255,0.7611770209180703
FRA,France,σ,1998,0.060137580620704706,0.038841684489006795,0.05943974156297102,0.10027544340815463,0,Float64,0.007710592381685824,0.0766895601302038,0.0466983560649852,0.06810708798923658,0.05232438781454083,0.06483736769508062,0.054757804165193595,0.0010396061801840517,14126.10504071617,1.0000261600381521,0.8331347260555416
FRA,France,σ,2003,0.06706772828648451,0.04283155122432138,0.066378330181011,0.11515457577993447,0,Float64,0.008846595035749432,0.08608522586156019,0.05189287694499126,0.07612778551386548,0.05800553409434195,0.07246271878557133,0.06078739228172532,0.0011474018980451859,13453.128937962578,0.9997508879387159,0.7934436888309512
FRA,France,σ,2008,0.06527208854372205,0.039286217256079475,0.06452965962520812,0.10795048443798345,0,Float64,0.00857947480557645,0.08399044708479604,0.050501029865122046,0.0740837313849657,0.05647107806020181,0.0705907016711876,0.059254815673153285,0.0009980517681087342,11568.096247524969,0.999734733338315,0.6822675231698004
FRA,France,σ,2013,0.06331607789664016,0.038844598321986896,0.06266043524546074,0.10119815953427536,0,Float64,0.008414256451221923,0.08155852839153756,0.04897283259359931,0.07211569720839556,0.05460282807141034,0.06857260524646473,0.057403904100617624,0.001186031564827922,12740.729258811238,0.9998918769269144,0.7514275131178959
FRA,France,σ,2018,0.06344690526383766,0.039851993802638354,0.06275613606098576,0.11640030209992135,0,Float64,0.008446731708407937,0.08205544065534763,0.04903626593847715,0.07199219721173207,0.05493154998042311,0.0684626540456493,0.057546581185746515,0.0012626748569403293,12066.81976364918,0.9999180729423095,0.7116814259254419
FRA,France,σ_B,0,0.032761341093905855,0.010728982656325253,0.031168469818099995,0.10106987246778096,0,Float64,0.011308985799012052,0.05916512068108387,0.015647316186714777,0.044195310529915974,0.021498023898649396,0.03910690529101142,0.024541826231361308,0.0003172584607991557,1383.0222454098346,1.0016892836225004,0.08156840517871626
FRA,France,σ_b,0,0.05638610767285031,0.030717363488457796,0.05506490496168075,0.12518932625065654,0,Float64,0.01055469435188704,0.08058901373000694,0.039184382100016416,0.06688063930921796,0.045888853609130656,0.0626216980261451,0.049047834687991704,0.00014738733517352524,4967.601057637473,0.9997995194717869,0.29298104002334324
FRA,France,σ_C,0,0.008823019688011621,0.004397403395483201,0.008607323220665297,0.018277959653162278,0,Float64,0.0017494685651469383,0.012888461495794933,0.006046849679393292,0.010567646822164344,0.007090342110073974,0.009825395492904763,0.007588102263766913,2.0644138738039636e-5,8296.79251802749,1.000027215175869,0.48933134375843895
FRA,France,σ_c,0,0.022802944576096044,0.01135920861008429,0.022251890954604288,0.04921632347528739,0,Float64,0.004699511123734099,0.03362500264188074,0.015331416537915954,0.027570147857355305,0.018178058524958855,0.025429705776693737,0.01946707482291455,5.562194465059673e-5,5990.261056842476,1.000055292320968,0.3532958653647825
FRA,France,σ_d,0,0.4889771446401491,0.284040997668377,0.4796498760950356,1.0513850553079926,0,Float64,0.07933786559702634,0.6684272940191569,0.3598691939370765,0.5685405343743474,0.41153928649114985,0.5350753813047714,0.43361115905004033,0.0008885156253254067,10215.069277038701,1.0002175039091141,0.6024681905758043
FRA,France,σ_σ,0,0.5509709745598346,0.33215428842199196,0.5408092279479083,1.0056571615338596,0,Float64,0.08934533518469959,0.7497747191067253,0.40317145287461764,0.6422630312278544,0.46259164485462667,0.6037053470150504,0.48799983536446256,0.0010663940599220673,8164.231203019642,0.9999558091604146,0.48151309275815984
GBR,United Kingdom,B,1923,2.5641677403470036,1.9186663813070575,2.5440645127216097,3.5232292341422435,0,Float64,0.21469621921590015,3.03914238681369,2.1923904912872705,2.7831213007210316,2.3477028604919292,2.6959190205113286,2.4121632871918894,0.0018551396002542513,1840.3420571467325,1.0002686333851272,0.1214137759327237
GBR,United Kingdom,B,1928,2.5476135383987693,1.9033036870980515,2.532950193802482,3.516708914399427,0,Float64,0.1995685444328919,2.98801264547841,2.1979867705606133,2.754159314762554,2.3453608624322038,2.6727665565124705,2.4064813535795118,0.0018345709602876415,1740.5845879189965,1.0001086953041018,0.11483242820478543
GBR,United Kingdom,B,1933,2.5124222455197787,1.9626954382346204,2.4996677245266294,3.2687672621852872,0,Float64,0.1819977750950774,2.9052445382729606,2.190748773251218,2.7037360322766983,2.328827409451888,2.6261995210655247,2.3842802665988794,0.00172928086481799,1680.8451560284561,1.000319399502374,0.11089120979392564
GBR,United Kingdom,B,1938,2.457179504131849,1.9515224570418295,2.4466788463071065,3.19385959770776,0,Float64,0.16598000062681162,2.8061603652948004,2.1576859077996606,2.6288409522913514,2.2900119631787956,2.5652771826217067,2.3409453669655247,0.0016236763196608842,1706.5406838670785,1.0004580359113808,0.11258643327010294
GBR,United Kingdom,B,1943,2.4010590033515062,1.9066992795164897,2.3955979414203283,3.0560103767789557,0,Float64,0.1552468745552676,2.726226303476695,2.107514639295911,2.5597383585596787,2.243680828786432,2.499430655054626,2.2952974377651167,0.0016442956793051061,1683.3686215161524,1.0010512225790378,0.11105769160208044
GBR,United Kingdom,B,1948,2.36802764112186,1.8495478084291344,2.363605067153233,2.9196146894210497,0,Float64,0.14979357632299195,2.6778088493538195,2.0844551386554273,2.523844943973256,2.216255882493859,2.467067870252581,2.2650411357473694,0.001668968317000032,1589.7459398367173,1.0006694869553907,0.10488107717787325
GBR,United Kingdom,B,1953,2.340137362156356,1.8220286271298496,2.3381189271777467,2.968347257270813,0,Float64,0.14762977721594253,2.635270563317222,2.057621718633111,2.4923034042867562,2.1892912746051842,2.438217990416656,2.239818295629424,0.0016782172723454486,1543.8178432032742,1.0009203990657844,0.10185104066264256
GBR,United Kingdom,B,1958,2.309096643566217,1.6994691950950918,2.3077871864449278,2.9440564402107205,0,Float64,0.14565720826064146,2.5983487122523345,2.025669807494945,2.456886301770709,2.160774011460163,2.4046645299102005,2.2131599536327387,0.0016100539320608826,1527.5441547624512,1.0004774700405108,0.10077740875042272
GBR,United Kingdom,B,1963,2.2756797730620617,1.7881812222596927,2.2751773778243214,2.8568323924029335,0,Float64,0.1447930176785835,2.5612506608014,1.9895729407952985,2.4248813915329315,2.1260255943923956,2.373297843228099,2.1792101901888468,0.0016512549726725835,1488.8058522787337,1.000518247301919,0.09822170799930027
GBR,United Kingdom,B,1968,2.2503097566018613,1.7245653820796452,2.2513728304322242,2.842600957823973,0,Float64,0.14395304856607563,2.5326828395924865,1.9635785831717323,2.3995010066945555,2.1016708632713548,2.3462726745383975,2.153929431794751,0.0017045698555937048,1429.7614249967962,1.000790421224436,0.09432634146336419
GBR,United Kingdom,B,1973,2.230051681760659,1.6910564699230257,2.2315428409817883,2.7765420110761005,0,Float64,0.14448451178859067,2.518230378705522,1.946889699766959,2.377584598169801,2.0799739327641236,2.326777794436576,2.133314105769237,0.0017557873182869846,1408.4284121110597,1.000668031701146,0.09291892829448055
GBR,United Kingdom,B,1978,2.2205734056932043,1.7010239615863239,2.221312765912921,2.726102919952007,0,Float64,0.14454722504636086,2.5060915409612057,1.9344217912687902,2.3652294048209384,2.0724563387947623,2.3163246357271867,2.1251409431951007,0.0017199776946363672,1374.5876580997844,1.0003411869992525,0.09068633587560729
GBR,United Kingdom,B,1983,2.2184690798867677,1.6822951234504597,2.2185602163085942,2.781910090081466,0,Float64,0.14235791958541505,2.4963599873435522,1.9431545652545623,2.3660670446586027,2.072738447577816,2.3140891582849967,2.1209188942154977,0.0016901848530777783,1391.1952192741512,1.0004396810373957,0.09178199453503051
GBR,United Kingdom,B,1988,2.2159696617617417,1.6207152284175383,2.2140410084009314,2.8849144132755082,0,Float64,0.14091745097531322,2.4868388434334037,1.94648644686677,2.362491477591381,2.07016968570111,2.309744514258574,2.121136695289686,0.0016352986646249875,1453.8627270098862,1.0001843787843465,0.09591638830869957
GBR,United Kingdom,B,1993,2.2237281575840178,1.7454116058875353,2.2203495570387886,2.766624757581735,0,Float64,0.14161212903389742,2.5063001008632515,1.951153515043658,2.3722018937490117,2.0778009130447135,2.317677786113518,2.1274714512760338,0.001629561691376652,1467.1633861270707,1.0003444918743296,0.09679387912055175
GBR,United Kingdom,B,1998,2.221831515610964,1.7704919643607715,2.2165519845990573,2.800043002859604,0,Float64,0.14376184631634994,2.516411960029753,1.9500196740403386,2.3710144600950174,2.0734501434375736,2.315924590196812,2.123284042403192,0.0016307094783293602,1507.9010391604293,1.0005356869881847,0.09948148399172754
GBR,United Kingdom,B,2003,2.220330768917666,1.6778818947936738,2.2135227984088033,2.8092423663432977,0,Float64,0.1476553574017951,2.520489456413564,1.9485416195573904,2.3763728954670573,2.067658679749856,2.3178989548729745,2.117618780171067,0.0016907206158962623,1521.9722576134584,1.0007008356754994,0.10040981128703766
GBR,United Kingdom,B,2008,2.2205470799943625,1.7080548306004113,2.2148935800553113,2.8201838356859814,0,Float64,0.1528162166115121,2.5281031134072762,1.9394191930453537,2.3810336598155963,2.0601999717056803,2.321774572012975,2.1103345536195643,0.0017073465841832504,1572.321080852259,1.0011233080853001,0.1037314985350429
GBR,United Kingdom,B,2013,2.224873171555068,1.7336642024398194,2.22006294535932,2.992499062753559,0,Float64,0.16139109623641792,2.5524959165414813,1.924989323852721,2.3933907010130846,2.0587898509399545,2.3306025549726144,2.1124825532446776,0.001753332882747767,1737.1279941064515,1.0009106597180908,0.11460438467069511
GBR,United Kingdom,B,2018,2.2260126091232877,1.6298702754876626,2.223522630057773,2.973907170884161,0,Float64,0.1718437155776851,2.577995557536434,1.9056313271899339,2.4037112707947017,2.0477749307659265,2.338905182460894,2.1043748193294207,0.0017456546414120516,1929.2203424745767,1.001181756341002,0.12727738600356564
GBR,United Kingdom,b,1923,1.0258979766794547,0.8154721539988867,1.0263304278053664,1.2394462880852388,0,Float64,0.059452288093506354,1.1405742276891104,0.9082079181887518,1.0869465876606008,0.9640595645742841,1.0661943923646569,0.9854290662412043,0.001228936939661149,2068.515180017426,1.0004090193432547,0.1364671516388919
GBR,United Kingdom,b,1928,1.0699657432048688,0.8630284118955377,1.0692855802382923,1.332256010718458,0,Float64,0.06014749432720234,1.188917559465446,0.9530126225799975,1.1331889898563958,1.0091019981974545,1.1107566995730953,1.0284733289943149,0.0013020623928258232,1896.3440335885412,1.0001885377969273,0.12510842138903483
GBR,United Kingdom,b,1933,1.15026566094319,0.9190022797510589,1.1503168975446045,1.3843816294147435,0,Float64,0.06370313855631453,1.2752417704801484,1.0245524840503608,1.2157264450467526,1.0833368394562066,1.193635005975133,1.107756773881189,0.001278002551440187,1847.0565569404364,1.0000533802904117,0.12185675487258286
GBR,United Kingdom,b,1938,1.2667445879648869,1.0246187905294086,1.2656251599859942,1.5203605409379946,0,Float64,0.06883803893654006,1.404284252954545,1.1358746236355997,1.3377472901078444,1.1948262470487758,1.3133211436712378,1.2198446439766728,0.0012063884624423295,1947.385473189348,1.0004381800702555,0.12847580295101688
GBR,United Kingdom,b,1943,1.4083607471364694,1.1625778129860056,1.406490365821179,1.6865378034234604,0,Float64,0.07642455905081035,1.5639859604989161,1.2606316008891534,1.4876111564107393,1.3299431962958175,1.4593096740704279,1.3560340031736797,0.0012246091187117,1909.7201837304478,1.00086183697314,0.12599089260674412
GBR,United Kingdom,b,1948,1.579380166354818,1.2956337469113157,1.5776501619222132,1.9210731904352447,0,Float64,0.08362515643547269,1.752241962931768,1.4227772519541722,1.6645658750861865,1.4924067577864981,1.6327246797767538,1.5217826090420863,0.0013422909106311828,1739.951743319857,1.0003246069363245,0.11479067724220661
GBR,United Kingdom,b,1953,1.6991403505386107,1.4165132795831898,1.6951522439555655,2.1396339942529785,0,Float64,0.09040939091020321,1.8865383520118097,1.531313849863225,1.791805581110443,1.607244294068512,1.7572628823297678,1.638764116758622,0.001294459697136164,1718.0260348652703,1.0007154967161045,0.11334416188212255
GBR,United Kingdom,b,1958,1.8017032079865483,1.5047655626499004,1.7978322995629648,2.2586897847866623,0,Float64,0.09730344340557216,2.0068104139806135,1.6237249963534486,1.902266811717851,1.7018994621250108,1.8645930613040487,1.733612780916982,0.0012568160613304225,1744.4065082349227,1.0004770330435857,0.11508457360083751
GBR,United Kingdom,b,1963,1.8617508355125874,1.5334968479858708,1.8564026623996743,2.3140557545765965,0,Float64,0.10266971502011256,2.076971982456933,1.6773165862956987,1.9672686893304023,1.7578522868015054,1.928066306081871,1.790130668939446,0.0013288605749027646,1682.4832887495259,1.000544666710439,0.11099928311560606
