"name","code","year","year_num","forecast","pop.x","c","Lstar_95","B","H","σ","Lmed","h","LE","Lstar_90","Lstar_99p9","C","b","d","Lstar_99","α_c","α_d","α_σ","α_C","α_b","α_B","plot_name","region","years","WDI_population","pop_rural","pop_urban","pop_growth_annual","land_area","pop_density","agri_land","birth_rate","death_rate","female_prop","agedep_ratio","agedep_ratio_young","agedep_ratio_old","fertility_pwoman","dec_conversion","food_prod_ind","primary_educ_duration","primary_educ_start","second_educ_duration","second_educ_start","official_usd_exch","gdp_usd","gdp_pc_usd","mineral_depl","educ_expend","gdp_growth","gdp_pc_growth","inflation","women_busilaw","gni_usd","gni_pc_usd","gni_pc_ppp","cons_fixed_capital","foreign_invest","net_foreign_invest_prop","total_reserves","imports_prop","exports_prop","trade_prop","oil_rents","gas_rents","domestic_credit","consumption_usd","domestic_saving_prop","govt_consumption_prop","industry_prop","capital_formation","coal_rents","hh_consumption_prop","domestic_credit_banks","services_prop","fixed_capital_formation","manufacturing","military_prop","real_interest","interest_spread","deposit_rate","lending_rate","interest_payments_pc_rev","lf_particip_15plus_ilo","lf_particip_15plus_natest","lf_particip_1564","lf_total","govtdebt_gdp","gini_income","inc_share_top20","inc_share_bottom20","pv_rate215","health_exp_share","health_exp_pc_ppp","income_group","lm_exit_age_m","lm_exit_age_f","lm_exit_age","country","iso","ifs","pop.y","rgdpmad","rgdpbarro","rconsbarro","gdp","iy","cpi","ca","imports","exports","narrowm","money","stir","ltrate","hpnom","unemp","wage","debtgdp","revenue","expenditure","xrusd","tloans","tmort","thh","tbus","bdebt","lev","ltd","noncore","crisisJST","crisisJST_old","peg","peg_strict","peg_type","peg_base","JSTtrilemmaIV","eq_tr","housing_tr","bond_tr","bill_rate","rent_ipolated","housing_capgain_ipolated","housing_capgain","housing_rent_rtn","housing_rent_yd","eq_capgain","eq_dp","eq_capgain_interp","eq_tr_interp","eq_dp_interp","bond_rate","eq_div_rtn","capital_tr","risky_tr","safe_tr","med_lf_age_total","med_lf_age_male","med_lf_age_female","output_per_worker","output_per_hour","lab_share_gdp","lab_part_both_total","lab_part_male_total","lab_part_female_total","lab_force_both_total","lab_force_male_total","lab_force_female_total","C_lag","C_diff","c_lag","c_diff","gdp_pc_usd_lag","gdp_pc_usd_diff","log_gdp_pc_usd_diff","gini_income_lag","gini_income_diff","health_exp_share_lag","health_exp_share_diff"
"Australia","AUS",1993,19,0,17543999.138,0.101513459186675,97.7784741562504,2.77645613842727,0.12888727849609,0.0412269846584151,83.2009412835312,2.04881706672289,80.6493976259184,95.1698538325486,106.038811745775,87.0283855362717,2.19629542242276,0.00015521147833963,102.034970261045,0.0120168966346091,-0.083829104883332,0.0749245220438335,0.00831664973672773,0.0582879099656136,-0.0227250084204563,"Australia","Australia","(1990,1995]",17674600,14.8458,85.1542,1.14656673753882,7682300,2.30069119925022,60.4353904429663,14.68,6.98,50.2225754449626,49.9439637868503,32.5871131524839,17.3568506343664,1.852,1.35798,66.134,6.2,5.8,6,12,1.3665495,330846518427.784,18712.9701803695,1323969112.91572,4.83796724730002,2.37331292081253,1.20791372511678,1.74611384734862,75,319973749899.084,18762,18616,55775175685.844,6118753547.77741,1.80190025584457,15329145816.8561,17.7494205935728,17.2175351224477,34.9669557160205,0.647502480810138,0.118948982014525,340400551974.204,253157886548.752,23.4617880832453,61649291746.6902,26.9114048579251,24.0919820209875,0.191439752221456,57.888527465444,64.373865488825,62.1321003507064,23.9957901464028,12.8703699568507,2.13054599637554,8.6986246241387,3.23303672316385,7.36779661016948,10.6008333333333,6.24356543397119,62.9840003967285,62.9840003967285,73.178,8713295.2,17.1653088436852,32.6,40.4,7.6,0.7,NA,NA,NA,61.1,58.92,60.01,NA,NA,193,17597.2,17577.1019808838,74.3266848566204,71.21724,448121.8,0.2175109028025,106.97846,-17627.454022,67148.2,62187.6,57081.3629950019,265608.97206,6.91209489271889,9.0888457219834,106.283709712782,9.87396,111.75897324342,0.2859264,97620,122200,1.37497180132137,251053.30708,112762.2,140129.4,110924.2,325104,6.65021543502808,114.04183807373,40.3022132873535,0,0,0,0,NA,NA,0,0.155337952077389,0.0676298640668392,0.158697471022606,0.0691209487617016,NA,NA,0.0224525380879641,0.0451773263514042,0.0442079178988934,0.11049033626914,0.0403702691197395,NA,NA,NA,0.0908884584903717,0.0448476135730743,0.0912676230072975,0.089118604362011,0.113909209519625,35.802,36.448,34.914,70775.912,NA,NA,62.996,73.952,52.378,8663.688,5004.884,3658.804,86.2349517274459,0.793433808825796,0.100143856215192,0.00136960297148299,14676.2139845535,4036.75619581602,0.242988789005421,33.2,-0.600000000000001,NA,NA
"Australia","AUS",1998,20,0,18509322.736,0.102410618834171,98.2470935548809,2.70392789410175,0.126157817009635,0.0462971290656477,83.8180549816729,2.07022163982501,81.3282828307187,95.6661727447301,106.43536504746,87.5907219482265,2.3247632853105,0.000142887188033834,102.463998762242,0.0106250734957052,-0.0997011249354083,0.090651724576477,0.00762988713771552,0.0572029980661055,-0.0238123529681887,"Australia","Australia","(1995,2000]",18723600,15.4978,84.5022,1.16191164309644,7682300,2.43723884774091,59.8910742876482,13.38,6.86,50.1757572795583,49.9826895150549,31.7689661043327,18.2137234107221,1.7694,1.45164,81.224,7,5,6,12,1.49836966666667,408098616435.149,21803.2714910074,1347998205.82505,4.886401,4.24516501854581,3.04120197726488,1.64554568570795,80,394990537097.31,21352,23394,67028581875.48,7470705705.8163,1.80999490228698,18229063329.1221,20.2023478603078,19.0706447513819,39.2729926116897,0.693994597234718,0.175436874636375,521244985574.187,308339319820.207,24.4312204154866,73172028535.4153,25.1587548773635,25.5626358875827,0.135514245391722,57.6349057329693,79.5830086508842,63.6531318086074,24.956044986489,12.2079553056515,1.87759478574878,5.83047748391804,2.56610169491526,5.00639830508474,7.5725,6.84722632420203,63.107999420166,63.107999420166,73.786,9313245.2,24.0529070720314,NA,NA,NA,NA,7.61383343,2155.34155273,NA,60.62,58.4,59.51,NA,NA,193,18622.8,20282.7682851287,86.3127304214826,81.05292,590457.4,0.2397958653867,118.644411191011,-24797.62023,101196.2,89643.6,97237.3042291427,387631.027714134,5.57560286097519,6.59619548140871,128.983410070891,7.53978,128.362845333913,0.242252,142073.02,142586.92,1.55021874119957,411090.8099,210243.4,250137.4,160953.4,415450.4,5.98559811529903,118.822105407715,41.3638025326924,0,0,0,0,NA,NA,0,0.117117171734571,0.101584023982286,0.112825730443001,0.0557560287415981,NA,NA,0.0615648267790675,0.0400191955268383,0.0378117457032204,0.0768970740959048,0.0373433969914913,NA,NA,NA,0.065961953997612,0.0402200952172279,0.104834708571434,0.106007155776024,0.0842908781021833,37.118,37.578,36.488,78480.278,NA,NA,63.118,72.728,53.842,9247.46,5232.792,4014.668,87.0283855362717,0.562336411954803,0.101513459186675,0.00089715964749601,18712.9701803695,3090.30131063788,0.15284315096121,32.6,NA,NA,NA
"Australia","AUS",2003,21,0,19590371.578,0.103799742812946,98.9232806992232,2.62714828257811,0.122197988493022,0.0519453774166149,84.7005373944332,2.10211269315806,82.2991289095244,96.3753088081734,107.001103779583,88.3924774251176,2.46206490925841,0.000118574047880287,103.08158935075,0.00968761920012412,-0.160094207177283,0.101103067510051,0.00752191961380237,0.0560069134233748,-0.024617777909195,"Australia","Australia","(2000,2005]",19896400,15.658,84.342,1.25641210151671,7682300,2.5899014618018,55.9034664097991,12.64,6.58,50.1040489060484,48.9481337679033,30.1290796511229,18.8190541167804,1.7636,1.64552,85.232,7,5,6,12,1.597029,510211786955.988,25546.4918557176,2562936990.3662,4.872,3.30578754129746,2.01644736303198,3.50243602989516,81.25,494663167574.594,23464,29116,83600138992.9,10434646473.1835,2.36659590994073,30734333966.938,20.9646510092679,19.4847054020844,40.4493564113523,0.822515137376511,0.267076294912504,841196096058.926,386338881790.503,24.1992873485302,90325990708.4182,23.991945357481,25.6791632383045,0.626394491990334,58.0814080403762,98.0488773409578,64.2203027539236,25.4633742312623,10.7255103955835,1.84405032745029,3.21319412768616,3.0875,3.7375,6.825,2.43870148422594,63.6220001220703,63.6220001220703,74.614,10099775.4,24.8089965288398,33.3666666666667,40.9,7.5,0.8,7.918723104,2574.94375,NA,61.48,59.72,60.6,NA,NA,193,19726.6,22730.372060012,96.3840416408532,92.7859,808737.8,0.258205608659416,137.205159925094,-39363.082166,141605.2,121359.6,192480.985134693,601278.39318081,4.97353801543824,5.55134903173888,217.448588759775,5.89316,154.363715466609,0.13656,184849.2,183747.6,1.54092517074691,759382.468,415995,483024.6,276357.8,598785.6,5.42832677541786,124.410211181641,43.1270309914322,0,0,0,0,NA,NA,0,0.133116635680199,0.137898901104927,0.062842870131135,0.0497353792190552,NA,NA,0.10983686670661,0.0280620362609625,0.0252434641122818,0.0898943766951561,0.0394923083484173,NA,NA,NA,0.0555134899914265,0.0432222597301006,0.13525949716568,0.138240578770638,0.0562891244888306,38.396,38.762,37.906,85287.89,48.27,59.295,63.634,71.762,55.796,9995.696,5534.814,4460.882,87.5907219482265,0.801755476891103,0.102410618834171,0.001389123978775,21803.2714910074,3743.22036471025,0.158439975231792,NA,NA,7.61383343,0.304889674000001
"Australia","AUS",2008,22,0,21061630.26,0.104528921027738,99.3834579495678,2.55634721395806,0.119694820731705,0.0584047473054456,85.2847451775901,2.1228099360958,82.9498112502053,96.856059984337,107.400850984755,88.923667900493,2.60609506035775,0.00010090234156934,103.510601885918,0.00758754801227794,-0.159266547922503,0.106646938297668,0.00655440742784115,0.0554976416297685,-0.0252675719709478,"Australia","Australia","(2005,2010]",21299630,15.058,84.942,1.5440925678823,7682300,2.77255899925803,50.9632401754683,13.72,6.56,50.02049620964,47.9086285313767,28.5239570494357,19.384671481941,1.95,1.24396,84.202,7,5,6,12,1.21751451406092,946454173568.24,44328.9672825034,14258112551.3803,4.786,2.82231300019018,1.25019435091639,4.17424408129018,82.25,909000884217.012,40918,36130,154724525607.64,36809042971.2546,3.94596849037027,39784021014.5713,21.9574711435033,20.6193253338219,42.5767964773252,0.877406343395661,0.311460147710688,1709497539625.42,698031625094.073,26.2417623228234,167257882939.65,25.8470102887868,27.579891338675,1.67484842883284,56.1052290544401,120.830722412838,64.4495407775043,27.6347513613973,8.96709952204113,1.84398413219373,3.31253349083544,3.48166666666666,4.12166666666667,7.60333333333333,1.63411927954097,65.2480010986328,65.2480010986328,76.284,11218980.8,22.4727813340399,35.05,42.35,7.25,0.35,8.261371134,3326.319873048,NA,62.58,61.1,61.84,NA,NA,193,21064.456714472,25013.5160817225,104.928396347805,100.825256799543,1164336,0.274305186721938,158.383896179775,-58711.87948,209284.6712072,196435.8,320284.828082556,1087462.74798778,5.29768189448114,5.56117810598178,314.329138346854,4.8331,191.782031759843,0.136898,275137.4,275839,1.18807508399525,1494691.59,784291.6,888379.788,606312,1003820.4,4.48560483255693,120.722624206543,42.2644957143171,0,0,0,0,NA,NA,0,0.0908369064331055,0.100662223249674,0.0621641388162971,0.05297681838274,NA,NA,0.078105466067791,0.0225567579269409,0.0209389418363571,0.0466336643323302,0.0424421556293964,NA,NA,NA,0.0556117802858353,0.0442032374441624,0.101870016753674,0.103215461969376,0.0575704794377089,39.104,39.262,38.898,88485.866,49.362,57.562,65.266,72.416,58.324,11163.99,6101.088,5062.902,88.3924774251176,0.531190475375396,0.103799742812946,0.000729178214792001,25546.4918557176,18782.4754267857,0.551138350191856,33.3666666666667,1.68333333333333,7.918723104,0.34264803
"Australia","AUS",2013,23,0,22920091.128,0.104698250249299,99.8314092828174,2.48865305162809,0.118179146157639,0.0659146935219868,85.769023190416,2.13555361802416,83.4810042422556,97.3107955339797,107.827628175422,89.3863266554489,2.75374704551373,8.69837516496785e-05,103.949563066392,0.00537094840814137,-0.157322248451385,0.111018172892547,0.00600728439040251,0.0547725187971578,-0.0255175548922671,"Australia","Australia","(2010,2015]",23098659.8,14.4986,85.5014,1.55745637960167,7682300,3.00673753953894,48.878955521133,13.34,6.56,50.0938214081737,49.681256296614,28.3530046332973,21.3282516633167,1.8682,1.05,96.84,7,5,6,12,1.08231217678958,1467758146354.26,63595.4655985855,16760520063.018,4.94844182652395,2.74449138239339,1.15616160342098,1.73372025522835,94,1426151073551.64,60472,43516,249105269223.4,57533266834.826,3.92899855190914,49601115321.6056,21.2614522323677,20.8204496892499,42.0819019216176,0.563736816732434,0.415324206988922,2451271443718.93,1077181121702.5,26.5802064679966,265549644378.981,25.4793221937776,27.0211544482788,1.11591695977263,55.325429313995,126.63805888229,65.7910491911098,26.8845584973987,6.73918660473379,1.7582152647709,4.71029377560046,3.14083333333333,3.3425,6.48333333333333,3.52216393631239,65.0419998168945,65.0419998168945,76.562,12177303.4,39.0815573022681,34.4,42.1,7.4,0.5,8.868381884,4075.213964844,NA,63.42,61.76,62.59,NA,NA,193,22766.321577575,26531.3252052708,110.681164803157,106.116464412464,1535104,0.268407219431023,180.058397513109,-56815.69306,234986.748,257388,488933.240406366,1625874.39827681,3.14720833333333,3.66420833333334,386.820256832199,5.61954,233.775070698282,0.307656,360378.4,400677.6,1.13234009231032,2138049.286,1226823.88,1331021.94,807027.42,1279613.1,4.76852383437599,112.479493713379,40.747785425163,0,0,0,0,NA,NA,0,0.0704723071306944,0.0642795316874981,0.0866228189319372,0.0314720831811428,NA,NA,0.0426850695163012,0.0215944614261389,0.0207621015608311,0.0240412164479494,0.0449926272034645,NA,NA,NA,0.0366420827805996,0.046075115352869,0.065604055672884,0.0665280569344759,0.059047451429069,39.532,39.614,39.432,93769.158,53.002,58.342,65.06,71.472,58.836,12149.18,6571.676,5577.504,88.923667900493,0.462658754955896,0.104528921027738,0.000169329221561001,44328.9672825034,19266.4983160821,0.360903819830307,35.05,-0.649999999999999,8.261371134,0.607010749999999
"Australia","AUS",2018,24,1,24592585.005,0.104728061782433,100.297589705,2.42031897562904,0.116796780669043,0.0755389728570973,86.24344951602,2.14731977174155,83.9968253940367,97.7760503502419,108.289188304264,89.8448513273384,2.90481436824531,7.17391584644575e-05,104.414663889853,0.00429902494256932,-0.179218999949962,0.116589785445766,0.00562441009986738,0.0542893950870124,-0.025658612356688,"Australia","Australia","(2015,2020]",24785300,14.04,85.96,1.57605569993829,7692020,3.2222095106357,46.6656027935445,12.55,6.525,50.1966470983015,53.0319241649862,29.2621914814701,23.7697326835161,1.7225,1.347,98.82,7,5,6,12,1.35672268585343,1338512515183.87,53968.0198113973,14299591496.6973,5.02011253354187,2.50542298010707,0.902613066870298,2.09911815652308,96.875,1300102436732.67,53387.5,47980,235017696383,47898485394.5527,3.57384077771968,57509682191.1844,21.3625404896244,21.6336554701787,42.9961959598031,0.266803222279989,0.957249890504393,3452193361455.85,1008388220864.67,24.6104314573002,256742149638.618,23.8156438381064,24.3392330000062,0.713682659558005,56.2126481481591,139.864197536906,66.9894546347815,24.264099598272,5.81915667012389,1.96290800091826,3.1241105030954,3.33516666666666,1.921875,5.25704166666667,3.73018393400008,65.4049987792969,65.4049987792969,77.7775,13112161.25,55.6715048893946,34,41.45,7.35,0.5,9.3951911925,4879.72192383,NA,63.875,63.075,63.475,NA,NA,193,24427.6313559322,27684.4875310021,115.644571591811,110.166439891784,1806395,0.23876829524788,195.131395430712,-31205.7326,220499.25,323588,766807.262992037,2064717,1.53604166666667,2.28755208333334,490.616243620656,5.440675,257.820861431368,0.4245675,464967,494760.5,1.37705255678475,2825769.4,1631736.45,1743597.325,1082172.075,1563109.625,5.77381110316139,115.926947761813,42.2243358529276,0,0,0,0,NA,NA,0,0.110825001262128,0.0383133073337376,0.0453662225045264,0.017548,NA,NA,0.0208629965782166,0.0174503102898598,0.0171030578203499,0.0635749977082014,0.04430827870965,NA,NA,NA,0.0228702068561688,0.0472499998286366,0.0673830716405064,0.0738995377905667,0.0314571117050946,39.81,39.78,39.8425,97015.36,56.46,56.4925,65.4125,70.845,60.175,13134.75,6984.305,6150.445,89.3863266554489,0.458524671889506,0.104698250249299,2.98115331339999e-05,63595.4655985855,-9627.44578718818,-0.164150526770205,34.4,-0.399999999999999,8.868381884,0.526809308500001
"Australia","AUS",2023,25,1,NA,0.105188638320669,100.75478009516,2.35737073408482,0.115073674351278,0.0847158501798405,86.7738906428562,2.16218270921248,84.5720709228133,98.2477828647993,108.709986575517,90.3420849988942,3.06449075009721,6.01115972023284e-05,104.851472007908,0.00452455100117451,-0.176468613756015,0.113885157329841,0.00564279651416124,0.0543041325030946,-0.0254769411681308,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.8448513273384,0.49723367155579,0.104728061782433,0.000460576538236002,53968.0198113973,NA,NA,34,NA,9.3951911925,NA
"Australia","AUS",2028,26,1,NA,0.105674622273074,101.226577801327,2.29828086034673,0.113470309635284,0.0946280421013484,87.3121146610071,2.17621406539761,85.1393039540996,98.7295741046654,109.156055357269,90.8557484793714,3.23450207786513,5.03938290401029e-05,105.30961160643,0.00462907853490725,-0.17487556499193,0.11238918426724,0.00562966604865679,0.0544287486850915,-0.0252621283678352,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.3420849988942,0.513663480477206,0.105188638320669,0.000485983952404997,NA,NA,NA,NA,NA,NA,NA
"Australia","AUS",2033,27,1,NA,0.106157683253363,101.716931593576,2.24072354050391,0.112010347905036,0.106018668924964,87.8446151539492,2.18916401994836,85.6959187412081,99.2254759022539,109.603551144659,91.3654987125974,3.41426295859666,4.22955408409561e-05,105.782282215899,0.00468131671734288,-0.174110175987908,0.111725174590301,0.00567476841829142,0.0544215132916255,-0.025327583096973,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.8557484793714,0.509750233226001,0.105674622273074,0.000483060980288996,NA,NA,NA,NA,NA,NA,NA
"Australia","AUS",2038,28,1,NA,0.106661117686159,102.180473452479,2.18425120362745,0.110667501756022,0.118598055871542,88.3770793821116,2.20122505277408,86.2495173720312,99.7116654619905,110.034447566407,91.8836586597839,3.60371102534576,3.55143384101735e-05,106.219665102514,0.00476054813513398,-0.173953740371052,0.110970103364725,0.00571473803775718,0.0544496346492645,-0.0252980313829842,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.3654987125974,0.518159947186504,0.106157683253363,0.000503434432796004,NA,NA,NA,NA,NA,NA,NA
"Australia","AUS",2043,29,1,NA,0.10717300756083,102.669808867593,2.12923904445283,0.109401694780293,0.132470596758108,88.9143219679332,2.2127288975212,86.8021621487914,100.199521140052,110.508116529011,92.4029893888412,3.80205225075759,2.97748916080623e-05,106.70265590408,0.00473993717554158,-0.173367448875135,0.110489694209836,0.00567303106593979,0.0543767696701858,-0.0253764916697598,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.8836586597839,0.519330729057302,0.106661117686159,0.00051188987467099,NA,NA,NA,NA,NA,NA,NA
"Australia","AUS",2048,30,1,NA,0.107703143523427,103.177295562817,2.07639061474397,0.108252311610634,0.147946434502599,89.4555091746425,2.22329055796288,87.3425705035489,100.71584568863,110.982842982734,92.9342414404747,4.00914791859351,2.49785236348446e-05,107.202317053096,0.00476766939110176,-0.172638701389712,0.110337390536414,0.00570352574657486,0.0543103287888691,-0.0252745380307305,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.4029893888412,0.531252051633487,0.10717300756083,0.000530135962597003,NA,NA,NA,NA,NA,NA,NA
"Austria","AUT",1948,10,0,6944509.6725,0.0904208969057664,91.2764441761498,2.44911383436368,0.206030850406534,0.0432169472099578,73.8866582403721,1.57972936215034,68.8993796034645,88.2498794104928,100.738397709322,79.5443901616735,1.48090880650921,0.000916444638540875,96.1689136356386,NA,NA,NA,NA,NA,NA,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","AUT",1953,11,0,6933663.914,0.0933863235604155,91.6675822693011,2.50575450408439,0.179508186948044,0.043012250563121,75.3384609099446,1.7175344623556,71.2538438071564,88.7881735831342,100.732898411786,80.1507038939317,1.55573886825784,0.000471891706758825,96.3446479202865,0.0203884000273609,-0.0169037133332698,0.00252951908298355,0.00771946539129522,0.0349697040440355,0.00987027281773797,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.5443901616735,0.606313732258201,0.0904208969057664,0.00296542665464909,NA,NA,NA,NA,NA,NA,NA
