Finland, Life tables (period 1x1), Total	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1923          43      0.00909  0.00905  0.50   68174     617   67866  1854200  27.20
  1923          44      0.00907  0.00903  0.50   67557     610   67252  1786335  26.44
  1923          45      0.00976  0.00972  0.50   66947     650   66622  1719083  25.68
  1923          46      0.01074  0.01068  0.50   66296     708   65942  1652461  24.93
  1923          47      0.01058  0.01052  0.50   65588     690   65243  1586519  24.19
  1923          48      0.01141  0.01135  0.50   64898     736   64530  1521276  23.44
  1923          49      0.01193  0.01186  0.50   64162     761   63781  1456746  22.70
  1923          50      0.01212  0.01204  0.50   63401     764   63019  1392964  21.97
  1923          51      0.01241  0.01233  0.50   62637     772   62251  1329945  21.23
  1923          52      0.01403  0.01393  0.50   61865     862   61434  1267694  20.49
  1923          53      0.01462  0.01452  0.50   61003     886   60560  1206261  19.77
  1923          54      0.01582  0.01569  0.50   60117     943   59646  1145700  19.06
  1923          55      0.01691  0.01677  0.50   59174     993   58678  1086055  18.35
  1923          56      0.01908  0.01890  0.50   58181    1099   57632  1027377  17.66
  1923          57      0.02130  0.02107  0.50   57082    1203   56480   969746  16.99
  1923          58      0.02128  0.02106  0.50   55879    1177   55291   913265  16.34
  1923          59      0.02356  0.02329  0.50   54702    1274   54065   857974  15.68
  1923          60      0.02470  0.02440  0.50   53428    1304   52777   803909  15.05
  1923          61      0.02853  0.02813  0.50   52125    1466   51392   751133  14.41
  1923          62      0.03046  0.03000  0.50   50659    1520   49899   699741  13.81
  1923          63      0.03039  0.02994  0.50   49139    1471   48403   649842  13.22
  1923          64      0.03293  0.03240  0.50   47668    1544   46895   601439  12.62
  1923          65      0.03667  0.03601  0.50   46123    1661   45293   554544  12.02
  1923          66      0.03868  0.03794  0.50   44463    1687   43619   509251  11.45
  1923          67      0.04347  0.04255  0.50   42775    1820   41865   465632  10.89
  1923          68      0.04516  0.04416  0.50   40955    1809   40051   423766  10.35
  1923          69      0.05256  0.05121  0.50   39147    2005   38144   383715   9.80
  1923          70      0.05509  0.05361  0.50   37142    1991   36146   345571   9.30
  1923          71      0.05597  0.05445  0.50   35151    1914   34194   309425   8.80
  1923          72      0.06990  0.06754  0.50   33237    2245   32114   275231   8.28
  1923          73      0.07277  0.07021  0.50   30992    2176   29904   243117   7.84
  1923          74      0.07795  0.07503  0.50   28816    2162   27735   213213   7.40
  1923          75      0.08644  0.08286  0.50   26654    2208   25550   185478   6.96
  1923          76      0.08923  0.08542  0.50   24445    2088   23401   159929   6.54
  1923          77      0.11051  0.10472  0.50   22357    2341   21187   136527   6.11
  1923          78      0.12093  0.11403  0.50   20016    2282   18875   115340   5.76
  1923          79      0.12339  0.11622  0.50   17734    2061   16703    96466   5.44
  1923          80      0.15165  0.14096  0.50   15673    2209   14568    79762   5.09
  1923          81      0.15189  0.14117  0.50   13463    1901   12513    65194   4.84
  1923          82      0.16715  0.15426  0.50   11563    1784   10671    52681   4.56
  1923          83      0.18535  0.16963  0.50    9779    1659    8950    42010   4.30
  1923          84      0.17749  0.16302  0.50    8120    1324    7458    33060   4.07
  1923          85      0.22960  0.20596  0.50    6797    1400    6097    25602   3.77
  1923          86      0.22865  0.20519  0.50    5397    1107    4843    19505   3.61
  1923          87      0.24544  0.21861  0.50    4289     938    3821    14662   3.42
  1923          88      0.26306  0.23248  0.50    3352     779    2962    10842   3.23
  1923          89      0.28149  0.24676  0.50    2572     635    2255     7880   3.06
  1923          90      0.30072  0.26142  0.50    1938     507    1684     5625   2.90
  1923          91      0.32072  0.27640  0.50    1431     396    1233     3940   2.75
  1923          92      0.34144  0.29165  0.50    1036     302     885     2707   2.61
  1923          93      0.36284  0.30712  0.50     734     225     621     1822   2.48
  1923          94      0.38487  0.32276  0.50     508     164     426     1201   2.36
  1923          95      0.40744  0.33848  0.50     344     117     286      775   2.25
  1923          96      0.43048  0.35424  0.50     228      81     187      489   2.15
  1923          97      0.45391  0.36995  0.50     147      54     120      302   2.05
  1923          98      0.47762  0.38555  0.50      93      36      75      182   1.96
  1923          99      0.50151  0.40097  0.50      57      23      46      107   1.88
  1923         100      0.52547  0.41614  0.50      34      14      27       62   1.81
  1923         101      0.54940  0.43100  0.50      20       9      16       35   1.74
  1923         102      0.57317  0.44550  0.50      11       5       9       19   1.67
  1923         103      0.59667  0.45957  0.50       6       3       5       10   1.61
  1923         104      0.61980  0.47317  0.50       3       2       3        5   1.56
  1923         105      0.64245  0.48626  0.50       2       1       1        3   1.51
  1923         106      0.66454  0.49880  0.50       1       0       1        1   1.46
  1923         107      0.68596  0.51078  0.50       0       0       0        1   1.42
  1923         108      0.70666  0.52216  0.50       0       0       0        0   1.39
  1923         109      0.72656  0.53295  0.50       0       0       0        0   1.36
  1923         110+     0.74561  1.00000  1.34       0       0       0        0   1.34
  1924           0      0.11147  0.10346  0.31  100000   10346   92816  5026309  50.26
  1924           1      0.03197  0.03147  0.50   89654    2822   88243  4933492  55.03
  1924           2      0.01362  0.01353  0.50   86832    1175   86245  4845249  55.80
  1924           3      0.00959  0.00955  0.50   85658     818   85249  4759005  55.56
  1924           4      0.00545  0.00544  0.50   84840     461   84609  4673756  55.09
  1924           5      0.00523  0.00522  0.50   84379     440   84158  4589147  54.39
  1924           6      0.00408  0.00408  0.50   83938     342   83767  4504988  53.67
  1924           7      0.00371  0.00370  0.50   83596     309   83441  4421221  52.89
  1924           8      0.00381  0.00380  0.50   83287     316   83129  4337779  52.08
  1924           9      0.00312  0.00312  0.50   82970     259   82841  4254651  51.28
  1924          10      0.00366  0.00365  0.50   82712     302   82561  4171810  50.44
  1924          11      0.00406  0.00405  0.50   82410     334   82243  4089249  49.62
  1924          12      0.00360  0.00360  0.50   82076     295   81928  4007006  48.82
  1924          13      0.00415  0.00414  0.50   81781     339   81612  3925078  48.00
  1924          14      0.00426  0.00425  0.50   81442     346   81269  3843466  47.19
  1924          15      0.00450  0.00449  0.50   81096     364   80914  3762197  46.39
  1924          16      0.00485  0.00483  0.50   80732     390   80536  3681283  45.60
  1924          17      0.00638  0.00636  0.50   80341     511   80086  3600747  44.82
  1924          18      0.00684  0.00681  0.50   79830     544   79558  3520661  44.10
  1924          19      0.00680  0.00678  0.50   79286     538   79018  3441103  43.40
  1924          20      0.00969  0.00964  0.50   78749     759   78369  3362085  42.69
  1924          21      0.00838  0.00834  0.50   77989     651   77664  3283716  42.10
  1924          22      0.00727  0.00724  0.50   77339     560   77059  3206052  41.45
  1924          23      0.00795  0.00792  0.50   76779     608   76475  3128994  40.75
  1924          24      0.00758  0.00755  0.50   76171     575   75883  3052519  40.07
  1924          25      0.00772  0.00769  0.50   75596     581   75305  2976635  39.38
  1924          26      0.00755  0.00752  0.50   75015     564   74733  2901330  38.68
  1924          27      0.00816  0.00813  0.50   74451     605   74148  2826597  37.97
  1924          28      0.00830  0.00826  0.50   73845     610   73540  2752449  37.27
  1924          29      0.00740  0.00737  0.50   73235     540   72965  2678909  36.58
  1924          30      0.00667  0.00665  0.50   72696     483   72454  2605944  35.85
  1924          31      0.00818  0.00815  0.50   72212     588   71918  2533490  35.08
  1924          32      0.00762  0.00759  0.50   71624     543   71352  2461572  34.37
  1924          33      0.00777  0.00774  0.50   71080     550   70806  2390219  33.63
  1924          34      0.00711  0.00708  0.50   70531     500   70281  2319414  32.89
  1924          35      0.00828  0.00825  0.50   70031     577   69742  2249133  32.12
  1924          36      0.00754  0.00751  0.50   69453     522   69193  2179391  31.38
  1924          37      0.00815  0.00812  0.50   68932     560   68652  2110198  30.61
  1924          38      0.00828  0.00824  0.50   68372     564   68090  2041546  29.86
  1924          39      0.00837  0.00833  0.50   67808     565   67526  1973456  29.10
  1924          40      0.00939  0.00935  0.50   67243     629   66929  1905931  28.34
  1924          41      0.00946  0.00941  0.50   66615     627   66301  1839002  27.61
  1924          42      0.00958  0.00954  0.50   65987     629   65673  1772701  26.86
  1924          43      0.00960  0.00955  0.50   65358     624   65046  1707028  26.12
  1924          44      0.01027  0.01022  0.50   64734     662   64403  1641982  25.37
  1924          45      0.01142  0.01135  0.50   64072     727   63709  1577579  24.62
  1924          46      0.01241  0.01233  0.50   63345     781   62954  1513870  23.90
  1924          47      0.01316  0.01308  0.50   62564     818   62155  1450916  23.19
  1924          48      0.01353  0.01344  0.50   61746     830   61331  1388762  22.49
  1924          49      0.01285  0.01276  0.50   60916     778   60527  1327431  21.79
  1924          50      0.01155  0.01148  0.50   60138     690   59793  1266904  21.07
  1924          51      0.01408  0.01398  0.50   59448     831   59032  1207111  20.31
  1924          52      0.01559  0.01547  0.50   58617     907   58163  1148079  19.59
  1924          53      0.01709  0.01695  0.50   57710     978   57221  1089916  18.89
  1924          54      0.01763  0.01748  0.50   56731     991   56236  1032695  18.20
  1924          55      0.02068  0.02046  0.50   55740    1141   55170   976460  17.52
  1924          56      0.01727  0.01712  0.50   54599     935   54132   921290  16.87
  1924          57      0.02126  0.02104  0.50   53664    1129   53100   867158  16.16
  1924          58      0.02369  0.02342  0.50   52536    1230   51921   814058  15.50
  1924          59      0.02712  0.02676  0.50   51305    1373   50619   762138  14.85
  1924          60      0.02705  0.02669  0.50   49933    1333   49266   711518  14.25
  1924          61      0.02716  0.02680  0.50   48600    1302   47949   662252  13.63
  1924          62      0.03183  0.03133  0.50   47298    1482   46557   614303  12.99
  1924          63      0.03385  0.03329  0.50   45816    1525   45053   567746  12.39
  1924          64      0.03713  0.03646  0.50   44291    1615   43483   522693  11.80
  1924          65      0.04425  0.04329  0.50   42676    1848   41752   479210  11.23
  1924          66      0.04152  0.04068  0.50   40828    1661   39998   437457  10.71
  1924          67      0.04530  0.04429  0.50   39168    1735   38300   397459  10.15
  1924          68      0.05321  0.05183  0.50   37433    1940   36463   359159   9.59
  1924          69      0.05928  0.05757  0.50   35493    2043   34471   322696   9.09
  1924          70      0.06732  0.06513  0.50   33449    2179   32360   288225   8.62
  1924          71      0.06064  0.05885  0.50   31271    1840   30351   255865   8.18
  1924          72      0.07525  0.07252  0.50   29430    2134   28363   225515   7.66
  1924          73      0.08025  0.07715  0.50   27296    2106   26243   197151   7.22
  1924          74      0.08283  0.07954  0.50   25190    2004   24188   170908   6.78
  1924          75      0.10290  0.09786  0.50   23187    2269   22052   146720   6.33
  1924          76      0.11505  0.10879  0.50   20918    2276   19780   124668   5.96
  1924          77      0.10816  0.10261  0.50   18642    1913   17685   104888   5.63
  1924          78      0.12908  0.12125  0.50   16729    2028   15715    87203   5.21
  1924          79      0.14160  0.13223  0.50   14701    1944   13729    71488   4.86
  1924          80      0.16996  0.15665  0.50   12757    1998   11757    57759   4.53
  1924          81      0.17347  0.15962  0.50   10758    1717    9900    46002   4.28
  1924          82      0.18673  0.17079  0.50    9041    1544    8269    36102   3.99
  1924          83      0.22543  0.20259  0.50    7497    1519    6738    27833   3.71
  1924          84      0.21472  0.19390  0.50    5978    1159    5398    21096   3.53
  1924          85      0.28342  0.24824  0.50    4819    1196    4221    15697   3.26
  1924          86      0.26687  0.23546  0.50    3623     853    3196    11476   3.17
  1924          87      0.28707  0.25104  0.50    2770     695    2422     8280   2.99
  1924          88      0.30816  0.26701  0.50    2074     554    1797     5858   2.82
  1924          89      0.33007  0.28331  0.50    1520     431    1305     4061   2.67
  1924          90      0.35275  0.29986  0.50    1090     327     926     2756   2.53
  1924          91      0.37611  0.31658  0.50     763     242     642     1829   2.40
  1924          92      0.40007  0.33338  0.50     521     174     435     1187   2.28
  1924          93      0.42452  0.35019  0.50     348     122     287      753   2.17
  1924          94      0.44935  0.36692  0.50     226      83     184      466   2.06
  1924          95      0.47445  0.38348  0.50     143      55     116      282   1.97
  1924          96      0.49969  0.39980  0.50      88      35      71      166   1.88
  1924          97      0.52494  0.41580  0.50      53      22      42       95   1.80
  1924          98      0.55007  0.43142  0.50      31      13      24       53   1.73
  1924          99      0.57496  0.44658  0.50      18       8      14       29   1.66
  1924         100      0.59950  0.46124  0.50      10       4       7       16   1.60
  1924         101      0.62355  0.47535  0.50       5       2       4        8   1.55
  1924         102      0.64703  0.48887  0.50       3       1       2        4   1.50
  1924         103      0.66983  0.50178  0.50       1       1       1        2   1.45
  1924         104      0.69188  0.51405  0.50       1       0       1        1   1.41
  1924         105      0.71309  0.52567  0.50       0       0       0        0   1.37
  1924         106      0.73342  0.53663  0.50       0       0       0        0   1.34
  1924         107      0.75282  0.54695  0.50       0       0       0        0   1.31
  1924         108      0.77126  0.55661  0.50       0       0       0        0   1.28
  1924         109      0.78872  0.56565  0.50       0       0       0        0   1.26
  1924         110+     0.80519  1.00000  1.24       0       0       0        0   1.24
  1925           0      0.09093  0.08553  0.31  100000    8553   94062  5336353  53.36
  1925           1      0.02067  0.02046  0.50   91447    1871   90512  5242292  57.33
  1925           2      0.00932  0.00928  0.50   89576     831   89160  5151780  57.51
  1925           3      0.00648  0.00645  0.50   88745     573   88458  5062620  57.05
  1925           4      0.00476  0.00475  0.50   88172     419   87962  4974162  56.41
  1925           5      0.00371  0.00371  0.50   87753     325   87590  4886199  55.68
  1925           6      0.00354  0.00354  0.50   87428     309   87273  4798609  54.89
  1925           7      0.00322  0.00322  0.50   87119     280   86978  4711335  54.08
  1925           8      0.00304  0.00304  0.50   86838     264   86706  4624357  53.25
  1925           9      0.00271  0.00271  0.50   86574     234   86457  4537651  52.41
  1925          10      0.00330  0.00329  0.50   86340     284   86198  4451194  51.55
  1925          11      0.00327  0.00326  0.50   86056     281   85915  4364996  50.72
  1925          12      0.00335  0.00335  0.50   85775     287   85631  4279081  49.89
  1925          13      0.00365  0.00364  0.50   85488     312   85332  4193449  49.05
  1925          14      0.00410  0.00410  0.50   85176     349   85002  4108117  48.23
  1925          15      0.00450  0.00449  0.50   84827     380   84637  4023116  47.43
  1925          16      0.00491  0.00489  0.50   84447     413   84240  3938478  46.64
  1925          17      0.00555  0.00554  0.50   84034     465   83801  3854238  45.87
  1925          18      0.00687  0.00685  0.50   83568     572   83282  3770437  45.12
  1925          19      0.00669  0.00667  0.50   82996     553   82719  3687155  44.43
  1925          20      0.00897  0.00893  0.50   82443     736   82075  3604436  43.72
  1925          21      0.00774  0.00771  0.50   81707     630   81392  3522361  43.11
  1925          22      0.00838  0.00835  0.50   81077     677   80738  3440970  42.44
  1925          23      0.00740  0.00737  0.50   80400     593   80104  3360232  41.79
  1925          24      0.00767  0.00764  0.50   79807     610   79502  3280128  41.10
  1925          25      0.00719  0.00716  0.50   79197     567   78914  3200626  40.41
  1925          26      0.00675  0.00672  0.50   78630     529   78366  3121712  39.70
  1925          27      0.00776  0.00773  0.50   78101     604   77800  3043346  38.97
  1925          28      0.00668  0.00666  0.50   77498     516   77240  2965547  38.27
  1925          29      0.00727  0.00724  0.50   76981     557   76703  2888307  37.52
  1925          30      0.00754  0.00751  0.50   76424     574   76137  2811605  36.79
  1925          31      0.00757  0.00755  0.50   75850     572   75564  2735467  36.06
  1925          32      0.00737  0.00734  0.50   75278     553   75002  2659903  35.33
  1925          33      0.00696  0.00693  0.50   74725     518   74466  2584902  34.59
  1925          34      0.00680  0.00678  0.50   74207     503   73956  2510436  33.83
  1925          35      0.00774  0.00771  0.50   73704     568   73420  2436480  33.06
  1925          36      0.00721  0.00719  0.50   73136     526   72873  2363060  32.31
  1925          37      0.00741  0.00738  0.50   72610     536   72342  2290187  31.54
  1925          38      0.00838  0.00834  0.50   72074     601   71774  2217845  30.77
  1925          39      0.00737  0.00734  0.50   71473     525   71211  2146071  30.03
  1925          40      0.00861  0.00857  0.50   70949     608   70644  2074860  29.24
  1925          41      0.00835  0.00832  0.50   70340     585   70048  2004216  28.49
  1925          42      0.00901  0.00897  0.50   69755     625   69443  1934168  27.73
  1925          43      0.00994  0.00989  0.50   69130     684   68788  1864726  26.97
  1925          44      0.00913  0.00909  0.50   68446     622   68135  1795938  26.24
  1925          45      0.01036  0.01030  0.50   67824     699   67475  1727802  25.47
  1925          46      0.01242  0.01234  0.50   67125     828   66711  1660328  24.73
  1925          47      0.01100  0.01094  0.50   66297     725   65934  1593616  24.04
  1925          48      0.01164  0.01158  0.50   65572     759   65192  1527682  23.30
  1925          49      0.01368  0.01359  0.50   64813     881   64372  1462490  22.56
  1925          50      0.01319  0.01310  0.50   63932     838   63513  1398118  21.87
  1925          51      0.01474  0.01463  0.50   63094     923   62633  1334604  21.15
  1925          52      0.01430  0.01420  0.50   62171     883   61730  1271972  20.46
  1925          53      0.01608  0.01595  0.50   61289     978   60800  1210242  19.75
  1925          54      0.01647  0.01634  0.50   60311     985   59818  1149442  19.06
  1925          55      0.01956  0.01937  0.50   59325    1149   58751  1089624  18.37
  1925          56      0.01899  0.01881  0.50   58176    1094   57629  1030873  17.72
  1925          57      0.01752  0.01737  0.50   57082     992   56586   973244  17.05
  1925          58      0.02275  0.02250  0.50   56090    1262   55459   916658  16.34
  1925          59      0.02272  0.02247  0.50   54828    1232   54213   861198  15.71
  1925          60      0.02718  0.02682  0.50   53597    1437   52878   806986  15.06
  1925          61      0.02699  0.02663  0.50   52159    1389   51465   754108  14.46
  1925          62      0.02767  0.02729  0.50   50770    1386   50078   702643  13.84
  1925          63      0.03355  0.03299  0.50   49385    1629   48570   652566  13.21
  1925          64      0.03296  0.03243  0.50   47755    1549   46981   603996  12.65
  1925          65      0.03325  0.03270  0.50   46207    1511   45451   557015  12.05
  1925          66      0.04285  0.04195  0.50   44696    1875   43758   511564  11.45
  1925          67      0.04419  0.04324  0.50   42821    1852   41895   467806  10.92
  1925          68      0.04535  0.04435  0.50   40969    1817   40061   425911  10.40
  1925          69      0.05489  0.05342  0.50   39152    2092   38106   385850   9.86
  1925          70      0.06138  0.05955  0.50   37061    2207   35957   347744   9.38
  1925          71      0.05906  0.05737  0.50   34854    2000   33854   311786   8.95
  1925          72      0.06159  0.05975  0.50   32854    1963   31873   277933   8.46
  1925          73      0.07282  0.07026  0.50   30891    2170   29806   246060   7.97
  1925          74      0.06963  0.06728  0.50   28721    1932   27754   216254   7.53
  1925          75      0.08431  0.08090  0.50   26788    2167   25705   188500   7.04
  1925          76      0.09278  0.08867  0.50   24621    2183   23530   162795   6.61
  1925          77      0.10404  0.09890  0.50   22438    2219   21328   139266   6.21
  1925          78      0.11397  0.10783  0.50   20219    2180   19129   117937   5.83
  1925          79      0.11885  0.11218  0.50   18039    2024   17027    98808   5.48
  1925          80      0.14259  0.13310  0.50   16015    2132   14949    81781   5.11
  1925          81      0.15002  0.13955  0.50   13884    1937   12915    66832   4.81
  1925          82      0.17191  0.15830  0.50   11946    1891   11001    53917   4.51
  1925          83      0.17869  0.16403  0.50   10055    1649    9230    42917   4.27
  1925          84      0.19113  0.17446  0.50    8406    1466    7672    33686   4.01
  1925          85      0.21509  0.19420  0.50    6939    1348    6265    26014   3.75
  1925          86      0.23187  0.20778  0.50    5592    1162    5011    19748   3.53
  1925          87      0.25086  0.22290  0.50    4430     987    3936    14738   3.33
  1925          88      0.27048  0.23826  0.50    3442     820    3032    10802   3.14
  1925          89      0.29092  0.25397  0.50    2622     666    2289     7769   2.96
  1925          90      0.31210  0.26997  0.50    1956     528    1692     5480   2.80
  1925          91      0.33394  0.28616  0.50    1428     409    1224     3788   2.65
  1925          92      0.35635  0.30246  0.50    1019     308     865     2564   2.52
  1925          93      0.37924  0.31879  0.50     711     227     598     1699   2.39
  1925          94      0.40249  0.33506  0.50     484     162     403     1101   2.27
  1925          95      0.42600  0.35120  0.50     322     113     266      698   2.17
  1925          96      0.44967  0.36713  0.50     209      77     171      433   2.07
  1925          97      0.47338  0.38278  0.50     132      51     107      262   1.98
  1925          98      0.49703  0.39810  0.50      82      32      65      155   1.90
  1925          99      0.52054  0.41304  0.50      49      20      39       90   1.82
  1925         100      0.54380  0.42755  0.50      29      12      23       51   1.75
  1925         101      0.56673  0.44160  0.50      17       7      13       28   1.69
  1925         102      0.58927  0.45516  0.50       9       4       7       15   1.63
  1925         103      0.61134  0.46822  0.50       5       2       4        8   1.58
  1925         104      0.63289  0.48076  0.50       3       1       2        4   1.53
  1925         105      0.65387  0.49277  0.50       1       1       1        2   1.49
  1925         106      0.67422  0.50424  0.50       1       0       1        1   1.45
  1925         107      0.69392  0.51518  0.50       0       0       0        0   1.41
  1925         108      0.71293  0.52558  0.50       0       0       0        0   1.38
  1925         109      0.73122  0.53545  0.50       0       0       0        0   1.35
  1925         110+     0.74877  1.00000  1.34       0       0       0        0   1.34
  1926           0      0.09001  0.08471  0.31  100000    8471   94119  5378734  53.79
  1926           1      0.02030  0.02010  0.50   91529    1839   90609  5284615  57.74
  1926           2      0.00934  0.00929  0.50   89689     834   89272  5194006  57.91
  1926           3      0.00624  0.00622  0.50   88856     553   88579  5104733  57.45
  1926           4      0.00425  0.00424  0.50   88303     374   88116  5016154  56.81
  1926           5      0.00386  0.00385  0.50   87929     339   87759  4928038  56.05
  1926           6      0.00302  0.00301  0.50   87590     264   87458  4840279  55.26
  1926           7      0.00317  0.00317  0.50   87326     277   87188  4752821  54.43
  1926           8      0.00322  0.00321  0.50   87049     279   86910  4665633  53.60
  1926           9      0.00285  0.00284  0.50   86770     247   86647  4578723  52.77
  1926          10      0.00281  0.00281  0.50   86523     243   86402  4492077  51.92
  1926          11      0.00307  0.00306  0.50   86280     264   86148  4405675  51.06
  1926          12      0.00331  0.00331  0.50   86016     284   85874  4319527  50.22
  1926          13      0.00334  0.00334  0.50   85732     286   85589  4233653  49.38
  1926          14      0.00338  0.00338  0.50   85446     289   85301  4148064  48.55
  1926          15      0.00403  0.00402  0.50   85157     342   84986  4062763  47.71
  1926          16      0.00448  0.00447  0.50   84815     379   84625  3977777  46.90
  1926          17      0.00539  0.00538  0.50   84435     454   84208  3893152  46.11
  1926          18      0.00560  0.00558  0.50   83981     469   83747  3808944  45.35
  1926          19      0.00639  0.00637  0.50   83513     532   83246  3725197  44.61
  1926          20      0.00897  0.00893  0.50   82980     741   82610  3641951  43.89
  1926          21      0.00766  0.00763  0.50   82239     627   81925  3559341  43.28
  1926          22      0.00708  0.00705  0.50   81611     576   81324  3477416  42.61
  1926          23      0.00751  0.00748  0.50   81036     606   80733  3396093  41.91
  1926          24      0.00753  0.00750  0.50   80430     603   80128  3315360  41.22
  1926          25      0.00713  0.00710  0.50   79827     567   79543  3235232  40.53
  1926          26      0.00720  0.00717  0.50   79260     568   78975  3155689  39.81
  1926          27      0.00686  0.00684  0.50   78691     538   78422  3076713  39.10
  1926          28      0.00744  0.00742  0.50   78153     580   77863  2998291  38.36
  1926          29      0.00687  0.00684  0.50   77574     531   77308  2920428  37.65
  1926          30      0.00764  0.00761  0.50   77043     586   76750  2843120  36.90
  1926          31      0.00677  0.00675  0.50   76456     516   76198  2766370  36.18
  1926          32      0.00691  0.00689  0.50   75941     523   75679  2690172  35.42
  1926          33      0.00676  0.00674  0.50   75418     508   75163  2614493  34.67
  1926          34      0.00650  0.00648  0.50   74909     485   74667  2539329  33.90
  1926          35      0.00806  0.00803  0.50   74424     598   74125  2464663  33.12
  1926          36      0.00674  0.00671  0.50   73826     496   73578  2390538  32.38
  1926          37      0.00729  0.00727  0.50   73330     533   73064  2316959  31.60
  1926          38      0.00804  0.00801  0.50   72798     583   72506  2243895  30.82
  1926          39      0.00778  0.00775  0.50   72215     560   71935  2171389  30.07
  1926          40      0.00890  0.00886  0.50   71655     635   71338  2099454  29.30
  1926          41      0.00744  0.00741  0.50   71020     526   70757  2028117  28.56
  1926          42      0.00862  0.00858  0.50   70494     605   70191  1957360  27.77
  1926          43      0.00961  0.00956  0.50   69889     668   69555  1887169  27.00
  1926          44      0.01012  0.01007  0.50   69220     697   68872  1817614  26.26
  1926          45      0.00913  0.00909  0.50   68524     623   68212  1748742  25.52
  1926          46      0.01022  0.01016  0.50   67901     690   67556  1680530  24.75
  1926          47      0.01101  0.01095  0.50   67211     736   66843  1612974  24.00
  1926          48      0.01151  0.01144  0.50   66475     761   66094  1546131  23.26
  1926          49      0.01190  0.01183  0.50   65714     777   65325  1480037  22.52
  1926          50      0.01402  0.01392  0.50   64937     904   64485  1414712  21.79
  1926          51      0.01394  0.01384  0.50   64033     886   63589  1350227  21.09
  1926          52      0.01503  0.01492  0.50   63146     942   62675  1286638  20.38
  1926          53      0.01668  0.01654  0.50   62204    1029   61690  1223962  19.68
  1926          54      0.01761  0.01746  0.50   61176    1068   60642  1162272  19.00
  1926          55      0.01945  0.01927  0.50   60108    1158   59528  1101631  18.33
  1926          56      0.01922  0.01904  0.50   58949    1122   58388  1042102  17.68
  1926          57      0.01829  0.01813  0.50   57827    1048   57303   983714  17.01
  1926          58      0.01894  0.01876  0.50   56779    1065   56246   926411  16.32
  1926          59      0.02477  0.02447  0.50   55714    1363   55032   870164  15.62
  1926          60      0.02598  0.02565  0.50   54351    1394   53654   815132  15.00
  1926          61      0.02982  0.02938  0.50   52957    1556   52179   761478  14.38
  1926          62      0.02879  0.02839  0.50   51401    1459   50671   709299  13.80
  1926          63      0.03031  0.02986  0.50   49942    1491   49196   658628  13.19
  1926          64      0.03237  0.03186  0.50   48451    1544   47679   609432  12.58
  1926          65      0.03860  0.03787  0.50   46907    1777   46019   561753  11.98
  1926          66      0.03790  0.03719  0.50   45131    1678   44292   515734  11.43
  1926          67      0.04312  0.04221  0.50   43452    1834   42535   471442  10.85
  1926          68      0.04811  0.04698  0.50   41618    1955   40641   428907  10.31
  1926          69      0.05204  0.05072  0.50   39663    2012   38657   388266   9.79
  1926          70      0.06114  0.05933  0.50   37651    2234   36534   349609   9.29
  1926          71      0.05929  0.05758  0.50   35418    2039   34398   313075   8.84
  1926          72      0.06729  0.06510  0.50   33378    2173   32292   278677   8.35
  1926          73      0.07254  0.07000  0.50   31205    2184   30113   246385   7.90
  1926          74      0.07600  0.07322  0.50   29021    2125   27958   216272   7.45
  1926          75      0.08517  0.08169  0.50   26896    2197   25797   188314   7.00
  1926          76      0.09500  0.09069  0.50   24699    2240   23579   162516   6.58
  1926          77      0.10066  0.09584  0.50   22459    2152   21383   138938   6.19
  1926          78      0.11467  0.10845  0.50   20306    2202   19205   117555   5.79
  1926          79      0.11992  0.11314  0.50   18104    2048   17080    98350   5.43
  1926          80      0.14835  0.13810  0.50   16056    2217   14947    81270   5.06
  1926          81      0.14073  0.13148  0.50   13838    1819   12929    66323   4.79
  1926          82      0.16859  0.15548  0.50   12019    1869   11085    53394   4.44
  1926          83      0.18538  0.16965  0.50   10150    1722    9289    42310   4.17
  1926          84      0.20382  0.18497  0.50    8428    1559    7649    33020   3.92
  1926          85      0.20721  0.18776  0.50    6869    1290    6224    25371   3.69
  1926          86      0.24137  0.21538  0.50    5580    1202    4979    19147   3.43
  1926          87      0.25723  0.22792  0.50    4378     998    3879    14168   3.24
  1926          88      0.27826  0.24427  0.50    3380     826    2967    10289   3.04
  1926          89      0.30026  0.26107  0.50    2554     667    2221     7322   2.87
  1926          90      0.32319  0.27823  0.50    1888     525    1625     5101   2.70
  1926          91      0.34695  0.29566  0.50    1362     403    1161     3476   2.55
  1926          92      0.37144  0.31326  0.50     960     301     809     2315   2.41
  1926          93      0.39657  0.33095  0.50     659     218     550     1506   2.29
  1926          94      0.42220  0.34861  0.50     441     154     364      956   2.17
  1926          95      0.44821  0.36615  0.50     287     105     235      592   2.06
  1926          96      0.47445  0.38348  0.50     182      70     147      358   1.96
  1926          97      0.50078  0.40050  0.50     112      45      90      210   1.88
  1926          98      0.52706  0.41714  0.50      67      28      53      121   1.79
  1926          99      0.55315  0.43331  0.50      39      17      31       67   1.72
  1926         100      0.57891  0.44896  0.50      22      10      17       37   1.65
  1926         101      0.60421  0.46402  0.50      12       6       9       19   1.59
  1926         102      0.62893  0.47847  0.50       7       3       5       10   1.53
  1926         103      0.65296  0.49225  0.50       3       2       3        5   1.48
