Hong Kong, Life tables (period 1x1), Total	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1994          44      0.00156  0.00156  0.50   97377     152   97301  3546491  36.42
  1994          45      0.00182  0.00181  0.50   97225     176   97137  3449189  35.48
  1994          46      0.00224  0.00224  0.50   97049     217   96940  3352052  34.54
  1994          47      0.00247  0.00247  0.50   96832     239   96712  3255112  33.62
  1994          48      0.00266  0.00265  0.50   96593     256   96465  3158400  32.70
  1994          49      0.00279  0.00279  0.50   96337     268   96202  3061935  31.78
  1994          50      0.00367  0.00366  0.50   96068     351   95892  2965732  30.87
  1994          51      0.00398  0.00397  0.50   95717     380   95527  2869840  29.98
  1994          52      0.00408  0.00407  0.50   95337     388   95143  2774313  29.10
  1994          53      0.00415  0.00414  0.50   94948     393   94752  2679171  28.22
  1994          54      0.00524  0.00523  0.50   94555     494   94308  2584419  27.33
  1994          55      0.00563  0.00562  0.50   94061     528   93796  2490111  26.47
  1994          56      0.00592  0.00590  0.50   93532     552   93256  2396315  25.62
  1994          57      0.00671  0.00669  0.50   92981     622   92670  2303059  24.77
  1994          58      0.00584  0.00583  0.50   92359     538   92090  2210389  23.93
  1994          59      0.00720  0.00717  0.50   91820     659   91491  2118299  23.07
  1994          60      0.00883  0.00879  0.50   91162     801   90761  2026808  22.23
  1994          61      0.00999  0.00994  0.50   90361     899   89912  1936047  21.43
  1994          62      0.01072  0.01066  0.50   89462     954   88986  1846135  20.64
  1994          63      0.01167  0.01160  0.50   88509    1027   87995  1757150  19.85
  1994          64      0.01268  0.01260  0.50   87482    1102   86931  1669154  19.08
  1994          65      0.01441  0.01430  0.50   86380    1236   85762  1582223  18.32
  1994          66      0.01535  0.01523  0.50   85145    1297   84496  1496461  17.58
  1994          67      0.01676  0.01662  0.50   83848    1393   83151  1411965  16.84
  1994          68      0.01956  0.01938  0.50   82454    1598   81655  1328814  16.12
  1994          69      0.02175  0.02151  0.50   80857    1739   79987  1247159  15.42
  1994          70      0.02417  0.02388  0.50   79117    1889   78173  1167172  14.75
  1994          71      0.02659  0.02624  0.50   77228    2027   76215  1088999  14.10
  1994          72      0.02869  0.02828  0.50   75201    2127   74138  1012784  13.47
  1994          73      0.03179  0.03129  0.50   73074    2287   71931   938646  12.85
  1994          74      0.03434  0.03376  0.50   70788    2390   69593   866715  12.24
  1994          75      0.03535  0.03473  0.50   68398    2376   67210   797122  11.65
  1994          76      0.03988  0.03910  0.50   66022    2581   64731   729912  11.06
  1994          77      0.04299  0.04208  0.50   63441    2670   62106   665181  10.49
  1994          78      0.05081  0.04955  0.50   60771    3011   59265   603075   9.92
  1994          79      0.05093  0.04966  0.50   57760    2868   56326   543810   9.42
  1994          80      0.05899  0.05730  0.50   54892    3145   53319   487484   8.88
  1994          81      0.07202  0.06952  0.50   51746    3597   49947   434165   8.39
  1994          82      0.08089  0.07775  0.50   48149    3743   46277   384218   7.98
  1994          83      0.08090  0.07776  0.50   44406    3453   42679   337941   7.61
  1994          84      0.08830  0.08457  0.50   40953    3463   39221   295261   7.21
  1994          85      0.09634  0.09191  0.50   37489    3446   35767   256040   6.83
  1994          86      0.10132  0.09643  0.50   34044    3283   32402   220274   6.47
  1994          87      0.11803  0.11145  0.50   30761    3428   29047   187871   6.11
  1994          88      0.12778  0.12011  0.50   27333    3283   25691   158825   5.81
  1994          89      0.12799  0.12030  0.50   24050    2893   22603   133134   5.54
  1994          90      0.14192  0.13252  0.50   21157    2804   19755   110530   5.22
  1994          91      0.15285  0.14200  0.50   18353    2606   17050    90776   4.95
  1994          92      0.16448  0.15198  0.50   15747    2393   14550    73726   4.68
  1994          93      0.17685  0.16249  0.50   13354    2170   12269    59175   4.43
  1994          94      0.19000  0.17351  0.50   11184    1941   10214    46906   4.19
  1994          95      0.20394  0.18507  0.50    9243    1711    8388    36693   3.97
  1994          96      0.21872  0.19716  0.50    7533    1485    6790    28305   3.76
  1994          97      0.23435  0.20977  0.50    6048    1269    5413    21515   3.56
  1994          98      0.25085  0.22289  0.50    4779    1065    4246    16101   3.37
  1994          99      0.26821  0.23650  0.50    3714     878    3275    11855   3.19
  1994         100      0.28645  0.25056  0.50    2835     710    2480     8580   3.03
  1994         101      0.30554  0.26505  0.50    2125     563    1843     6100   2.87
  1994         102      0.32545  0.27990  0.50    1562     437    1343     4257   2.73
  1994         103      0.34614  0.29507  0.50    1125     332     959     2914   2.59
  1994         104      0.36756  0.31050  0.50     793     246     670     1955   2.47
  1994         105      0.38963  0.32610  0.50     547     178     457     1285   2.35
  1994         106      0.41227  0.34181  0.50     368     126     305      828   2.25
  1994         107      0.43540  0.35756  0.50     242      87     199      522   2.15
  1994         108      0.45890  0.37326  0.50     156      58     127      323   2.07
  1994         109      0.48267  0.38883  0.50      98      38      79      196   2.01
  1994         110+     0.50659  1.00000  1.97      60      60     118      118   1.97
  1995           0      0.00431  0.00429  0.14  100000     429   99631  7914482  79.14
  1995           1      0.00046  0.00046  0.50   99571      46   99548  7814851  78.49
  1995           2      0.00022  0.00022  0.50   99524      22   99514  7715303  77.52
  1995           3      0.00020  0.00020  0.50   99503      20   99493  7615790  76.54
  1995           4      0.00020  0.00020  0.50   99483      20   99473  7516297  75.55
  1995           5      0.00016  0.00016  0.50   99463      16   99455  7416824  74.57
  1995           6      0.00010  0.00010  0.50   99447      10   99442  7317369  73.58
  1995           7      0.00008  0.00008  0.50   99437       8   99433  7217927  72.59
  1995           8      0.00016  0.00016  0.50   99429      15   99421  7118494  71.59
  1995           9      0.00013  0.00013  0.50   99414      13   99407  7019073  70.60
  1995          10      0.00015  0.00015  0.50   99401      15   99394  6919666  69.61
  1995          11      0.00018  0.00018  0.50   99386      18   99378  6820272  68.62
  1995          12      0.00007  0.00007  0.50   99369       7   99366  6720894  67.64
  1995          13      0.00009  0.00009  0.50   99362       9   99358  6621529  66.64
  1995          14      0.00014  0.00014  0.50   99353      14   99347  6522171  65.65
  1995          15      0.00019  0.00019  0.50   99340      19   99330  6422825  64.66
  1995          16      0.00026  0.00026  0.50   99321      26   99308  6323494  63.67
  1995          17      0.00035  0.00035  0.50   99295      34   99278  6224186  62.68
  1995          18      0.00030  0.00030  0.50   99261      30   99246  6124908  61.71
  1995          19      0.00040  0.00040  0.50   99231      40   99211  6025662  60.72
  1995          20      0.00050  0.00050  0.50   99191      49   99166  5926451  59.75
  1995          21      0.00044  0.00044  0.50   99142      44   99120  5827285  58.78
  1995          22      0.00043  0.00043  0.50   99098      42   99077  5728165  57.80
  1995          23      0.00066  0.00066  0.50   99056      65   99024  5629088  56.83
  1995          24      0.00045  0.00045  0.50   98991      44   98969  5530064  55.86
  1995          25      0.00049  0.00049  0.50   98947      48   98923  5431095  54.89
  1995          26      0.00043  0.00043  0.50   98899      42   98878  5332172  53.92
  1995          27      0.00050  0.00050  0.50   98857      49   98832  5233295  52.94
  1995          28      0.00064  0.00064  0.50   98807      64   98775  5134463  51.96
  1995          29      0.00047  0.00047  0.50   98744      46   98721  5035687  51.00
  1995          30      0.00074  0.00074  0.50   98698      73   98661  4936967  50.02
  1995          31      0.00057  0.00057  0.50   98625      56   98596  4838306  49.06
  1995          32      0.00056  0.00056  0.50   98568      56   98540  4739710  48.09
  1995          33      0.00058  0.00058  0.50   98513      58   98484  4641169  47.11
  1995          34      0.00059  0.00059  0.50   98455      58   98426  4542685  46.14
  1995          35      0.00072  0.00072  0.50   98397      70   98362  4444259  45.17
  1995          36      0.00097  0.00097  0.50   98327      96   98279  4345897  44.20
  1995          37      0.00099  0.00099  0.50   98231      97   98183  4247619  43.24
  1995          38      0.00089  0.00089  0.50   98134      87   98090  4149436  42.28
  1995          39      0.00106  0.00106  0.50   98047     104   97995  4051346  41.32
  1995          40      0.00144  0.00143  0.50   97943     141   97873  3953351  40.36
  1995          41      0.00133  0.00133  0.50   97802     130   97737  3855478  39.42
  1995          42      0.00158  0.00158  0.50   97672     154   97595  3757741  38.47
  1995          43      0.00147  0.00147  0.50   97518     143   97447  3660146  37.53
  1995          44      0.00177  0.00176  0.50   97375     172   97289  3562700  36.59
  1995          45      0.00180  0.00180  0.50   97203     175   97116  3465411  35.65
  1995          46      0.00184  0.00184  0.50   97028     178   96939  3368295  34.71
  1995          47      0.00250  0.00249  0.50   96850     242   96729  3271356  33.78
  1995          48      0.00255  0.00254  0.50   96609     246   96486  3174626  32.86
  1995          49      0.00257  0.00257  0.50   96363     248   96239  3078140  31.94
  1995          50      0.00348  0.00347  0.50   96115     334   95948  2981901  31.02
  1995          51      0.00392  0.00391  0.50   95782     375   95594  2885953  30.13
  1995          52      0.00466  0.00465  0.50   95407     444   95185  2790358  29.25
  1995          53      0.00454  0.00453  0.50   94963     430   94748  2695173  28.38
  1995          54      0.00508  0.00506  0.50   94533     479   94294  2600425  27.51
  1995          55      0.00523  0.00522  0.50   94055     491   93809  2506131  26.65
  1995          56      0.00549  0.00547  0.50   93564     512   93308  2412322  25.78
  1995          57      0.00642  0.00640  0.50   93052     596   92754  2319014  24.92
  1995          58      0.00694  0.00692  0.50   92456     639   92137  2226260  24.08
  1995          59      0.00690  0.00688  0.50   91817     632   91501  2134123  23.24
  1995          60      0.00735  0.00733  0.50   91186     668   90852  2042622  22.40
  1995          61      0.00946  0.00941  0.50   90518     852   90092  1951770  21.56
  1995          62      0.00990  0.00985  0.50   89666     884   89224  1861678  20.76
  1995          63      0.01155  0.01148  0.50   88782    1019   88272  1772455  19.96
  1995          64      0.01288  0.01280  0.50   87763    1123   87201  1684182  19.19
  1995          65      0.01360  0.01351  0.50   86639    1171   86054  1596981  18.43
  1995          66      0.01461  0.01450  0.50   85469    1239   84849  1510927  17.68
  1995          67      0.01745  0.01730  0.50   84230    1457   83501  1426078  16.93
  1995          68      0.01856  0.01838  0.50   82772    1522   82012  1342577  16.22
  1995          69      0.02015  0.01995  0.50   81251    1621   80440  1260566  15.51
  1995          70      0.02288  0.02263  0.50   79629    1802   78729  1180126  14.82
  1995          71      0.02381  0.02353  0.50   77828    1831   76912  1101397  14.15
  1995          72      0.02688  0.02652  0.50   75997    2016   74989  1024485  13.48
  1995          73      0.03060  0.03014  0.50   73981    2230   72866   949496  12.83
  1995          74      0.03272  0.03219  0.50   71752    2310   70597   876629  12.22
  1995          75      0.03796  0.03725  0.50   69442    2587   68148   806032  11.61
  1995          76      0.03858  0.03785  0.50   66855    2531   65590   737884  11.04
  1995          77      0.04295  0.04205  0.50   64324    2705   62972   672294  10.45
  1995          78      0.05242  0.05108  0.50   61620    3148   60046   609322   9.89
  1995          79      0.05541  0.05392  0.50   58472    3153   56896   549277   9.39
  1995          80      0.06397  0.06198  0.50   55319    3429   53605   492381   8.90
  1995          81      0.13310  0.12479  0.50   51890    6476   48653   438777   8.46
  1995          82      0.06600  0.06389  0.50   45415    2902   43964   390124   8.59
  1995          83      0.08104  0.07789  0.50   42513    3311   40858   346160   8.14
  1995          84      0.08306  0.07975  0.50   39202    3126   37639   305302   7.79
  1995          85      0.08701  0.08339  0.50   36076    3008   34572   267663   7.42
  1995          86      0.08920  0.08539  0.50   33068    2824   31656   233092   7.05
  1995          87      0.10756  0.10207  0.50   30244    3087   28700   201436   6.66
  1995          88      0.11760  0.11107  0.50   27157    3016   25649   172735   6.36
  1995          89      0.12013  0.11332  0.50   24141    2736   22773   147087   6.09
  1995          90      0.13326  0.12493  0.50   21405    2674   20068   124314   5.81
  1995          91      0.14070  0.13146  0.50   18731    2462   17500   104246   5.57
  1995          92      0.14854  0.13827  0.50   16268    2249   15144    86747   5.33
  1995          93      0.15679  0.14539  0.50   14019    2038   13000    71603   5.11
  1995          94      0.16548  0.15283  0.50   11981    1831   11065    58603   4.89
  1995          95      0.17463  0.16061  0.50   10150    1630    9335    47538   4.68
  1995          96      0.18427  0.16873  0.50    8520    1438    7801    38203   4.48
  1995          97      0.19443  0.17720  0.50    7082    1255    6455    30402   4.29
  1995          98      0.20512  0.18604  0.50    5827    1084    5285    23948   4.11
  1995          99      0.21635  0.19523  0.50    4743     926    4280    18663   3.93
  1995         100      0.22814  0.20478  0.50    3817     782    3426    14382   3.77
  1995         101      0.24048  0.21467  0.50    3035     652    2710    10956   3.61
  1995         102      0.25339  0.22489  0.50    2384     536    2116     8247   3.46
  1995         103      0.26684  0.23543  0.50    1848     435    1630     6131   3.32
  1995         104      0.28085  0.24627  0.50    1413     348    1239     4501   3.19
  1995         105      0.29538  0.25737  0.50    1065     274     928     3262   3.06
  1995         106      0.31041  0.26871  0.50     791     212     685     2334   2.95
  1995         107      0.32593  0.28026  0.50     578     162     497     1650   2.85
  1995         108      0.34190  0.29199  0.50     416     122     355     1152   2.77
  1995         109      0.35829  0.30386  0.50     295      90     250      797   2.70
  1995         110+     0.37506  1.00000  2.67     205     205     547      547   2.67
  1996           0      0.00382  0.00381  0.14  100000     381   99673  7943468  79.43
  1996           1      0.00039  0.00039  0.50   99619      39   99600  7843795  78.74
  1996           2      0.00018  0.00018  0.50   99580      18   99571  7744196  77.77
  1996           3      0.00025  0.00025  0.50   99562      25   99549  7644625  76.78
  1996           4      0.00008  0.00008  0.50   99536       8   99533  7545076  75.80
  1996           5      0.00016  0.00016  0.50   99529      16   99521  7445543  74.81
  1996           6      0.00012  0.00012  0.50   99513      12   99507  7346023  73.82
  1996           7      0.00015  0.00015  0.50   99501      15   99494  7246516  72.83
  1996           8      0.00010  0.00010  0.50   99486      10   99481  7147023  71.84
  1996           9      0.00008  0.00008  0.50   99476       8   99472  7047542  70.85
  1996          10      0.00015  0.00015  0.50   99468      15   99461  6948070  69.85
  1996          11      0.00010  0.00010  0.50   99453      10   99448  6848609  68.86
  1996          12      0.00010  0.00010  0.50   99444      10   99439  6749160  67.87
  1996          13      0.00017  0.00017  0.50   99433      16   99425  6649722  66.88
  1996          14      0.00025  0.00025  0.50   99417      25   99405  6550297  65.89
  1996          15      0.00037  0.00037  0.50   99392      36   99374  6450892  64.90
  1996          16      0.00022  0.00022  0.50   99356      21   99345  6351518  63.93
  1996          17      0.00028  0.00028  0.50   99334      28   99320  6252173  62.94
  1996          18      0.00031  0.00031  0.50   99306      31   99291  6152853  61.96
  1996          19      0.00054  0.00054  0.50   99275      54   99248  6053562  60.98
  1996          20      0.00056  0.00056  0.50   99222      56   99194  5954314  60.01
  1996          21      0.00047  0.00047  0.50   99166      46   99142  5855120  59.04
  1996          22      0.00052  0.00052  0.50   99119      52   99093  5755978  58.07
  1996          23      0.00046  0.00046  0.50   99068      46   99045  5656885  57.10
  1996          24      0.00051  0.00051  0.50   99022      51   98996  5557840  56.13
  1996          25      0.00054  0.00054  0.50   98971      53   98944  5458844  55.16
  1996          26      0.00061  0.00061  0.50   98918      60   98888  5359899  54.19
  1996          27      0.00060  0.00060  0.50   98857      60   98828  5261012  53.22
  1996          28      0.00043  0.00043  0.50   98798      42   98777  5162184  52.25
  1996          29      0.00047  0.00047  0.50   98755      46   98732  5063408  51.27
  1996          30      0.00053  0.00053  0.50   98709      52   98683  4964675  50.30
  1996          31      0.00045  0.00045  0.50   98657      44   98635  4865992  49.32
  1996          32      0.00061  0.00061  0.50   98613      60   98583  4767357  48.34
  1996          33      0.00058  0.00058  0.50   98553      57   98524  4668775  47.37
  1996          34      0.00079  0.00079  0.50   98495      78   98457  4570251  46.40
  1996          35      0.00075  0.00075  0.50   98418      74   98381  4471794  45.44
  1996          36      0.00080  0.00079  0.50   98344      78   98305  4373413  44.47
  1996          37      0.00086  0.00086  0.50   98266      84   98224  4275108  43.51
  1996          38      0.00080  0.00080  0.50   98182      78   98142  4176885  42.54
  1996          39      0.00107  0.00107  0.50   98103     105   98051  4078743  41.58
  1996          40      0.00122  0.00122  0.50   97998     120   97939  3980692  40.62
  1996          41      0.00145  0.00144  0.50   97879     141   97808  3882753  39.67
  1996          42      0.00165  0.00165  0.50   97738     161   97657  3784945  38.73
  1996          43      0.00137  0.00137  0.50   97576     134   97509  3687288  37.79
  1996          44      0.00152  0.00152  0.50   97442     148   97368  3589779  36.84
  1996          45      0.00188  0.00188  0.50   97294     183   97203  3492410  35.90
  1996          46      0.00185  0.00185  0.50   97111     179   97021  3395208  34.96
  1996          47      0.00199  0.00199  0.50   96932     193   96836  3298186  34.03
  1996          48      0.00237  0.00236  0.50   96739     229   96625  3201351  33.09
  1996          49      0.00229  0.00229  0.50   96510     221   96400  3104726  32.17
  1996          50      0.00257  0.00257  0.50   96289     248   96166  3008326  31.24
  1996          51      0.00278  0.00278  0.50   96042     267   95909  2912160  30.32
  1996          52      0.00374  0.00373  0.50   95775     357   95597  2816252  29.40
  1996          53      0.00385  0.00384  0.50   95418     366   95235  2720655  28.51
  1996          54      0.00456  0.00455  0.50   95052     433   94835  2625420  27.62
  1996          55      0.00475  0.00474  0.50   94619     448   94395  2530585  26.74
  1996          56      0.00536  0.00534  0.50   94171     503   93920  2436190  25.87
  1996          57      0.00572  0.00570  0.50   93668     534   93401  2342270  25.01
  1996          58      0.00674  0.00672  0.50   93134     626   92821  2248869  24.15
  1996          59      0.00730  0.00727  0.50   92508     673   92172  2156048  23.31
  1996          60      0.00776  0.00773  0.50   91836     709   91481  2063876  22.47
  1996          61      0.00801  0.00798  0.50   91126     727   90763  1972395  21.64
  1996          62      0.00901  0.00897  0.50   90399     811   89994  1881633  20.81
  1996          63      0.01036  0.01031  0.50   89589     924   89127  1791639  20.00
  1996          64      0.01289  0.01280  0.50   88665    1135   88097  1702512  19.20
  1996          65      0.01333  0.01324  0.50   87530    1159   86950  1614415  18.44
  1996          66      0.01502  0.01491  0.50   86371    1288   85727  1527465  17.68
  1996          67      0.01600  0.01588  0.50   85083    1351   84408  1441738  16.95
  1996          68      0.01784  0.01769  0.50   83732    1481   82992  1357330  16.21
  1996          69      0.02060  0.02039  0.50   82252    1677   81413  1274338  15.49
  1996          70      0.02159  0.02136  0.50   80574    1721   79714  1192925  14.81
  1996          71      0.02233  0.02209  0.50   78853    1742   77982  1113211  14.12
  1996          72      0.02664  0.02629  0.50   77112    2027   76098  1035229  13.43
  1996          73      0.02957  0.02914  0.50   75084    2188   73990   959131  12.77
  1996          74      0.03091  0.03044  0.50   72896    2219   71786   885141  12.14
  1996          75      0.03624  0.03560  0.50   70677    2516   69419   813354  11.51
  1996          76      0.03699  0.03632  0.50   68161    2476   66923   743935  10.91
  1996          77      0.04204  0.04118  0.50   65685    2705   64333   677012  10.31
  1996          78      0.04569  0.04467  0.50   62981    2813   61574   612679   9.73
  1996          79      0.05222  0.05089  0.50   60167    3062   58636   551105   9.16
  1996          80      0.06727  0.06508  0.50   57106    3717   55247   492469   8.62
  1996          81      0.08804  0.08433  0.50   53389    4502   51138   437222   8.19
  1996          82      0.07613  0.07334  0.50   48887    3585   47094   386084   7.90
  1996          83      0.08107  0.07792  0.50   45301    3530   43536   338990   7.48
  1996          84      0.09498  0.09068  0.50   41772    3788   39878   295453   7.07
  1996          85      0.10296  0.09792  0.50   37984    3719   36124   255576   6.73
  1996          86      0.10687  0.10145  0.50   34265    3476   32526   219451   6.40
  1996          87      0.11465  0.10844  0.50   30788    3339   29119   186925   6.07
  1996          88      0.12829  0.12056  0.50   27450    3309   25795   157806   5.75
  1996          89      0.13123  0.12315  0.50   24140    2973   22654   132011   5.47
  1996          90      0.14544  0.13558  0.50   21168    2870   19733   109357   5.17
  1996          91      0.15575  0.14450  0.50   18298    2644   16976    89624   4.90
  1996          92      0.16709  0.15420  0.50   15654    2414   14447    72648   4.64
  1996          93      0.17921  0.16447  0.50   13240    2178   12151    58202   4.40
  1996          94      0.19215  0.17531  0.50   11062    1939   10093    46051   4.16
  1996          95      0.20597  0.18674  0.50    9123    1704    8271    35958   3.94
  1996          96      0.22068  0.19875  0.50    7419    1475    6682    27687   3.73
  1996          97      0.23631  0.21134  0.50    5945    1256    5317    21005   3.53
  1996          98      0.25286  0.22448  0.50    4688    1052    4162    15688   3.35
  1996          99      0.27035  0.23816  0.50    3636     866    3203    11526   3.17
  1996         100      0.28875  0.25232  0.50    2770     699    2421     8323   3.00
  1996         101      0.30804  0.26693  0.50    2071     553    1795     5902   2.85
  1996         102      0.32817  0.28191  0.50    1518     428    1304     4108   2.71
  1996         103      0.34909  0.29721  0.50    1090     324     928     2803   2.57
  1996         104      0.37072  0.31275  0.50     766     240     646     1875   2.45
  1996         105      0.39298  0.32844  0.50     527     173     440     1229   2.33
  1996         106      0.41578  0.34422  0.50     354     122     293      789   2.23
  1996         107      0.43901  0.35999  0.50     232      83     190      496   2.14
  1996         108      0.46258  0.37569  0.50     148      56     121      306   2.06
  1996         109      0.48635  0.39122  0.50      93      36      75      185   2.00
  1996         110+     0.51023  1.00000  1.96      56      56     111      111   1.96
  1997           0      0.00362  0.00361  0.14  100000     361   99690  7998537  79.99
  1997           1      0.00047  0.00047  0.50   99639      46   99616  7898847  79.27
  1997           2      0.00029  0.00029  0.50   99593      29   99578  7799231  78.31
  1997           3      0.00014  0.00014  0.50   99563      14   99556  7699653  77.33
  1997           4      0.00018  0.00018  0.50   99549      18   99540  7600097  76.35
  1997           5      0.00010  0.00010  0.50   99531      10   99526  7500557  75.36
  1997           6      0.00012  0.00012  0.50   99521      12   99515  7401031  74.37
  1997           7      0.00009  0.00009  0.50   99509       9   99505  7301515  73.38
  1997           8      0.00010  0.00010  0.50   99500      10   99495  7202011  72.38
  1997           9      0.00013  0.00013  0.50   99491      13   99484  7102515  71.39
  1997          10      0.00016  0.00016  0.50   99478      16   99470  7003031  70.40
  1997          11      0.00011  0.00011  0.50   99462      11   99456  6903561  69.41
  1997          12      0.00011  0.00011  0.50   99451      11   99445  6804105  68.42
  1997          13      0.00017  0.00017  0.50   99440      17   99432  6704660  67.42
  1997          14      0.00013  0.00013  0.50   99423      13   99417  6605228  66.44
  1997          15      0.00010  0.00010  0.50   99410      10   99405  6505812  65.44
  1997          16      0.00028  0.00028  0.50   99401      28   99387  6406406  64.45
  1997          17      0.00020  0.00020  0.50   99372      20   99363  6307020  63.47
  1997          18      0.00044  0.00044  0.50   99353      44   99331  6207657  62.48
  1997          19      0.00036  0.00036  0.50   99309      36   99291  6108326  61.51
  1997          20      0.00047  0.00047  0.50   99273      46   99250  6009035  60.53
  1997          21      0.00052  0.00052  0.50   99227      52   99201  5909786  59.56
  1997          22      0.00064  0.00064  0.50   99175      63   99144  5810585  58.59
  1997          23      0.00046  0.00046  0.50   99112      46   99089  5711441  57.63
  1997          24      0.00052  0.00052  0.50   99066      51   99041  5612352  56.65
  1997          25      0.00053  0.00053  0.50   99015      53   98989  5513311  55.68
  1997          26      0.00050  0.00050  0.50   98962      50   98937  5414323  54.71
  1997          27      0.00047  0.00047  0.50   98913      46   98889  5315385  53.74
  1997          28      0.00067  0.00067  0.50   98866      66   98833  5216496  52.76
  1997          29      0.00053  0.00053  0.50   98800      53   98774  5117663  51.80
  1997          30      0.00048  0.00048  0.50   98747      48   98724  5018889  50.83
  1997          31      0.00053  0.00053  0.50   98700      52   98674  4920165  49.85
  1997          32      0.00044  0.00044  0.50   98647      44   98626  4821492  48.88
  1997          33      0.00058  0.00058  0.50   98604      57   98575  4722866  47.90
  1997          34      0.00064  0.00064  0.50   98547      63   98515  4624291  46.92
  1997          35      0.00059  0.00059  0.50   98484      58   98455  4525776  45.95
  1997          36      0.00073  0.00073  0.50   98426      71   98390  4427321  44.98
  1997          37      0.00088  0.00088  0.50   98354      87   98311  4328931  44.01
  1997          38      0.00089  0.00089  0.50   98268      87   98224  4230620  43.05
  1997          39      0.00097  0.00097  0.50   98180      95   98133  4132396  42.09
  1997          40      0.00126  0.00126  0.50   98085     123   98024  4034263  41.13
  1997          41      0.00130  0.00130  0.50   97962     127   97899  3936239  40.18
  1997          42      0.00142  0.00142  0.50   97835     139   97765  3838340  39.23
  1997          43      0.00141  0.00141  0.50   97696     138   97627  3740575  38.29
  1997          44      0.00146  0.00146  0.50   97558     143   97487  3642948  37.34
  1997          45      0.00161  0.00161  0.50   97416     157   97337  3545461  36.40
  1997          46      0.00188  0.00187  0.50   97258     182   97167  3448124  35.45
  1997          47      0.00199  0.00199  0.50   97076     193   96980  3350957  34.52
  1997          48      0.00228  0.00228  0.50   96883     221   96773  3253977  33.59
  1997          49      0.00212  0.00211  0.50   96662     204   96560  3157205  32.66
  1997          50      0.00297  0.00296  0.50   96458     286   96315  3060645  31.73
  1997          51      0.00230  0.00229  0.50   96172     221   96062  2964330  30.82
  1997          52      0.00323  0.00322  0.50   95951     309   95797  2868268  29.89
  1997          53      0.00471  0.00470  0.50   95642     449   95417  2772471  28.99
  1997          54      0.00478  0.00476  0.50   95193     454   94966  2677054  28.12
  1997          55      0.00513  0.00512  0.50   94739     485   94497  2582088  27.25
  1997          56      0.00524  0.00523  0.50   94254     493   94008  2487591  26.39
  1997          57      0.00536  0.00535  0.50   93762     501   93511  2393583  25.53
  1997          58      0.00565  0.00563  0.50   93261     525   92998  2300071  24.66
  1997          59      0.00685  0.00682  0.50   92736     633   92419  2207073  23.80
  1997          60      0.00733  0.00731  0.50   92103     673   91766  2114654  22.96
  1997          61      0.00892  0.00888  0.50   91430     812   91024  2022887  22.12
  1997          62      0.00941  0.00937  0.50   90618     849   90194  1931863  21.32
  1997          63      0.00967  0.00962  0.50   89769     864   89337  1841670  20.52
  1997          64      0.01071  0.01065  0.50   88905     947   88432  1752333  19.71
  1997          65      0.01228  0.01221  0.50   87958    1074   87422  1663901  18.92
  1997          66      0.01283  0.01275  0.50   86885    1108   86331  1576479  18.14
  1997          67      0.01557  0.01545  0.50   85777    1325   85115  1490148  17.37
  1997          68      0.01606  0.01593  0.50   84452    1346   83779  1405033  16.64
  1997          69      0.01910  0.01892  0.50   83107    1572   82320  1321254  15.90
  1997          70      0.01925  0.01907  0.50   81534    1555   80757  1238934  15.20
  1997          71      0.02338  0.02311  0.50   79979    1848   79055  1158177  14.48
  1997          72      0.02461  0.02432  0.50   78131    1900   77181  1079122  13.81
  1997          73      0.02807  0.02768  0.50   76231    2110   75176  1001941  13.14
  1997          74      0.03121  0.03073  0.50   74121    2278   72982   926765  12.50
  1997          75      0.03252  0.03200  0.50   71843    2299   70693   853783  11.88
  1997          76      0.03435  0.03377  0.50   69544    2348   68369   783090  11.26
  1997          77      0.04065  0.03984  0.50   67195    2677   65857   714720  10.64
  1997          78      0.04342  0.04249  0.50   64518    2742   63148   648863  10.06
  1997          79      0.04898  0.04781  0.50   61777    2953   60300   585716   9.48
  1997          80      0.05951  0.05779  0.50   58823    3399   57124   525416   8.93
  1997          81      0.06136  0.05953  0.50   55424    3300   53774   468292   8.45
  1997          82      0.07354  0.07093  0.50   52125    3697   50276   414517   7.95
  1997          83      0.08360  0.08025  0.50   48427    3886   46484   364241   7.52
  1997          84      0.08156  0.07837  0.50   44541    3491   42796   317757   7.13
  1997          85      0.08979  0.08593  0.50   41051    3528   39287   274961   6.70
  1997          86      0.11336  0.10728  0.50   37523    4025   35510   235675   6.28
  1997          87      0.10923  0.10357  0.50   33498    3469   31763   200164   5.98
  1997          88      0.12140  0.11445  0.50   30028    3437   28310   168402   5.61
  1997          89      0.14111  0.13181  0.50   26591    3505   24839   140092   5.27
  1997          90      0.13776  0.12888  0.50   23086    2975   21599   115253   4.99
  1997          91      0.17471  0.16068  0.50   20111    3231   18495    93654   4.66
  1997          92      0.17041  0.15703  0.50   16880    2651   15554    75159   4.45
  1997          93      0.18488  0.16923  0.50   14229    2408   13025    59605   4.19
  1997          94      0.20039  0.18214  0.50   11821    2153   10744    46580   3.94
  1997          95      0.21700  0.19576  0.50    9668    1893    8722    35835   3.71
  1997          96      0.23474  0.21008  0.50    7775    1633    6959    27113   3.49
  1997          97      0.25363  0.22508  0.50    6142    1382    5451    20155   3.28
