Luxembourg, Life tables (period 1x1), Females	Last modified: 21 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2014          21      0.00000  0.00000  0.50   99371       0   99371  6353141  63.93
  2014          22      0.00000  0.00000  0.50   99371       0   99371  6253770  62.93
  2014          23      0.00030  0.00030  0.50   99371      30   99356  6154398  61.93
  2014          24      0.00029  0.00029  0.50   99341      29   99327  6055042  60.95
  2014          25      0.00000  0.00000  0.50   99312       0   99312  5955715  59.97
  2014          26      0.00000  0.00000  0.50   99312       0   99312  5856403  58.97
  2014          27      0.00051  0.00051  0.50   99312      50   99287  5757090  57.97
  2014          28      0.00025  0.00025  0.50   99262      25   99249  5657803  57.00
  2014          29      0.00049  0.00049  0.50   99237      49   99212  5558554  56.01
  2014          30      0.00096  0.00096  0.50   99188      95   99140  5459341  55.04
  2014          31      0.00000  0.00000  0.50   99093       0   99093  5360201  54.09
  2014          32      0.00000  0.00000  0.50   99093       0   99093  5261108  53.09
  2014          33      0.00068  0.00068  0.50   99093      67   99059  5162015  52.09
  2014          34      0.00024  0.00024  0.50   99025      23   99014  5062956  51.13
  2014          35      0.00000  0.00000  0.50   99002       0   99002  4963942  50.14
  2014          36      0.00023  0.00023  0.50   99002      23   98991  4864940  49.14
  2014          37      0.00024  0.00024  0.50   98979      24   98967  4765950  48.15
  2014          38      0.00048  0.00048  0.50   98956      48   98932  4666982  47.16
  2014          39      0.00000  0.00000  0.50   98908       0   98908  4568051  46.18
  2014          40      0.00050  0.00050  0.50   98908      49   98883  4469143  45.18
  2014          41      0.00072  0.00072  0.50   98859      71   98823  4370259  44.21
  2014          42      0.00046  0.00046  0.50   98787      46   98765  4271436  43.24
  2014          43      0.00069  0.00069  0.50   98742      69   98707  4172672  42.26
  2014          44      0.00047  0.00047  0.50   98673      46   98650  4073964  41.29
  2014          45      0.00091  0.00091  0.50   98627      90   98582  3975314  40.31
  2014          46      0.00091  0.00091  0.50   98537      90   98493  3876732  39.34
  2014          47      0.00115  0.00115  0.50   98448     113   98391  3778239  38.38
  2014          48      0.00162  0.00161  0.50   98335     159   98255  3679848  37.42
  2014          49      0.00117  0.00117  0.50   98176     115   98119  3581593  36.48
  2014          50      0.00119  0.00118  0.50   98061     116   98003  3483474  35.52
  2014          51      0.00220  0.00220  0.50   97945     216   97837  3385471  34.57
  2014          52      0.00198  0.00198  0.50   97729     193   97633  3287634  33.64
  2014          53      0.00102  0.00102  0.50   97536     100   97486  3190002  32.71
  2014          54      0.00188  0.00188  0.50   97436     183   97345  3092515  31.74
  2014          55      0.00195  0.00194  0.50   97254     189   97159  2995170  30.80
  2014          56      0.00343  0.00342  0.50   97065     332   96898  2898011  29.86
  2014          57      0.00263  0.00263  0.50   96732     254   96605  2801113  28.96
  2014          58      0.00485  0.00484  0.50   96478     467   96244  2704507  28.03
  2014          59      0.00350  0.00349  0.50   96011     335   95843  2608263  27.17
  2014          60      0.00392  0.00392  0.50   95676     375   95488  2512419  26.26
  2014          61      0.00404  0.00403  0.50   95301     384   95109  2416931  25.36
  2014          62      0.00763  0.00760  0.50   94917     722   94556  2321822  24.46
  2014          63      0.00648  0.00646  0.50   94196     609   93891  2227265  23.65
  2014          64      0.00459  0.00458  0.50   93587     428   93373  2133374  22.80
  2014          65      0.00694  0.00691  0.50   93159     644   92837  2040001  21.90
  2014          66      0.00567  0.00565  0.50   92515     523   92253  1947165  21.05
  2014          67      0.01095  0.01089  0.50   91992    1002   91491  1854911  20.16
  2014          68      0.01075  0.01069  0.50   90990     973   90503  1763421  19.38
  2014          69      0.00768  0.00766  0.50   90017     689   89673  1672917  18.58
  2014          70      0.00966  0.00962  0.50   89328     859   88899  1583245  17.72
  2014          71      0.01505  0.01494  0.50   88469    1322   87808  1494346  16.89
  2014          72      0.00962  0.00957  0.50   87147     834   86730  1406538  16.14
  2014          73      0.01735  0.01720  0.50   86313    1485   85571  1319807  15.29
  2014          74      0.01499  0.01488  0.50   84828    1262   84197  1234237  14.55
  2014          75      0.02373  0.02346  0.50   83566    1960   82586  1150039  13.76
  2014          76      0.01809  0.01793  0.50   81606    1463   80875  1067453  13.08
  2014          77      0.02406  0.02378  0.50   80143    1906   79191   986578  12.31
  2014          78      0.02219  0.02195  0.50   78238    1717   77379   907388  11.60
  2014          79      0.03472  0.03412  0.50   76521    2611   75215   830008  10.85
  2014          80      0.03594  0.03530  0.50   73910    2609   72605   754793  10.21
  2014          81      0.04110  0.04028  0.50   71300    2872   69865   682188   9.57
  2014          82      0.04698  0.04590  0.50   68429    3141   66858   612324   8.95
  2014          83      0.05365  0.05225  0.50   65288    3411   63582   545466   8.35
  2014          84      0.06120  0.05938  0.50   61877    3675   60039   481884   7.79
  2014          85      0.06974  0.06739  0.50   58202    3922   56241   421844   7.25
  2014          86      0.07937  0.07634  0.50   54280    4144   52208   365603   6.74
  2014          87      0.09020  0.08631  0.50   50136    4327   47972   313396   6.25
  2014          88      0.10235  0.09736  0.50   45809    4460   43579   265423   5.79
  2014          89      0.11592  0.10957  0.50   41349    4530   39084   221845   5.37
  2014          90      0.13102  0.12297  0.50   36818    4527   34555   182761   4.96
  2014          91      0.14777  0.13760  0.50   32291    4443   30069   148206   4.59
  2014          92      0.16625  0.15349  0.50   27848    4274   25710   118137   4.24
  2014          93      0.18653  0.17062  0.50   23573    4022   21562    92427   3.92
  2014          94      0.20867  0.18895  0.50   19551    3694   17704    70865   3.62
  2014          95      0.23268  0.20843  0.50   15857    3305   14204    53161   3.35
  2014          96      0.25856  0.22896  0.50   12552    2874   11115    38956   3.10
  2014          97      0.28624  0.25040  0.50    9678    2423    8466    27841   2.88
  2014          98      0.31562  0.27260  0.50    7255    1978    6266    19375   2.67
  2014          99      0.34655  0.29537  0.50    5277    1559    4498    13109   2.48
  2014         100      0.37884  0.31851  0.50    3718    1184    3126     8612   2.32
  2014         101      0.41223  0.34178  0.50    2534     866    2101     5485   2.16
  2014         102      0.44646  0.36498  0.50    1668     609    1364     3384   2.03
  2014         103      0.48119  0.38787  0.50    1059     411     854     2021   1.91
  2014         104      0.51612  0.41025  0.50     648     266     515     1167   1.80
  2014         105      0.55088  0.43191  0.50     382     165     300      652   1.70
  2014         106      0.58516  0.45271  0.50     217      98     168      352   1.62
  2014         107      0.61863  0.47248  0.50     119      56      91      184   1.55
  2014         108      0.65101  0.49114  0.50      63      31      47       93   1.49
  2014         109      0.68205  0.50860  0.50      32      16      24       46   1.44
  2014         110+     0.71156  1.00000  1.41      16      16      22       22   1.41
  2015           0      0.00102  0.00102  0.15  100000     102   99913  8424189  84.24
  2015           1      0.00000  0.00000  0.50   99898       0   99898  8324276  83.33
  2015           2      0.00000  0.00000  0.50   99898       0   99898  8224378  82.33
  2015           3      0.00000  0.00000  0.50   99898       0   99898  8124480  81.33
  2015           4      0.00000  0.00000  0.50   99898       0   99898  8024582  80.33
  2015           5      0.00000  0.00000  0.50   99898       0   99898  7924684  79.33
  2015           6      0.00000  0.00000  0.50   99898       0   99898  7824786  78.33
  2015           7      0.00000  0.00000  0.50   99898       0   99898  7724888  77.33
  2015           8      0.00000  0.00000  0.50   99898       0   99898  7624990  76.33
  2015           9      0.00000  0.00000  0.50   99898       0   99898  7525092  75.33
  2015          10      0.00000  0.00000  0.50   99898       0   99898  7425194  74.33
  2015          11      0.00034  0.00034  0.50   99898      34   99881  7325296  73.33
  2015          12      0.00000  0.00000  0.50   99864       0   99864  7225416  72.35
  2015          13      0.00000  0.00000  0.50   99864       0   99864  7125552  71.35
  2015          14      0.00032  0.00032  0.50   99864      32   99848  7025689  70.35
  2015          15      0.00000  0.00000  0.50   99832       0   99832  6925841  69.38
  2015          16      0.00000  0.00000  0.50   99832       0   99832  6826009  68.38
  2015          17      0.00000  0.00000  0.50   99832       0   99832  6726177  67.38
  2015          18      0.00031  0.00031  0.50   99832      31   99817  6626345  66.38
  2015          19      0.00000  0.00000  0.50   99801       0   99801  6526528  65.40
  2015          20      0.00000  0.00000  0.50   99801       0   99801  6426727  64.40
  2015          21      0.00000  0.00000  0.50   99801       0   99801  6326926  63.40
  2015          22      0.00029  0.00029  0.50   99801      29   99787  6227124  62.40
  2015          23      0.00000  0.00000  0.50   99772       0   99772  6127338  61.41
  2015          24      0.00000  0.00000  0.50   99772       0   99772  6027566  60.41
  2015          25      0.00000  0.00000  0.50   99772       0   99772  5927793  59.41
  2015          26      0.00000  0.00000  0.50   99772       0   99772  5828021  58.41
  2015          27      0.00000  0.00000  0.50   99772       0   99772  5728249  57.41
  2015          28      0.00024  0.00024  0.50   99772      24   99760  5628477  56.41
  2015          29      0.00000  0.00000  0.50   99748       0   99748  5528717  55.43
  2015          30      0.00023  0.00023  0.50   99748      23   99736  5428969  54.43
  2015          31      0.00046  0.00046  0.50   99725      46   99702  5329233  53.44
  2015          32      0.00023  0.00023  0.50   99678      23   99667  5229531  52.46
  2015          33      0.00000  0.00000  0.50   99656       0   99656  5129864  51.48
  2015          34      0.00022  0.00022  0.50   99656      22   99645  5030208  50.48
  2015          35      0.00046  0.00046  0.50   99634      45   99611  4930563  49.49
  2015          36      0.00022  0.00022  0.50   99589      22   99577  4830952  48.51
  2015          37      0.00000  0.00000  0.50   99566       0   99566  4731374  47.52
  2015          38      0.00046  0.00046  0.50   99566      46   99543  4631808  46.52
  2015          39      0.00024  0.00024  0.50   99520      23   99508  4532265  45.54
  2015          40      0.00115  0.00115  0.50   99497     114   99440  4432756  44.55
  2015          41      0.00098  0.00098  0.50   99382      97   99334  4333317  43.60
  2015          42      0.00047  0.00047  0.50   99285      47   99262  4233983  42.64
  2015          43      0.00114  0.00114  0.50   99238     113   99182  4134721  41.66
  2015          44      0.00092  0.00092  0.50   99125      91   99080  4035539  40.71
  2015          45      0.00185  0.00185  0.50   99035     183   98943  3936459  39.75
  2015          46      0.00135  0.00135  0.50   98851     134   98784  3837516  38.82
  2015          47      0.00113  0.00113  0.50   98718     111   98662  3738732  37.87
  2015          48      0.00091  0.00091  0.50   98607      90   98562  3640070  36.92
  2015          49      0.00092  0.00092  0.50   98517      90   98472  3541508  35.95
  2015          50      0.00047  0.00047  0.50   98427      46   98404  3443037  34.98
  2015          51      0.00235  0.00235  0.50   98381     231   98265  3344633  34.00
  2015          52      0.00145  0.00145  0.50   98150     143   98079  3246367  33.08
  2015          53      0.00197  0.00197  0.50   98007     193   97911  3148289  32.12
  2015          54      0.00127  0.00127  0.50   97814     124   97752  3050378  31.19
  2015          55      0.00347  0.00347  0.50   97690     339   97521  2952626  30.22
  2015          56      0.00250  0.00250  0.50   97352     244   97230  2855105  29.33
  2015          57      0.00314  0.00314  0.50   97108     305   96956  2757875  28.40
  2015          58      0.00292  0.00292  0.50   96803     283   96662  2660919  27.49
  2015          59      0.00335  0.00334  0.50   96521     322   96359  2564258  26.57
  2015          60      0.00382  0.00381  0.50   96198     367   96015  2467898  25.65
  2015          61      0.00458  0.00457  0.50   95832     438   95612  2371883  24.75
  2015          62      0.00539  0.00538  0.50   95393     513   95137  2276271  23.86
  2015          63      0.00805  0.00802  0.50   94880     761   94500  2181134  22.99
  2015          64      0.00691  0.00689  0.50   94119     648   93795  2086634  22.17
  2015          65      0.00765  0.00762  0.50   93471     712   93115  1992839  21.32
  2015          66      0.00701  0.00699  0.50   92759     648   92435  1899724  20.48
  2015          67      0.01094  0.01088  0.50   92111    1002   91610  1807289  19.62
  2015          68      0.01148  0.01142  0.50   91109    1040   90589  1715679  18.83
  2015          69      0.01176  0.01170  0.50   90069    1053   89542  1625091  18.04
  2015          70      0.01234  0.01226  0.50   89015    1092   88469  1535549  17.25
  2015          71      0.01751  0.01736  0.50   87923    1527   87160  1447079  16.46
  2015          72      0.01016  0.01011  0.50   86397     873   85960  1359919  15.74
  2015          73      0.01835  0.01818  0.50   85523    1555   84746  1273959  14.90
  2015          74      0.01756  0.01741  0.50   83968    1462   83238  1189213  14.16
  2015          75      0.01889  0.01872  0.50   82507    1544   81735  1105976  13.40
  2015          76      0.02528  0.02496  0.50   80962    2021   79952  1024241  12.65
  2015          77      0.02126  0.02103  0.50   78941    1660   78111   944289  11.96
  2015          78      0.03181  0.03131  0.50   77281    2420   76071   866178  11.21
  2015          79      0.03095  0.03048  0.50   74861    2282   73720   790107  10.55
  2015          80      0.03378  0.03322  0.50   72579    2411   71374   716387   9.87
  2015          81      0.03942  0.03866  0.50   70168    2713   68812   645013   9.19
  2015          82      0.04596  0.04493  0.50   67456    3031   65940   576201   8.54
  2015          83      0.05352  0.05213  0.50   64425    3358   62746   510261   7.92
  2015          84      0.06225  0.06037  0.50   61067    3686   59224   447515   7.33
  2015          85      0.07228  0.06976  0.50   57380    4003   55379   388291   6.77
  2015          86      0.08380  0.08043  0.50   53377    4293   51231   332912   6.24
  2015          87      0.09695  0.09247  0.50   49084    4539   46815   281681   5.74
  2015          88      0.11192  0.10599  0.50   44546    4721   42185   234867   5.27
  2015          89      0.12887  0.12107  0.50   39824    4821   37414   192682   4.84
  2015          90      0.14796  0.13776  0.50   35003    4822   32592   155268   4.44
  2015          91      0.16932  0.15611  0.50   30181    4711   27825   122676   4.06
  2015          92      0.19307  0.17607  0.50   25469    4485   23227    94851   3.72
  2015          93      0.21928  0.19761  0.50   20985    4147   18911    71624   3.41
  2015          94      0.24794  0.22060  0.50   16838    3714   14981    52713   3.13
  2015          95      0.27902  0.24486  0.50   13124    3213   11517    37732   2.88
  2015          96      0.31237  0.27017  0.50    9910    2677    8571    26215   2.65
  2015          97      0.34779  0.29627  0.50    7233    2143    6161    17644   2.44
  2015          98      0.38497  0.32283  0.50    5090    1643    4268    11482   2.26
  2015          99      0.42355  0.34953  0.50    3447    1205    2844     7214   2.09
  2015         100      0.46308  0.37602  0.50    2242     843    1820     4370   1.95
  2015         101      0.50308  0.40197  0.50    1399     562    1118     2549   1.82
  2015         102      0.54305  0.42708  0.50     837     357     658     1431   1.71
  2015         103      0.58246  0.45109  0.50     479     216     371      773   1.61
  2015         104      0.62085  0.47378  0.50     263     125     201      402   1.53
  2015         105      0.65779  0.49499  0.50     138      69     104      202   1.46
  2015         106      0.69290  0.51461  0.50      70      36      52       97   1.39
  2015         107      0.72592  0.53260  0.50      34      18      25       45   1.34
  2015         108      0.75663  0.54895  0.50      16       9      12       20   1.29
  2015         109      0.78492  0.56369  0.50       7       4       5        9   1.26
  2015         110+     0.81074  1.00000  1.23       3       3       4        4   1.23
  2016           0      0.00234  0.00233  0.14  100000     233   99800  8478441  84.78
  2016           1      0.00000  0.00000  0.50   99767       0   99767  8378640  83.98
  2016           2      0.00000  0.00000  0.50   99767       0   99767  8278874  82.98
  2016           3      0.00063  0.00063  0.50   99767      62   99736  8179107  81.98
  2016           4      0.00032  0.00032  0.50   99704      31   99689  8079371  81.03
  2016           5      0.00000  0.00000  0.50   99673       0   99673  7979682  80.06
  2016           6      0.00000  0.00000  0.50   99673       0   99673  7880010  79.06
  2016           7      0.00000  0.00000  0.50   99673       0   99673  7780337  78.06
  2016           8      0.00000  0.00000  0.50   99673       0   99673  7680664  77.06
  2016           9      0.00000  0.00000  0.50   99673       0   99673  7580991  76.06
  2016          10      0.00000  0.00000  0.50   99673       0   99673  7481318  75.06
  2016          11      0.00000  0.00000  0.50   99673       0   99673  7381645  74.06
  2016          12      0.00033  0.00033  0.50   99673      33   99656  7281972  73.06
  2016          13      0.00000  0.00000  0.50   99640       0   99640  7182315  72.08
  2016          14      0.00000  0.00000  0.50   99640       0   99640  7082676  71.08
  2016          15      0.00000  0.00000  0.50   99640       0   99640  6983036  70.08
  2016          16      0.00000  0.00000  0.50   99640       0   99640  6883396  69.08
  2016          17      0.00032  0.00032  0.50   99640      31   99624  6783756  68.08
  2016          18      0.00000  0.00000  0.50   99608       0   99608  6684132  67.10
  2016          19      0.00000  0.00000  0.50   99608       0   99608  6584524  66.10
  2016          20      0.00030  0.00030  0.50   99608      29   99594  6484915  65.10
  2016          21      0.00000  0.00000  0.50   99579       0   99579  6385322  64.12
  2016          22      0.00028  0.00028  0.50   99579      28   99565  6285743  63.12
  2016          23      0.00028  0.00028  0.50   99551      28   99537  6186178  62.14
  2016          24      0.00027  0.00027  0.50   99523      27   99510  6086640  61.16
  2016          25      0.00000  0.00000  0.50   99497       0   99497  5987130  60.17
  2016          26      0.00000  0.00000  0.50   99497       0   99497  5887634  59.17
  2016          27      0.00047  0.00047  0.50   99497      47   99473  5788137  58.17
  2016          28      0.00000  0.00000  0.50   99450       0   99450  5688663  57.20
  2016          29      0.00023  0.00023  0.50   99450      23   99439  5589213  56.20
  2016          30      0.00023  0.00023  0.50   99427      23   99416  5489775  55.21
  2016          31      0.00000  0.00000  0.50   99404       0   99404  5390359  54.23
  2016          32      0.00000  0.00000  0.50   99404       0   99404  5290954  53.23
  2016          33      0.00022  0.00022  0.50   99404      22   99393  5191550  52.23
  2016          34      0.00044  0.00044  0.50   99383      44   99361  5092156  51.24
  2016          35      0.00043  0.00043  0.50   99339      42   99318  4992796  50.26
  2016          36      0.00044  0.00044  0.50   99297      44   99275  4893478  49.28
  2016          37      0.00022  0.00022  0.50   99252      22   99242  4794203  48.30
  2016          38      0.00045  0.00045  0.50   99231      44   99208  4694962  47.31
  2016          39      0.00023  0.00023  0.50   99186      23   99175  4595753  46.33
  2016          40      0.00069  0.00069  0.50   99164      69   99129  4496578  45.34
  2016          41      0.00113  0.00113  0.50   99095     112   99039  4397449  44.38
  2016          42      0.00096  0.00096  0.50   98983      95   98936  4298410  43.43
  2016          43      0.00070  0.00070  0.50   98889      69   98854  4199474  42.47
  2016          44      0.00158  0.00158  0.50   98819     156   98742  4100620  41.50
  2016          45      0.00045  0.00045  0.50   98664      45   98641  4001878  40.56
  2016          46      0.00114  0.00114  0.50   98619     112   98563  3903237  39.58
  2016          47      0.00111  0.00111  0.50   98507     109   98452  3804674  38.62
  2016          48      0.00068  0.00068  0.50   98398      66   98364  3706222  37.67
  2016          49      0.00202  0.00202  0.50   98331     199   98232  3607858  36.69
  2016          50      0.00160  0.00160  0.50   98133     157   98054  3509626  35.76
  2016          51      0.00208  0.00208  0.50   97976     204   97874  3411572  34.82
  2016          52      0.00092  0.00092  0.50   97772      90   97727  3313698  33.89
  2016          53      0.00170  0.00170  0.50   97682     166   97599  3215971  32.92
  2016          54      0.00171  0.00171  0.50   97516     167   97433  3118373  31.98
  2016          55      0.00202  0.00202  0.50   97349     196   97251  3020940  31.03
  2016          56      0.00348  0.00347  0.50   97153     337   96984  2923689  30.09
  2016          57      0.00304  0.00304  0.50   96815     294   96668  2826705  29.20
  2016          58      0.00227  0.00227  0.50   96521     219   96412  2730036  28.28
  2016          59      0.00557  0.00555  0.50   96302     535   96035  2633625  27.35
  2016          60      0.00395  0.00394  0.50   95767     377   95579  2537590  26.50
  2016          61      0.00346  0.00345  0.50   95390     329   95225  2442012  25.60
  2016          62      0.00429  0.00428  0.50   95061     407   94857  2346786  24.69
  2016          63      0.00504  0.00503  0.50   94654     476   94416  2251929  23.79
  2016          64      0.00553  0.00552  0.50   94178     520   93918  2157513  22.91
  2016          65      0.00497  0.00496  0.50   93658     465   93426  2063595  22.03
  2016          66      0.00992  0.00987  0.50   93194     920   92734  1970169  21.14
  2016          67      0.00777  0.00774  0.50   92274     715   91917  1877436  20.35
  2016          68      0.00571  0.00569  0.50   91560     521   91299  1785519  19.50
  2016          69      0.01335  0.01326  0.50   91038    1207   90435  1694220  18.61
  2016          70      0.00938  0.00934  0.50   89831     839   89412  1603785  17.85
  2016          71      0.01089  0.01083  0.50   88992     964   88510  1514373  17.02
  2016          72      0.01581  0.01569  0.50   88028    1381   87338  1425863  16.20
  2016          73      0.01841  0.01824  0.50   86648    1580   85857  1338525  15.45
  2016          74      0.01813  0.01797  0.50   85067    1529   84303  1252667  14.73
  2016          75      0.01377  0.01367  0.50   83539    1142   82968  1168364  13.99
  2016          76      0.01763  0.01747  0.50   82396    1440   81676  1085397  13.17
  2016          77      0.02138  0.02115  0.50   80957    1712   80100  1003720  12.40
  2016          78      0.02272  0.02247  0.50   79244    1780   78354   923620  11.66
  2016          79      0.02207  0.02182  0.50   77464    1691   76618   845266  10.91
  2016          80      0.03164  0.03115  0.50   75773    2360   74593   768648  10.14
  2016          81      0.03697  0.03629  0.50   73413    2664   72080   694055   9.45
  2016          82      0.04314  0.04223  0.50   70748    2988   69254   621975   8.79
  2016          83      0.05030  0.04906  0.50   67760    3324   66098   552721   8.16
  2016          84      0.05856  0.05690  0.50   64436    3666   62603   486623   7.55
  2016          85      0.06809  0.06585  0.50   60770    4002   58769   424020   6.98
  2016          86      0.07904  0.07604  0.50   56768    4317   54609   365251   6.43
  2016          87      0.09158  0.08757  0.50   52451    4593   50154   310642   5.92
  2016          88      0.10588  0.10056  0.50   47858    4812   45452   260487   5.44
  2016          89      0.12211  0.11509  0.50   43045    4954   40568   215036   5.00
  2016          90      0.14044  0.13123  0.50   38091    4999   35592   174467   4.58
  2016          91      0.16102  0.14902  0.50   33093    4931   30627   138875   4.20
  2016          92      0.18396  0.16846  0.50   28161    4744   25789   108248   3.84
  2016          93      0.20936  0.18952  0.50   23417    4438   21198    82459   3.52
  2016          94      0.23724  0.21208  0.50   18979    4025   16967    61261   3.23
  2016          95      0.26758  0.23601  0.50   14954    3529   13189    44294   2.96
  2016          96      0.30028  0.26108  0.50   11425    2983    9933    31104   2.72
  2016          97      0.33514  0.28704  0.50    8442    2423    7230    21171   2.51
  2016          98      0.37189  0.31358  0.50    6019    1887    5075    13941   2.32
  2016          99      0.41019  0.34038  0.50    4131    1406    3428     8865   2.15
  2016         100      0.44962  0.36709  0.50    2725    1000    2225     5437   2.00
  2016         101      0.48968  0.39337  0.50    1725     678    1386     3212   1.86
  2016         102      0.52988  0.41890  0.50    1046     438     827     1827   1.75
  2016         103      0.56969  0.44339  0.50     608     270     473      999   1.64
  2016         104      0.60863  0.46663  0.50     338     158     259      526   1.55
  2016         105      0.64622  0.48841  0.50     181      88     136      267   1.48
  2016         106      0.68210  0.50863  0.50      92      47      69      130   1.41
  2016         107      0.71593  0.52721  0.50      45      24      33       61   1.35
  2016         108      0.74750  0.54413  0.50      21      12      16       28   1.31
  2016         109      0.77665  0.55941  0.50      10       5       7       12   1.27
  2016         110+     0.80332  1.00000  1.24       4       4       5        5   1.24
  2017           0      0.00165  0.00165  0.15  100000     165   99859  8389662  83.90
  2017           1      0.00064  0.00064  0.50   99835      64   99803  8289802  83.03
  2017           2      0.00000  0.00000  0.50   99771       0   99771  8189999  82.09
  2017           3      0.00000  0.00000  0.50   99771       0   99771  8090228  81.09
  2017           4      0.00031  0.00031  0.50   99771      31   99756  7990456  80.09
  2017           5      0.00000  0.00000  0.50   99740       0   99740  7890700  79.11
  2017           6      0.00000  0.00000  0.50   99740       0   99740  7790960  78.11
  2017           7      0.00000  0.00000  0.50   99740       0   99740  7691220  77.11
  2017           8      0.00000  0.00000  0.50   99740       0   99740  7591479  76.11
  2017           9      0.00031  0.00031  0.50   99740      31   99725  7491739  75.11
  2017          10      0.00000  0.00000  0.50   99709       0   99709  7392014  74.14
  2017          11      0.00000  0.00000  0.50   99709       0   99709  7292305  73.14
  2017          12      0.00000  0.00000  0.50   99709       0   99709  7192596  72.14
  2017          13      0.00033  0.00033  0.50   99709      33   99693  7092887  71.14
  2017          14      0.00000  0.00000  0.50   99676       0   99676  6993194  70.16
  2017          15      0.00000  0.00000  0.50   99676       0   99676  6893518  69.16
  2017          16      0.00000  0.00000  0.50   99676       0   99676  6793842  68.16
  2017          17      0.00062  0.00061  0.50   99676      61   99646  6694166  67.16
  2017          18      0.00000  0.00000  0.50   99615       0   99615  6594520  66.20
  2017          19      0.00000  0.00000  0.50   99615       0   99615  6494905  65.20
  2017          20      0.00000  0.00000  0.50   99615       0   99615  6395290  64.20
  2017          21      0.00000  0.00000  0.50   99615       0   99615  6295676  63.20
  2017          22      0.00028  0.00028  0.50   99615      28   99601  6196061  62.20
  2017          23      0.00000  0.00000  0.50   99587       0   99587  6096460  61.22
  2017          24      0.00025  0.00025  0.50   99587      25   99575  5996872  60.22
  2017          25      0.00025  0.00025  0.50   99562      25   99550  5897298  59.23
  2017          26      0.00048  0.00048  0.50   99537      47   99513  5797748  58.25
  2017          27      0.00000  0.00000  0.50   99490       0   99490  5698235  57.27
  2017          28      0.00045  0.00045  0.50   99490      45   99467  5598745  56.27
  2017          29      0.00067  0.00067  0.50   99445      67   99412  5499278  55.30
  2017          30      0.00000  0.00000  0.50   99378       0   99378  5399866  54.34
  2017          31      0.00045  0.00045  0.50   99378      44   99356  5300488  53.34
  2017          32      0.00000  0.00000  0.50   99334       0   99334  5201131  52.36
  2017          33      0.00000  0.00000  0.50   99334       0   99334  5101797  51.36
  2017          34      0.00000  0.00000  0.50   99334       0   99334  5002463  50.36
  2017          35      0.00021  0.00021  0.50   99334      21   99323  4903130  49.36
  2017          36      0.00063  0.00063  0.50   99313      62   99282  4803806  48.37
  2017          37      0.00022  0.00022  0.50   99250      22   99240  4704525  47.40
  2017          38      0.00022  0.00022  0.50   99229      21   99218  4605285  46.41
  2017          39      0.00110  0.00110  0.50   99207     109   99153  4506067  45.42
  2017          40      0.00089  0.00089  0.50   99098      89   99054  4406914  44.47
  2017          41      0.00091  0.00091  0.50   99010      90   98965  4307860  43.51
  2017          42      0.00000  0.00000  0.50   98920       0   98920  4208896  42.55
  2017          43      0.00071  0.00071  0.50   98920      70   98885  4109976  41.55
  2017          44      0.00092  0.00092  0.50   98850      91   98805  4011091  40.58
  2017          45      0.00134  0.00134  0.50   98759     132   98693  3912286  39.61
  2017          46      0.00134  0.00134  0.50   98627     132   98561  3813593  38.67
  2017          47      0.00158  0.00158  0.50   98495     155   98417  3715032  37.72
  2017          48      0.00133  0.00133  0.50   98340     130   98274  3616615  36.78
  2017          49      0.00289  0.00289  0.50   98209     283   98068  3518340  35.82
  2017          50      0.00179  0.00179  0.50   97926     175   97838  3420273  34.93
  2017          51      0.00158  0.00158  0.50   97750     155   97673  3322435  33.99
  2017          52      0.00182  0.00182  0.50   97596     177   97507  3224762  33.04
  2017          53      0.00254  0.00253  0.50   97418     247   97295  3127255  32.10
  2017          54      0.00193  0.00193  0.50   97171     187   97078  3029960  31.18
  2017          55      0.00220  0.00220  0.50   96984     213   96877  2932882  30.24
  2017          56      0.00278  0.00277  0.50   96771     268   96637  2836005  29.31
  2017          57      0.00241  0.00240  0.50   96503     232   96387  2739368  28.39
  2017          58      0.00331  0.00330  0.50   96271     318   96112  2642981  27.45
  2017          59      0.00400  0.00399  0.50   95953     383   95761  2546869  26.54
  2017          60      0.00234  0.00234  0.50   95570     224   95458  2451108  25.65
  2017          61      0.00331  0.00331  0.50   95346     315   95188  2355650  24.71
  2017          62      0.00700  0.00697  0.50   95031     663   94699  2260462  23.79
  2017          63      0.00758  0.00755  0.50   94368     713   94011  2165763  22.95
  2017          64      0.00610  0.00608  0.50   93655     569   93370  2071752  22.12
  2017          65      0.00739  0.00737  0.50   93086     686   92743  1978381  21.25
  2017          66      0.00879  0.00875  0.50   92400     808   91996  1885638  20.41
  2017          67      0.01262  0.01254  0.50   91592    1149   91018  1793642  19.58
  2017          68      0.00900  0.00896  0.50   90443     811   90038  1702625  18.83
  2017          69      0.01195  0.01188  0.50   89633    1065   89100  1612587  17.99
  2017          70      0.00864  0.00860  0.50   88568     762   88187  1523486  17.20
  2017          71      0.01516  0.01504  0.50   87806    1321   87145  1435300  16.35
  2017          72      0.01580  0.01568  0.50   86485    1356   85807  1348154  15.59
  2017          73      0.01702  0.01687  0.50   85129    1436   84411  1262347  14.83
  2017          74      0.02451  0.02422  0.50   83693    2027   82679  1177937  14.07
  2017          75      0.02795  0.02757  0.50   81666    2251   80540  1095257  13.41
