Finland, Life tables (period 1x1), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1902          34      0.00698  0.00696  0.50   65337     455   65110  2231144  34.15
  1902          35      0.00872  0.00868  0.50   64882     563   64601  2166034  33.38
  1902          36      0.00954  0.00949  0.50   64319     610   64014  2101434  32.67
  1902          37      0.00920  0.00915  0.50   63709     583   63417  2037420  31.98
  1902          38      0.00806  0.00803  0.50   63125     507   62872  1974003  31.27
  1902          39      0.00825  0.00821  0.50   62619     514   62361  1911131  30.52
  1902          40      0.00893  0.00889  0.50   62104     552   61828  1848769  29.77
  1902          41      0.00899  0.00895  0.50   61552     551   61277  1786941  29.03
  1902          42      0.00870  0.00866  0.50   61002     528   60737  1725664  28.29
  1902          43      0.00759  0.00756  0.50   60473     457   60245  1664926  27.53
  1902          44      0.01010  0.01005  0.50   60016     603   59714  1604682  26.74
  1902          45      0.00948  0.00943  0.50   59413     561   59133  1544967  26.00
  1902          46      0.00905  0.00901  0.50   58852     530   58587  1485835  25.25
  1902          47      0.01043  0.01038  0.50   58322     605   58020  1427247  24.47
  1902          48      0.00984  0.00979  0.50   57717     565   57435  1369228  23.72
  1902          49      0.01021  0.01016  0.50   57152     581   56862  1311793  22.95
  1902          50      0.01196  0.01189  0.50   56571     673   56235  1254931  22.18
  1902          51      0.01255  0.01248  0.50   55899     697   55550  1198696  21.44
  1902          52      0.01211  0.01203  0.50   55201     664   54869  1143146  20.71
  1902          53      0.01261  0.01254  0.50   54537     684   54195  1088277  19.95
  1902          54      0.01288  0.01280  0.50   53853     689   53509  1034082  19.20
  1902          55      0.01649  0.01636  0.50   53164     870   52730   980573  18.44
  1902          56      0.01799  0.01783  0.50   52295     932   51829   927843  17.74
  1902          57      0.01676  0.01662  0.50   51363     854   50936   876015  17.06
  1902          58      0.01928  0.01910  0.50   50509     965   50027   825079  16.34
  1902          59      0.01962  0.01943  0.50   49544     963   49063   775052  15.64
  1902          60      0.02049  0.02029  0.50   48582     986   48089   725989  14.94
  1902          61      0.02684  0.02649  0.50   47596    1261   46966   677900  14.24
  1902          62      0.02886  0.02845  0.50   46335    1318   45676   630935  13.62
  1902          63      0.02962  0.02919  0.50   45017    1314   44360   585259  13.00
  1902          64      0.03419  0.03362  0.50   43703    1469   42969   540898  12.38
  1902          65      0.03136  0.03088  0.50   42234    1304   41582   497930  11.79
  1902          66      0.04049  0.03968  0.50   40930    1624   40118   456348  11.15
  1902          67      0.04304  0.04213  0.50   39306    1656   38478   416230  10.59
  1902          68      0.04611  0.04507  0.50   37650    1697   36801   377752  10.03
  1902          69      0.04565  0.04463  0.50   35953    1605   35151   340951   9.48
  1902          70      0.06177  0.05992  0.50   34348    2058   33319   305800   8.90
  1902          71      0.06327  0.06133  0.50   32290    1980   31300   272481   8.44
  1902          72      0.07864  0.07566  0.50   30310    2293   29163   241181   7.96
  1902          73      0.07495  0.07224  0.50   28017    2024   27005   212017   7.57
  1902          74      0.07550  0.07276  0.50   25993    1891   25047   185013   7.12
  1902          75      0.09763  0.09308  0.50   24102    2243   22980   159966   6.64
  1902          76      0.09673  0.09226  0.50   21858    2017   20850   136986   6.27
  1902          77      0.10563  0.10033  0.50   19841    1991   18846   116136   5.85
  1902          78      0.12487  0.11753  0.50   17851    2098   16802    97290   5.45
  1902          79      0.13571  0.12708  0.50   15753    2002   14752    80488   5.11
  1902          80      0.14734  0.13723  0.50   13751    1887   12807    65737   4.78
  1902          81      0.17711  0.16270  0.50   11864    1930   10899    52929   4.46
  1902          82      0.15886  0.14717  0.50    9933    1462    9203    42031   4.23
  1902          83      0.19524  0.17787  0.50    8472    1507    7718    32828   3.88
  1902          84      0.21929  0.19762  0.50    6965    1376    6276    25110   3.61
  1902          85      0.23997  0.21427  0.50    5588    1197    4990    18834   3.37
  1902          86      0.26195  0.23162  0.50    4391    1017    3882    13844   3.15
  1902          87      0.28519  0.24960  0.50    3374     842    2953     9962   2.95
  1902          88      0.30962  0.26811  0.50    2532     679    2192     7009   2.77
  1902          89      0.33516  0.28705  0.50    1853     532    1587     4816   2.60
  1902          90      0.36170  0.30631  0.50    1321     405    1119     3229   2.44
  1902          91      0.38912  0.32574  0.50     916     299     767     2111   2.30
  1902          92      0.41726  0.34523  0.50     618     213     511     1343   2.17
  1902          93      0.44594  0.36464  0.50     405     148     331      832   2.06
  1902          94      0.47500  0.38384  0.50     257      99     208      501   1.95
  1902          95      0.50422  0.40269  0.50     158      64     126      294   1.85
  1902          96      0.53341  0.42110  0.50      95      40      75      167   1.77
  1902          97      0.56237  0.43895  0.50      55      24      43       92   1.69
  1902          98      0.59092  0.45615  0.50      31      14      24       50   1.62
  1902          99      0.61887  0.47262  0.50      17       8      13       26   1.55
  1902         100      0.64605  0.48831  0.50       9       4       7       13   1.49
  1902         101      0.67232  0.50317  0.50       5       2       3        6   1.44
  1902         102      0.69755  0.51717  0.50       2       1       2        3   1.39
  1902         103      0.72164  0.53030  0.50       1       1       1        1   1.35
  1902         104      0.74452  0.54255  0.50       1       0       0        1   1.31
  1902         105      0.76612  0.55393  0.50       0       0       0        0   1.28
  1902         106      0.78643  0.56447  0.50       0       0       0        0   1.25
  1902         107      0.80541  0.57419  0.50       0       0       0        0   1.22
  1902         108      0.82309  0.58312  0.50       0       0       0        0   1.20
  1902         109      0.83949  0.59130  0.50       0       0       0        0   1.18
  1902         110+     0.85463  1.00000  1.17       0       0       0        0   1.17
  1903           0      0.12349  0.11385  0.31  100000   11385   92191  4802628  48.03
  1903           1      0.04783  0.04671  0.50   88615    4139   86546  4710437  53.16
  1903           2      0.02551  0.02518  0.50   84476    2127   83412  4623891  54.74
  1903           3      0.01701  0.01687  0.50   82348    1389   81654  4540479  55.14
  1903           4      0.01202  0.01195  0.50   80959     968   80475  4458825  55.07
  1903           5      0.01184  0.01177  0.50   79992     942   79521  4378350  54.74
  1903           6      0.00971  0.00966  0.50   79050     764   78668  4298829  54.38
  1903           7      0.00834  0.00831  0.50   78286     650   77961  4220161  53.91
  1903           8      0.00752  0.00749  0.50   77636     581   77345  4142200  53.35
  1903           9      0.00642  0.00640  0.50   77054     493   76808  4064855  52.75
  1903          10      0.00704  0.00701  0.50   76561     537   76292  3988047  52.09
  1903          11      0.00589  0.00587  0.50   76024     446   75801  3911755  51.45
  1903          12      0.00470  0.00469  0.50   75578     354   75401  3835954  50.76
  1903          13      0.00528  0.00527  0.50   75224     396   75025  3760553  49.99
  1903          14      0.00623  0.00622  0.50   74827     465   74595  3685528  49.25
  1903          15      0.00640  0.00638  0.50   74362     474   74125  3610933  48.56
  1903          16      0.00719  0.00717  0.50   73888     530   73623  3536808  47.87
  1903          17      0.00587  0.00585  0.50   73358     429   73144  3463185  47.21
  1903          18      0.00589  0.00587  0.50   72929     428   72715  3390041  46.48
  1903          19      0.00552  0.00550  0.50   72501     399   72302  3317326  45.76
  1903          20      0.00599  0.00597  0.50   72102     431   71887  3245024  45.01
  1903          21      0.00690  0.00687  0.50   71671     493   71425  3173137  44.27
  1903          22      0.00670  0.00668  0.50   71179     476   70941  3101712  43.58
  1903          23      0.00611  0.00609  0.50   70703     431   70488  3030771  42.87
  1903          24      0.00666  0.00664  0.50   70273     466   70040  2960283  42.13
  1903          25      0.00770  0.00767  0.50   69806     535   69539  2890243  41.40
  1903          26      0.00756  0.00753  0.50   69271     522   69010  2820705  40.72
  1903          27      0.00789  0.00785  0.50   68750     540   68480  2751694  40.02
  1903          28      0.00811  0.00808  0.50   68210     551   67934  2683215  39.34
  1903          29      0.00647  0.00645  0.50   67659     436   67441  2615280  38.65
  1903          30      0.00704  0.00701  0.50   67223     471   66987  2547840  37.90
  1903          31      0.00734  0.00732  0.50   66751     488   66507  2480853  37.17
  1903          32      0.00686  0.00684  0.50   66263     453   66036  2414346  36.44
  1903          33      0.00803  0.00800  0.50   65810     526   65547  2348309  35.68
  1903          34      0.00692  0.00689  0.50   65284     450   65059  2282762  34.97
  1903          35      0.00684  0.00682  0.50   64834     442   64613  2217704  34.21
  1903          36      0.00801  0.00798  0.50   64391     514   64135  2153091  33.44
  1903          37      0.00967  0.00962  0.50   63878     614   63570  2088957  32.70
  1903          38      0.00680  0.00677  0.50   63263     429   63049  2025386  32.02
  1903          39      0.00822  0.00819  0.50   62835     514   62577  1962337  31.23
  1903          40      0.00910  0.00906  0.50   62320     565   62038  1899760  30.48
  1903          41      0.00877  0.00873  0.50   61756     539   61486  1837722  29.76
  1903          42      0.00803  0.00800  0.50   61216     490   60972  1776236  29.02
  1903          43      0.00865  0.00861  0.50   60727     523   60465  1715265  28.25
  1903          44      0.00944  0.00940  0.50   60204     566   59921  1654799  27.49
  1903          45      0.00923  0.00918  0.50   59638     548   59364  1594879  26.74
  1903          46      0.00924  0.00920  0.50   59090     544   58819  1535514  25.99
  1903          47      0.00821  0.00817  0.50   58547     479   58307  1476696  25.22
  1903          48      0.01007  0.01002  0.50   58068     582   57777  1418388  24.43
  1903          49      0.00776  0.00773  0.50   57486     445   57264  1360611  23.67
  1903          50      0.01066  0.01060  0.50   57042     605   56739  1303347  22.85
  1903          51      0.01154  0.01147  0.50   56437     647   56113  1246608  22.09
  1903          52      0.01205  0.01198  0.50   55789     668   55455  1190495  21.34
  1903          53      0.01263  0.01255  0.50   55121     692   54775  1135040  20.59
  1903          54      0.01216  0.01209  0.50   54429     658   54100  1080264  19.85
  1903          55      0.01635  0.01621  0.50   53771     872   53335  1026164  19.08
  1903          56      0.01386  0.01377  0.50   52900     728   52535   972829  18.39
  1903          57      0.01469  0.01458  0.50   52171     761   51791   920293  17.64
  1903          58      0.01879  0.01862  0.50   51411     957   50932   868502  16.89
  1903          59      0.01973  0.01954  0.50   50453     986   49961   817570  16.20
  1903          60      0.02143  0.02120  0.50   49468    1049   48943   767610  15.52
  1903          61      0.02235  0.02211  0.50   48419    1070   47884   718666  14.84
  1903          62      0.02419  0.02390  0.50   47349    1131   46783   670782  14.17
  1903          63      0.02909  0.02867  0.50   46217    1325   45555   623999  13.50
  1903          64      0.02838  0.02799  0.50   44892    1256   44264   578445  12.89
  1903          65      0.03274  0.03221  0.50   43636    1405   42933   534181  12.24
  1903          66      0.03571  0.03509  0.50   42230    1482   41489   491248  11.63
  1903          67      0.03887  0.03813  0.50   40748    1554   39972   449758  11.04
  1903          68      0.04476  0.04378  0.50   39195    1716   38337   409787  10.46
  1903          69      0.04661  0.04555  0.50   37479    1707   36625   371450   9.91
  1903          70      0.04938  0.04819  0.50   35772    1724   34910   334825   9.36
  1903          71      0.05492  0.05345  0.50   34048    1820   33138   299915   8.81
  1903          72      0.07571  0.07295  0.50   32228    2351   31052   266777   8.28
  1903          73      0.07245  0.06992  0.50   29877    2089   28832   235725   7.89
  1903          74      0.06727  0.06508  0.50   27788    1808   26884   206892   7.45
  1903          75      0.08510  0.08162  0.50   25979    2121   24919   180009   6.93
  1903          76      0.10337  0.09829  0.50   23859    2345   22686   155090   6.50
  1903          77      0.11122  0.10536  0.50   21514    2267   20381   132403   6.15
  1903          78      0.11673  0.11029  0.50   19247    2123   18186   112022   5.82
  1903          79      0.13856  0.12958  0.50   17124    2219   16015    93837   5.48
  1903          80      0.14129  0.13197  0.50   14905    1967   13922    77822   5.22
  1903          81      0.13774  0.12887  0.50   12938    1667   12105    63900   4.94
  1903          82      0.16518  0.15257  0.50   11271    1720   10411    51795   4.60
  1903          83      0.19191  0.17511  0.50    9551    1673    8715    41384   4.33
  1903          84      0.17250  0.15880  0.50    7879    1251    7253    32669   4.15
  1903          85      0.20891  0.18915  0.50    6628    1254    6001    25415   3.83
  1903          86      0.22589  0.20296  0.50    5374    1091    4829    19415   3.61
  1903          87      0.24382  0.21732  0.50    4283     931    3818    14586   3.41
  1903          88      0.26269  0.23219  0.50    3352     778    2963    10768   3.21
  1903          89      0.28248  0.24752  0.50    2574     637    2255     7805   3.03
  1903          90      0.30314  0.26324  0.50    1937     510    1682     5549   2.86
  1903          91      0.32464  0.27930  0.50    1427     399    1228     3867   2.71
  1903          92      0.34690  0.29562  0.50    1028     304     876     2640   2.57
  1903          93      0.36985  0.31213  0.50     724     226     611     1763   2.43
  1903          94      0.39340  0.32874  0.50     498     164     416     1152   2.31
  1903          95      0.41746  0.34537  0.50     334     116     277      735   2.20
  1903          96      0.44192  0.36194  0.50     219      79     179      459   2.09
  1903          97      0.46666  0.37837  0.50     140      53     113      279   2.00
  1903          98      0.49157  0.39459  0.50      87      34      70      166   1.91
  1903          99      0.51652  0.41050  0.50      53      22      42       96   1.83
  1903         100      0.54139  0.42606  0.50      31      13      24       54   1.76
  1903         101      0.56605  0.44119  0.50      18       8      14       30   1.69
  1903         102      0.59039  0.45583  0.50      10       5       8       16   1.63
  1903         103      0.61430  0.46995  0.50       5       3       4        8   1.57
  1903         104      0.63767  0.48351  0.50       3       1       2        4   1.52
  1903         105      0.66040  0.49647  0.50       1       1       1        2   1.47
  1903         106      0.68242  0.50881  0.50       1       0       1        1   1.43
  1903         107      0.70365  0.52052  0.50       0       0       0        1   1.39
  1903         108      0.72404  0.53159  0.50       0       0       0        0   1.36
  1903         109      0.74353  0.54203  0.50       0       0       0        0   1.33
  1903         110+     0.76210  1.00000  1.31       0       0       0        0   1.31
  1904           0      0.12112  0.11183  0.31  100000   11183   92330  4843531  48.44
  1904           1      0.04207  0.04120  0.50   88817    3660   86987  4751201  53.49
  1904           2      0.02117  0.02095  0.50   85158    1784   84266  4664213  54.77
  1904           3      0.01614  0.01601  0.50   83374    1335   82706  4579948  54.93
  1904           4      0.01204  0.01197  0.50   82039     982   81548  4497241  54.82
  1904           5      0.00993  0.00988  0.50   81057     801   80656  4415694  54.48
  1904           6      0.00837  0.00833  0.50   80256     669   79922  4335037  54.02
  1904           7      0.00745  0.00742  0.50   79587     591   79292  4255116  53.46
  1904           8      0.00763  0.00760  0.50   78997     600   78696  4175824  52.86
  1904           9      0.00634  0.00632  0.50   78396     496   78149  4097127  52.26
  1904          10      0.00573  0.00571  0.50   77901     445   77678  4018979  51.59
  1904          11      0.00508  0.00507  0.50   77456     393   77260  3941300  50.88
  1904          12      0.00539  0.00538  0.50   77063     414   76856  3864040  50.14
  1904          13      0.00615  0.00613  0.50   76649     470   76414  3787184  49.41
  1904          14      0.00543  0.00541  0.50   76179     412   75973  3710770  48.71
  1904          15      0.00658  0.00656  0.50   75767     497   75518  3634797  47.97
  1904          16      0.00687  0.00685  0.50   75270     515   75012  3559279  47.29
  1904          17      0.00650  0.00648  0.50   74754     484   74512  3484267  46.61
  1904          18      0.00593  0.00592  0.50   74270     439   74051  3409755  45.91
  1904          19      0.00648  0.00646  0.50   73831     477   73592  3335704  45.18
  1904          20      0.00710  0.00708  0.50   73354     519   73095  3262112  44.47
  1904          21      0.00659  0.00657  0.50   72835     479   72596  3189017  43.78
  1904          22      0.00620  0.00618  0.50   72356     447   72133  3116421  43.07
  1904          23      0.00738  0.00735  0.50   71909     528   71645  3044289  42.34
  1904          24      0.00748  0.00745  0.50   71381     532   71115  2972644  41.64
  1904          25      0.00834  0.00830  0.50   70848     588   70554  2901529  40.95
  1904          26      0.00763  0.00760  0.50   70260     534   69993  2830975  40.29
  1904          27      0.00734  0.00732  0.50   69726     510   69471  2760982  39.60
  1904          28      0.00782  0.00779  0.50   69216     539   68946  2691511  38.89
  1904          29      0.00727  0.00725  0.50   68677     498   68428  2622565  38.19
  1904          30      0.00732  0.00730  0.50   68179     497   67930  2554137  37.46
  1904          31      0.00715  0.00713  0.50   67681     483   67440  2486207  36.73
  1904          32      0.00731  0.00728  0.50   67199     489   66954  2418767  35.99
  1904          33      0.00772  0.00769  0.50   66710     513   66453  2351813  35.25
  1904          34      0.00806  0.00803  0.50   66197     531   65931  2285360  34.52
  1904          35      0.00795  0.00792  0.50   65665     520   65405  2219429  33.80
  1904          36      0.00833  0.00830  0.50   65145     540   64875  2154024  33.07
  1904          37      0.00828  0.00825  0.50   64605     533   64338  2089149  32.34
  1904          38      0.00649  0.00647  0.50   64072     414   63864  2024811  31.60
  1904          39      0.00920  0.00915  0.50   63657     583   63366  1960946  30.80
  1904          40      0.00888  0.00884  0.50   63074     558   62796  1897580  30.08
  1904          41      0.00843  0.00839  0.50   62517     525   62255  1834785  29.35
  1904          42      0.00930  0.00925  0.50   61992     574   61706  1772530  28.59
  1904          43      0.00708  0.00706  0.50   61419     433   61202  1710824  27.86
  1904          44      0.00675  0.00673  0.50   60985     410   60780  1649622  27.05
  1904          45      0.00839  0.00836  0.50   60575     506   60322  1588842  26.23
  1904          46      0.00737  0.00735  0.50   60069     441   59848  1528520  25.45
  1904          47      0.01160  0.01153  0.50   59627     688   59284  1468672  24.63
  1904          48      0.01017  0.01012  0.50   58940     597   58641  1409389  23.91
  1904          49      0.00882  0.00879  0.50   58343     513   58087  1350748  23.15
  1904          50      0.01106  0.01100  0.50   57831     636   57512  1292661  22.35
  1904          51      0.01190  0.01183  0.50   57194     677   56856  1235148  21.60
  1904          52      0.01204  0.01197  0.50   56518     677   56179  1178292  20.85
  1904          53      0.01146  0.01140  0.50   55841     636   55523  1122113  20.09
  1904          54      0.01211  0.01204  0.50   55205     664   54872  1066590  19.32
  1904          55      0.01499  0.01488  0.50   54540     811   54134  1011718  18.55
  1904          56      0.01659  0.01645  0.50   53729     884   53287   957584  17.82
  1904          57      0.01775  0.01759  0.50   52845     930   52380   904297  17.11
  1904          58      0.01725  0.01711  0.50   51915     888   51471   851917  16.41
  1904          59      0.01732  0.01717  0.50   51027     876   50589   800446  15.69
  1904          60      0.02132  0.02110  0.50   50151    1058   49622   749857  14.95
  1904          61      0.02645  0.02610  0.50   49093    1281   48452   700235  14.26
  1904          62      0.02444  0.02414  0.50   47811    1154   47234   651783  13.63
  1904          63      0.03149  0.03100  0.50   46657    1447   45934   604549  12.96
  1904          64      0.03437  0.03379  0.50   45211    1528   44447   558615  12.36
  1904          65      0.03544  0.03483  0.50   43683    1521   42922   514168  11.77
  1904          66      0.03761  0.03691  0.50   42162    1556   41384   471246  11.18
  1904          67      0.03784  0.03714  0.50   40605    1508   39851   429862  10.59
  1904          68      0.04501  0.04402  0.50   39097    1721   38237   390011   9.98
  1904          69      0.05289  0.05152  0.50   37376    1926   36413   351774   9.41
  1904          70      0.05767  0.05605  0.50   35450    1987   34457   315361   8.90
  1904          71      0.05735  0.05575  0.50   33463    1866   32531   280904   8.39
  1904          72      0.07035  0.06796  0.50   31598    2147   30524   248373   7.86
  1904          73      0.08599  0.08244  0.50   29451    2428   28237   217849   7.40
  1904          74      0.09073  0.08679  0.50   27023    2345   25850   189613   7.02
  1904          75      0.10127  0.09639  0.50   24677    2379   23488   163763   6.64
  1904          76      0.09693  0.09245  0.50   22299    2062   21268   140275   6.29
  1904          77      0.12321  0.11606  0.50   20237    2349   19063   119007   5.88
  1904          78      0.12147  0.11452  0.50   17888    2049   16864    99944   5.59
  1904          79      0.13164  0.12351  0.50   15840    1956   14862    83080   5.24
  1904          80      0.15830  0.14669  0.50   13884    2037   12865    68218   4.91
  1904          81      0.14480  0.13503  0.50   11847    1600   11047    55353   4.67
  1904          82      0.17269  0.15896  0.50   10247    1629    9433    44306   4.32
  1904          83      0.20228  0.18370  0.50    8618    1583    7827    34873   4.05
  1904          84      0.20853  0.18884  0.50    7035    1329    6371    27046   3.84
  1904          85      0.22536  0.20254  0.50    5707    1156    5129    20675   3.62
  1904          86      0.24313  0.21678  0.50    4551     987    4058    15546   3.42
  1904          87      0.26183  0.23152  0.50    3564     825    3152    11489   3.22
  1904          88      0.28143  0.24672  0.50    2739     676    2401     8337   3.04
  1904          89      0.30191  0.26231  0.50    2063     541    1793     5936   2.88
  1904          90      0.32320  0.27823  0.50    1522     424    1310     4143   2.72
  1904          91      0.34524  0.29442  0.50    1099     323     937     2832   2.58
  1904          92      0.36798  0.31080  0.50     775     241     655     1896   2.45
  1904          93      0.39132  0.32728  0.50     534     175     447     1241   2.32
  1904          94      0.41516  0.34380  0.50     359     124     298      794   2.21
  1904          95      0.43941  0.36026  0.50     236      85     193      496   2.11
  1904          96      0.46396  0.37659  0.50     151      57     122      303   2.01
  1904          97      0.48867  0.39272  0.50      94      37      76      181   1.92
  1904          98      0.51345  0.40856  0.50      57      23      45      105   1.84
  1904          99      0.53816  0.42405  0.50      34      14      27       60   1.77
  1904         100      0.56268  0.43913  0.50      19       9      15       33   1.70
  1904         101      0.58690  0.45375  0.50      11       5       8       18   1.64
  1904         102      0.61070  0.46785  0.50       6       3       5        9   1.58
  1904         103      0.63399  0.48139  0.50       3       2       2        5   1.53
  1904         104      0.65667  0.49436  0.50       2       1       1        2   1.48
  1904         105      0.67866  0.50672  0.50       1       0       1        1   1.44
  1904         106      0.69988  0.51845  0.50       0       0       0        1   1.40
  1904         107      0.72028  0.52956  0.50       0       0       0        0   1.36
  1904         108      0.73981  0.54004  0.50       0       0       0        0   1.33
  1904         109      0.75843  0.54990  0.50       0       0       0        0   1.30
  1904         110+     0.77612  1.00000  1.29       0       0       0        0   1.29
  1905           0      0.13159  0.12070  0.31  100000   12070   91721  4760024  47.60
  1905           1      0.04525  0.04425  0.50   87930    3891   85985  4668302  53.09
  1905           2      0.02349  0.02322  0.50   84039    1951   83064  4582318  54.53
  1905           3      0.01772  0.01756  0.50   82088    1442   81368  4499254  54.81
  1905           4      0.01288  0.01280  0.50   80647    1032   80131  4417886  54.78
  1905           5      0.01095  0.01089  0.50   79615     867   79181  4337755  54.48
  1905           6      0.00803  0.00800  0.50   78748     630   78433  4258574  54.08
  1905           7      0.00835  0.00831  0.50   78118     649   77794  4180141  53.51
  1905           8      0.00666  0.00663  0.50   77469     514   77212  4102347  52.95
  1905           9      0.00590  0.00589  0.50   76955     453   76728  4025135  52.31
  1905          10      0.00534  0.00532  0.50   76502     407   76298  3948407  51.61
  1905          11      0.00553  0.00552  0.50   76095     420   75885  3872108  50.89
  1905          12      0.00546  0.00545  0.50   75675     412   75469  3796224  50.16
  1905          13      0.00645  0.00643  0.50   75262     484   75021  3720755  49.44
  1905          14      0.00607  0.00606  0.50   74779     453   74552  3645734  48.75
  1905          15      0.00587  0.00585  0.50   74326     435   74108  3571182  48.05
  1905          16      0.00706  0.00704  0.50   73891     520   73631  3497074  47.33
  1905          17      0.00636  0.00634  0.50   73371     465   73138  3423443  46.66
  1905          18      0.00619  0.00617  0.50   72906     450   72681  3350304  45.95
  1905          19      0.00592  0.00590  0.50   72456     427   72243  3277623  45.24
  1905          20      0.00650  0.00648  0.50   72029     467   71796  3205381  44.50
  1905          21      0.00687  0.00685  0.50   71562     490   71317  3133585  43.79
  1905          22      0.00803  0.00799  0.50   71072     568   70788  3062268  43.09
  1905          23      0.00671  0.00668  0.50   70504     471   70268  2991480  42.43
  1905          24      0.00664  0.00662  0.50   70033     463   69801  2921212  41.71
  1905          25      0.00735  0.00733  0.50   69569     510   69314  2851411  40.99
  1905          26      0.00660  0.00657  0.50   69059     454   68832  2782097  40.29
  1905          27      0.00736  0.00733  0.50   68605     503   68354  2713264  39.55
  1905          28      0.00735  0.00732  0.50   68102     499   67853  2644910  38.84
  1905          29      0.00843  0.00839  0.50   67604     567   67320  2577057  38.12
  1905          30      0.00743  0.00740  0.50   67036     496   66788  2509737  37.44
  1905          31      0.00779  0.00775  0.50   66540     516   66282  2442949  36.71
  1905          32      0.00789  0.00786  0.50   66024     519   65765  2376667  36.00
  1905          33      0.00913  0.00909  0.50   65505     596   65207  2310902  35.28
  1905          34      0.00789  0.00786  0.50   64909     510   64654  2245695  34.60
  1905          35      0.00808  0.00805  0.50   64399     518   64140  2181041  33.87
  1905          36      0.00908  0.00904  0.50   63880     577   63592  2116901  33.14
  1905          37      0.00688  0.00685  0.50   63303     434   63086  2053310  32.44
  1905          38      0.00836  0.00832  0.50   62869     523   62608  1990224  31.66
  1905          39      0.00890  0.00886  0.50   62346     552   62070  1927616  30.92
  1905          40      0.00802  0.00799  0.50   61794     494   61547  1865546  30.19
  1905          41      0.00837  0.00833  0.50   61300     511   61045  1803999  29.43
  1905          42      0.00789  0.00786  0.50   60790     478   60551  1742954  28.67
  1905          43      0.00814  0.00810  0.50   60312     489   60068  1682404  27.90
  1905          44      0.00857  0.00853  0.50   59823     510   59568  1622336  27.12
  1905          45      0.00950  0.00945  0.50   59313     561   59033  1562768  26.35
  1905          46      0.00950  0.00946  0.50   58752     556   58474  1503735  25.59
  1905          47      0.00791  0.00788  0.50   58197     458   57967  1445261  24.83
  1905          48      0.00953  0.00949  0.50   57738     548   57464  1387293  24.03
  1905          49      0.00955  0.00950  0.50   57191     543   56919  1329829  23.25
  1905          50      0.00986  0.00981  0.50   56647     556   56369  1272910  22.47
  1905          51      0.01176  0.01169  0.50   56091     656   55763  1216541  21.69
  1905          52      0.01122  0.01116  0.50   55436     619   55126  1160778  20.94
  1905          53      0.01357  0.01348  0.50   54817     739   54447  1105651  20.17
  1905          54      0.01247  0.01239  0.50   54078     670   53743  1051204  19.44
  1905          55      0.01494  0.01483  0.50   53408     792   53012   997461  18.68
  1905          56      0.01825  0.01808  0.50   52616     951   52140   944449  17.95
  1905          57      0.01540  0.01529  0.50   51664     790   51270   892309  17.27
  1905          58      0.01790  0.01774  0.50   50875     903   50423   841039  16.53
  1905          59      0.02007  0.01988  0.50   49972     993   49475   790616  15.82
  1905          60      0.02019  0.01999  0.50   48979     979   48489   741140  15.13
  1905          61      0.02609  0.02575  0.50   48000    1236   47382   692651  14.43
  1905          62      0.02471  0.02441  0.50   46764    1142   46193   645269  13.80
  1905          63      0.02760  0.02723  0.50   45622    1242   45001   599076  13.13
  1905          64      0.02990  0.02946  0.50   44380    1308   43726   554075  12.48
  1905          65      0.03429  0.03371  0.50   43072    1452   42346   510349  11.85
  1905          66      0.03823  0.03752  0.50   41620    1561   40839   468003  11.24
  1905          67      0.04171  0.04086  0.50   40059    1637   39240   427163  10.66
  1905          68      0.04614  0.04510  0.50   38422    1733   37556   387923  10.10
  1905          69      0.05219  0.05086  0.50   36689    1866   35756   350367   9.55
  1905          70      0.06486  0.06282  0.50   34823    2188   33729   314611   9.03
  1905          71      0.05892  0.05723  0.50   32636    1868   31702   280882   8.61
  1905          72      0.06696  0.06479  0.50   30768    1994   29771   249180   8.10
  1905          73      0.07196  0.06946  0.50   28774    1999   27775   219409   7.63
  1905          74      0.08908  0.08528  0.50   26776    2283   25634   191634   7.16
  1905          75      0.08484  0.08139  0.50   24492    1993   23495   166000   6.78
  1905          76      0.09799  0.09341  0.50   22499    2102   21448   142505   6.33
  1905          77      0.09971  0.09497  0.50   20397    1937   19429   121057   5.93
  1905          78      0.13167  0.12353  0.50   18460    2280   17320   101628   5.51
  1905          79      0.14257  0.13308  0.50   16180    2153   15103    84308   5.21
  1905          80      0.15400  0.14299  0.50   14026    2006   13024    69205   4.93
  1905          81      0.15458  0.14349  0.50   12021    1725   11158    56182   4.67
  1905          82      0.17097  0.15750  0.50   10296    1622    9485    45023   4.37
  1905          83      0.19537  0.17798  0.50    8674    1544    7902    35538   4.10
  1905          84      0.19043  0.17387  0.50    7130    1240    6510    27636   3.88
  1905          85      0.22579  0.20288  0.50    5891    1195    5293    21126   3.59
  1905          86      0.24469  0.21802  0.50    4695    1024    4184    15833   3.37
  1905          87      0.26464  0.23371  0.50    3672     858    3243    11649   3.17
  1905          88      0.28559  0.24991  0.50    2814     703    2462     8406   2.99
  1905          89      0.30751  0.26653  0.50    2110     563    1829     5944   2.82
  1905          90      0.33034  0.28351  0.50    1548     439    1329     4115   2.66
  1905          91      0.35399  0.30076  0.50    1109     334     942     2786   2.51
  1905          92      0.37839  0.31819  0.50     776     247     652     1844   2.38
  1905          93      0.40341  0.33570  0.50     529     178     440     1192   2.25
