Hong Kong, Life tables (period 1x1), Females	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2004          14      0.00005  0.00005  0.50   99482       5   99480  7051979  70.89
  2004          15      0.00009  0.00009  0.50   99478       9   99473  6952499  69.89
  2004          16      0.00007  0.00007  0.50   99469       7   99465  6853026  68.90
  2004          17      0.00017  0.00017  0.50   99462      17   99453  6753561  67.90
  2004          18      0.00014  0.00014  0.50   99445      14   99438  6654108  66.91
  2004          19      0.00007  0.00007  0.50   99431       7   99427  6554670  65.92
  2004          20      0.00035  0.00035  0.50   99424      35   99406  6455243  64.93
  2004          21      0.00017  0.00017  0.50   99389      17   99380  6355836  63.95
  2004          22      0.00025  0.00025  0.50   99372      25   99359  6256456  62.96
  2004          23      0.00025  0.00025  0.50   99347      25   99335  6157097  61.98
  2004          24      0.00034  0.00034  0.50   99322      34   99305  6057762  60.99
  2004          25      0.00030  0.00030  0.50   99288      30   99273  5958457  60.01
  2004          26      0.00026  0.00026  0.50   99259      26   99246  5859184  59.03
  2004          27      0.00023  0.00023  0.50   99233      23   99221  5759938  58.04
  2004          28      0.00045  0.00045  0.50   99210      45   99188  5660716  57.06
  2004          29      0.00043  0.00043  0.50   99165      43   99144  5561529  56.08
  2004          30      0.00039  0.00039  0.50   99122      39   99103  5462385  55.11
  2004          31      0.00044  0.00044  0.50   99083      44   99061  5363282  54.13
  2004          32      0.00041  0.00041  0.50   99039      41   99019  5264221  53.15
  2004          33      0.00034  0.00034  0.50   98999      34   98982  5165202  52.17
  2004          34      0.00044  0.00044  0.50   98965      44   98943  5066220  51.19
  2004          35      0.00046  0.00046  0.50   98921      45   98898  4967278  50.21
  2004          36      0.00027  0.00027  0.50   98876      27   98862  4868380  49.24
  2004          37      0.00053  0.00053  0.50   98849      52   98823  4769517  48.25
  2004          38      0.00053  0.00053  0.50   98797      53   98771  4670694  47.28
  2004          39      0.00072  0.00072  0.50   98744      71   98709  4571924  46.30
  2004          40      0.00062  0.00062  0.50   98673      61   98643  4473215  45.33
  2004          41      0.00071  0.00071  0.50   98612      70   98577  4374572  44.36
  2004          42      0.00063  0.00063  0.50   98542      62   98511  4275996  43.39
  2004          43      0.00088  0.00088  0.50   98480      86   98437  4177485  42.42
  2004          44      0.00093  0.00093  0.50   98393      92   98348  4079048  41.46
  2004          45      0.00088  0.00088  0.50   98302      86   98259  3980701  40.49
  2004          46      0.00126  0.00126  0.50   98216     124   98154  3882442  39.53
  2004          47      0.00110  0.00110  0.50   98092     108   98038  3784288  38.58
  2004          48      0.00116  0.00116  0.50   97984     114   97927  3686250  37.62
  2004          49      0.00174  0.00174  0.50   97871     170   97786  3588322  36.66
  2004          50      0.00179  0.00179  0.50   97701     175   97613  3490537  35.73
  2004          51      0.00151  0.00151  0.50   97526     147   97452  3392923  34.79
  2004          52      0.00187  0.00187  0.50   97379     182   97288  3295471  33.84
  2004          53      0.00225  0.00225  0.50   97197     219   97087  3198183  32.90
  2004          54      0.00209  0.00208  0.50   96978     202   96877  3101096  31.98
  2004          55      0.00232  0.00232  0.50   96776     225   96663  3004219  31.04
  2004          56      0.00279  0.00279  0.50   96551     269   96416  2907556  30.11
  2004          57      0.00307  0.00307  0.50   96282     295   96134  2811139  29.20
  2004          58      0.00272  0.00271  0.50   95987     261   95856  2715005  28.29
  2004          59      0.00391  0.00390  0.50   95726     373   95539  2619149  27.36
  2004          60      0.00371  0.00371  0.50   95353     353   95176  2523609  26.47
  2004          61      0.00338  0.00337  0.50   94999     320   94839  2428433  25.56
  2004          62      0.00406  0.00405  0.50   94679     384   94487  2333594  24.65
  2004          63      0.00481  0.00480  0.50   94295     453   94069  2239107  23.75
  2004          64      0.00489  0.00488  0.50   93843     458   93614  2145038  22.86
  2004          65      0.00609  0.00607  0.50   93385     567   93102  2051424  21.97
  2004          66      0.00724  0.00721  0.50   92818     669   92484  1958322  21.10
  2004          67      0.00747  0.00744  0.50   92149     686   91806  1865839  20.25
  2004          68      0.00889  0.00885  0.50   91463     809   91058  1774032  19.40
  2004          69      0.00992  0.00987  0.50   90654     895   90206  1682974  18.56
  2004          70      0.01128  0.01122  0.50   89759    1007   89256  1592768  17.74
  2004          71      0.01292  0.01283  0.50   88752    1139   88183  1503512  16.94
  2004          72      0.01438  0.01428  0.50   87613    1251   86988  1415329  16.15
  2004          73      0.01673  0.01659  0.50   86362    1433   85646  1328342  15.38
  2004          74      0.01845  0.01828  0.50   84929    1553   84153  1242696  14.63
  2004          75      0.01904  0.01886  0.50   83376    1573   82590  1158543  13.90
  2004          76      0.02277  0.02251  0.50   81803    1842   80883  1075954  13.15
  2004          77      0.02543  0.02511  0.50   79962    2008   78958   995071  12.44
  2004          78      0.02841  0.02802  0.50   77954    2184   76862   916113  11.75
  2004          79      0.03185  0.03135  0.50   75770    2375   74583   839251  11.08
  2004          80      0.03724  0.03656  0.50   73395    2683   72053   764668  10.42
  2004          81      0.04076  0.03995  0.50   70712    2825   69299   692615   9.79
  2004          82      0.04652  0.04546  0.50   67887    3086   66344   623315   9.18
  2004          83      0.05841  0.05675  0.50   64801    3678   62962   556971   8.60
  2004          84      0.06228  0.06040  0.50   61123    3692   59277   494010   8.08
  2004          85      0.06587  0.06377  0.50   57431    3663   55600   434732   7.57
  2004          86      0.08218  0.07894  0.50   53769    4244   51647   379132   7.05
  2004          87      0.08710  0.08346  0.50   49525    4134   47458   327486   6.61
  2004          88      0.09883  0.09417  0.50   45391    4275   43254   280028   6.17
  2004          89      0.11202  0.10608  0.50   41116    4361   38936   236774   5.76
  2004          90      0.11848  0.11185  0.50   36755    4111   34699   197839   5.38
  2004          91      0.14583  0.13592  0.50   32644    4437   30425   163139   5.00
  2004          92      0.13680  0.12804  0.50   28207    3612   26401   132714   4.70
  2004          93      0.17677  0.16242  0.50   24595    3995   22598   106313   4.32
  2004          94      0.17703  0.16264  0.50   20601    3350   18925    83715   4.06
  2004          95      0.20436  0.18541  0.50   17250    3198   15651    64789   3.76
  2004          96      0.22538  0.20255  0.50   14052    2846   12629    49138   3.50
  2004          97      0.24788  0.22055  0.50   11206    2471    9970    36510   3.26
  2004          98      0.27184  0.23932  0.50    8734    2090    7689    26540   3.04
  2004          99      0.29721  0.25876  0.50    6644    1719    5784    18851   2.84
  2004         100      0.32388  0.27874  0.50    4925    1373    4238    13067   2.65
  2004         101      0.35176  0.29915  0.50    3552    1063    3021     8828   2.49
  2004         102      0.38068  0.31981  0.50    2489     796    2091     5807   2.33
  2004         103      0.41048  0.34058  0.50    1693     577    1405     3716   2.19
  2004         104      0.44094  0.36129  0.50    1117     403     915     2311   2.07
  2004         105      0.47186  0.38178  0.50     713     272     577     1396   1.96
  2004         106      0.50299  0.40191  0.50     441     177     352      819   1.86
  2004         107      0.53410  0.42153  0.50     264     111     208      467   1.77
  2004         108      0.56495  0.44052  0.50     153      67     119      259   1.70
  2004         109      0.59531  0.45876  0.50      85      39      66      140   1.64
  2004         110+     0.62495  1.00000  1.60      46      46      74       74   1.60
  2005           0      0.00275  0.00274  0.14  100000     274   99765  8437964  84.38
  2005           1      0.00016  0.00016  0.50   99726      16   99718  8338199  83.61
  2005           2      0.00019  0.00019  0.50   99710      19   99700  8238481  82.62
  2005           3      0.00022  0.00022  0.50   99691      22   99679  8138781  81.64
  2005           4      0.00012  0.00012  0.50   99668      12   99662  8039102  80.66
  2005           5      0.00004  0.00004  0.50   99657       4   99655  7939439  79.67
  2005           6      0.00007  0.00007  0.50   99653       7   99649  7839785  78.67
  2005           7      0.00003  0.00003  0.50   99646       3   99644  7740135  77.68
  2005           8      0.00008  0.00008  0.50   99643       8   99639  7640491  76.68
  2005           9      0.00011  0.00011  0.50   99635      11   99629  7540852  75.69
  2005          10      0.00000  0.00000  0.50   99624       0   99624  7441223  74.69
  2005          11      0.00003  0.00003  0.50   99624       3   99623  7341599  73.69
  2005          12      0.00010  0.00010  0.50   99622      10   99617  7241976  72.69
  2005          13      0.00012  0.00012  0.50   99612      12   99606  7142359  71.70
  2005          14      0.00007  0.00007  0.50   99600       7   99596  7042753  70.71
  2005          15      0.00012  0.00012  0.50   99593      12   99587  6943157  69.72
  2005          16      0.00011  0.00011  0.50   99581      11   99575  6843570  68.72
  2005          17      0.00022  0.00022  0.50   99570      22   99559  6743995  67.73
  2005          18      0.00009  0.00009  0.50   99548       9   99543  6644436  66.75
  2005          19      0.00025  0.00025  0.50   99539      25   99526  6544893  65.75
  2005          20      0.00020  0.00020  0.50   99513      20   99503  6445367  64.77
  2005          21      0.00019  0.00019  0.50   99493      19   99484  6345864  63.78
  2005          22      0.00018  0.00018  0.50   99474      18   99465  6246380  62.79
  2005          23      0.00026  0.00026  0.50   99456      26   99444  6146914  61.81
  2005          24      0.00023  0.00023  0.50   99431      23   99419  6047471  60.82
  2005          25      0.00036  0.00036  0.50   99408      36   99390  5948051  59.83
  2005          26      0.00026  0.00026  0.50   99372      26   99358  5848662  58.86
  2005          27      0.00040  0.00040  0.50   99345      40   99325  5749303  57.87
  2005          28      0.00037  0.00037  0.50   99305      36   99287  5649978  56.89
  2005          29      0.00025  0.00025  0.50   99269      25   99257  5550691  55.92
  2005          30      0.00035  0.00035  0.50   99244      35   99227  5451434  54.93
  2005          31      0.00040  0.00040  0.50   99209      40   99189  5352208  53.95
  2005          32      0.00028  0.00028  0.50   99169      28   99155  5253018  52.97
  2005          33      0.00028  0.00028  0.50   99141      28   99127  5153863  51.98
  2005          34      0.00045  0.00045  0.50   99113      45   99091  5054736  51.00
  2005          35      0.00046  0.00046  0.50   99069      46   99046  4955645  50.02
  2005          36      0.00050  0.00050  0.50   99023      50   98998  4856599  49.05
  2005          37      0.00045  0.00045  0.50   98973      45   98951  4757600  48.07
  2005          38      0.00061  0.00061  0.50   98929      60   98899  4658649  47.09
  2005          39      0.00057  0.00057  0.50   98869      56   98841  4559751  46.12
  2005          40      0.00074  0.00074  0.50   98813      73   98776  4460910  45.15
  2005          41      0.00069  0.00069  0.50   98740      68   98706  4362134  44.18
  2005          42      0.00082  0.00082  0.50   98672      81   98631  4263428  43.21
  2005          43      0.00081  0.00081  0.50   98591      80   98551  4164797  42.24
  2005          44      0.00106  0.00106  0.50   98510     104   98458  4066247  41.28
  2005          45      0.00098  0.00098  0.50   98406      97   98358  3967788  40.32
  2005          46      0.00114  0.00114  0.50   98310     112   98253  3869431  39.36
  2005          47      0.00118  0.00117  0.50   98197     115   98139  3771177  38.40
  2005          48      0.00137  0.00137  0.50   98082     134   98015  3673038  37.45
  2005          49      0.00123  0.00123  0.50   97948     120   97887  3575023  36.50
  2005          50      0.00177  0.00177  0.50   97827     173   97741  3477136  35.54
  2005          51      0.00190  0.00190  0.50   97654     186   97561  3379395  34.61
  2005          52      0.00195  0.00195  0.50   97468     190   97373  3281834  33.67
  2005          53      0.00202  0.00201  0.50   97279     196   97181  3184460  32.74
  2005          54      0.00229  0.00229  0.50   97083     222   96971  3087280  31.80
  2005          55      0.00222  0.00222  0.50   96860     215   96753  2990308  30.87
  2005          56      0.00247  0.00247  0.50   96646     238   96527  2893555  29.94
  2005          57      0.00303  0.00302  0.50   96407     291   96262  2797029  29.01
  2005          58      0.00258  0.00258  0.50   96116     248   95992  2700767  28.10
  2005          59      0.00307  0.00306  0.50   95868     294   95721  2604775  27.17
  2005          60      0.00275  0.00275  0.50   95574     263   95443  2509054  26.25
  2005          61      0.00449  0.00448  0.50   95311     427   95098  2413611  25.32
  2005          62      0.00489  0.00488  0.50   94884     463   94652  2318514  24.44
  2005          63      0.00545  0.00544  0.50   94421     513   94164  2223861  23.55
  2005          64      0.00602  0.00600  0.50   93907     564   93625  2129697  22.68
  2005          65      0.00612  0.00610  0.50   93344     570   93059  2036072  21.81
  2005          66      0.00637  0.00635  0.50   92774     589   92479  1943013  20.94
  2005          67      0.00788  0.00785  0.50   92185     724   91823  1850533  20.07
  2005          68      0.00779  0.00776  0.50   91461     710   91106  1758710  19.23
  2005          69      0.00893  0.00889  0.50   90751     807   90348  1667604  18.38
  2005          70      0.01051  0.01045  0.50   89945     940   89475  1577256  17.54
  2005          71      0.01327  0.01318  0.50   89005    1173   88418  1487781  16.72
  2005          72      0.01542  0.01530  0.50   87832    1344   87160  1399363  15.93
  2005          73      0.01587  0.01574  0.50   86488    1362   85807  1312203  15.17
  2005          74      0.01929  0.01911  0.50   85126    1627   84313  1226396  14.41
  2005          75      0.02153  0.02130  0.50   83499    1778   82610  1142083  13.68
  2005          76      0.02228  0.02204  0.50   81721    1801   80821  1059473  12.96
  2005          77      0.02524  0.02493  0.50   79920    1992   78924   978653  12.25
  2005          78      0.02935  0.02893  0.50   77928    2254   76801   899729  11.55
  2005          79      0.03264  0.03212  0.50   75674    2430   74458   822928  10.87
  2005          80      0.03665  0.03599  0.50   73243    2636   71925   748470  10.22
  2005          81      0.04466  0.04369  0.50   70607    3085   69065   676545   9.58
  2005          82      0.04803  0.04690  0.50   67522    3167   65939   607480   9.00
  2005          83      0.06179  0.05994  0.50   64355    3857   62427   541541   8.41
  2005          84      0.06396  0.06197  0.50   60498    3749   58623   479115   7.92
  2005          85      0.07210  0.06959  0.50   56749    3949   54774   420491   7.41
  2005          86      0.08463  0.08120  0.50   52799    4287   50656   365717   6.93
  2005          87      0.08377  0.08040  0.50   48512    3901   46562   315062   6.49
  2005          88      0.09750  0.09297  0.50   44612    4147   42538   268500   6.02
  2005          89      0.11770  0.11116  0.50   40464    4498   38215   225962   5.58
  2005          90      0.12679  0.11923  0.50   35966    4288   33822   187746   5.22
  2005          91      0.14228  0.13283  0.50   31678    4208   29574   153924   4.86
  2005          92      0.16466  0.15214  0.50   27470    4179   25380   124350   4.53
  2005          93      0.16889  0.15574  0.50   23291    3627   21477    98970   4.25
  2005          94      0.20097  0.18262  0.50   19663    3591   17868    77493   3.94
  2005          95      0.20848  0.18880  0.50   16072    3034   14555    59625   3.71
  2005          96      0.22953  0.20590  0.50   13038    2685   11696    45070   3.46
  2005          97      0.25203  0.22383  0.50   10353    2317    9195    33374   3.22
  2005          98      0.27595  0.24249  0.50    8036    1949    7062    24179   3.01
  2005          99      0.30122  0.26179  0.50    6087    1594    5291    17118   2.81
  2005         100      0.32776  0.28161  0.50    4494    1265    3861    11827   2.63
  2005         101      0.35545  0.30181  0.50    3228     974    2741     7966   2.47
  2005         102      0.38414  0.32225  0.50    2254     726    1891     5225   2.32
  2005         103      0.41366  0.34276  0.50    1528     524    1266     3334   2.18
  2005         104      0.44381  0.36321  0.50    1004     365     822     2068   2.06
  2005         105      0.47438  0.38344  0.50     639     245     517     1247   1.95
  2005         106      0.50515  0.40329  0.50     394     159     315      730   1.85
  2005         107      0.53588  0.42264  0.50     235      99     186      415   1.77
  2005         108      0.56634  0.44136  0.50     136      60     106      230   1.69
  2005         109      0.59630  0.45935  0.50      76      35      58      124   1.63
  2005         110+     0.62556  1.00000  1.60      41      41      66       66   1.60
  2006           0      0.00275  0.00275  0.14  100000     275   99765  8518566  85.19
  2006           1      0.00026  0.00026  0.50   99725      26   99712  8418801  84.42
  2006           2      0.00026  0.00026  0.50   99699      26   99686  8319089  83.44
  2006           3      0.00005  0.00005  0.50   99673       4   99671  8219403  82.46
  2006           4      0.00013  0.00013  0.50   99669      13   99662  8119732  81.47
  2006           5      0.00011  0.00011  0.50   99656      11   99650  8020069  80.48
  2006           6      0.00004  0.00004  0.50   99645       4   99643  7920419  79.49
  2006           7      0.00007  0.00007  0.50   99641       7   99638  7820776  78.49
  2006           8      0.00006  0.00006  0.50   99634       6   99631  7721139  77.49
  2006           9      0.00011  0.00011  0.50   99628      11   99623  7621508  76.50
  2006          10      0.00018  0.00018  0.50   99617      18   99608  7521885  75.51
  2006          11      0.00018  0.00018  0.50   99599      18   99590  7422277  74.52
  2006          12      0.00002  0.00002  0.50   99581       2   99580  7322687  73.53
  2006          13      0.00007  0.00007  0.50   99579       7   99575  7223107  72.54
  2006          14      0.00007  0.00007  0.50   99572       7   99568  7123532  71.54
  2006          15      0.00010  0.00010  0.50   99564      10   99560  7023964  70.55
  2006          16      0.00014  0.00014  0.50   99555      14   99548  6924404  69.55
  2006          17      0.00009  0.00009  0.50   99541       9   99536  6824856  68.56
  2006          18      0.00014  0.00014  0.50   99532      14   99525  6725320  67.57
  2006          19      0.00014  0.00014  0.50   99518      14   99511  6625795  66.58
  2006          20      0.00011  0.00011  0.50   99504      11   99498  6526285  65.59
  2006          21      0.00019  0.00019  0.50   99492      19   99483  6426787  64.60
  2006          22      0.00016  0.00016  0.50   99473      16   99465  6327304  63.61
  2006          23      0.00010  0.00010  0.50   99457      10   99452  6227839  62.62
  2006          24      0.00017  0.00017  0.50   99448      17   99439  6128386  61.62
  2006          25      0.00026  0.00026  0.50   99431      26   99418  6028947  60.63
  2006          26      0.00016  0.00016  0.50   99405      16   99397  5929529  59.65
  2006          27      0.00020  0.00020  0.50   99389      20   99379  5830132  58.66
  2006          28      0.00031  0.00031  0.50   99369      31   99354  5730753  57.67
  2006          29      0.00026  0.00026  0.50   99339      26   99326  5631399  56.69
  2006          30      0.00045  0.00045  0.50   99313      45   99290  5532073  55.70
  2006          31      0.00046  0.00046  0.50   99268      45   99245  5432783  54.73
  2006          32      0.00028  0.00028  0.50   99222      28   99208  5333538  53.75
  2006          33      0.00038  0.00038  0.50   99194      38   99175  5234330  52.77
  2006          34      0.00031  0.00031  0.50   99156      31   99141  5135154  51.79
  2006          35      0.00050  0.00050  0.50   99125      49   99100  5036014  50.80
  2006          36      0.00049  0.00049  0.50   99076      48   99052  4936913  49.83
  2006          37      0.00053  0.00053  0.50   99027      53   99001  4837862  48.85
  2006          38      0.00059  0.00059  0.50   98975      58   98945  4738861  47.88
  2006          39      0.00052  0.00052  0.50   98916      51   98890  4639915  46.91
  2006          40      0.00063  0.00063  0.50   98865      63   98833  4541025  45.93
  2006          41      0.00068  0.00068  0.50   98802      67   98769  4442192  44.96
  2006          42      0.00094  0.00094  0.50   98735      93   98689  4343423  43.99
  2006          43      0.00084  0.00084  0.50   98643      83   98601  4244734  43.03
  2006          44      0.00077  0.00077  0.50   98560      76   98522  4146133  42.07
  2006          45      0.00093  0.00093  0.50   98484      91   98438  4047611  41.10
  2006          46      0.00099  0.00099  0.50   98393      97   98344  3949172  40.14
  2006          47      0.00110  0.00109  0.50   98295     108   98242  3850828  39.18
  2006          48      0.00131  0.00131  0.50   98188     128   98124  3752587  38.22
  2006          49      0.00155  0.00155  0.50   98060     152   97984  3654463  37.27
  2006          50      0.00150  0.00150  0.50   97907     147   97834  3556480  36.32
  2006          51      0.00185  0.00185  0.50   97761     181   97670  3458645  35.38
  2006          52      0.00231  0.00231  0.50   97580     225   97467  3360975  34.44
  2006          53      0.00199  0.00198  0.50   97355     193   97258  3263508  33.52
  2006          54      0.00252  0.00252  0.50   97162     245   97040  3166250  32.59
  2006          55      0.00228  0.00227  0.50   96917     220   96807  3069210  31.67
  2006          56      0.00265  0.00264  0.50   96697     256   96569  2972403  30.74
  2006          57      0.00241  0.00240  0.50   96441     232   96325  2875834  29.82
  2006          58      0.00311  0.00310  0.50   96209     299   96060  2779509  28.89
  2006          59      0.00336  0.00336  0.50   95911     322   95750  2683448  27.98
  2006          60      0.00354  0.00354  0.50   95589     338   95420  2587699  27.07
  2006          61      0.00361  0.00360  0.50   95251     343   95079  2492279  26.17
  2006          62      0.00446  0.00445  0.50   94908     422   94697  2397200  25.26
  2006          63      0.00462  0.00461  0.50   94485     436   94267  2302503  24.37
  2006          64      0.00577  0.00575  0.50   94050     541   93779  2208236  23.48
  2006          65      0.00549  0.00547  0.50   93509     512   93253  2114457  22.61
  2006          66      0.00583  0.00581  0.50   92997     540   92727  2021203  21.73
  2006          67      0.00633  0.00631  0.50   92457     584   92165  1928476  20.86
  2006          68      0.00814  0.00811  0.50   91873     745   91501  1836311  19.99
  2006          69      0.00867  0.00863  0.50   91128     786   90735  1744811  19.15
  2006          70      0.01116  0.01110  0.50   90342    1003   89841  1654075  18.31
  2006          71      0.01103  0.01097  0.50   89339     980   88849  1564235  17.51
  2006          72      0.01148  0.01141  0.50   88360    1008   87855  1475385  16.70
  2006          73      0.01468  0.01457  0.50   87351    1273   86715  1387530  15.88
  2006          74      0.01716  0.01701  0.50   86078    1464   85346  1300815  15.11
  2006          75      0.01763  0.01747  0.50   84614    1478   83875  1215469  14.36
  2006          76      0.02158  0.02134  0.50   83136    1775   82248  1131594  13.61
  2006          77      0.02636  0.02602  0.50   81361    2117   80303  1049345  12.90
  2006          78      0.02629  0.02595  0.50   79244    2056   78216   969043  12.23
  2006          79      0.02916  0.02874  0.50   77188    2219   76079   890826  11.54
  2006          80      0.03252  0.03200  0.50   74970    2399   73770   814747  10.87
  2006          81      0.03855  0.03782  0.50   72571    2745   71198   740977  10.21
  2006          82      0.04335  0.04243  0.50   69826    2963   68344   669779   9.59
  2006          83      0.05180  0.05049  0.50   66863    3376   65175   601435   9.00
  2006          84      0.05480  0.05334  0.50   63487    3387   61793   536260   8.45
  2006          85      0.06716  0.06498  0.50   60100    3905   58147   474467   7.89
  2006          86      0.06950  0.06717  0.50   56195    3775   54307   416320   7.41
  2006          87      0.07563  0.07288  0.50   52420    3820   50510   362012   6.91
  2006          88      0.09722  0.09272  0.50   48600    4506   46347   311502   6.41
  2006          89      0.09828  0.09367  0.50   44094    4130   42029   265156   6.01
  2006          90      0.11566  0.10934  0.50   39963    4369   37779   223127   5.58
  2006          91      0.12345  0.11627  0.50   35594    4138   33525   185348   5.21
  2006          92      0.14211  0.13268  0.50   31455    4174   29369   151824   4.83
  2006          93      0.16350  0.15115  0.50   27282    4124   25220   122455   4.49
  2006          94      0.17311  0.15932  0.50   23158    3689   21313    97235   4.20
  2006          95      0.19303  0.17604  0.50   19469    3427   17755    75922   3.90
  2006          96      0.21358  0.19297  0.50   16042    3096   14494    58167   3.63
  2006          97      0.23568  0.21084  0.50   12946    2730   11581    43673   3.37
  2006          98      0.25932  0.22956  0.50   10216    2345    9044    32092   3.14
  2006          99      0.28445  0.24903  0.50    7871    1960    6891    23048   2.93
  2006         100      0.31099  0.26914  0.50    5911    1591    5116    16157   2.73
  2006         101      0.33883  0.28974  0.50    4320    1252    3694    11041   2.56
  2006         102      0.36783  0.31069  0.50    3068     953    2592     7347   2.39
  2006         103      0.39782  0.33182  0.50    2115     702    1764     4755   2.25
  2006         104      0.42860  0.35296  0.50    1413     499    1164     2991   2.12
  2006         105      0.45994  0.37395  0.50     914     342     743     1827   2.00
  2006         106      0.49161  0.39461  0.50     572     226     460     1083   1.89
  2006         107      0.52334  0.41480  0.50     347     144     275      624   1.80
  2006         108      0.55488  0.43437  0.50     203      88     159      349   1.72
  2006         109      0.58599  0.45320  0.50     115      52      89      190   1.66
  2006         110+     0.61642  1.00000  1.62      63      63     102      102   1.62
  2007           0      0.00285  0.00284  0.14  100000     284   99757  8534803  85.35
  2007           1      0.00041  0.00041  0.50   99716      41   99695  8435046  84.59
  2007           2      0.00010  0.00010  0.50   99675      10   99670  8335351  83.63
  2007           3      0.00010  0.00010  0.50   99665      10   99660  8235681  82.63
  2007           4      0.00013  0.00013  0.50   99655      13   99649  8136021  81.64
  2007           5      0.00012  0.00012  0.50   99642      12   99636  8036373  80.65
  2007           6      0.00015  0.00015  0.50   99630      15   99623  7936736  79.66
  2007           7      0.00007  0.00007  0.50   99615       7   99612  7837114  78.67
  2007           8      0.00007  0.00007  0.50   99608       7   99605  7737502  77.68
  2007           9      0.00006  0.00006  0.50   99601       6   99598  7637897  76.68
  2007          10      0.00008  0.00008  0.50   99595       8   99591  7538299  75.69
  2007          11      0.00013  0.00013  0.50   99587      13   99581  7438707  74.70
  2007          12      0.00005  0.00005  0.50   99575       5   99572  7339127  73.70
  2007          13      0.00002  0.00002  0.50   99570       2   99568  7239554  72.71
  2007          14      0.00007  0.00007  0.50   99567       7   99564  7139986  71.71
  2007          15      0.00002  0.00002  0.50   99560       2   99559  7040422  70.72
  2007          16      0.00010  0.00010  0.50   99558      10   99553  6940863  69.72
  2007          17      0.00009  0.00009  0.50   99548       9   99543  6841311  68.72
  2007          18      0.00009  0.00009  0.50   99539       9   99534  6741767  67.73
  2007          19      0.00019  0.00019  0.50   99530      19   99521  6642233  66.74
  2007          20      0.00023  0.00023  0.50   99511      23   99500  6542712  65.75
  2007          21      0.00016  0.00016  0.50   99488      15   99481  6443213  64.76
  2007          22      0.00014  0.00014  0.50   99473      14   99466  6343732  63.77
  2007          23      0.00029  0.00029  0.50   99459      29   99444  6244266  62.78
  2007          24      0.00031  0.00031  0.50   99430      31   99414  6144822  61.80
  2007          25      0.00014  0.00014  0.50   99399      14   99392  6045408  60.82
  2007          26      0.00014  0.00014  0.50   99385      14   99378  5946016  59.83
  2007          27      0.00029  0.00029  0.50   99371      29   99356  5846638  58.84
  2007          28      0.00031  0.00031  0.50   99342      31   99326  5747282  57.85
  2007          29      0.00024  0.00024  0.50   99311      24   99299  5647956  56.87
  2007          30      0.00020  0.00020  0.50   99287      20   99277  5548657  55.89
  2007          31      0.00029  0.00029  0.50   99267      29   99252  5449380  54.90
  2007          32      0.00041  0.00041  0.50   99238      41   99218  5350128  53.91
  2007          33      0.00031  0.00031  0.50   99197      30   99182  5250910  52.93
  2007          34      0.00046  0.00046  0.50   99167      46   99144  5151728  51.95
  2007          35      0.00040  0.00040  0.50   99121      40   99101  5052584  50.97
  2007          36      0.00046  0.00046  0.50   99081      46   99058  4953483  49.99
  2007          37      0.00041  0.00041  0.50   99036      41   99015  4854424  49.02
  2007          38      0.00056  0.00056  0.50   98995      56   98967  4755409  48.04
  2007          39      0.00043  0.00043  0.50   98939      42   98918  4656442  47.06
  2007          40      0.00063  0.00063  0.50   98897      63   98866  4557524  46.08
  2007          41      0.00062  0.00062  0.50   98834      62   98803  4458659  45.11
  2007          42      0.00076  0.00076  0.50   98773      75   98735  4359855  44.14
  2007          43      0.00048  0.00048  0.50   98698      48   98674  4261120  43.17
  2007          44      0.00082  0.00082  0.50   98650      81   98610  4162446  42.19
  2007          45      0.00086  0.00086  0.50   98569      85   98527  4063837  41.23
  2007          46      0.00087  0.00087  0.50   98484      86   98441  3965310  40.26
  2007          47      0.00107  0.00107  0.50   98398     105   98345  3866869  39.30
  2007          48      0.00157  0.00157  0.50   98293     154   98216  3768524  38.34
  2007          49      0.00127  0.00127  0.50   98138     125   98076  3670308  37.40
  2007          50      0.00169  0.00169  0.50   98014     165   97931  3572232  36.45
  2007          51      0.00195  0.00195  0.50   97848     190   97753  3474301  35.51
  2007          52      0.00183  0.00183  0.50   97658     178   97569  3376548  34.58
  2007          53      0.00201  0.00201  0.50   97479     196   97381  3278979  33.64
  2007          54      0.00203  0.00203  0.50   97284     198   97185  3181598  32.70
  2007          55      0.00238  0.00238  0.50   97086     231   96971  3084413  31.77
  2007          56      0.00240  0.00240  0.50   96855     232   96739  2987442  30.84
  2007          57      0.00255  0.00255  0.50   96623     246   96500  2890704  29.92
  2007          58      0.00222  0.00221  0.50   96376     213   96270  2794204  28.99
  2007          59      0.00337  0.00336  0.50   96163     323   96001  2697934  28.06
  2007          60      0.00356  0.00355  0.50   95840     340   95670  2601933  27.15
  2007          61      0.00388  0.00387  0.50   95500     370   95315  2506263  26.24
  2007          62      0.00450  0.00449  0.50   95130     428   94916  2410948  25.34
  2007          63      0.00513  0.00511  0.50   94703     484   94460  2316032  24.46
  2007          64      0.00520  0.00519  0.50   94218     489   93974  2221571  23.58
  2007          65      0.00455  0.00454  0.50   93729     425   93517  2127598  22.70
  2007          66      0.00576  0.00574  0.50   93304     536   93036  2034081  21.80
  2007          67      0.00583  0.00581  0.50   92769     539   92499  1941044  20.92
  2007          68      0.00762  0.00759  0.50   92230     700   91880  1848545  20.04
