Chile, Life tables (period 1x1), Females	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2004          41      0.00134  0.00134  0.50   97607     130   97542  3995481  40.93
  2004          42      0.00105  0.00105  0.50   97477     102   97425  3897939  39.99
  2004          43      0.00119  0.00119  0.50   97374     116   97316  3800514  39.03
  2004          44      0.00137  0.00137  0.50   97258     133   97192  3703198  38.08
  2004          45      0.00154  0.00154  0.50   97126     149   97051  3606006  37.13
  2004          46      0.00180  0.00180  0.50   96976     175   96889  3508955  36.18
  2004          47      0.00240  0.00240  0.50   96801     232   96685  3412066  35.25
  2004          48      0.00204  0.00204  0.50   96569     197   96471  3315381  34.33
  2004          49      0.00228  0.00228  0.50   96373     220   96263  3218910  33.40
  2004          50      0.00271  0.00270  0.50   96153     260   96023  3122647  32.48
  2004          51      0.00276  0.00276  0.50   95893     265   95761  3026625  31.56
  2004          52      0.00305  0.00304  0.50   95628     291   95483  2930864  30.65
  2004          53      0.00347  0.00346  0.50   95337     330   95172  2835381  29.74
  2004          54      0.00355  0.00355  0.50   95007     337   94839  2740209  28.84
  2004          55      0.00408  0.00407  0.50   94670     386   94478  2645370  27.94
  2004          56      0.00473  0.00472  0.50   94285     445   94062  2550892  27.06
  2004          57      0.00496  0.00495  0.50   93840     465   93608  2456830  26.18
  2004          58      0.00566  0.00565  0.50   93375     527   93112  2363222  25.31
  2004          59      0.00581  0.00580  0.50   92848     538   92579  2270111  24.45
  2004          60      0.00766  0.00763  0.50   92310     705   91957  2177532  23.59
  2004          61      0.00800  0.00797  0.50   91605     730   91240  2085575  22.77
  2004          62      0.00789  0.00786  0.50   90875     714   90518  1994335  21.95
  2004          63      0.00873  0.00869  0.50   90161     784   89769  1903817  21.12
  2004          64      0.00959  0.00955  0.50   89377     853   88950  1814048  20.30
  2004          65      0.01098  0.01092  0.50   88524     967   88040  1725098  19.49
  2004          66      0.01184  0.01177  0.50   87557    1031   87042  1637058  18.70
  2004          67      0.01273  0.01265  0.50   86526    1094   85979  1550016  17.91
  2004          68      0.01374  0.01365  0.50   85432    1166   84849  1464037  17.14
  2004          69      0.01647  0.01633  0.50   84266    1376   83578  1379188  16.37
  2004          70      0.01700  0.01685  0.50   82890    1397   82191  1295610  15.63
  2004          71      0.02082  0.02060  0.50   81493    1679   80653  1213418  14.89
  2004          72      0.02180  0.02157  0.50   79814    1721   78953  1132765  14.19
  2004          73      0.02440  0.02410  0.50   78092    1882   77151  1053812  13.49
  2004          74      0.02729  0.02692  0.50   76210    2052   75184   976660  12.82
  2004          75      0.02916  0.02874  0.50   74158    2131   73093   901476  12.16
  2004          76      0.03413  0.03356  0.50   72027    2417   70818   828383  11.50
  2004          77      0.03630  0.03565  0.50   69610    2482   68369   757565  10.88
  2004          78      0.03802  0.03731  0.50   67128    2505   65876   689196  10.27
  2004          79      0.04967  0.04847  0.50   64623    3132   63057   623320   9.65
  2004          80      0.05286  0.05149  0.50   61491    3166   59908   560263   9.11
  2004          81      0.05732  0.05572  0.50   58325    3250   56700   500355   8.58
  2004          82      0.06083  0.05904  0.50   55075    3251   53449   443655   8.06
  2004          83      0.07334  0.07075  0.50   51823    3666   49990   390206   7.53
  2004          84      0.07770  0.07480  0.50   48157    3602   46356   340216   7.06
  2004          85      0.08748  0.08382  0.50   44555    3734   42688   293859   6.60
  2004          86      0.09989  0.09513  0.50   40821    3883   38879   251172   6.15
  2004          87      0.10838  0.10281  0.50   36937    3798   35038   212293   5.75
  2004          88      0.12781  0.12013  0.50   33140    3981   31149   177254   5.35
  2004          89      0.13456  0.12608  0.50   29158    3676   27320   146106   5.01
  2004          90      0.15262  0.14180  0.50   25482    3613   23675   118785   4.66
  2004          91      0.16896  0.15580  0.50   21869    3407   20165    95110   4.35
  2004          92      0.17723  0.16280  0.50   18462    3006   16959    74945   4.06
  2004          93      0.20755  0.18803  0.50   15456    2906   14003    57986   3.75
  2004          94      0.23374  0.20928  0.50   12550    2626   11237    43983   3.50
  2004          95      0.24546  0.21863  0.50    9923    2170    8839    32746   3.30
  2004          96      0.26839  0.23664  0.50    7754    1835    6836    23908   3.08
  2004          97      0.29264  0.25529  0.50    5919    1511    5163    17072   2.88
  2004          98      0.31812  0.27446  0.50    4408    1210    3803    11908   2.70
  2004          99      0.34474  0.29405  0.50    3198     940    2728     8105   2.53
  2004         100      0.37237  0.31392  0.50    2258     709    1903     5377   2.38
  2004         101      0.40086  0.33393  0.50    1549     517    1290     3474   2.24
  2004         102      0.43004  0.35394  0.50    1032     365     849     2184   2.12
  2004         103      0.45971  0.37379  0.50     667     249     542     1335   2.00
  2004         104      0.48967  0.39336  0.50     417     164     335      793   1.90
  2004         105      0.51970  0.41251  0.50     253     104     201      457   1.81
  2004         106      0.54959  0.43112  0.50     149      64     117      256   1.72
  2004         107      0.57913  0.44909  0.50      85      38      66      140   1.65
  2004         108      0.60812  0.46633  0.50      47      22      36       74   1.59
  2004         109      0.63635  0.48275  0.50      25      12      19       38   1.54
  2004         110+     0.66368  1.00000  1.51      13      13      19       19   1.51
  2005           0      0.00752  0.00747  0.13  100000     747   99353  8073955  80.74
  2005           1      0.00063  0.00063  0.50   99253      63   99222  7974602  80.35
  2005           2      0.00033  0.00033  0.50   99191      32   99174  7875380  79.40
  2005           3      0.00019  0.00019  0.50   99158      19   99149  7776206  78.42
  2005           4      0.00018  0.00018  0.50   99139      18   99130  7677057  77.44
  2005           5      0.00017  0.00017  0.50   99122      17   99113  7577927  76.45
  2005           6      0.00014  0.00014  0.50   99105      14   99098  7478814  75.46
  2005           7      0.00022  0.00022  0.50   99091      22   99080  7379716  74.47
  2005           8      0.00008  0.00008  0.50   99069       8   99065  7280636  73.49
  2005           9      0.00015  0.00015  0.50   99061      15   99053  7181572  72.50
  2005          10      0.00014  0.00014  0.50   99046      14   99039  7082519  71.51
  2005          11      0.00014  0.00014  0.50   99031      14   99024  6983480  70.52
  2005          12      0.00018  0.00018  0.50   99017      18   99008  6884456  69.53
  2005          13      0.00021  0.00021  0.50   98999      21   98989  6785447  68.54
  2005          14      0.00017  0.00017  0.50   98978      17   98970  6686459  67.55
  2005          15      0.00023  0.00023  0.50   98962      23   98951  6587488  66.57
  2005          16      0.00034  0.00034  0.50   98939      33   98923  6488538  65.58
  2005          17      0.00028  0.00028  0.50   98906      28   98892  6389615  64.60
  2005          18      0.00031  0.00031  0.50   98878      31   98863  6290724  63.62
  2005          19      0.00030  0.00030  0.50   98847      30   98832  6191861  62.64
  2005          20      0.00028  0.00028  0.50   98817      28   98803  6093029  61.66
  2005          21      0.00025  0.00025  0.50   98789      24   98777  5994225  60.68
  2005          22      0.00031  0.00031  0.50   98765      30   98750  5895448  59.69
  2005          23      0.00030  0.00030  0.50   98735      30   98720  5796698  58.71
  2005          24      0.00033  0.00033  0.50   98705      33   98688  5697979  57.73
  2005          25      0.00041  0.00041  0.50   98672      40   98651  5599291  56.75
  2005          26      0.00032  0.00032  0.50   98631      32   98615  5500639  55.77
  2005          27      0.00040  0.00040  0.50   98599      40   98579  5402024  54.79
  2005          28      0.00035  0.00035  0.50   98560      35   98542  5303444  53.81
  2005          29      0.00042  0.00042  0.50   98525      41   98504  5204902  52.83
  2005          30      0.00045  0.00045  0.50   98483      45   98461  5106398  51.85
  2005          31      0.00040  0.00040  0.50   98439      39   98419  5007937  50.87
  2005          32      0.00061  0.00061  0.50   98400      60   98370  4909518  49.89
  2005          33      0.00056  0.00056  0.50   98340      55   98312  4811148  48.92
  2005          34      0.00064  0.00064  0.50   98285      63   98253  4712835  47.95
  2005          35      0.00054  0.00054  0.50   98222      53   98195  4614582  46.98
  2005          36      0.00069  0.00069  0.50   98169      68   98135  4516386  46.01
  2005          37      0.00089  0.00089  0.50   98101      88   98058  4418251  45.04
  2005          38      0.00080  0.00080  0.50   98014      78   97975  4320194  44.08
  2005          39      0.00094  0.00094  0.50   97935      93   97889  4222219  43.11
  2005          40      0.00104  0.00104  0.50   97843     101   97792  4124330  42.15
  2005          41      0.00112  0.00112  0.50   97742     109   97687  4026538  41.20
  2005          42      0.00120  0.00120  0.50   97633     117   97574  3928851  40.24
  2005          43      0.00109  0.00109  0.50   97516     106   97463  3831276  39.29
  2005          44      0.00145  0.00145  0.50   97409     141   97339  3733814  38.33
  2005          45      0.00160  0.00160  0.50   97268     156   97190  3636475  37.39
  2005          46      0.00144  0.00144  0.50   97112     140   97042  3539285  36.45
  2005          47      0.00206  0.00206  0.50   96972     200   96872  3442243  35.50
  2005          48      0.00222  0.00222  0.50   96772     215   96665  3345371  34.57
  2005          49      0.00215  0.00215  0.50   96557     208   96453  3248706  33.65
  2005          50      0.00272  0.00271  0.50   96350     261   96219  3152252  32.72
  2005          51      0.00270  0.00270  0.50   96088     259   95959  3056034  31.80
  2005          52      0.00320  0.00319  0.50   95829     306   95676  2960075  30.89
  2005          53      0.00340  0.00340  0.50   95523     324   95361  2864399  29.99
  2005          54      0.00346  0.00346  0.50   95198     329   95034  2769038  29.09
  2005          55      0.00351  0.00351  0.50   94869     333   94703  2674005  28.19
  2005          56      0.00453  0.00452  0.50   94537     427   94323  2579302  27.28
  2005          57      0.00463  0.00462  0.50   94109     435   93892  2484979  26.41
  2005          58      0.00565  0.00564  0.50   93675     528   93411  2391087  25.53
  2005          59      0.00597  0.00595  0.50   93146     554   92869  2297676  24.67
  2005          60      0.00667  0.00664  0.50   92592     615   92285  2204807  23.81
  2005          61      0.00691  0.00689  0.50   91977     633   91661  2112522  22.97
  2005          62      0.00826  0.00822  0.50   91344     751   90968  2020861  22.12
  2005          63      0.00840  0.00836  0.50   90593     758   90214  1929893  21.30
  2005          64      0.01051  0.01045  0.50   89835     939   89366  1839679  20.48
  2005          65      0.01041  0.01036  0.50   88896     921   88436  1750314  19.69
  2005          66      0.01124  0.01118  0.50   87975     983   87484  1661878  18.89
  2005          67      0.01280  0.01272  0.50   86992    1106   86439  1574394  18.10
  2005          68      0.01428  0.01418  0.50   85886    1218   85277  1487955  17.32
  2005          69      0.01332  0.01323  0.50   84668    1120   84108  1402678  16.57
  2005          70      0.01626  0.01612  0.50   83547    1347   82874  1318571  15.78
  2005          71      0.01926  0.01908  0.50   82200    1568   81416  1235697  15.03
  2005          72      0.02230  0.02206  0.50   80632    1778   79743  1154281  14.32
  2005          73      0.02183  0.02160  0.50   78854    1703   78002  1074538  13.63
  2005          74      0.02882  0.02841  0.50   77151    2192   76055   996536  12.92
  2005          75      0.02997  0.02952  0.50   74959    2213   73852   920481  12.28
  2005          76      0.03173  0.03124  0.50   72746    2272   71610   846629  11.64
  2005          77      0.03727  0.03659  0.50   70473    2579   69184   775019  11.00
  2005          78      0.03944  0.03867  0.50   67895    2626   66582   705835  10.40
  2005          79      0.04538  0.04437  0.50   65269    2896   63821   639253   9.79
  2005          80      0.05409  0.05266  0.50   62373    3285   60731   575432   9.23
  2005          81      0.05609  0.05456  0.50   59088    3224   57476   514701   8.71
  2005          82      0.06201  0.06015  0.50   55865    3360   54184   457225   8.18
  2005          83      0.07090  0.06848  0.50   52504    3595   50707   403040   7.68
  2005          84      0.07602  0.07324  0.50   48909    3582   47118   352333   7.20
  2005          85      0.08647  0.08288  0.50   45327    3757   43449   305215   6.73
  2005          86      0.09542  0.09107  0.50   41570    3786   39677   261767   6.30
  2005          87      0.11162  0.10572  0.50   37784    3994   35787   222090   5.88
  2005          88      0.12180  0.11480  0.50   33790    3879   31850   186303   5.51
  2005          89      0.13149  0.12338  0.50   29911    3690   28065   154453   5.16
  2005          90      0.14366  0.13403  0.50   26220    3514   24463   126387   4.82
  2005          91      0.16537  0.15274  0.50   22706    3468   20972   101924   4.49
  2005          92      0.17735  0.16291  0.50   19238    3134   17671    80952   4.21
  2005          93      0.19392  0.17678  0.50   16104    2847   14680    63282   3.93
  2005          94      0.21717  0.19590  0.50   13257    2597   11958    48601   3.67
  2005          95      0.23423  0.20967  0.50   10660    2235    9542    36643   3.44
  2005          96      0.25564  0.22667  0.50    8425    1910    7470    27100   3.22
  2005          97      0.27830  0.24431  0.50    6515    1592    5719    19630   3.01
  2005          98      0.30216  0.26250  0.50    4923    1292    4277    13911   2.83
  2005          99      0.32713  0.28114  0.50    3631    1021    3121     9633   2.65
  2005         100      0.35312  0.30013  0.50    2610     783    2219     6513   2.50
  2005         101      0.38001  0.31934  0.50    1827     583    1535     4294   2.35
  2005         102      0.40766  0.33863  0.50    1243     421    1033     2759   2.22
  2005         103      0.43590  0.35790  0.50     822     294     675     1726   2.10
  2005         104      0.46457  0.37700  0.50     528     199     429     1051   1.99
  2005         105      0.49347  0.39581  0.50     329     130     264      623   1.89
  2005         106      0.52242  0.41422  0.50     199      82     158      359   1.80
  2005         107      0.55122  0.43212  0.50     116      50      91      201   1.73
  2005         108      0.57967  0.44942  0.50      66      30      51      110   1.66
  2005         109      0.60761  0.46603  0.50      36      17      28       59   1.61
  2005         110+     0.63486  1.00000  1.58      19      19      31       31   1.58
  2006           0      0.00730  0.00725  0.13  100000     725   99372  8106681  81.07
  2006           1      0.00057  0.00057  0.50   99275      57   99246  8007309  80.66
  2006           2      0.00026  0.00026  0.50   99218      26   99205  7908063  79.70
  2006           3      0.00020  0.00020  0.50   99192      20   99182  7808858  78.72
  2006           4      0.00023  0.00023  0.50   99172      23   99161  7709675  77.74
  2006           5      0.00018  0.00018  0.50   99149      18   99140  7610515  76.76
  2006           6      0.00018  0.00018  0.50   99131      17   99123  7511374  75.77
  2006           7      0.00013  0.00013  0.50   99114      13   99107  7412252  74.79
  2006           8      0.00012  0.00012  0.50   99101      11   99095  7313145  73.80
  2006           9      0.00014  0.00014  0.50   99089      14   99082  7214050  72.80
  2006          10      0.00022  0.00022  0.50   99075      22   99064  7114968  71.81
  2006          11      0.00022  0.00022  0.50   99053      22   99042  7015904  70.83
  2006          12      0.00014  0.00014  0.50   99031      14   99024  6916862  69.85
  2006          13      0.00015  0.00015  0.50   99017      15   99010  6817837  68.86
  2006          14      0.00023  0.00023  0.50   99003      23   98991  6718827  67.87
  2006          15      0.00023  0.00023  0.50   98980      23   98969  6619836  66.88
  2006          16      0.00024  0.00024  0.50   98957      24   98945  6520867  65.90
  2006          17      0.00019  0.00019  0.50   98933      19   98924  6421922  64.91
  2006          18      0.00033  0.00033  0.50   98915      32   98899  6322998  63.92
  2006          19      0.00037  0.00037  0.50   98882      36   98864  6224100  62.94
  2006          20      0.00023  0.00023  0.50   98846      23   98835  6125235  61.97
  2006          21      0.00028  0.00028  0.50   98823      28   98809  6026401  60.98
  2006          22      0.00040  0.00040  0.50   98795      39   98776  5927592  60.00
  2006          23      0.00039  0.00039  0.50   98756      38   98737  5828816  59.02
  2006          24      0.00032  0.00032  0.50   98718      31   98702  5730079  58.05
  2006          25      0.00031  0.00031  0.50   98686      31   98671  5631377  57.06
  2006          26      0.00042  0.00042  0.50   98656      41   98635  5532706  56.08
  2006          27      0.00038  0.00038  0.50   98615      38   98596  5434070  55.10
  2006          28      0.00030  0.00030  0.50   98577      29   98562  5335474  54.12
  2006          29      0.00056  0.00056  0.50   98548      56   98520  5236912  53.14
  2006          30      0.00042  0.00042  0.50   98492      41   98472  5138392  52.17
  2006          31      0.00048  0.00048  0.50   98451      47   98428  5039920  51.19
  2006          32      0.00052  0.00052  0.50   98404      51   98379  4941493  50.22
  2006          33      0.00060  0.00060  0.50   98353      59   98324  4843114  49.24
  2006          34      0.00080  0.00080  0.50   98294      79   98255  4744791  48.27
  2006          35      0.00070  0.00070  0.50   98216      69   98181  4646536  47.31
  2006          36      0.00063  0.00063  0.50   98147      62   98116  4548354  46.34
  2006          37      0.00076  0.00076  0.50   98085      74   98048  4450238  45.37
  2006          38      0.00081  0.00081  0.50   98011      79   97971  4352191  44.41
  2006          39      0.00081  0.00081  0.50   97931      80   97891  4254220  43.44
  2006          40      0.00084  0.00084  0.50   97852      82   97810  4156328  42.48
  2006          41      0.00097  0.00097  0.50   97769      95   97722  4058518  41.51
  2006          42      0.00128  0.00128  0.50   97675     125   97612  3960796  40.55
  2006          43      0.00142  0.00142  0.50   97550     138   97481  3863184  39.60
  2006          44      0.00140  0.00140  0.50   97412     136   97344  3765703  38.66
  2006          45      0.00158  0.00158  0.50   97276     154   97199  3668359  37.71
  2006          46      0.00168  0.00168  0.50   97122     163   97040  3571161  36.77
  2006          47      0.00204  0.00204  0.50   96959     197   96860  3474120  35.83
  2006          48      0.00185  0.00185  0.50   96762     179   96672  3377260  34.90
  2006          49      0.00279  0.00279  0.50   96583     269   96448  3280588  33.97
  2006          50      0.00236  0.00236  0.50   96314     227   96200  3184140  33.06
  2006          51      0.00258  0.00258  0.50   96086     248   95962  3087939  32.14
  2006          52      0.00306  0.00306  0.50   95838     293   95692  2991977  31.22
  2006          53      0.00366  0.00365  0.50   95545     349   95371  2896285  30.31
  2006          54      0.00331  0.00331  0.50   95196     315   95039  2800914  29.42
  2006          55      0.00375  0.00374  0.50   94882     355   94704  2705875  28.52
  2006          56      0.00443  0.00442  0.50   94527     418   94318  2611171  27.62
  2006          57      0.00473  0.00472  0.50   94109     445   93887  2516853  26.74
  2006          58      0.00545  0.00543  0.50   93665     509   93410  2422966  25.87
  2006          59      0.00569  0.00568  0.50   93156     529   92891  2329556  25.01
  2006          60      0.00718  0.00715  0.50   92627     662   92296  2236665  24.15
  2006          61      0.00728  0.00726  0.50   91964     668   91631  2144369  23.32
  2006          62      0.00743  0.00740  0.50   91297     676   90959  2052738  22.48
  2006          63      0.00853  0.00850  0.50   90621     770   90236  1961779  21.65
  2006          64      0.00918  0.00913  0.50   89851     821   89441  1871543  20.83
  2006          65      0.01062  0.01057  0.50   89031     941   88560  1782102  20.02
  2006          66      0.01217  0.01209  0.50   88090    1065   87557  1693542  19.23
  2006          67      0.01213  0.01205  0.50   87025    1049   86500  1605984  18.45
  2006          68      0.01373  0.01364  0.50   85976    1173   85389  1519484  17.67
  2006          69      0.01466  0.01456  0.50   84803    1234   84186  1434095  16.91
  2006          70      0.01523  0.01512  0.50   83569    1263   82937  1349909  16.15
  2006          71      0.01820  0.01804  0.50   82305    1484   81563  1266972  15.39
  2006          72      0.02132  0.02110  0.50   80821    1705   79968  1185409  14.67
  2006          73      0.02265  0.02239  0.50   79116    1772   78230  1105440  13.97
  2006          74      0.02393  0.02365  0.50   77344    1829   76430  1027210  13.28
  2006          75      0.03027  0.02982  0.50   75515    2252   74390   950780  12.59
  2006          76      0.03072  0.03025  0.50   73264    2216   72156   876391  11.96
  2006          77      0.03446  0.03388  0.50   71047    2407   69844   804235  11.32
  2006          78      0.04014  0.03935  0.50   68641    2701   67290   734391  10.70
  2006          79      0.04058  0.03977  0.50   65940    2622   64629   667101  10.12
  2006          80      0.04901  0.04784  0.50   63317    3029   61803   602472   9.52
  2006          81      0.05592  0.05440  0.50   60288    3280   58649   540669   8.97
  2006          82      0.06052  0.05874  0.50   57009    3349   55335   482021   8.46
  2006          83      0.06877  0.06649  0.50   53660    3568   51876   426686   7.95
  2006          84      0.07196  0.06946  0.50   50092    3479   48353   374810   7.48
  2006          85      0.08384  0.08047  0.50   46613    3751   44738   326457   7.00
  2006          86      0.09233  0.08825  0.50   42862    3783   40971   281719   6.57
  2006          87      0.09667  0.09222  0.50   39079    3604   37278   240749   6.16
  2006          88      0.10857  0.10298  0.50   35476    3653   33649   203471   5.74
  2006          89      0.11939  0.11267  0.50   31823    3585   30030   169822   5.34
  2006          90      0.13886  0.12984  0.50   28237    3666   26404   139792   4.95
  2006          91      0.14641  0.13642  0.50   24571    3352   22895   113388   4.61
  2006          92      0.17262  0.15890  0.50   21219    3372   19533    90493   4.26
  2006          93      0.20475  0.18573  0.50   17847    3315   16190    70960   3.98
  2006          94      0.20843  0.18876  0.50   14532    2743   13161    54770   3.77
  2006          95      0.22566  0.20278  0.50   11789    2391   10594    41610   3.53
  2006          96      0.24675  0.21965  0.50    9399    2064    8366    31016   3.30
  2006          97      0.26913  0.23721  0.50    7334    1740    6464    22650   3.09
  2006          98      0.29275  0.25537  0.50    5594    1429    4880    16185   2.89
  2006          99      0.31754  0.27403  0.50    4166    1142    3595    11305   2.71
  2006         100      0.34342  0.29309  0.50    3024     886    2581     7710   2.55
  2006         101      0.37025  0.31242  0.50    2138     668    1804     5129   2.40
  2006         102      0.39792  0.33188  0.50    1470     488    1226     3325   2.26
  2006         103      0.42625  0.35136  0.50     982     345     810     2099   2.14
  2006         104      0.45507  0.37072  0.50     637     236     519     1290   2.02
  2006         105      0.48420  0.38982  0.50     401     156     323      771   1.92
  2006         106      0.51343  0.40855  0.50     245     100     195      448   1.83
  2006         107      0.54258  0.42679  0.50     145      62     114      253   1.75
  2006         108      0.57143  0.44445  0.50      83      37      64      139   1.68
  2006         109      0.59981  0.46143  0.50      46      21      35       75   1.63
  2006         110+     0.62753  1.00000  1.59      25      25      40       40   1.59
  2007           0      0.00748  0.00743  0.13  100000     743   99356  8056202  80.56
  2007           1      0.00057  0.00057  0.50   99257      57   99229  7956846  80.16
  2007           2      0.00026  0.00026  0.50   99200      26   99187  7857617  79.21
  2007           3      0.00029  0.00029  0.50   99174      28   99160  7758430  78.23
  2007           4      0.00016  0.00016  0.50   99146      16   99138  7659270  77.25
  2007           5      0.00013  0.00013  0.50   99130      12   99124  7560131  76.26
  2007           6      0.00012  0.00012  0.50   99118      12   99112  7461007  75.27
  2007           7      0.00016  0.00016  0.50   99106      16   99098  7361895  74.28
  2007           8      0.00014  0.00014  0.50   99090      14   99083  7262797  73.29
  2007           9      0.00018  0.00018  0.50   99076      18   99067  7163714  72.31
  2007          10      0.00009  0.00009  0.50   99058       9   99054  7064647  71.32
  2007          11      0.00014  0.00014  0.50   99049      14   99042  6965593  70.32
  2007          12      0.00020  0.00020  0.50   99036      19   99026  6866551  69.33
  2007          13      0.00016  0.00016  0.50   99016      16   99008  6767525  68.35
  2007          14      0.00023  0.00023  0.50   99001      23   98989  6668517  67.36
  2007          15      0.00028  0.00028  0.50   98977      28   98964  6569528  66.37
  2007          16      0.00026  0.00026  0.50   98950      25   98937  6470564  65.39
  2007          17      0.00041  0.00041  0.50   98924      41   98904  6371627  64.41
  2007          18      0.00034  0.00034  0.50   98884      33   98867  6272723  63.44
  2007          19      0.00030  0.00030  0.50   98850      30   98835  6173856  62.46
  2007          20      0.00038  0.00038  0.50   98820      38   98802  6075020  61.48
  2007          21      0.00035  0.00035  0.50   98783      34   98766  5976219  60.50
  2007          22      0.00031  0.00031  0.50   98748      31   98733  5877453  59.52
  2007          23      0.00043  0.00043  0.50   98717      42   98696  5778720  58.54
  2007          24      0.00034  0.00034  0.50   98675      33   98659  5680024  57.56
  2007          25      0.00038  0.00038  0.50   98642      37   98623  5581365  56.58
  2007          26      0.00026  0.00026  0.50   98604      26   98592  5482742  55.60
  2007          27      0.00045  0.00045  0.50   98579      44   98557  5384150  54.62
  2007          28      0.00049  0.00049  0.50   98535      49   98510  5285594  53.64
  2007          29      0.00033  0.00033  0.50   98486      33   98470  5187083  52.67
  2007          30      0.00044  0.00044  0.50   98453      43   98432  5088613  51.69
  2007          31      0.00050  0.00050  0.50   98410      49   98385  4990182  50.71
  2007          32      0.00059  0.00059  0.50   98361      58   98332  4891796  49.73
  2007          33      0.00067  0.00067  0.50   98303      66   98270  4793465  48.76
  2007          34      0.00046  0.00046  0.50   98237      45   98214  4695195  47.79
  2007          35      0.00060  0.00060  0.50   98192      59   98162  4596980  46.82
  2007          36      0.00075  0.00075  0.50   98133      74   98096  4498818  45.84
  2007          37      0.00074  0.00074  0.50   98059      73   98023  4400722  44.88
  2007          38      0.00081  0.00081  0.50   97986      80   97946  4302700  43.91
  2007          39      0.00100  0.00100  0.50   97906      98   97857  4204753  42.95
  2007          40      0.00088  0.00088  0.50   97808      86   97765  4106896  41.99
  2007          41      0.00109  0.00109  0.50   97723     107   97669  4009130  41.03
  2007          42      0.00111  0.00111  0.50   97616     108   97562  3911461  40.07
  2007          43      0.00133  0.00133  0.50   97508     129   97443  3813899  39.11
  2007          44      0.00146  0.00146  0.50   97378     142   97307  3716457  38.17
  2007          45      0.00159  0.00159  0.50   97236     154   97159  3619150  37.22
  2007          46      0.00178  0.00178  0.50   97082     173   96995  3521991  36.28
  2007          47      0.00193  0.00192  0.50   96909     186   96816  3424996  35.34
  2007          48      0.00229  0.00228  0.50   96723     221   96612  3328180  34.41
  2007          49      0.00241  0.00241  0.50   96502     232   96385  3231568  33.49
  2007          50      0.00246  0.00245  0.50   96269     236   96151  3135182  32.57
  2007          51      0.00281  0.00280  0.50   96033     269   95898  3039031  31.65
  2007          52      0.00296  0.00295  0.50   95764     283   95623  2943133  30.73
  2007          53      0.00337  0.00337  0.50   95481     322   95320  2847510  29.82
  2007          54      0.00390  0.00389  0.50   95160     370   94974  2752190  28.92
  2007          55      0.00407  0.00406  0.50   94789     385   94597  2657215  28.03
  2007          56      0.00459  0.00458  0.50   94404     432   94188  2562619  27.15
  2007          57      0.00528  0.00527  0.50   93972     495   93725  2468431  26.27
  2007          58      0.00541  0.00540  0.50   93477     504   93225  2374706  25.40
  2007          59      0.00590  0.00588  0.50   92972     547   92699  2281481  24.54
  2007          60      0.00647  0.00645  0.50   92426     596   92128  2188782  23.68
  2007          61      0.00760  0.00758  0.50   91830     696   91482  2096654  22.83
  2007          62      0.00802  0.00799  0.50   91134     728   90770  2005172  22.00
  2007          63      0.00889  0.00885  0.50   90406     800   90006  1914403  21.18
  2007          64      0.00951  0.00947  0.50   89605     849   89181  1824397  20.36
  2007          65      0.01122  0.01116  0.50   88757     990   88262  1735216  19.55
  2007          66      0.01176  0.01169  0.50   87767    1026   87254  1646954  18.77
  2007          67      0.01305  0.01296  0.50   86741    1124   86179  1559700  17.98
  2007          68      0.01375  0.01366  0.50   85616    1170   85032  1473522  17.21
  2007          69      0.01575  0.01563  0.50   84447    1320   83787  1388490  16.44
  2007          70      0.01503  0.01492  0.50   83127    1240   82507  1304703  15.70
  2007          71      0.01765  0.01749  0.50   81887    1432   81171  1222196  14.93
  2007          72      0.02029  0.02009  0.50   80455    1616   79647  1141025  14.18
  2007          73      0.02305  0.02279  0.50   78839    1797   77940  1061379  13.46
  2007          74      0.02565  0.02533  0.50   77042    1951   76066   983438  12.76
  2007          75      0.02924  0.02882  0.50   75091    2164   74009   907372  12.08
  2007          76      0.03302  0.03249  0.50   72926    2369   71742   833363  11.43
  2007          77      0.03651  0.03586  0.50   70557    2530   69292   761622  10.79
  2007          78      0.03733  0.03664  0.50   68027    2493   66781   692329  10.18
  2007          79      0.04899  0.04782  0.50   65535    3134   63968   625548   9.55
  2007          80      0.05277  0.05141  0.50   62401    3208   60797   561580   9.00
  2007          81      0.06067  0.05889  0.50   59193    3486   57450   500784   8.46
  2007          82      0.06490  0.06286  0.50   55707    3502   53956   443334   7.96
  2007          83      0.07230  0.06978  0.50   52205    3643   50384   389378   7.46
  2007          84      0.08233  0.07907  0.50   48562    3840   46642   338994   6.98
  2007          85      0.08759  0.08392  0.50   44722    3753   42846   292352   6.54
  2007          86      0.10566  0.10035  0.50   40969    4111   38913   249507   6.09
  2007          87      0.11012  0.10438  0.50   36858    3847   34934   210593   5.71
  2007          88      0.12627  0.11877  0.50   33011    3921   31050   175659   5.32
  2007          89      0.13078  0.12276  0.50   29090    3571   27304   144609   4.97
  2007          90      0.15776  0.14622  0.50   25519    3731   23653   117304   4.60
  2007          91      0.16891  0.15575  0.50   21788    3394   20091    93651   4.30
  2007          92      0.18504  0.16937  0.50   18394    3115   16836    73560   4.00
  2007          93      0.20526  0.18615  0.50   15279    2844   13857    56724   3.71
  2007          94      0.23935  0.21376  0.50   12435    2658   11105    42867   3.45
  2007          95      0.25051  0.22262  0.50    9776    2176    8688    31762   3.25
