parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
C,1948,108.54432672317917,106.58468165565077,108.53824783205019,110.69803265858098,0,Float64,0.618845318049958,109.78289969796917,107.35541529819828,109.19148057126742,107.89693233631316,108.97006949559746,108.10980188089043,0.00010989812075907538,2853.0159733977107,1.002292297933706,0.5963248314284441
C,1953,107.63335530259411,105.57702272376638,107.62428287522167,109.28776134709044,0,Float64,0.4798197885588573,108.60247175869236,106.69420867057019,108.12714730312739,107.1469197328831,107.95057926390784,107.31536252697373,6.472361205963759e-5,4093.548954745866,1.0002741361352439,0.8556155707308493
C,1958,107.26382245837632,105.50344725983034,107.26124191648333,108.97123623841323,0,Float64,0.445626803887347,108.1743110482176,106.39256811666354,107.72844558376622,106.82491743717738,107.55654828002628,106.96077108128182,7.692520603934925e-5,4077.113337662009,1.0002323866103864,0.8521802704456983
C,1963,106.71524003737987,105.12109757195252,106.70743116867506,108.32885699694478,0,Float64,0.44566843634931536,107.58684985088101,105.8389429684853,107.17047753335848,106.25353523077767,107.01321212961741,106.4209775140192,7.045301716546691e-5,4770.755366688681,1.0009650079863506,0.9971622719093659
C,1968,106.51058756595543,104.82342563874303,106.49721711432966,107.90255448307114,0,Float64,0.4412652901675592,107.36695761790445,105.64808483840466,106.98363302107704,106.05313328598659,106.81366760068086,106.20979425493884,5.393947068933536e-5,5434.855706154519,0.9997845954611071,1.135969599550056
C,1973,106.57655654602166,105.29784225664001,106.58137367503406,108.17767949348143,0,Float64,0.4437720132634442,107.44236168685602,105.70915012108111,107.0370300038094,106.1134223594921,106.87041945955838,106.27338720170016,7.864490392362984e-5,2397.9463988948664,1.000966587368114,0.5012081935147615
C,1978,106.60576319968328,105.16806845429741,106.60736618862902,108.61981988948875,0,Float64,0.43622502071351915,107.47059295146934,105.778485630973,107.04411943748435,106.15302892268703,106.89485351728806,106.31239506713925,5.994029834261228e-5,3956.3991129136753,0.9993841643664653,0.826949114926321
C,1983,106.86164777676093,105.06436977738122,106.86332176527819,108.3396687940602,0,Float64,0.4504802835583669,107.75704915994493,105.98992822968812,107.33822961580113,106.39458183585896,107.15518316166408,106.55525558918853,5.675621863904201e-5,4481.587356528567,1.0003333194767252,0.9367216481900853
C,1988,107.13934540228898,105.62849828289508,107.13558777281696,108.74103747690647,0,Float64,0.45779720025064524,108.0332725820799,106.24709486639762,107.61996405719267,106.6587664055672,107.44902983445692,106.83191280482565,7.779598867842377e-5,3197.8372537442856,1.0012611654098413,0.6683978565334273
C,1993,107.67325265317824,105.6293493413814,107.67642984292078,109.54401460946237,0,Float64,0.46536218046474154,108.59221269016427,106.74613679003562,108.15308185492808,107.20007296674186,107.98426651135932,107.36384518396443,5.121667922548725e-5,4323.85114954075,0.9999303480735344,0.9037523210221928
