age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
116,1963,0,0.3848544096079698,-1.0070852506504924e-13,1.290420058754781e-13,0.030276557136068513,-20.48652324290983,-0.14387470827890778,-1.2002629665089082,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.2720675589341255,-1.0142416652732913e-14,-1.0142416652732913e-14,0.02181053333238414,-14.694203933579306,-0.10562052315809156,NaN,0.5825028259432977,1.390377344684132e-13,1.1304103344256935e-13,-0.08170460627889795,55.863388749048305,0.37061950734649457,-9.481719173753525,0.5584987905860821,-2.1072947778061986e-13,1.625849574568789e-13,0.04563192379019667,-31.199635054676364,-0.20699054661996924,NaN,1.0,1.7029205257941413e-14
117,1963,0,0.3557052278155427,9.18798306733687e-14,-2.9043856148696396e-13,0.028048500074323968,-19.314719780996484,-0.12315901174425364,-1.143562547983679,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.2510981556954448,1.521362497909937e-14,1.521362497909937e-14,0.020149641071697953,-13.820707361552044,-0.09004278779503201,NaN,0.6707567460255319,0.0,-7.610721443446599e-14,-0.09509446859381301,66.09358920193303,0.4003229956338396,-11.010029628615897,0.5113214908358003,-2.3568378083676823e-13,-1.0835344923715748e-13,0.048623845453658075,-33.79507256559406,-0.20469375094509776,NaN,1.0,1.2340239675573924e-15
118,1963,0,0.32870567380159066,-2.4789228098176783e-13,1.7658923519575206e-13,0.025975664091284566,-18.198937099165644,-0.10537471539126764,-1.0882451329751794,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.23172707285695537,0.0,0.0,0.01861238023574107,-12.993232951996234,-0.07674582224256879,NaN,0.773304447838315,2.7974108783120426e-14,3.314572360460672e-13,-0.11032249041820377,77.94806928804977,0.43042303795033887,-12.732136441073468,0.4614855909031697,-2.4870943098754464e-14,-1.258576883690911e-14,0.05091223967865761,-35.9719108150811,-0.1986340300075178,NaN,1.0,7.164761530352497e-17
119,1963,0,0.3037053679265526,1.2727260216687579e-14,2.548417617664337e-13,0.024048437615607855,-17.13772545550065,-0.09011735115182398,-1.0344394721346133,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.21383511907149,0.0,0.0,0.017189966604342043,-12.210004578415514,-0.06539925765026622,NaN,0.8920754226494547,-7.397830327994053e-13,-2.7765434691241952e-14,-0.12757160111433935,91.62585279626609,0.460774951536261,-14.658144140238232,0.4098043523154383,-3.895323364933132e-14,1.149396663542728e-13,0.052279397370007606,-37.54867326046677,-0.18882758057697224,NaN,1.0,3.2710374123228104e-18
120,1963,0,0.28056332704290093,1.706670302653165e-13,-2.0441906184043881e-13,0.022257640232237724,-16.12951966288832,-0.07703620204574778,-0.9822487188691321,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.1973116038065541,-5.071208326366456e-15,-5.071208326366456e-15,0.015874178358060178,-11.469235587371696,-0.05571982267633744,NaN,1.0291823834664522,9.509082936595417e-15,5.108722920031194e-13,-0.14702482305256115,107.33501634988959,0.49119559001998847,-16.796064710041463,0.35729897472423344,2.496457623792597e-14,-5.378812191812593e-14,0.052531818533103486,-38.35069129381262,-0.175503680702884,NaN,1.0,1.150648408724716e-19
121,1963,0,0.25914753110152344,-2.7464060158076343e-13,3.1215624474306297e-15,0.020594526431009987,-15.17266290935069,-0.06582756210983762,-0.9317528186708139,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.18205378826336016,-5.071208326366456e-15,-5.071208326366456e-15,0.01465732935312648,-10.769141514194779,-0.04746478957062287,NaN,1.186919978283563,-2.905514319841851e-13,-9.134881191005054e-13,-0.16886262682351086,125.2907006154783,0.5214711665321735,-19.152104503206672,0.30515971665191416,-2.487751879937099e-15,4.3796259303076586e-15,0.051530071354116185,-38.23367469852654,-0.15913199342192108,NaN,1.0,3.0506586085674983e-21
122,1963,0,0.23933448807006752,-1.537509395554609e-13,4.874087503225859e-14,0.01905078533294267,-14.265428379878802,-0.05622876353913497,-0.8830124315116653,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.16796636316459512,0.0,0.0,0.013532242207705287,-10.10795097274606,-0.04042629819793409,NaN,1.3677612992345052,-9.426398229357674e-13,-2.791616461327224e-13,-0.1932612635364583,145.71366111641416,0.5513682921790951,-21.731461094981462,0.25467646623734047,1.6817046394292183e-13,1.6382867873836075e-13,0.04921909565612824,-37.10984029471675,-0.14042052824628046,NaN,1.0,5.951801286584132e-23
123,1963,0,0.2210088009316135,-1.2968906406708987e-13,-2.226331799531743e-13,0.017618536896051265,-13.406038722194127,-0.04801289869215266,-0.8360687171397165,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.15496095347417338,7.606812489549685e-15,7.606812489549685e-15,0.012492221367782623,-9.48391488622067,-0.03442644786893371,NaN,1.5743534413336555,-6.94392091608103e-13,5.964170831940603e-14,-0.22039261233775553,168.82986167411886,0.5806475339400007,-24.539600644019963,0.20714143848618705,1.654744612123548e-14,1.9549732140129977e-13,0.045652442753566745,-34.9716604064636,-0.12027616543305085,NaN,1.0,8.326031395995533e-25
124,1963,0,0.20406273997521335,7.029201337644281e-14,-4.308179507891079e-14,0.016290325209739446,-12.59268343762117,-0.04098416846691558,-0.7909464213890592,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.14295564983069653,-1.2110045483363098e-11,0.0,0.011531026643931713,-8.895314236721328,-0.02931305867282631,NaN,1.8095138339752326,1.5492501915907083e-13,1.0834169856936511e-12,-0.25042592063241015,194.8715414065029,0.6090781971645957,-27.583901086474256,0.1637337192273982,7.593366291805192e-14,-5.5074617042359345e-14,0.04100316737701498,-31.907042245783867,-0.099726638522745,NaN,1.0,8.119700705966884e-27
125,1963,0,0.18839582307302596,1.20055718592684e-14,-1.292271620379672e-13,0.015059109310746638,-11.823534291141499,-0.03497379295006981,-0.747657541588271,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.1318745662499765,7.606812489549685e-15,7.606812489549685e-15,0.010642847201762116,-8.340466475674853,-0.024956015339244447,NaN,2.0762293109408665,2.0603790229475666e-12,1.5855478802779501e-12,-0.28353152708815976,224.0799946861573,0.6364526085618061,-30.87537718092911,0.12540217443509538,2.7020012228322966e-13,-1.1779730202617585e-13,0.03555547001749464,-28.10011858071415,-0.07981254103889895,NaN,1.0,5.354239873572451e-29
126,1963,0,0.1739144061648573,4.811659467600717e-14,-3.9744205304916894e-14,0.013918252017300731,-11.096758850776707,-0.0298364247246003,-0.7061980749307413,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.12164742347087554,0.0,0.0,0.009822276285645854,-7.817730756986708,-0.0212441179602305,NaN,2.377659799597006,-5.787385136035219e-13,3.876831774421876e-13,-0.3198863032164253,256.7100239113432,0.662598076950959,-34.43025278071796,0.09276741803531101,1.9123657017213247e-14,-7.890776684852532e-15,0.029675026414410634,-23.81432610212234,-0.0614675127930299,NaN,1.0,2.3095818358808006e-31
127,1963,0,0.16053128574140776,-4.1828559776950613e-13,-1.9484981977424147e-13,0.012861507177176308,-10.410532278599966,-0.025447009964136753,-0.6665567647797775,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.11220915717915148,-5.071208326366456e-15,-5.071208326366456e-15,0.009064286745109737,-7.325512121079085,-0.018082371115020545,NaN,2.717148074939772,-2.4816375026438076e-13,2.1554557769401966e-13,-0.3596802207416674,293.03572735560584,0.687385016336019,-38.271030698626056,0.06606289243962733,-6.92260620820284e-14,2.7326868787881728e-14,0.023761515735240633,-19.35878773699181,-0.045410642398963044,NaN,1.0,6.2871245244608275e-34
128,1963,0,0.14816531473150393,3.0887529756262116e-14,-1.440478748186455e-14,0.011883005647952683,-9.76304750077295,-0.02169804701948955,-0.6287101225666368,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.10349955023721691,0.0,0.0,0.008364207542192003,-6.8622647488998005,-0.015389653304817234,NaN,3.098236316912774,1.4994155108356921e-12,8.299624891983835e-13,-0.40312325117076264,333.3570551616867,0.7107303778705231,-42.426931799911074,0.04512872501565074,9.836367865387415e-14,4.420463617355007e-14,0.01819243834993166,-15.043978874555823,-0.03207435578332651,NaN,1.0,1.038819317707329e-36
129,1963,0,0.13674103285654596,-2.609786490900092e-15,-1.483272773835709e-13,0.010977240439225388,-9.152523878299473,-0.018497196744927225,-0.5926283176986866,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.09546288797145053,0.0,0.0,0.007717701107511878,-6.426494417269666,-0.013096715181280404,NaN,3.524689392464705,1.0932852967285071e-12,-8.87068012878299e-13,-0.45045179138318664,378.00647693730593,0.7325963815869319,-46.9336855091179,0.0294609567432629,-4.2687532475213654e-14,-3.255357191389491e-14,0.013270740741064865,-11.13643246569254,-0.021582990308353683,NaN,1.0,9.987396521256127e-40
130,1963,0,0.1261883122137265,-6.279533671982587e-16,5.798534026118982e-14,0.010139051171760352,-8.577214521704796,-0.01576520318355071,-0.5582745673196996,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.08804763551617611,3.8034062447748424e-15,3.8034062447748424e-15,0.007120741887369133,-6.0167602324477265,-0.011144461161936457,NaN,4.000524055076735,-1.3725668954360317e-12,1.385135118843201e-12,-0.5019339927669076,427.3551815595449,0.7529853378589857,-51.83285968143859,0.018306042999797663,5.059428377510329e-15,6.431084442163174e-15,0.009188425254403831,-7.82318232984767,-0.01378418197297452,NaN,1.0,5.336934737986726e-43
131,1963,0,0.11644201858820587,3.472193682361574e-13,-9.765549065674064e-14,0.009363608176269684,-8.035412356032714,-0.013434087294692346,-0.5256064902040617,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.08120613618160633,-2.535604163183228e-15,-2.535604163183228e-15,0.006569595759052077,-5.631675768356729,-0.009482475766120662,NaN,4.530042783253018,-8.759410108174941e-13,8.069086701310925e-13,-0.5578736893868109,481.8184461502867,0.7719318962646123,-57.170912059635306,0.010780214850217336,-2.6476783722446144e-14,1.3703703359675212e-14,0.006013998230744534,-5.194106368250384,-0.008321591691427741,NaN,1.0,1.5082677219262225e-46
132,1963,0,0.10744168876804372,-1.681688144636183e-13,8.310349543502973e-14,0.008646396425993116,-7.525455077654766,-0.0114455803681941,-0.4945769225392608,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.07489432979826915,-1.3391813329130169e-11,-3.4649030889898816e-12,0.0060608006518783645,-5.269909653493119,-0.008067760505069532,NaN,5.1178708535613575,1.6010181349724876e-12,5.744953973696292e-13,-0.6186129747761343,541.8600958828054,0.7894942482867991,-62.99835172070216,0.005988760277935013,-1.4398400263142615e-14,2.5118607526579225e-15,0.0037047248108247506,-3.2450702183568048,-0.004728091793830562,NaN,1.0,2.1360221126861497e-50
133,1963,0,0.09913122394471435,1.907146980333136e-13,-7.941104621565935e-15,0.007983199476146098,-7.045729107270919,-0.009749767240993695,-0.46513524415405433,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.06907148998917023,0.0,0.0,0.0055911480725076915,-4.930185734264159,-0.006863651862774439,NaN,5.768995448028018,2.6430201776311528e-12,-5.008724254562878e-13,-0.6845337684494842,607.9962430964683,0.8057456477645836,-69.36918105612972,0.003122893047367307,-7.70967848594417e-15,-1.4167121254658187e-15,0.002137725746114991,-1.8987072403892407,-0.002516257481290534,NaN,1.0,1.429839714579039e-54
134,1963,0,0.09145859911947204,-1.3480839491055746e-13,1.6184799240700807e-13,0.007370083518577034,-6.594672655766671,-0.008303912864932872,-0.43722844916167636,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.06369997933165905,-2.535604163183228e-15,-2.535604163183228e-15,0.005157665775453618,-4.611282825096041,-0.005838895930489318,NaN,6.488806027484286,-1.964633770288266e-12,9.197456034145508e-13,-0.7560588691185953,680.7986714868312,0.8207672081424024,-76.34076080881036,0.0015203631966774292,-1.7551687791994139e-16,5.4194996594795954e-15,0.0011494840791558495,-1.0350612444616798,-0.0012478642563224828,NaN,1.0,4.246088046978599e-59
135,1963,0,0.08437558830327789,1.1181176060994015e-13,-2.624179352172806e-16,0.006803381757460737,-6.170777994343522,-0.007071448706158277,-0.4108033758228472,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.058745021389569274,0.0,0.0,0.004757601405475771,-4.31203415915645,-0.004966855431980833,NaN,7.2831357156798315,9.958366528651293e-13,0.0,-0.8336530007785906,760.8982873979018,0.8346424416506771,-83.97405098185172,0.0006870278584574851,1.184698181377459e-15,-3.4804827415210374e-15,0.0005727428358261933,-0.5227583208996358,-0.000573422609246451,NaN,1.0,5.222120100787169e-64
136,1963,0,0.07783750518740869,3.206300140086693e-13,4.6949083540254546e-14,0.0062796791300644755,-5.7725930471273355,-0.0060210982198587466,-0.3858001454119097,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.054174488622265926,3.8034062447748424e-15,3.8034062447748424e-15,0.004388407051787913,-4.031326538811785,-0.004224832583242076,NaN,8.158303896593385,-7.445956236641301e-13,-3.067063911714761e-12,-0.9178242459693094,848.9890078381568,0.8474535658418124,-92.33422125877418,0.0002863476583913329,1.8079737327822304e-17,6.759869428422785e-16,0.0002628168236637941,-0.2431060143931839,-0.0002426663441743069,NaN,1.0,2.4687124441489676e-69
137,1963,0,0.07180295887590545,1.9519160193787366e-13,-1.312665163479857e-13,0.0057957974328435085,-5.398722369974594,-0.005126123189786314,-0.36216500551763275,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.0499587052096615,-1.267802081591614e-15,-1.267802081591614e-15,0.004047724824445509,-3.7680992947446823,-0.003593489981595379,NaN,9.12116054240123,1.228975931041079e-12,4.695678988652698e-13,-1.0091260981882353,NaN,0.8592793089735077,NaN,0.00010932772422315965,3.2513880312183614e-16,4.615627029408701e-16,0.00011032545976660325,NaN,-9.394305132239053e-5,NaN,1.0,4.1374154339053466e-75
138,1963,0,0.06623362420134807,-2.1647755018553774e-13,5.288819639862692e-14,0.005348781059072335,-5.047827610873008,-0.0043636748356214086,-0.3398386229436796,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.04607026386599955,1.6823662826201073e-11,-7.65881146495675e-16,0.003733373365172509,-3.521343038683002,-0.0030563563067511823,NaN,10.179132940380098,4.5826400424075823e-14,-2.219066956470791e-12,-1.1081602094531682,NaN,0.8701938162929018,NaN,3.795410313832811e-5,-5.921837688976244e-17,-1.7188362224368358e-17,4.2059226885586536e-5,NaN,-3.302742585371587e-5,NaN,1.0,2.251747422275066e-81
139,1963,0,0.06109402609498791,-9.560896431776368e-14,1.8363240514987222e-13,0.004935883182151701,-4.71862752190964,-0.003714235710638022,-0.3187651172273816,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.042483855755222066,1.9017031223874212e-15,1.9017031223874212e-15,0.0034433351196926846,-3.2900982797112444,-0.002599402942339744,NaN,11.340275505722131,5.530491620560031e-14,3.1645309961246326e-13,-1.2155798045480795,NaN,0.8802662665143892,NaN,1.1884500263252056e-5,-1.1424719508479256e-18,2.3726047747227377e-17,1.4446558506664533e-5,NaN,-1.0461524676174974e-5,NaN,1.0,3.6183900709882373e-88
140,1963,0,0.05635133744380741,4.7820846886014544e-14,6.6348085522312604e-15,0.004554552572097061,-4.409897588946495,-0.003161140042359157,-0.2988893465336627,96.32943443261442,0.2628266118598331,0.6284273427131783,0.989676663394732,-275.82835326327927,-187.39851718531995,NaN,0.039176112658765305,0.0,0.0,0.0031757444807755473,-3.0734539351751757,-0.00221068414063425,NaN,12.61332331178161,8.437851060401643e-13,1.0671574384813478e-13,-1.332093688395641,NaN,0.8895608892706803,NaN,3.327386783391009e-6,1.864028157518091e-18,1.0607368627542784e-19,4.432390933477155e-6,NaN,-2.959913146020459e-6,NaN,1.0,1.5484352813510283e-95
0,1968,0,53.84500315332481,6.205709179345268,14.919639289369805,0.6910708123262107,55.269388735738595,-1845.1168342939877,0.3144558839848471,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,63.089609960617864,3.544641272720786,8.599341102797402,0.8936981505100354,128.1179059508358,-1903.7854515927436,NaN,0.9329317727373042,0.29065453727316365,0.6973393306780331,0.002146017050198982,4.820081239397429,-69.54384744343447,-0.05593642446361661,0.39339866255630995,-0.11434310622907591,-0.274332360036624,-0.000844240237391312,-1.8962135129912245,27.358456573261638,NaN,0.12098872663200409,1.0
1,1968,0,57.31071879820344,2.629731550952981,9.176630203320224,0.7480821624444689,59.32220139794991,-1941.5290903727073,0.37122831319905286,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,64.3135205297876,1.19102841350995,4.182030237809196,0.9099109092855501,106.61224790239966,-1638.6491054565536,NaN,1.1409397321845913,0.1426239900998585,0.4970394437676145,0.002910288543545589,6.031659087608818,-84.7028080063606,-0.06528392752192459,0.31951861875957605,-0.04557102031863519,-0.15881335654174333,-0.0009298913756182382,-1.9272273804995066,27.06412421920716,NaN,0.05028115942251345,0.922858087453521
2,1968,0,58.28297255831911,1.064283396471638,4.868782501419223,0.7731852305910885,60.761900668211304,-1950.060431532648,0.4169640295421357,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,64.15422641034834,0.4442752322891646,2.042129584279954,0.9152152406436278,98.03214379131485,-1532.1899969913059,NaN,1.2354518208038594,0.06240517763464431,0.2852035830573096,0.003445805086975703,6.727544846111501,-91.86639275173474,-0.06894820650191685,0.2907033868530586,-0.01814139649552603,-0.08290964753748732,-0.001001707209212156,-1.9557200719652668,26.7058715109001,NaN,0.02215223605134648,0.8919320048086373
3,1968,0,58.198979045583755,0.42285971320081694,2.3932744757885582,0.7845224123756152,61.06469778248995,-1922.240717995452,0.45834541773440574,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,63.52414099827331,0.1718163821557333,0.9762274462761583,0.9172457138975072,94.06460336432987,-1474.3897631562854,NaN,1.2733732421110886,0.02579184038748729,0.14585816423546505,0.0038210909090176637,7.086426009770288,-94.0508115809613,-0.0695898765578226,0.2798859046887849,-0.007218772580441597,-0.04082364425343841,-0.00106946948595999,-1.983390754756334,26.323496486039257,NaN,0.010968187265415938,0.8780274320988674
4,1968,0,57.68668017429603,0.1667593976973813,1.1247455567830744,0.7901706378698483,60.88119548875706,-1880.2881647986924,0.4987298155145185,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,62.7178899975041,0.06735608136528845,0.45580341955825016,0.9180933983828597,91.84070125699127,-1434.0056941575774,NaN,1.2863663120533098,0.010395382115430653,0.07006621039466392,0.004115071944015436,7.278584485072423,-93.86263081652687,-0.06887094723005667,0.2762728507142839,-0.00287196185132488,-0.019357391684457957,-0.0011368826568607618,-2.010875284853972,25.931696591246133,NaN,0.006528175285663206,0.8706736728042215
5,1968,0,57.00314631553745,0.06555906279042154,0.5133065111942301,0.7934903195381353,60.47892351699489,-1833.1846811570986,0.5396824867085976,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,61.843399882663135,0.026544769820210097,0.2084384642986359,0.9184722944605919,90.28554299332548,-1400.3243251807453,NaN,1.2889221439788507,0.004146021968650877,0.03244264625588343,0.004374432793766189,7.3971461165143495,-92.66750221620846,-0.0675265911145227,0.2755676453193824,-0.0011425095113169557,-0.008940143636777824,-0.0012054521445904402,-2.0384141374102636,25.536165383371156,NaN,0.0047728723910819846,0.8658841729896127
6,1968,0,56.2510228514083,0.025738035886998425,0.22944492099533456,0.7958424116443271,59.964396898834245,-1784.4731628932182,0.5819203550982308,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,60.94211471238509,0.010482878166259028,0.09369178697027702,0.9186473305955628,88.98244815828852,-1369.3928593924725,NaN,1.2871307588162348,0.0016463326541280464,0.014668587575012552,0.004621528349148017,7.484164623305044,-91.06355893770723,-0.06584310086017485,0.27606173553131136,-0.0004544894497570249,-0.004049435743728077,-0.001275827136881822,-2.0660914749093164,25.13916412400258,NaN,0.004086959002515643,0.8621030550959272
7,1968,0,55.47090920756429,0.010097545650942456,0.10097096925439998,0.7977709465343382,59.378889404839676,-1735.538983954097,0.6257781881892919,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,60.030254193019644,0.004143206002983252,0.04152680023863333,0.9187193178217059,87.76728105836456,-1339.7087630270144,NaN,1.283460864510074,0.0006524950470002722,0.00652148376212607,0.004866209115599655,7.557211707173323,-89.29517210447406,-0.06392450498890263,0.27707671421577945,-0.00018079118368024901,-0.0018069512927574366,-0.0013483132324425507,-2.0939273884563185,24.741612882047164,NaN,0.00382771081543125,0.8587165587667193
8,1968,0,54.67882247728918,0.003959776567510271,0.04389204555598682,0.7994908549172496,58.73761120132547,-1686.92349711961,0.6714197556114123,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,59.11422639855472,0.0016380660706784437,0.018195853094823303,0.9187261513234194,86.57453633638598,-1310.6924630301448,NaN,1.2788971300194574,0.0002583691232203572,0.0028626006849982216,0.005112652448975337,7.623350115860102,-87.45973829596564,-0.06180524135348968,0.27834410859898384,-7.191552329578189e-5,-0.000796788035941653,-0.001423076688476564,-2.121914592537952,24.34390289430016,NaN,0.003739453638351053,0.8554810537666263
9,1968,0,53.88109668258138,0.00155233208731923,0.018890924538196144,0.8010851495069736,58.045412851568145,-1638.8397490949421,0.7189342066758595,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,58.19658607873704,0.0006477079442373484,0.007897759664825465,0.9186810648797046,85.37747677648179,-1282.1174106432018,NaN,1.2738282699401686,0.00010225331717083002,0.0012438395895169201,0.005362578111588093,7.685316310959501,-85.59600515927723,-0.05949399342388214,0.2797585777840237,-2.8606242584698026e-5,-0.0003479747945692375,-0.001500227225739875,-2.1500331609757657,23.946216667349834,NaN,0.003720547556076611,0.8522990756360165
10,1968,0,53.08026247059298,0.0006083781939623567,0.008063614957015111,0.8025839934034267,57.303029711579505,-1591.3733951347306,0.7683731534547813,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,57.27836984683974,0.00025612091776082175,0.003400942907194247,0.9185874640204649,84.16461891966053,-1253.8929243791931,NaN,1.268405658436174,4.0453255634480205e-5,0.0005359681795723922,0.005616657318933392,7.744093378986085,-83.71970372032766,-0.05699014787710267,0.2812797204216441,-1.1378680432429358e-5,-0.0001507569797511654,-0.0015798518003950087,-2.178256420559261,23.548654856254068,NaN,0.003730659487623867,0.8491309581248262
11,1968,0,52.27736010577753,0.0002383648248990868,0.0034179523859161833,0.803996301652441,56.50955785688174,-1544.5607123200903,0.8197695246916648,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,56.36001646920481,0.00010127776493480658,0.0014547463417125285,0.9184447326186544,82.93046003133016,-1225.980774929401,NaN,1.262686504074875,1.5999025156531806e-5,0.0002293273756426704,0.0058751128406604935,7.7999567554901725,-81.8376055777759,-0.0542899137653271,0.2828930114943869,-4.526012436188047e-6,-6.487511197091433e-5,-0.0016620283643792573,-2.206553256089881,23.151286695373532,NaN,0.0037538632932760116,0.8459598567242893
12,1968,0,51.47284819239788,9.336628053964895e-5,0.0014400848578558477,0.8053223522679231,55.66343628749156,-1498.4188422843763,0.8731460597580086,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,55.44173042797176,4.004787805756791e-5,0.0006187073218528072,0.9182505094639545,81.67181539075231,-1198.363048000307,NaN,1.2566907522846655,6.325661125896322e-6,9.75326829034246e-5,0.006137971295077697,7.852895315297477,-79.95301754423247,-0.05138855919109942,0.28459426281830136,-1.8002468421380272e-6,-2.775724207343266e-5,-0.001746831415942183,-2.2348889532452016,22.754170088120098,NaN,0.003783956412978599,0.842777883825893
13,1968,0,50.666960544698796,3.6560761976114816e-5,0.0006035777510676574,0.8065588132148246,54.762838714888076,-1452.9575024989467,0.9285154192875515,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,54.523625773226186,1.583570348199868e-5,0.0002618347620815444,0.9180015755223325,80.38637048386148,-1171.0297527340042,NaN,1.250423661234532,2.500302773786679e-6,4.126323870474898e-5,0.006405168385504039,7.902780381422928,-78.06792010728844,-0.04828130616350714,0.2863834415928293,-7.160453192004053e-7,-1.1817108438019717e-5,-0.0018343341662219713,-2.2632254437841004,22.357359638321874,NaN,0.0038186176054020643,0.8395806054749264
14,1968,0,49.859846381605614,1.4312479082180256e-5,0.00025180999412936794,0.8077007431939004,53.80583258251926,-1408.18351587237,0.9858820901499539,97.65313000127847,0.21553423153871665,0.5228885615569431,0.9935362464970044,-263.2339131143404,-179.18031453866067,NaN,53.605783170541045,6.261597099186561e-6,0.0001103275652514075,0.9176941926306886,79.07210841140677,-1143.9740453339593,NaN,1.2438847563797157,9.879910041554656e-7,1.737678276181789e-5,0.006676592439422585,7.949433583973506,-76.18379728817092,-0.044963594345524945,0.2882622115240595,-2.8480045629176296e-7,-5.009069892521526e-6,-0.0019246093020485217,-2.291521305279147,21.960909888584986,NaN,0.003857083068683888,0.8363648517113518
