age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
102,1968,0,0.5817073359693993,-3.6900528450860954e-14,1.1957602194519517e-13,0.05535293069659323,-20.915508666050886,-0.3214044641097611,-1.3627728198362703,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.4179392827959134,0.0,0.0,0.0411096087835621,-15.393363513444498,-0.24678406808167422,NaN,0.30132699603330665,-6.090524786182574e-14,4.237649275706031e-15,-0.04196658520639216,16.416989330510365,0.21238091281936775,-3.8818329427800555,0.7398358098132968,6.290176069242849e-14,-6.961052887481504e-15,0.031048382551087925,-12.1458765959526,-0.15712700462397386,NaN,1.0,5.432776586375467e-8
103,1968,0,0.5287823686519526,1.385845899827804e-13,-2.7182782361314837e-15,0.05056179698407325,-19.5828082558502,-0.2666965194352885,-1.3024437424971331,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.37874494123077795,-2.0284833305465825e-14,-2.0284833305465825e-14,0.037336797850879004,-14.343981945231087,-0.20306331665171926,NaN,0.34821995282998147,-1.1446590705575202e-13,2.2120303288285227e-13,-0.05211652224782138,20.72760678363007,0.24719797863646037,-4.767588625001828,0.7059435848473282,-4.065184486993212e-14,-5.175928905257178e-14,0.03679132454483459,-14.632521038146873,-0.17450782720709426,NaN,1.0,9.84295286631014e-9
104,1968,0,0.48045814144894045,-1.2295407422119178e-13,4.077779397508072e-14,0.04614747671480216,-18.310883921243118,-0.2210389428239353,-1.2413241502983556,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.3431549151530078,0.0,0.0,0.03389636079596785,-13.352718998762366,-0.16698915456853508,NaN,0.4062068286171186,-2.982544737058675e-14,1.2150462294563301e-13,-0.06420808528522023,26.013084385660367,0.28258743349205867,-5.8361423339745615,0.666172369665137,-9.896078830351114e-14,-6.68276666255504e-14,0.04277365232611311,-17.329198067491713,-0.18825194020738273,NaN,1.0,1.488755445800508e-9
105,1968,0,0.4363696936140086,-1.8181511438850477e-13,1.4718696937306675e-14,0.04208633923980095,-17.100227639462485,-0.18299546223377638,-1.179998931128591,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.31085039160682015,-1.0142416652732913e-14,-1.0142416652732913e-14,0.030761465589923317,-12.418223687534164,-0.1372493527460417,NaN,0.47739643277049537,2.671297647023649e-13,1.1738324523935988e-13,-0.07858174303405936,32.47014932172659,0.31868934285645983,-7.115469632411571,0.6203965350193797,-1.467511306466781e-15,1.3106190610912685e-14,0.04875184109380564,-20.144368130579355,-0.19771376405559368,NaN,1.0,1.8441968712516747e-10
106,1968,0,0.39617544157586576,2.7224325828845255e-13,1.552876000906765e-14,0.03835528899801606,-15.950783018160983,-0.15134383160262108,-1.1189803332026704,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.2815385228711875,1.521362497909937e-14,1.521362497909937e-14,0.02790701039894116,-11.538869652517338,-0.11275051705177547,NaN,0.5642557217442838,4.938844070817174e-14,-4.257778719953651e-15,-0.095612589683542,40.32361503079468,0.35554885474029757,-8.63351523696385,0.5687833223168365,1.4978745742755583e-13,-1.5393967890735503e-13,0.05438284641665885,-22.935399724953296,-0.20223025884446943,NaN,1.0,1.831843202620442e-11
107,1968,0,0.3595565648367512,9.169947772861152e-14,-1.9587175034407048e-14,0.034931918202503826,-14.862016454950387,-0.12504704660249547,-1.0587109233340748,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.254950709919342,-1.0142416652732913e-14,-1.0142416652732913e-14,0.0253095929789944,-10.712815707262383,-0.09258320005153435,NaN,0.6696417030759406,-9.276034516047744e-14,4.065184486993212e-15,-0.11570437311857912,49.82554483167453,0.3931065903201984,-10.416541576214545,0.5118919542456271,9.943014068121355e-14,6.97597781869331e-14,0.05922813767049793,-25.50529551479228,-0.20122810074585976,NaN,1.0,1.4252919463330863e-12
108,1968,0,0.3262162548332675,0.0,1.0765783265372535e-13,0.03179462862067305,-13.832985583156308,-0.10322774867920141,-0.9995662988055928,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.23084092552740287,0.0,0.0,0.022947462771099783,-9.9380589377662,-0.0759921677766645,NaN,0.7968258148100057,-2.664075675791117e-13,2.7263413196828283e-14,-0.1392804800742147,61.252700488943056,0.4311938222942526,-12.487415202836944,0.45075748345360395,-2.6522588220235227e-14,2.394252088611267e-13,0.06278171869185739,-27.610113126988214,-0.19436384221773387,NaN,1.0,8.464755122126155e-14
109,1968,0,0.2958788564458504,-2.9649060478732943e-13,3.467411680334513e-14,0.02892272493462973,-12.862404019744858,-0.08514561423718552,-0.9418595336621806,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.2089840921587438,-1.0142416652732913e-14,-1.0142416652732913e-14,0.020800459925084114,-9.212480815385298,-0.06235116468960397,NaN,0.9495080847151189,4.374926189973396e-13,-4.760721976371445e-14,-0.16677274184488694,74.90244432887626,0.46953592718374887,-14.864326534393356,0.3869313140748242,-5.98689907251865e-14,-7.202830858963104e-14,0.06452959615330764,-28.982101211570342,-0.18167815330962991,NaN,1.0,3.728975225993906e-15
110,1968,0,0.26828892919910474,-5.735353531540726e-15,1.3291936666762341e-13,0.026296482478086157,-11.948701692397778,-0.07017750328057602,-0.8858456370447559,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.18917452575759341,-1.0142416652732913e-14,-1.0142416652732913e-14,0.018849944992801477,-8.533886853533792,-0.05114157511364172,NaN,1.1318197733842965,-4.54857129738192e-13,-7.759519070545189e-13,-0.1986100145746765,91.08783978056934,0.507767222622595,-17.560574273098123,0.32244594365012613,-2.0617375039515718e-13,1.2665847136558737e-13,0.06404099356717963,-29.370904452868206,-0.16372748125237016,NaN,1.0,1.1805418797705735e-16
111,1968,0,0.24321025234462212,1.7743624476428614e-15,-5.5158285481620025e-14,0.023897192223714968,-11.090080278470628,-0.05780013016175464,-0.8317273183220846,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.1712244532317726,0.0,0.0,0.017078722343341193,-7.900040363500824,-0.041934439340972074,NaN,1.348315679717937,-6.705053861673492e-14,1.8957379595108178e-13,-0.23520946965210437,110.13332237097084,0.5454585800057435,-20.585997666790504,0.2596772722052267,1.8300470447427437e-14,1.7112574597725778e-13,0.0610785534772602,-28.59912073236228,-0.1416431961560697,NaN,1.0,2.593495852789298e-18
112,1968,0,0.2204247950869068,1.3364308875640273e-14,1.1760003966981318e-13,0.02170718599359854,-10.28456348685485,-0.04757501620400679,-0.7796585211157304,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.1549626086257092,7.606812489549685e-15,7.606812489549685e-15,0.015470959742853436,-7.308690888713584,-0.03437534232821156,NaN,1.6039604696656233,2.86306625458931e-13,6.600787059161765e-13,-0.2769738699608514,132.3727214731053,0.5821561399924938,-23.950228263444064,0.20109849427701018,7.536588671948665e-14,-4.734824840797863e-14,0.0556990282034849,-26.61995497140849,-0.1170707231867459,NaN,1.0,3.80352477320689e-20
113,1968,0,0.19973167030687217,2.24540625751258e-13,2.447469407949295e-15,0.019709844730846388,-9.530042100744812,-0.03913548804714082,-0.7297518556050968,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.1402329107176712,-5.071208326366456e-15,-5.071208326366456e-15,0.014012106203034929,-6.757597866412093,-0.028171749889302388,NaN,1.904116382467326,2.6278230324524823e-13,-5.431596833351657e-13,-0.3242973351112935,158.151301140237,0.6174258392108286,-27.667344350733394,0.14895420303440365,8.834040393671318e-14,-1.1828300425322505e-13,0.04830545109748194,-23.55730102029722,-0.09196817381248584,NaN,1.0,3.5676794438505727e-22
114,1968,0,0.18094608733697165,1.1506671979489124e-13,-9.869612086730579e-14,0.01788959255491331,-8.824313837997842,-0.032175494898042015,-0.6820819080077994,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.12689322295294403,-5.071208326366456e-15,-5.071208326366456e-15,0.012688809721732093,-6.2445500782807555,-0.023082421697035376,NaN,2.254541286095115,3.8498767459773277e-13,-2.992064902725971e-13,-0.3775801632473685,187.83271527601744,0.6508957488299976,-31.76083160418013,0.10492166172440466,-6.253967128402654e-14,-5.304918133479404e-14,0.039616338162418815,-19.707720613107682,-0.06829306357643307,NaN,1.0,2.0413425946182768e-24
115,1968,0,0.16389831670887817,-6.956175453320117e-14,4.1647769031220914e-14,0.01623187916118265,-8.165118203164717,-0.026440030927794084,-0.6366910865710356,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.11481419518673874,-6.769773499250026e-13,-1.7292820392909618e-12,0.011488836112209754,-5.76738137563298,-0.01890857988397207,NaN,2.6614053750455833,3.940125426805727e-14,3.9630236924428256e-13,-0.43725076929539325,221.81052331879957,0.6822878864096233,-36.2675193247538,0.06984998730361693,-9.545070860100105e-14,-2.265961112826364e-16,0.030541960684691328,-15.493462237541518,-0.04765780020343892,NaN,1.0,6.761273351235149e-27
116,1968,0,0.14843267736946092,3.8011279161951023e-13,-2.4907894559855403e-14,0.014723152866380129,-7.550166586059838,-0.021716964528294892,-0.5935946848596136,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.1038781855989015,-2.535604163183228e-15,-2.535604163183228e-15,0.010400989953484025,-5.3239831737134855,-0.015486556168285601,NaN,3.1313317594571366,-5.972460890948727e-14,4.671162841119424e-13,-0.503790760933645,260.52267933395575,0.7114336999348225,-41.239483757462324,0.0436596144141865,-1.1232182195582704e-13,1.2519604478630995e-14,0.021995310367651705,-11.374319725805151,-0.03106092102052237,NaN,1.0,1.223390499119012e-29
117,1968,0,0.1344065546696006,2.9250553925151984e-14,6.62794165993218e-14,0.013350826329914713,-6.977167919978101,-0.01783009300173997,-0.5527818557116296,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.09397826030523504,-2.535604163183228e-15,-2.535604163183228e-15,0.009415038358093633,-4.912314135304706,-0.012681680972644653,NaN,3.6714617579693902,-1.234255198767447e-12,-9.77510786821504e-14,-0.5777585415182173,304.466742907754,0.738271939554712,-46.74362546348482,0.02543925671869705,-8.893573479520809e-15,3.3810552465897e-14,0.014697747859244003,-7.745407635209519,-0.018781089398533266,NaN,1.0,1.1342302605906723e-32
118,1968,0,0.12168945548369536,-1.1674521967509032e-13,-1.086177106125492e-13,0.012103236852726065,-6.443850258271901,-0.014633258608944452,-0.5142260261010427,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.085017267581037,0.0,0.0,0.008521638022785862,-4.530407446939611,-0.010383213120228114,NaN,4.289541493701994,5.42700572914473e-13,2.284922917396624e-13,-0.659807883552681,354.213762349226,0.7628322642872708,-52.85959257152575,0.013711210532727378,-1.9453152267752413e-14,-1.4942976870966758e-14,0.009046764802399224,-4.856699469125019,-0.010459353776872838,NaN,1.0,5.019539649437807e-36
119,1968,0,0.11016210511732556,2.330707101638317e-14,1.4703390291220737e-13,0.01096960275486695,-5.947978633657952,-0.01200537913521654,-0.47788172411995417,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.0769069831904261,0.0,0.0,0.007712266047545703,-4.17637603933778,-0.008500138164424008,NaN,4.9940238831442265,0.0,-5.5218230957699966e-14,-0.7507001235808676,410.4197217217201,0.7852108816188345,-59.677203692922596,0.006778334317187019,2.6180321428684987e-15,-1.1746514047657238e-14,0.005088496409714683,-2.7819620841963615,-0.00532242186519218,NaN,1.0,9.804358061022984e-40
120,1968,0,0.09971558919748784,1.37114511658774e-13,-1.3359258629877438e-13,0.009939977233658553,-5.487369582374739,-0.00984626274246173,-0.4436899817479118,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.06956732304483637,-2.535604163183228e-15,-2.535604163183228e-15,0.006979154488352918,-3.8484160675715837,-0.006957691868793857,NaN,5.794179960164783,-1.2173983338987845e-12,-2.8614687492560167e-13,-0.8513109640384003,473.83465841915216,0.8055449624444861,-67.29452848619157,0.0030452266101927724,3.80546127269474e-15,1.5300293881458346e-16,0.0025924348011738766,-1.4429339106581012,-0.0024530669553286355,NaN,1.0,7.750445198477365e-44
121,1968,0,0.09025054250178896,-1.926351821906815e-14,-2.0055727119992272e-13,0.009005200800005607,-5.059902706749775,-0.00807309249508507,-0.4115850181712334,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.06292561926619555,0.0,0.0,0.006315228954433,-3.5448089324377503,-0.005694486631035702,NaN,6.700215318283551,7.518264386716449e-13,-6.160396275691453e-14,-0.9626343870692442,545.3105132238768,0.8239908879419677,-75.81733319423205,0.0012306468933670936,6.767420600141701e-16,-2.0740823774105755e-15,0.0011846630178954615,-0.6710846890238203,-0.0010140418263991729,NaN,1.0,2.2529797521283335e-48
122,1968,0,0.08167638565195165,8.808047613344991e-14,-4.759975104120496e-14,0.008156853252740803,-4.663529624323311,-0.0066174805071158105,-0.3814895641247175,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.056915955678235264,3.8034062447748424e-15,3.8034062447748424e-15,0.0057140511869837604,-3.263922087829045,-0.004660138735707529,NaN,7.723390205074563,-1.9515881362544917e-12,4.05170857789526e-12,-1.0857864733775728,625.8091452676673,0.8407087248776188,-85.35993526993605,0.00044235837330484446,-9.643615528165258e-16,1.770628871132591e-16,0.0004803067381211841,-0.27683191549812053,-0.0003718945439579946,NaN,1.0,2.166061073692173e-53
123,1968,0,0.07391060975293309,-1.5803353009079728e-14,3.0193875939194596e-13,0.007387205924384728,-4.2962806520640795,-0.005423004802686977,-0.3533231234822496,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.0514785587719615,-1.267802081591614e-15,-1.267802081591614e-15,0.0051697655230053974,-3.004208850059064,-0.003813311405630212,NaN,8.876144298486432,-1.1968259610903885e-12,3.0252670234806796e-12,-1.222011202829544,716.4117413545144,0.8558529189434894,-96.04703269716414,0.00013968169955089278,2.533426399037513e-16,-2.634753878204317e-17,0.0001706926016875204,-0.10006960960965412,-0.0001195469902823603,NaN,1.0,6.125587034951949e-59
124,1968,0,0.06687810838196344,8.556083192697308e-14,1.0495476616040864e-13,0.0066891748264534655,-3.9562695304512174,-0.004443153957326061,-0.3269994341266297,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.04655924027164815,1.9017031223874212e-15,1.9017031223874212e-15,0.004677049170545285,-2.7642073926224895,-0.0031201014424824575,NaN,10.172228724120115,-3.204421057079475e-12,1.2901039223264648e-12,-1.3726892096679195,818.3303460312692,0.8695677769464817,-108.01604202500897,3.821705316173361e-5,3.896148705903187e-18,-6.67120129905557e-17,5.246013650169908e-5,-0.03127417433617883,-3.323231795947286e-5,NaN,1.0,4.4758281855590845e-65
125,1968,0,0.06051055580038516,-1.5355636254784013e-13,-1.4270902036756607e-13,0.006056275129470482,-3.6416964756218677,-0.003639615177327623,-0.3024319667843226,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.042108887548948815,0.0,0.0,0.004231066258730175,-2.5425390988334953,-0.00255271122214701,NaN,11.626848359641253,2.981846258130748e-13,2.6894913605700766e-12,-1.5393495624670124,932.9217604558141,0.8819859533112051,-121.41944754228042,8.923267563780359e-6,-6.979294264228135e-19,-1.5180018981173378e-17,1.3736028020507894e-5,-0.008324710483834602,-7.870196648874562e-6,NaN,1.0,7.320913796492066e-72
126,1968,0,0.054745829855922454,1.7580432398142443e-13,-2.8304835379497646e-13,0.005482577342652321,-3.350849820861011,-0.0029808508098359146,-0.27953162884017796,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.038082998285730696,0.0,0.0,0.003827425246873814,-2.3379063879612527,-0.002088355173289076,NaN,13.256817288385509,1.0788658071538824e-13,3.520291965939192e-13,-1.723684212713459,1061.7037969529736,0.8932284852431507,-136.4271678291527,1.7483863373070178e-6,-4.0352795296220024e-18,8.237125759915011e-18,3.013665927404031e-6,-0.0018562684126514617,-1.561708479705746e-6,NaN,1.0,2.287394015596895e-79
127,1968,0,0.04952747774501301,-4.0933860829572217e-13,-4.209931775282249e-13,0.004962665450934634,-3.08210648008959,-0.0024409165366032336,-0.25821009738522765,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.03444125595881076,0.0,0.0,0.0034621398196446173,-2.1490901607072415,-0.0017083608793625454,NaN,15.080729875736028,-7.777432965118963e-13,-3.8591698550712017e-13,-1.9275647429729148,NaN,0.9034054683692673,NaN,2.8217740283439146e-7,4.8429133999660617e-20,-6.601000974204859e-20,5.439152129472739e-7,NaN,-2.549206087693229e-7,NaN,1.0,1.1455624984634714e-87
128,1968,0,0.04480422259671235,1.2347985139745256e-13,1.8840529520534337e-14,0.0044915971648215244,-2.8339314395939272,-0.0019984815906163803,-0.23838102927525653,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.031147142905240344,-1.267802081591614e-15,-1.267802081591614e-15,0.003131592814825319,-1.974946940732577,-0.0013974299663021671,NaN,17.119149656771835,-2.5276657136636632e-12,-5.124088207873457e-13,-2.153061227463497,NaN,0.9126169188266706,NaN,3.674918983738332e-8,-9.380812664984264e-20,1.6417985347517538e-20,7.912325577812802e-8,NaN,-3.3537932398712434e-8,NaN,1.0,7.574330640090387e-97
129,1968,0,0.04052950870683792,2.815741913460956e-13,-2.924620246825286e-13,0.004064866368181759,-2.6048764553199804,-0.0016360174805589668,-0.21995599812062072,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.02816758791990992,-1.267802081591614e-15,-1.267802081591614e-15,0.002832503215402692,-1.8144058128346678,-0.0011430311706238313,NaN,19.394818137408922,3.646456130049953e-12,-5.0227992562607244e-12,-2.4024632128627124,NaN,0.9209536401657208,NaN,3.775178625283742e-9,1.503290925455761e-20,-1.4377449842515015e-20,9.069727770020611e-9,NaN,-3.476764497303482e-9,NaN,1.0,5.335003550873402e-107
130,1968,0,0.03666108317844181,1.310648905563058e-13,3.6541853723507136e-13,0.003678367873963586,-2.393578122421817,-0.0013391270727187543,-0.2028532249142801,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.02547264553123796,-1.267802081591614e-15,-1.267802081591614e-15,0.002561895726964015,-1.6664652171664456,-0.00093490130400385,NaN,21.93288568998692,-4.53087678128728e-13,3.689477340142479e-13,-2.6783029572850388,NaN,0.9284980382438874,NaN,2.983106597682205e-10,1.4034880003006354e-21,2.407962764439745e-21,7.989663221344561e-10,NaN,-2.769808623847788e-10,NaN,1.0,3.157425703090941e-118
131,1968,0,0.033160611701911945,1.1784584324925727e-13,1.6390998478251105e-13,0.0033283643831067042,-2.198755443356015,-0.001095990296080213,-0.18699170063226128,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.023035204293705647,0.0,0.0,0.0023170731750717893,-1.530189659317067,-0.0007646365752037983,NaN,24.761166903736687,1.310511073677287e-12,9.208040902710823e-13,-2.983381140341822,NaN,0.9353248726900855,NaN,1.7634447125032117e-11,9.932540381415931e-23,6.436648527319057e-25,5.261027698287399e-11,NaN,-1.6493937011817497e-11,NaN,1.0,1.2077077387940474e-130
132,1968,0,0.029993326223566104,2.955326731642445e-14,-2.9590134487651917e-13,0.0030114557348289665,-2.019207024821045,-0.0008969066589226505,-0.17229331853645574,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.020830721624690796,9.508515611937106e-16,9.508515611937106e-16,0.0020955909584035887,-1.4047064034267736,-0.0006253565849452719,NaN,27.910422986015803,9.332919558142756e-13,3.558315454866641e-12,-3.320795299982083,NaN,0.9415019455480399,NaN,7.562359335403826e-13,-3.4381433968056524e-24,2.560908904452392e-25,2.5113047336731563e-12,NaN,-7.119976026874924e-13,NaN,1.0,2.2333934018722875e-144
133,1968,0,0.027127702297289006,2.0544721490209608e-13,-1.8466005538895884e-14,0.002724550287455744,-1.8538079932144573,-0.0007339180221896948,-0.15868186334091425,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.018836982894839593,-6.33901040795807e-16,-6.33901040795807e-16,0.0018952340897152014,-1.2892021631536168,-0.0005114290509513724,NaN,31.414674081969043,-5.680535974030269e-12,5.506305361400705e-12,-3.6939712831189637,NaN,0.9470907318479242,NaN,2.273947299794852e-14,-8.981513136753369e-27,-1.3423272262321384e-25,8.39989602386744e-14,NaN,-2.1536344123102543e-14,NaN,1.0,1.4485379630614872e-159
134,1968,0,0.024535163982374184,3.644049860739716e-14,-4.129270609053462e-14,0.002464838421503728,-1.7015067154841512,-0.0006004977542051288,-0.14608626172265268,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.01703388265588046,0.0,0.0,0.001713995854122573,-1.1829198128961325,-0.0004182437163030397,NaN,35.31154468357559,2.738718461237718e-12,4.958383075924567e-12,-4.106698029696701,NaN,0.9521469561624052,NaN,4.617330869788448e-16,-1.1447853714818937e-27,3.519157956749929e-27,1.896198358243199e-15,NaN,-4.396377533433451e-16,NaN,1.0,2.310304027650882e-176
135,1968,0,0.02218981423532797,-3.430910644751581e-14,-1.3724755853111662e-13,0.0022297680383328113,-1.5613213990021861,-0.0004912948047147428,-0.13443740927437434,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.01540322605492861,-6.33901040795807e-16,-6.33901040795807e-16,0.0015500586972159764,-1.085155203790671,-0.0003420275364489882,NaN,39.64264563494107,-1.2370901360137136e-12,2.6425898736278657e-13,-4.563166042900252,NaN,0.956721118601203,NaN,6.073202368098178e-18,-3.422598970842156e-29,1.9658633452123e-29,2.7713030823098924e-17,NaN,-5.8103609631275675e-18,NaN,1.0,6.118677400101944e-195
136,1968,0,0.02006818884006037,-1.872925523102796e-13,2.6046015771501726e-13,0.002017021978356779,-1.432336633386681,-0.0004019231381266013,-0.12367367281617263,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.013928548641331417,0.0,0.0,0.0014017765734250789,-0.9952540418540754,-0.0002796931323765039,NaN,44.4539966123048,-5.028568318260377e-12,1.0246817144830982e-11,-5.068009937062907,NaN,0.960858975177275,NaN,4.9416794723227494e-20,-8.717962256501094e-31,-9.916234403920717e-31,2.5044480675064187e-19,NaN,-4.7482570733197084e-20,NaN,1.0,1.7430087762360003e-215
137,1968,0,0.018149032024368825,-5.613266450584107e-14,-1.142023935385991e-14,0.0018244971812152817,-1.3136999109759526,-0.00032878857714817387,-0.11373022145901965,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.012594952918277613,-3.169505203979035e-16,-3.169505203979035e-16,0.0012676590839463624,-0.912608846363884,-0.00022871368038212276,NaN,49.79649336817588,4.2765788402048874e-13,1.120423431875284e-11,-5.626355493495089,NaN,0.9646019754081985,NaN,2.3640557394019993e-22,-8.360141516225223e-34,-5.150199233164412e-34,1.3301017996179237e-21,NaN,-2.280372836062787e-22,NaN,1.0,3.3038067435912596e-238
138,1968,0,0.01641309201844607,-8.757453368334973e-15,-2.0709225446124275e-13,0.0016502856564813708,-1.2046181664619489,-0.00026894647688042604,-0.10455475525174475,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.011388960128897452,0.0,0.0,0.0011463568606681674,-0.836656061589612,-0.0001870223948781339,NaN,55.726424483538715,-9.711981814016645e-12,6.720876486007185e-12,-6.243871704309729,NaN,0.9679876610888078,NaN,6.2852325447152655e-25,3.175634989300743e-36,-1.1241872573129016e-35,3.924418564072288e-24,NaN,-6.084027550488849e-25,NaN,1.0,2.4497369252237587e-263
139,1968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.010298375894365108,-3.169505203979035e-16,-3.169505203979035e-16,0.0010366484079021463,-0.7668732633070527,-0.0001529279297170571,NaN,-Inf,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.948987982376519e-291
140,1968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.69785103251336,0.16508578161746534,0.8442289595464811,0.9927305429872655,-180.18851247356616,-145.04447376691138,NaN,0.00934363529086113,-1.1592904419873966e-14,-1.752275295762737e-14,-2.1944749460281055e-14,-1.0670905074117663,-5.934669207098163e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,7.2e-322
0,1973,0,49.130805821959775,4.839712269156783,25.210044659017314,0.604925997255633,37.866350393556345,-1630.5491719996874,0.014033075317450218,92.91713887039855,0.1616876212908581,0.8580799131002129,0.9924786298147261,-185.3392103288291,-147.56188618461402,NaN,59.81709437706319,3.63013304677239,19.265199305118855,0.8311337983227862,120.64014485586183,-2132.7966671977015,NaN,0.79425948036577,0.21510590833185453,1.1143648234457013,-5.392992752541874e-5,2.89049482638286,-58.76714314788734,-0.04883463530600125,0.4519157635407201,-0.09720975080589123,-0.503599030050488,2.4371784378864758e-5,-1.3062601764759563,26.557798366789232,NaN,0.10654794246351981,1.0
1,1973,0,52.30990324385362,2.917676349110538,20.322266230595588,0.6565161351549417,40.89876326848654,-1717.7010524736525,0.030505564458278303,92.91713887039855,0.1616876212908581,0.8580799131002129,0.9924786298147261,-185.3392103288291,-147.56188618461402,NaN,61.442091014738324,1.645507256363514,11.621656301237808,0.8645182709702882,102.80192019166348,-1755.2500831689672,NaN,0.973564419587273,0.1459638602857386,1.0128026733549296,0.00018876584378313586,3.5327313174874337,-69.75357211359871,-0.059080963835413246,0.3777342323800076,-0.05513554672017848,-0.382570240372006,-7.130332109993343e-5,-1.334433552416797,26.348312018109866,NaN,0.06234307486199046,0.9209420416814429
