age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
139,1973,0,0.04956228439846938,-5.62166077004379e-14,-1.0369956549096883e-14,0.004229575622699976,-3.7186967275754887,-0.00244611702226519,-0.2667966823179967,96.56008426038937,0.20563415056606085,1.1598367786889798,0.9893068830185502,-245.1107080285212,-180.86426676603327,NaN,0.03444897630143373,1.4121417965234746e-11,1.7095152409517108e-11,0.002947905965868815,-2.590731810470037,-0.0017095675219182818,NaN,14.929368868557448,6.717547908549983e-13,-4.983788319995297e-12,-1.6267282825496305,NaN,0.902975101987905,NaN,3.2828987009255443e-7,2.1436463345704988e-19,4.512027701263506e-19,5.34038416595162e-7,NaN,-2.9643757893704044e-7,NaN,1.0,6.526944486332253e-103
140,1973,0,0.045507435235851296,1.0158720996265742e-14,-1.9546590558808924e-13,0.003884961620926921,-3.46084522381772,-0.0020629428616199077,-0.24909222027303443,96.56008426038937,0.20563415056606085,1.1598367786889798,0.9893068830185502,-245.1107080285212,-180.86426676603327,NaN,0.031623481709686985,1.9017031223874212e-15,1.9017031223874212e-15,0.0027065085527118535,-2.410110572573217,-0.0014408060869520475,NaN,16.63538540258557,-1.6022293843472994e-12,2.5871007526729143e-13,-1.7876039021328387,NaN,0.9109127708866533,NaN,5.961340318012146e-8,-7.33485525709613e-20,-1.7192778902208925e-19,1.0656515214378294e-7,NaN,-5.430261027266615e-8,NaN,1.0,5.062538843533103e-112
0,1978,0,48.88550120359359,4.468158269114469,26.914341674944275,0.5817391782597591,47.04442257678277,-1643.0558543273698,0.12930813595250906,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,58.410176765933336,3.969180862549905,24.396532791993984,0.780685621449998,156.1295680963887,-2447.574427178867,NaN,0.7296800163004983,0.18673343773792647,1.117364627161299,4.749165813148605e-5,3.4386252836502753,-54.17773510437612,-0.053458321369069466,0.48206321778553296,-0.09001732186415484,-0.5386403876085388,-2.28939815249264e-5,-1.6576347689950455,26.11709331674886,NaN,0.0999564077394917,1.0
1,1978,0,51.85631424706686,2.794936651231558,22.120843939979398,0.6288664066007115,50.48168806869764,-1725.3949555310908,0.1640670672560434,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,60.3840188920422,1.900553237234405,15.274466716318209,0.8213983617072562,136.49441222442871,-2056.316473097553,NaN,0.886395146521024,0.12902012570382032,1.016307170240339,0.0002913548933536085,4.103884686683516,-62.9149425053736,-0.06280851862437593,0.41213877800970694,-0.053174196946223634,-0.41885959522549293,-0.00012007864973707511,-1.6913700198634867,25.929687522717607,NaN,0.06105467175213772,0.9242265840990446
2,1978,0,53.41553594351023,1.6967788041083016,16.636410465945758,0.659541492741527,52.531356787514156,-1757.381031761612,0.1986999877213708,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,60.947364185699584,1.000188112913299,9.929082570702484,0.8401159000185949,124.54501407241194,-1853.8129910139683,NaN,0.9916035030123264,0.0845523991604788,0.8259360561529988,0.0005452789962621505,4.642861110897821,-69.18194006127607,-0.06978263489899349,0.37098134412651584,-0.03136736268969701,-0.3064068682745836,-0.0002022883349796539,-1.7224148555157262,25.665209113195,NaN,0.03813941534767026,0.8803911709343911
3,1978,0,54.07184264671966,1.0120032763311493,11.834601865883648,0.6794679619772296,53.67065349424031,-1757.771867847388,0.2333990190600296,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,60.8533795023477,0.5513484624102338,6.515603133735224,0.850047502904408,117.09341546353836,-1731.7355688084717,NaN,1.058844245582817,0.05330579828978528,0.6214548897109248,0.0007985922854976978,5.051275848569152,-73.10754902636133,-0.07445407939525972,0.3468564596447148,-0.018489460473356117,-0.21555564287359114,-0.00027699689283781605,-1.7520676575224103,25.3578256285833,NaN,0.024643793315158084,0.8536895040041216
4,1978,0,54.17236241664125,0.5972579041023771,8.112803922917912,0.6926497856519267,54.2310829572962,-1739.183138116032,0.26852284008604443,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,60.4196441806391,0.31148966731942535,4.269881571899549,0.8558322318439732,112.19052090821573,-1648.6706974694912,NaN,1.1001819133954198,0.03273272584014587,0.44344701918640567,0.001046481801921953,5.351511118557679,-75.1954631240197,-0.07728325477495446,0.3328105354964384,-0.010893796015096706,-0.14758383991993937,-0.0003482801689054358,-1.7810392810820888,25.025842349220234,NaN,0.01669870166436839,0.8365159951691215
5,1978,0,53.937944588373696,0.3502698848448287,5.419508528424728,0.7016912158480197,54.426059772305585,-1709.5375165718212,0.30443519109722245,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,59.80045516638498,0.17838754030343104,2.7825427194403427,0.8594642031670799,108.73859084892767,-1586.0706222641088,NaN,1.1247457169347763,0.019760163549035255,0.30502296376583227,0.00128867359949033,5.572943120089182,-75.9987251778041,-0.07878581537742019,0.32473503147976607,-0.006416817332146182,-0.09905164174140636,-0.00041847746188919513,-1.8097298595382671,24.679448413044607,NaN,0.01202453437832312,0.8247579123271007
6,1978,0,53.5038582886137,0.20463797222048621,3.5527577883766344,0.7082177743938652,54.38724537392534,-1673.6285782949358,0.34144910701725123,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,59.07686072213521,0.10295164573919922,1.8004867647894534,0.8619097395649656,106.11689492990202,-1534.7781944279143,NaN,1.1387891346401648,0.011802085439769726,0.20446748209977433,0.0015270856811391291,5.741188926017988,-75.96489474263137,-0.07937717956794633,0.3202065141444113,-0.003779104638331052,-0.06547181969861222,-0.0004889827827502285,-1.838366093041872,24.324454142888545,NaN,0.009278213080469612,0.8161187640222728
7,1978,0,52.95120067355126,0.11927467073908579,2.2960226836494257,0.7132204546473189,54.19371807172553,-1634.2967238018825,0.3798150157593282,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,58.29336427905038,0.059680207155700084,1.1565443166342073,0.863671729933715,103.97024850886926,-1489.9982666111327,NaN,1.1463419322752315,0.0070026408881965875,0.13454108106939439,0.0017641875993780433,5.875049952540538,-75.40729992132167,-0.07934410436602589,0.3177971692422507,-0.0022254194514767043,-0.04275677471069591,-0.0005606538250952622,-1.8670742440765264,23.96422645522621,NaN,0.007668460977811261,0.8092906437945996
8,1978,0,52.3279998066393,0.06941642840924883,1.4673574400843379,0.7172947840414323,53.89201623840374,-1593.2054647262805,0.41972695219060147,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,57.47504096735227,0.03468565595597619,0.7377427018090421,0.8650230149964412,102.09338595673904,-1449.1285929000721,NaN,1.1499056869477386,0.00413809687540949,0.0873177947609907,0.0020022191870178374,5.987118942985525,-74.5286613207616,-0.07886781863333778,0.3166666337675102,-0.001310397207729562,-0.027650632134784494,-0.0006340360100443524,-1.8959208016394664,23.60074029966993,NaN,0.006729124859903032,0.8035195802248759
9,1978,0,51.66250234651361,0.040359617518365455,0.9293606439230523,0.7207951046482209,53.5089665195083,-1551.3231046959925,0.46133388960668176,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,56.63623915459749,0.02018965292208141,0.46758733564613686,0.8661150390214057,100.36675355877958,-1410.7250803569345,NaN,1.1509980666674449,0.002439172643662597,0.056073813722612824,0.0022429441065806538,6.0853892192551715,-73.45441811355859,-0.07805606696510137,0.31632090242820665,-0.0007715612918174083,-0.01773731935913376,-0.0007094901038886701,-1.924935809461653,23.235167825014187,NaN,0.006185618163204894,0.7983675943394398
10,1978,0,50.97125980607035,0.02344930877309361,0.5842497882146992,0.7239304379780213,53.05959701672714,-1509.2119663513786,0.5047504169873325,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,55.78525076412036,0.011762471529016577,0.29465124489663985,0.8670326795374345,98.7202196784044,-1373.9739715754683,NaN,1.1505265143400556,0.0014354441123518777,0.035709049591078956,0.0024876496788443104,6.174758631756989,-72.26027041657669,-0.07696956932700282,0.3164700994602877,-0.0004542751409932955,-0.011300846475895576,-0.0007872667413012171,-1.9541264783366676,22.86821496578034,NaN,0.0058762304862988455,0.7935789194616041
11,1978,0,50.263957211227854,0.01361711108919682,0.3649904597987347,0.7268228256978005,52.55192040517651,-1467.1988995149202,0.5500662014050586,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,54.926903054237684,0.006856498735352382,0.18471733698794499,0.8678234165150317,97.11229507145833,-1338.4108456028296,NaN,1.149028171887745,0.0008438547661974239,0.022585208715267063,0.0027372307688936833,6.25814407678741,-70.99131365436942,-0.07564023966572604,0.3169446354651376,-0.0002674552412443873,-0.007158260742882472,-0.0008675506082256749,-1.9834851931047026,22.500316027385054,NaN,0.005705764155876559,0.7890035254793178
12,1978,0,49.54626545149475,0.007904125389559305,0.22678604469101352,0.7295424168990534,51.98979211488663,-1425.4747403174576,0.5973502174135051,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,54.06402627166253,0.00399805042798214,0.1152671437237477,0.8685133756631463,95.5181327965495,-1303.7670181179083,NaN,1.1468183419961422,0.0004957069197217535,0.014202942406938217,0.0029922852805836994,6.337229085481143,-69.67429363236415,-0.07408281944329763,0.31764580364043077,-0.00015745922286472116,-0.004511505054740747,-0.000950486862680219,-2.0129942257067115,22.131746993938346,NaN,0.005618217759777739,0.7845529557627324
13,1978,0,48.82151559674758,0.00458627190322207,0.14024975231303213,0.7321284254585788,51.37460742370081,-1384.1519627550917,0.646657330318714,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,53.198294871027755,0.0023317483536162893,0.07163410791150006,0.8691163335133042,93.92256169955952,-1269.8842351228668,NaN,1.144080444766221,0.0002910303198793762,0.008887875167290378,0.0032531954199918668,6.412940478860591,-68.32512513234414,-0.07230205418316737,0.31851667684296714,-9.269801035201754e-5,-0.002830936462089483,-0.0010361969942931702,-2.0426284901170315,21.762691802040283,NaN,0.00558069210091854,0.7801746668125321
14,1978,0,48.091678059361826,0.0026602046735963144,0.08637283717518962,0.7346015964473231,50.70630605304758,-1343.2979681447332,0.6980291476067396,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,52.33071319575832,0.0013600971190821719,0.044354892180146696,0.8696388323195592,92.31602930586922,-1236.6668479879584,NaN,1.140919866117834,0.00017078637857757773,0.005538034904086203,0.0035201892172018103,6.485743971681805,-66.95339477614321,-0.07029693863519182,0.31952496640083766,-5.45705118553433e-5,-0.0017695404163534153,-0.0011247883413531097,-2.0723571246352965,21.393281216252294,NaN,0.005573908398437941,0.7758370626338863
15,1978,0,47.35793396097686,0.0015424998526764558,0.052995002547690795,0.7369716026558806,49.9839666017728,-1302.954260007294,0.7514969198177037,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,51.46189713603799,0.0007934013484133029,0.027373873543543478,0.8700831038647703,90.69223475824248,-1204.0548542881024,NaN,1.1373959641564897,0.00010018332034892435,0.0034376795494061724,0.0037933842730183565,6.555824661426285,-65.5650202812283,-0.06806332135589595,0.32065292730121014,-3.212407495449356e-5,-0.0011023020101633679,-0.0012163597715460187,-2.102144368560276,21.02361568172929,NaN,0.005586622453048041,0.7715207455846962
16,1978,0,46.62100811793525,0.0008941114346890754,0.032406678855852654,0.7392414254986653,49.20615918995002,-1263.1474700432202,0.8070810017768829,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,50.5922379413926,0.0004628475577273322,0.016844081142332195,0.8704487444845227,89.04674646235057,-1172.0086530967994,NaN,1.1335410153410186,5.874600130068172e-5,0.002126662734676703,0.00407281764646587,6.62319627985135,-64.16380777840781,-0.0655953641501746,0.32189141354029394,-1.890983341087347e-5,-0.0006845544731145051,-0.0013110050293027318,-2.1319500126768958,20.653778783933156,NaN,0.005612334363797881,0.7672133926547658
17,1978,0,45.88136297877047,0.0005181002937091088,0.01975644602417374,0.7414099461480909,48.37115610874579,-1223.8956897095875,0.8647923378850635,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,49.72199770240279,0.0002700203660425738,0.010337094972898028,0.8707336732178891,87.37619454808339,-1140.5004095134702,NaN,1.129371404423699,3.44356552266339e-5,0.001311582979330902,0.004358465669232836,6.687767039819216,-62.752358971366384,-0.0628864609895856,0.3232363775320653,-1.1130856482892985e-5,-0.0004239513306676968,-0.0014088146544914192,-2.161729591728921,20.283845195507478,NaN,0.005647350848459449,0.7629067501259922
18,1978,0,45.13931156600482,0.00030011623082366786,0.01201074018486843,0.7434734761544579,47.477059406761576,-1185.2121012365862,0.9246304690159329,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,48.85136512396444,0.00015752969367085383,0.006328442218913652,0.8709346764173922,85.6777993086245,-1109.5091586825145,NaN,1.1248942268689623,2.0178452599626636e-5,0.0008066286373399807,0.0046502567374863656,6.749379284222557,-61.33259760393943,-0.05992984870714295,0.324686808682484,-6.551677379770458e-6,-0.00026190167843848067,-0.0015098770196280786,-2.1914344203820972,19.913885384245372,NaN,0.0056896445950091745,0.7585948672937562
19,1978,0,44.39508328101944,0.00017378625480435548,0.007283038585810619,0.7454266602533157,46.521880156228,-1147.1070565429354,0.9865850162736033,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,47.980488195621675,9.190325215282914e-5,0.0038657608440545344,0.8710477129731613,83.94909626844837,-1079.018029233976,NaN,1.1201111847671128,1.1819979319783126e-5,0.0004948011684575304,0.004948079335285135,6.807833421761262,-59.906074027902946,-0.05671888977403337,0.3262435192967299,-3.85619165552149e-6,-0.00016142567464026066,-0.001614278816100564,-2.2210115343007786,19.543968418139695,NaN,0.005738183311641298,0.7542730552283525
20,1978,0,43.64886229477398,0.00010059766870194402,0.004405740840756265,0.7472630080040944,45.503589828593135,-1109.5892646212674,1.05063374451389,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,47.1094934137229,5.3616410150522015e-5,0.0023566415479333827,0.8710680805329774,82.18777649459598,-1049.0126691189103,NaN,1.1150208886175887,6.921391076920477e-6,0.00030279662502075274,0.005251786886966983,6.862902484682243,-58.4741407659343,-0.053247339487866245,0.327908429274266,-2.2695824836148124e-6,-9.928956590984393e-5,-0.0017221051889699788,-2.25040357401591,19.17416365168683,NaN,0.0057925356211443926,0.7499372697576635
21,1978,0,42.90081000301313,5.821069335649641e-5,0.002659249867058854,0.7489752063110359,44.420155804589086,-1072.6664669762263,1.1167415994458048,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,46.238497176254526,3.1279457124958156e-5,0.0014339784279992435,0.8709905007012056,80.39159466212911,-1019.4803542333023,NaN,1.1096202212760653,4.051496896006871e-6,0.00018488723056704962,0.005561200538389367,6.914341117516254,-57.03805317476708,-0.049509576696023884,0.3296841443263505,-1.3357142741862853e-6,-6.095438843613462e-5,-0.0018334396409606232,-2.2795486349076763,18.80454175496557,NaN,0.005852640180140351,0.7455837425010323
22,1978,0,42.15107822227017,3.36709613175662e-5,0.0016017480165511045,0.7505553029120878,43.269568082217575,-1036.3458190683134,1.1848604009944588,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,45.367612625442334,1.8247840098428726e-5,0.0008710508598336343,0.8708091568890223,78.55831714346785,-990.4094851214904,NaN,1.1039051507011428,2.3707199035775226e-6,0.00011265777164326377,0.005876110611802352,6.9618912794034244,-55.59902663107883,-0.04550064035380605,0.3315737068270558,-7.860684102108001e-7,-3.7354354757169755e-5,-0.0019483637772799028,-2.308380098037821,18.43517535606196,NaN,0.005918671089127896,0.7412087567348973
23,1978,0,41.3998170077131,1.9468896783831938e-5,0.0009628910887878937,0.7519948142859777,42.049861342117225,-1000.6341028244098,1.2549268298485805,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,44.49695384746454,1.0645129316146945e-5,0.0005282625838357507,0.8705177042665152,76.68569398847912,-961.7893046364564,NaN,1.0978712190433804,1.3867063773677507e-6,6.851230567551117e-5,0.0061962772286225055,7.005286025785312,-54.158268447889796,-0.04121643595960152,0.33358044809488896,-4.6257814305732056e-7,-2.2854365752733772e-5,-0.0020669569344181735,-2.33682645151425,18.066139456898693,NaN,0.005990960166968932,0.736808507591228
24,1978,0,40.647179347729896,1.1252662670592877e-5,0.0005777692094618369,0.7532847896485736,40.75913480651035,-965.537841926578,1.3268617088217416,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,43.6266385428484,6.209739759201895e-6,0.0003198959399230389,0.8701092632319333,74.77144542254135,-933.6097417527108,NaN,1.091513841883982,8.108211572776916e-7,4.158889588354848e-5,0.00652143043424417,7.044252184694537,-52.7169950633413,-0.03665382183865487,0.3357079001587113,-2.721990504452559e-7,-1.3961720950495008e-5,-0.0021892957171385143,-2.3648111091123996,17.697511715381427,NaN,0.00606995287181275,0.7323790111169436
25,1978,0,39.89332404449189,6.501182926144412e-6,0.00034607199686256985,0.7544158499583246,39.395571326253,-931.0633609819071,1.4005698297399733,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,42.75678981720668,3.6222217046205852e-6,0.00019344674601821306,0.8695764030915512,72.81325745862753,-905.8613277953606,NaN,1.084828496250201,4.739129283835754e-7,2.5201715647938982e-5,0.006851270042916773,7.078512413676726,-51.27644059515622,-0.03181068920308255,0.337959742287785,-1.6016350757213363e-7,-8.517165281520024e-6,-0.0023154534580230256,-2.3922522311052545,17.32937264896713,NaN,0.006156184201390739,0.7279160413885796
26,1978,0,39.138417539949586,3.754454151897765e-6,0.00020694214760971086,0.755378213106903,37.95745653425162,-897.2168121106611,1.4759359973224562,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,41.88753747138988,2.1127660520863936e-6,0.00011682729643941845,0.8689111198934653,70.80878354061504,-878.5351546357168,NaN,1.077810843569384,2.7688659096048746e-7,1.5246300229868484e-5,0.007185465346115019,7.1077869269934295,-49.83786028392433,-0.026686079957001802,0.34033976770763613,-9.423552012092548e-8,-5.188922112906334e-6,-0.002445499606744338,-2.4190625516503266,16.961805792067974,NaN,0.006250266534134066,0.7234150834737255
27,1978,0,38.382635127130776,2.1672717791682125e-6,0.0001235472641182491,0.7561617122064056,36.4431985471015,-864.0041824158957,1.5528276386575706,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,41.01901901222094,1.2322472210867642e-6,7.046759041112223e-5,0.8681048109317038,68.7556505030842,-851.622857569288,NaN,1.0704568146299207,1.6170799694871538e-7,9.209034067007954e-6,0.007523654787155922,7.131795063217194,-48.402530859491364,-0.021280295143291206,0.34285186189375444,-5.5441898881554346e-8,-3.1573343953366776e-6,-0.0025794990519917545,-2.4451492160672155,16.59489782556663,NaN,0.006352884690125134,0.7188712950732138
28,1978,0,37.626161800837366,1.2505067112548676e-6,7.36455183559225e-5,0.7567558110115131,34.85134848196161,-831.4312900477017,1.6310901708618988,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,40.15138051273546,7.186354429322077e-7,4.245460199665377e-5,0.8671482474205072,66.65146792868133,-825.1166131549187,NaN,1.06276267239032,9.44027395938107e-8,5.554039300825551e-6,0.007865445663913386,7.150256794476625,-46.97174901203937,-0.015594951806807571,0.3454999873492042,-3.2616124623131235e-8,-1.9189203891436256e-6,-0.0027175113773631773,-2.4704136320339263,16.228738689427686,NaN,0.006464795446960674,0.7142794726387328
29,1978,0,36.86919289382302,7.212060182246465e-7,4.383415871755053e-5,0.7571496190765481,33.18062192365214,-799.5037732579659,1.710548069562704,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,39.284777396869245,4.190633962785737e-7,2.5549071771627164e-5,0.8660315465262247,64.49384046351561,-799.0091464328248,NaN,1.0547250618766708,5.508809746225884e-8,3.34484535822377e-6,0.008210413908348195,7.162894234508207,-45.54682865342174,-0.009633103547667323,0.3482881718400267,-1.9186523617111692e-8,-1.1649702533854282e-6,-0.002859590050167875,-2.4947513380224042,15.863421684809111,NaN,0.006586829899613247,0.7096340195028855
30,1978,0,36.111934581689034,4.157447853907325e-7,2.6052744399971383e-5,0.7573319083411197,31.42992139490382,-768.2270749596889,1.7910021409625474,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,38.41937519183294,2.443459145863322e-7,1.535895487724341e-5,0.8647441436025582,62.280382926321664,-773.2937443984589,NaN,1.046341052527391,3.21327164159872e-8,2.0115909228346157e-6,0.008558103974417038,7.169433177530909,-44.12909737407449,-0.003399293635381749,0.3512204982786391,-1.1285653491699522e-8,-7.065117932652748e-7,-0.00300578154223061,-2.518051892987256,15.499043568320571,NaN,0.006719897734954528,0.7049289145889436
31,1978,0,35.35460430312375,2.395416337331298e-7,1.5462747237565375e-5,0.7572911321961122,29.598359817698615,-737.606424238922,1.8722306273712415,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,37.55535027266751,1.4245604866474606e-7,9.223669312497806e-6,0.86327476541138,60.00873821685565,-747.9642739079106,NaN,1.0376081760612514,1.8734883699916676e-8,1.2081510346044116e-6,0.00890802885922066,7.169604683943271,-42.719892338684566,0.0031003538289429487,0.35430109516051606,-6.637785940626363e-9,-4.2804928297010664e-7,-0.0031561243805141486,-2.5401987913881166,15.135704640731872,NaN,0.006864992894974309,0.7001576808827122
32,1978,0,34.59743112072834,1.379480802809808e-7,9.164932302771643e-6,0.7570154478575373,27.685284905714955,-707.6468156410106,1.953985085789034,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,36.69289061223985,8.304056400396057e-8,5.533706341708639e-6,0.861611405122819,57.67659812144491,-723.0152029491766,NaN,1.0285244616012053,1.0918554924510035e-8,7.246712691391171e-7,0.009259670272387159,7.1631467190043905,-41.320555773258754,0.009858073889109916,0.3575341268795248,-3.9037307991900115e-9,-2.5909467703653555e-7,-0.0033106481260770128,-2.5610694078905794,14.773508830566763,NaN,0.0070232003423438515,0.6953133532234865
33,1978,0,33.84065603512968,7.940065810656445e-8,5.424925090829875e-6,0.7564927426720488,25.690304405605517,-678.3529867206698,2.035993967498096,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,35.83219654303552,4.840028616307569e-8,3.316762894569666e-6,0.8597412999348477,55.281727173987626,-698.4416245937846,NaN,1.0190884689953037,6.360444941147274e-9,4.341268788778281e-7,0.0096124789716784,7.14980584439437,-39.93243014574632,0.016864357061827352,0.36092378349385457,-2.2956170207742464e-9,-1.566866775749878e-7,-0.0034693722792248183,-2.5805349766014505,14.412563772316084,NaN,0.007195703785279207,0.6903884452077781
34,1978,0,33.084532257670915,4.5676113319596865e-8,3.2069660540258754e-6,0.75571066479851,23.613312048137768,-649.7293941464806,2.1179571128317214,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,34.973481532676644,2.8204138794544605e-8,1.9861429153168986e-6,0.8576509122086433,52.82198975866958,-674.2392831606792,NaN,1.0092993208094794,3.703448092523902e-9,2.5975516427709743e-7,0.009965875268969523,7.129338958119733,-38.556853114536054,0.024108012449113005,0.3644742696590831,-1.349844677787101e-9,-9.467415493727133e-8,-0.00363230511015938,-2.5984606099133156,14.052980879269032,NaN,0.007383794305415407,0.6853749151590448
35,1978,0,32.329325442540714,2.6263008149690234e-8,1.8933880459107486e-6,0.7546566586821493,21.454514058127902,-621.7801885564335,2.1995485180707357,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,34.1169729720466,1.6432657195046345e-8,1.1882556435082207e-6,0.8553259151488014,50.29538063759827,-650.404602174995,NaN,0.9991567331917073,2.1554624758453015e-9,1.552387237920997e-7,0.010319249719041657,7.101515075934884,-37.195152304609934,0.03157599797963515,0.36818979252974426,-7.936294844049914e-10,-5.715732559963242e-8,-0.0037994424130875643,-2.614705362452306,13.694875410139346,NaN,0.007588879886047213,0.680264131235259
36,1978,0,31.575313876515573,1.509137788323035e-8,1.116448610085888e-6,0.75331800576051,19.214456026321606,-594.5091883017706,2.280415995233211,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,33.262912972600304,9.573052233827744e-9,7.102704367461878e-7,0.8527511842070951,47.7000591002172,-626.9347137526119,NaN,0.9886610456448204,1.2539568512096682e-9,9.266926116438845e-8,0.010671963993786669,7.066117144572357,-35.848639964013046,0.03925346859958659,0.37207454848059923,-4.665546286878772e-10,-3.447983690546446e-8,-0.003970766184381586,-2.6291223460780646,13.338366528265093,NaN,0.007812495872457057,0.6750468358456961
37,1978,0,30.82278862278919,8.666075429441248e-9,6.575024974380719e-7,0.7516818705970423,16.894049918517876,-567.9198521884614,2.3601790786904013,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,32.411559167504166,5.575724364878596e-9,4.2418934349291657e-7,0.8499107954685688,45.03438688598387,-603.8274889608922,NaN,0.9778132496490318,7.291416318233076e-10,5.525661411404411e-8,0.011023351944308717,7.022943876522464,-34.51860755120466,0.047123726382761064,0.37613270852875724,-2.7425713430826116e-10,-2.0783732677208205e-8,-0.004146243223854582,-2.6415589021236237,12.983577352873269,NaN,0.008056316419305237,0.6697131096423882
38,1978,0,30.072053614333253,4.973656858616657e-9,3.867473614145539e-7,0.7497353528517166,14.494600957674429,-542.015251344843,2.438431527763477,97.23914461191647,0.17403887573743504,1.0697283107209776,0.9903836007481345,-242.44289727047803,-178.66270154312238,NaN,31.563185509458307,3.244849961770684e-9,2.5311606241702184e-7,0.8467880325468218,42.29697001689463,-581.0815686776057,NaN,0.9666150160210166,4.2379165256254986e-10,3.2912218106532314e-8,0.011372720854282082,6.971811594110043,-33.20632030020311,0.05516824729605438,0.3803684023554625,-1.6117937488797228e-10,-1.2518718584103039e-8,-0.0043258236617703585,-2.6518568375768057,12.630635000684954,NaN,0.00832216699703728,0.6642523354490718
