age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
127,1983,0,0.18124387947534382,-8.741829207096667e-14,3.1633841929043393e-13,0.015502666126448163,-10.579759162248385,-0.03235508197068288,-0.7153948603123781,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.1269049104018336,7.606812489549685e-15,7.606812489549685e-15,0.010962594221322617,-7.466887667049305,-0.023106807628823327,NaN,2.226556005802083,1.509858616985887e-13,1.4220614805352043e-13,-0.32282972903170204,221.88371010264973,0.6495819132098138,-32.31739455103084,0.10789939586052397,5.3490594946049185e-14,1.5801019202167766e-13,0.03483313272737879,-23.941118271404985,-0.07008949599752466,NaN,1.0,6.06004930146354e-28
128,1983,0,0.16637668464481975,4.5018356586681467e-13,-4.2090661834319635e-14,0.014248829348798765,-9.885721426659368,-0.027297490993213352,-0.6730150868154059,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.11640006975824235,0.0,0.0,0.010059872824539497,-6.967206135047794,-0.019448554648337467,NaN,2.570914208952233,-8.09864152730873e-13,-6.365226383035076e-13,-0.36658960255227113,256.1382793891562,0.676832743733991,-36.24598945579208,0.07646560791673954,-2.1759002429684392e-13,3.5437476135172804e-14,0.02803149681419016,-19.58576924403734,-0.051754427209003286,NaN,1.0,2.079447241484071e-30
129,1983,0,0.15271329873918338,5.0026418375979915e-14,-3.1919741498811623e-13,0.013093775809332747,-9.233064046155885,-0.023023638377206373,-0.6326301111853707,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.10676063074879494,-2.535604163183228e-15,-2.535604163183228e-15,0.00923076971175406,-6.498727907399376,-0.016367585244282567,NaN,2.9611860909577965,1.3258138538219543e-12,-1.0389923912973013e-13,-0.41470324905563255,294.48996635871515,0.7024528669126053,-40.51770675658216,0.05175749165894887,1.6316462719661966e-14,1.0040814378872903e-14,0.02146399995376206,-15.242061977531485,-0.03635719840225604,NaN,1.0,4.263553723104434e-33
130,1983,0,0.14015867144244876,-1.0731446913318208e-13,-1.155242576876687e-13,0.012030123392720594,-8.619805881630093,-0.01941358728430492,-0.594210727474157,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.09791595937477382,-5.071208326366456e-15,-5.071208326366456e-15,0.008469394616389892,-6.0597524638075715,-0.013773232412196558,NaN,3.4018700316525208,0.0,-1.340707219472232e-12,-0.4674662916963358,337.3015495621967,0.7263784107323111,-45.17325433109379,0.033310919206264125,5.3067518017249965e-14,-5.635901258225564e-14,0.01557173187379764,-11.235824665566374,-0.02419633255362027,NaN,1.0,4.984811752456459e-36
131,1983,0,0.12862488716941878,4.1258731619575356e-14,-7.116789177602023e-15,0.011050980909702362,-8.04399939260999,-0.01636542243563635,-0.557719374357652,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.08980108250366925,-2.535604163183228e-15,-2.535604163183228e-15,0.007770310596461664,-5.648642321832445,-0.011588971486356068,NaN,3.8977806016116814,-3.993130462386018e-13,3.8152916656746887e-13,-0.5252167528425761,384.98053733160384,0.748600593678225,-50.261204302339934,0.020286886201432652,4.075283746624605e-15,-4.294489926546568e-14,0.010655012496269146,-7.810056350637951,-0.015186775053780296,NaN,1.0,3.1581859310718e-39
132,1983,0,0.11803068578966505,4.0073007672827274e-14,1.1802843219201256e-14,0.010149924712519229,-7.503739266940871,-0.013792614748624086,-0.5231103470283135,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.08235625071449704,-2.535604163183228e-15,-2.535604163183228e-15,0.007128502000423946,-5.263824736859634,-0.009750235946792299,NaN,4.454094367811577,-1.001776087725216e-13,2.635546785856707e-12,-0.5883414796440732,437.9864270820881,0.7691555592930389,-55.836739862406034,0.011630848377104956,5.888620830099855e-16,3.753230433658816e-14,0.006842910543626808,-5.09415372462996,-0.008945931688389327,NaN,1.0,1.0256227716256395e-42
133,1983,0,0.10830100692912896,9.667704820745523e-14,2.6271985065661023e-13,0.009320974959697142,-6.997169457872155,-0.011621755707864828,-0.490329594300531,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.07552653226363759,-2.535604163183228e-15,-2.535604163183228e-15,0.006539344220463124,-4.903792646498328,-0.008202566146294457,NaN,5.076400986205195,2.817197885744637e-14,-1.8415294778589318e-13,-0.657280335325021,496.8366957678352,0.7881121355612548,-61.96045497361105,0.0062423348855938305,-8.067941116800191e-15,1.5801510696951183e-15,0.0041029639670277515,-3.101421038443521,-0.004919659877484082,NaN,1.0,1.6067775715855547e-46
134,1983,0,0.09936655808110362,-2.749901242675549e-13,-2.2377477348880915e-14,0.00855857179053867,-6.522488806093297,-0.009790612782270804,-0.45932174563474937,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.06926143638580129,3.8034062447748424e-15,3.462367484826698e-12,0.005998575296427445,-4.5671049803002175,-0.0069000413053771845,NaN,5.770757562840439,0.0,1.8430704791492608e-12,-0.7325286660292492,562.1117352595409,0.8055597928210673,-68.69750070276568,0.0031173949967917554,8.858122022865392e-15,-8.460037065375917e-15,0.002283581198465492,-1.7523243111326743,-0.0025112480676402296,NaN,1.0,1.136601379929544e-50
135,1983,0,0.09116340647267518,-2.23396133219072e-14,-1.3561473430616451e-15,0.007857551684420514,-6.077955395730489,-0.008246463394951898,-0.4300251617386778,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.06351456417326062,3.8034062447748424e-15,3.8034062447748424e-15,0.00550226920144428,-4.252386430430865,-0.005803949716819046,NaN,6.543744961494782,4.679294092388687e-13,5.5130997929588596e-14,-0.8146388774582439,634.4592511801102,0.8215984266055801,-76.11736208247551,0.0014390890618646499,3.6884569548719966e-16,-5.876530262661416e-15,0.0011723378979278947,-0.9130433685761633,-0.0011823533088956536,NaN,1.0,3.377560318514655e-55
136,1983,0,0.08363259439530119,-4.802815308145575e-15,-1.5293167528115244e-13,0.007213124206837965,-5.661889809103177,-0.006944669321171978,-0.40237504599698426,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.05824328531858214,-2.535604163183228e-15,-2.535604163183228e-15,0.00504681071317759,-3.9583267758337635,-0.004881666127130247,NaN,7.402525610451037,-3.005307662341332e-12,-1.25222010965652e-13,-0.9042219899071072,714.5987477017129,0.8363307467155543,-84.29426622498356,0.0006097109226291319,-1.1786687526526198e-15,2.172840823687094e-15,0.0005513140237369051,-0.4356986617674872,-0.0005099199911678757,NaN,1.0,3.897212642899431e-60
137,1983,0,0.07671977751737528,-6.027178341798687e-13,-3.968611006500696e-13,0.006620849307143294,-5.272677404761503,-0.005847458870932234,-0.37630786977066566,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.053408439062081925,0.0,0.0,0.004628872149877111,-3.6836798251090923,-0.004105700172127087,NaN,8.354903143935083,2.8092094744222515e-12,-7.01075110832497e-14,-1.001949840129934,803.326640012593,0.8498573018912235,-93.30796909933257,0.0002352402692176166,6.491455947680785e-16,-1.6151661196707802e-16,0.00023569895012657142,-0.18897477506490407,-0.00019992066047499278,NaN,1.0,1.6024032879155027e-65
138,1983,0,0.07037488554449807,-1.4356128021185557e-13,-1.5938628935301424e-13,0.006076615357912306,-4.908769759439472,-0.00492288749964513,-0.3517549067129941,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.0489740577467046,-1.267802081591614e-15,-1.267802081591614e-15,0.004245391523879761,-3.4272620704479593,-0.003452893716854056,NaN,9.409384735515516,-1.7518820216349882e-13,2.5700138693335015e-12,-1.1085582994521743,901.5223505447194,0.8622736818099875,-103.24492328415799,8.195135360054723e-5,-1.1501394856947022e-16,4.1027003843410967e-16,9.084785318626657e-5,-0.0738809769260438,-7.066449539819878e-5,NaN,1.0,2.137875883327977e-71
139,1983,0,0.06455180447625151,-6.16952998323515e-14,1.4421213734731677e-14,0.005576617942582458,-4.568685382473037,-0.0041439522876297935,-0.3286489358462456,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.0449071114531705,1.9017031223874212e-15,1.9017031223874212e-15,0.0038935520983384374,-3.1879510856856097,-0.0029037411846783846,NaN,10.57524720646593,2.8549275161139327e-12,-1.1678494911138301e-12,-1.2248516038033785,NaN,0.8736692522474035,NaN,2.5540446976742754e-5,1.7996691549839766e-17,4.06045776355151e-18,3.128325744220044e-5,NaN,-2.231390321054924e-5,NaN,1.0,8.356426941083262e-78
140,1983,0,0.05920807962085361,5.392201544108283e-16,1.508387423875746e-14,0.005117339553063669,-4.251009820900544,-0.003487837750789745,-0.30692547208121934,101.42216090661658,0.06964794515097589,0.14896862321041832,0.9981557948457862,-253.19337222059724,-172.02199132117312,NaN,0.04117727226082479,0.0,0.0,0.0035707635211377525,-2.9646837407636224,-0.0024418173743034365,NaN,11.862607992857553,-8.640812528875676e-13,-4.334630795513325e-12,-1.3517077211620936,NaN,0.8841268190295936,NaN,7.049118440513349e-6,1.6472278468044236e-18,-6.05863488863451e-17,9.52834782335631e-6,NaN,-6.2323146629892105e-6,NaN,1.0,8.560399427204459e-85
0,1988,0,69.79959286495512,2.3525712672972676,4.485237355238877,0.9163233080868438,62.51289234491337,-2635.04800994152,0.27057665821636506,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,74.5490940895479,0.611108892362512,1.1683011294252943,0.9846881553039767,59.012990245409206,-1337.9500423210027,NaN,1.6104280219812206,0.16808729919675094,0.32043139630597606,0.00800331096759545,8.543792244750852,-160.51526738401884,-0.03884502154419485,0.19980207608992145,-0.03358419134386233,-0.06402285822629314,-0.0015990781469182253,-1.70706742818257,32.07128366747822,NaN,0.034903469479067493,1.0
1,1988,0,70.14705433394677,0.5868812441757426,1.5400740948890386,0.9336645875449283,63.38590643749443,-2615.5541482582003,0.29657171123975123,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,73.8889992110615,0.147196678361316,0.38704775479021347,0.9850324138331948,55.25834258944184,-1286.7291185875847,NaN,1.6965910779800477,0.04548284928642557,0.11934650890280403,0.009012435020085847,9.433383207631094,-172.5415140845908,-0.03372897250545017,0.1833073406074542,-0.008337340145972401,-0.021877091157837647,-0.0016520454959302606,-1.729208388719847,31.62812609120674,NaN,0.009312103877179153,0.9809562375669958
2,1988,0,69.52631668784228,0.14438078515570554,0.48248994614778423,0.9382563804832349,63.36666207811553,-2559.7507556637875,0.3201934368365201,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,72.98304985295188,0.03623636400905337,0.12128844652190875,0.9850370017211442,54.15276236602381,-1260.3941174364584,NaN,1.7120948598586505,0.011465404314711377,0.03831284099546459,0.009441194599063544,9.703059472699492,-172.72131269124736,-0.030827704987701644,0.1804873007105321,-0.002069359876279327,-0.00691498125383158,-0.0017040157286484395,-1.7512790128580114,31.174003502873816,NaN,0.002964696168210106,0.9756505748605392
3,1988,0,68.66478988121794,0.03539195365455724,0.14367019174663526,0.9396121870854709,63.10621509929809,-2495.7160724602527,0.3440962755024935,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,72.01757504972934,0.008967763179684686,0.03645247475951307,0.9849521341350364,53.68359195372371,-1239.9174773675975,NaN,1.7086987306832684,0.0028359595904746053,0.011511749619384996,0.00970187738012084,9.793275149907306,-169.6151506924981,-0.028800841099314953,0.18110130092013313,-0.0005135959712185338,-0.0020847928317923414,-0.0017570226148835686,-1.7735748699188727,30.71752444613778,NaN,0.0013948890943017026,0.9736990387153278
4,1988,0,67.74387872714222,0.008666568109062479,0.04140032044607853,0.9401355349220796,62.76744447258775,-2430.3665563462773,0.36904178933492404,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,71.03751403113819,0.0022222123240399965,0.010627779537885799,0.9848360656084022,53.36473177816622,-1220.8825164612401,NaN,1.7004112925175017,0.0006980371738003578,0.0033343888763969266,0.009920812520952877,9.836166538248476,-165.71426345354814,-0.026957004168585822,0.18260840313561544,-0.00012746745363482315,-0.0006088874281344622,-0.0018116237322433225,-1.7961666645231866,30.260817026040574,NaN,0.0010116195658396436,0.9725710470698425
5,1988,0,66.80823904039448,0.002121345913460798,0.011655997337197873,0.9404240392290968,62.38976707167047,-2365.3840490572397,0.3952750933947918,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,70.05394181147673,0.0005508358922531681,0.003029712811661952,0.9847022911150062,53.07602488526255,-1202.2250897151864,NaN,1.6907602328001259,0.00017157762055673467,0.0009427165510053757,0.010131337555411705,9.865901054469806,-161.64737024212192,-0.025085646220775883,0.18437929950696663,-3.1635361500046977e-5,-0.0001738174173464295,-0.0018680089215351527,-1.8190679254282442,29.804428892338972,NaN,0.0009234984722293198,0.9716411756491152
6,1988,0,65.86884793776,0.0005191153771624782,0.003224864420456754,0.9406242226157777,61.98187581142506,-2301.177080842481,0.42290113876400864,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,69.06960980211888,0.0001365488890326645,0.0008490469131230134,0.9845532541534086,52.78721302618666,-1183.686142106619,NaN,1.680615945681761,4.215267450368978e-5,0.00026185221896417006,0.010341909684061358,9.890929432312902,-157.56813856161335,-0.023127095183160622,0.18625921514054414,-7.8513240767641e-6,-4.8772388865642256e-5,-0.0019262759808014714,-1.842276753071654,29.34851781963719,NaN,0.0009093053035438744,0.970753877675414
7,1988,0,64.92842512193145,0.00012700345236998377,0.0008801161257973188,0.9407703007147467,61.544821256950485,-2237.845809392844,0.4519879535181001,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,68.08521117642005,3.384984468236478e-5,0.00023476844422568456,0.9843885686506664,52.49022785869695,-1165.202091241868,NaN,1.6701905334561495,1.0352937315640826e-5,7.174160519540313e-5,0.010554635598655677,9.913258564344687,-153.51448560115585,-0.021062739218862057,0.18821120169147001,-1.9485387646832287e-6,-1.3502573667931811e-5,-0.0019865006494533205,-1.865786307073744,28.893145812001144,NaN,0.0009141867165615762,0.9698699327510523
8,1988,0,63.987669894624986,3.1065532359486424e-5,0.00023757169872511057,0.940868450146393,61.07772486344129,-2175.4158114014167,0.48259347361705723,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,67.10093015817455,8.391133460820603e-6,6.421962168496485e-5,0.9842070518378325,52.18245544855264,-1146.7569219358988,NaN,1.659533997546519,2.542140899655432e-6,1.9440186190372856e-5,0.010770016542362454,9.933297409974754,-149.49645160110296,-0.018884817467916273,0.19022760598108504,-4.835853818914632e-7,-3.6980600839634724e-6,-0.002048754463250184,-1.8895873857980923,28.438352090723296,NaN,0.0009245939957152632,0.9689789019445132
9,1988,0,63.046789289314844,7.596992076430214e-6,6.354910821461729e-5,0.9409177355313726,60.57919107861181,-2113.894636209625,0.5147727616446934,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,66.11682595280098,2.080070898598564e-6,1.7412173026633316e-5,0.9840072229094594,51.86259039427069,-1128.3461862023248,NaN,1.648656511492992,6.240731714564907e-7,5.2202183090819714e-6,0.010988145151348704,9.95105771938524,-145.51738288305728,-0.016588449251031815,0.19230809886473543,-1.2001432484757236e-7,-1.0038902981064265e-6,-0.002113109304105339,-1.9136689917083392,27.984171254030837,NaN,0.0009372382341064369,0.968077418200493
10,1988,0,62.10587239714163,1.857399019503553e-6,1.687007465117884e-5,0.9409152987349121,60.047656614192604,-2053.285475718955,0.548579411882934,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,65.13292801543098,5.156166068013604e-7,4.686258188901104e-6,0.9837874187151733,51.5296064580561,-1109.9682360097802,NaN,1.6375584971408979,1.531693380527791e-7,1.3911351920724042e-6,0.011209005908965378,9.966450419609194,-141.57901694667652,-0.01416949254701254,0.19445422374088975,-2.978443642713875e-8,-2.705121335564741e-7,-0.0021796385429460863,-1.9380183797965944,27.530637838368143,NaN,0.0009513844083245573,0.9671637963762554
11,1988,0,61.164982166870075,4.540100162731909e-7,4.4494156841485525e-6,0.9408576394975224,59.48147749768261,-1993.5904656093053,0.584064945765201,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,64.14925978033006,1.2781035515606473e-7,1.2533537520416188e-6,0.9835458130757139,51.18249900693851,-1091.622088754272,NaN,1.6262380225148754,3.7584466463555937e-8,3.683237874966536e-7,0.011432550221474427,9.979358716178977,-137.68270031754716,-0.011624063301811653,0.19666804495783224,-7.391655593785591e-9,-7.243751056199735e-8,-0.0022484173009357945,-1.9626209686428069,27.077787495969226,NaN,0.000966939127922998,0.9662366898380007
12,1988,0,60.22417803991175,1.109475916685234e-7,1.1669420690312911e-6,0.9407409253043593,58.87895171813478,-1934.811480501281,0.6212797504485837,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,63.16584466629351,3.1680750001856455e-8,3.3340945034813587e-7,0.9832804112270414,50.820218553705736,-1073.3069083105024,NaN,1.6146926255870746,9.220240548503905e-9,9.697363334282875e-8,0.011658714903904473,9.989656158434201,-133.82967883929658,-0.008948404784534274,0.19895181374034424,-1.8343931802449871e-9,-1.929308762997298e-8,-0.0023195224760111845,-1.9874602113618296,26.625657337390756,NaN,0.0009839766614787337,0.9652947500584093
13,1988,0,59.28352166675376,2.7105573089534517e-8,3.045519987807907e-7,0.9405610601071999,58.238326334953385,-1876.9503234046651,0.6602716273539372,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,62.18270769909425,7.852272485276558e-9,8.82777689782898e-8,0.9829890371782165,50.44165156264839,-1055.0218797454838,NaN,1.6029197687805188,2.2613996760787014e-9,2.5406623652173676e-8,0.011887426460465814,9.997211161542962,-130.02116564069559,-0.006138892617292059,0.2013078865964849,-4.552342084228997e-10,-5.11456485896711e-9,-0.002393032697821348,-2.0125174507889914,26.174286067956736,NaN,0.0010026220664614744,0.9643365343251538
14,1988,0,58.34307849144078,6.621357199754493e-9,7.91410448579684e-8,0.9403136930742978,57.55780113871392,-1820.0087686019758,0.7010910967105894,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,61.19987605915284,1.9458127176127427e-9,2.3277433518467146e-8,0.9826693183253918,50.045612904130934,-1036.7661801654285,NaN,1.5909169574637818,5.54530954117593e-10,6.627748622530767e-9,0.012118601795860239,10.00188821198426,-126.2583558058403,-0.0031920105510413513,0.20373870632772725,-1.129657358630821e-10,-1.3503049784096707e-9,-0.0024690282523841356,-2.03777176514494,25.723714074959585,NaN,0.0010230230403070334,0.9633604742783729
15,1988,0,57.40291833354006,1.6186912154313702e-9,2.0484426008192992e-8,0.9399942124320873,56.83553191211187,-1763.9885688166396,0.743766244343893,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,60.21737937549409,4.827835412079039e-10,6.115327997897834e-9,0.9823186684493485,49.630841151913934,-1018.5389733540364,NaN,1.5786817762889247,1.3595625361811013e-10,1.7223636121700397e-9,0.01235214802657479,10.003548276962595,-122.54242823328785,-0.00010439976538430325,0.20624679850477223,-2.8029763446582952e-11,-3.5520286812726117e-10,-0.0025475909851348285,-2.0631998058112244,25.273983504115076,NaN,0.0010453438767119062,0.9623648587673718
16,1988,0,56.46311573329279,3.9411533311418855e-10,5.286106901008814e-9,0.9395977354995128,56.06963399927714,-1708.8914533926193,0.7883497550502832,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,59.235249970562094,1.2062449103358907e-10,1.6004588084798372e-9,0.9819342691857167,49.195994567340996,-1000.3394105969136,NaN,1.5662119057275894,3.3331603016367323e-11,4.4597014590874867e-10,0.01258796206237137,10.00204903884696,-118.87454437853896,0.003127107684774262,0.20883477169594133,-6.956304977012709e-12,-9.314677521039558e-11,-0.002628804183414947,-2.0887756275163354,24.8251383357858,NaN,0.0010697649981185556,0.9613478194261693
17,1988,0,55.52375024722115,9.700422368406519e-11,1.3591362163204602e-9,0.9391190980179028,55.25818653669295,-1654.7191239400454,0.8348709729207351,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,58.25352310770492,2.986690271052836e-11,4.187227023633768e-10,0.981513050026473,48.73964724962656,-982.1666335222119,NaN,1.5535051341203139,8.160649693092465e-12,1.1514007126280599e-10,0.012825930129731985,9.99724511030405,-115.2558461999351,0.006505456349154382,0.21150531852528678,-1.7230937955307347e-12,-2.43581697739005e-11,-0.002712752437463238,-2.114470511427976,24.377224462404943,NaN,0.0010964839696024713,0.9603073160207022
18,1988,0,54.584906739903666,2.5130039123544877e-11,3.4935038129360385e-10,0.9385528432836803,54.39923732905956,-1601.4732489361108,0.8833573989654345,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,57.27223725533973,6.43333840955675e-12,1.091422486494925e-10,0.9810516667194349,48.26028536470599,-964.0197779829805,NaN,1.5405593690007802,2.0433407269390786e-12,2.9649710602329854e-11,0.013065927277055182,9.988988268022986,-111.6874538683804,0.010033358597221423,0.21426121681747962,-4.343442429529665e-13,-6.3457665027689095e-12,-0.002799521477240787,-2.140252781081317,23.93028976909387,NaN,0.0011257169868190918,0.9592411207615081
19,1988,0,53.64667568292335,6.297196989106683e-12,8.891099677109606e-11,0.9378932114877873,53.49080850668122,-1549.155457639846,0.9338331369595838,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,56.29143437250747,9.89672108810971e-13,2.9180394406003035e-11,0.9805464780244775,47.75630345352785,-945.8979788236493,NaN,1.527372648618215,5.063175564516421e-13,7.619469410592845e-12,0.013307816879108508,9.97712771663681,-108.17046337758353,0.013713254140967438,0.21710533062588006,-1.0236683266835716e-13,-1.6373118825034433e-12,-0.002889197983444832,-2.166087611618131,23.484384215557633,NaN,0.0011577005979530022,0.9581468013014152
20,1988,0,52.709153463438874,1.8665839116285512e-12,2.2071396319501383e-11,0.9371341294234713,52.53090299822108,-1497.767333365775,0.9863127217368668,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,55.31116021828866,2.541146650744878e-13,7.247321361532257e-12,0.9799935207331895,47.22600086888628,-927.8003755922854,NaN,1.5139431538829051,9.90366275183549e-14,1.979344217621942e-12,0.013551450141861647,9.96151038655841,-104.70594409531027,0.017547244935189537,0.2200406110721666,-3.092725340034284e-14,-4.316375881983962e-13,-0.0029818693701164608,-2.191936832659413,23.039559921615265,NaN,0.0011926936110228047,0.9570217022626852
21,1988,0,51.77244270263687,1.3373092704631353e-12,6.016533616089208e-12,0.9362692006017693,51.517511885829634,-1447.3104060883516,1.040805003276828,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,54.33146468706228,-1.753047704077765e-13,3.310060888248038e-13,0.9793884828134188,46.667578396293976,-909.7261192860011,NaN,1.5002692207863682,-5.171970137887559e-15,4.67585910607547e-13,0.013796665611941565,9.94198126766298,-101.29493626740822,0.021537100051610837,0.22307009695674485,-3.242270523529058e-14,-1.0723616460313938e-13,-0.0030776235357250314,-2.217758725320348,22.59587125444853,NaN,0.0012309791864405137,0.955862925163482
22,1988,0,50.83665258369446,-1.6868813006107864e-13,1.108494787229562e-12,0.9352916960347308,50.448622692184856,-1397.7861443517897,1.097308111057494,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,53.352402171530755,-1.4595054887584328e-13,1.021653842130903e-12,0.9787266746919256,46.07913513105794,-891.6743802766358,NaN,1.4863493533033527,2.180241843664436e-14,1.5974563685520936e-13,0.014043288695539072,9.918383780588226,-97.93844848854012,0.025684176795316815,0.22619691510470405,-6.801935982302099e-15,-3.507823366529201e-14,-0.003176548580854566,-2.243507813992474,22.153374918247106,NaN,0.0012728671279019356,0.954667306614212
23,1988,0,49.90189918860827,3.3530631080919113e-12,2.043307684261806e-12,0.9341945457271127,49.32222866625835,-1349.1959464402075,1.1558121105967811,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,52.37403195547449,8.757032932550598e-13,-3.3530631080919113e-13,0.9780029984955533,45.45866569282625,-873.6443575462231,NaN,1.4721822367696904,-1.275273610007196e-14,4.530658852988693e-14,0.0142911311867486,9.890560186641128,-94.6374551457128,0.029989427414596728,0.2294242804113068,1.3862755143609711e-15,-8.046064634008191e-15,-0.003278732488792763,-2.269134653683928,21.71213004676763,NaN,0.0013186963891884274,0.9534313946488815
24,1988,0,48.96830584305818,-1.4595054887584328e-13,-1.3150021324847276e-13,0.9329703311322107,48.13633911368912,-1301.541130761049,1.2162947912186308,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,51.3964186382575,-2.5964586630996256e-12,-2.5964586630996256e-12,0.9772119152916549,44.80405787762403,-855.6352893905782,NaN,1.4577667517246535,8.303510771730269e-15,6.217064893471299e-14,0.01453999080964296,9.858352037786709,-91.39289384759745,0.034453320483975626,0.2327554955484742,3.4207159892775774e-15,3.709669927656142e-15,-0.0033842627661622962,-2.2945856138474445,21.272198297146154,NaN,0.0013688378169272324,0.9521514230498261
25,1988,0,48.03600346828931,-1.4773096010546022e-13,-1.4773096010546022e-13,0.9316112786950864,46.8889908275739,-1254.8229254037524,1.2787228357274132,101.35405600615717,0.055576728352012036,0.10625005675980476,0.9986074782808126,-236.92727066375159,-165.4295295075185,NaN,50.419632593154645,-1.4595054887584328e-13,-1.4595054887584328e-13,0.9763474102041508,44.1130908523259,-837.6464657697456,NaN,1.443101988202765,9.121909304740205e-15,-1.622404962298852e-14,0.014789650777657457,9.821600667398503,-88.2056628490065,0.03907582176737045,0.23619395029068113,6.391937615220871e-15,1.5632632086484607e-15,-0.0034932260405846787,-2.3198026598102284,20.83364394631599,NaN,0.0014236971514455922,0.950823283517322
