age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
11,1943,60.40210916533557,1.455894794289956e-7,1.2976915551424835e-6,0.9258882617627303,62.67863114000935,-1961.1527398948458,0.7309497275711436,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,63.58764330291231,4.4160344829603216e-8,3.938150966054275e-7,0.9777682340847689,57.85700808404554,-1152.1573754228928,NaN,1.5549318036204647,1.1362723489771427e-8,1.0127704497096831e-7,0.010746166738588503,10.111855569096322,-126.23486206802542,-0.012593499154872897,0.21120378548336882,-2.3998450702322304e-9,-2.1390090487348195e-8,-0.00226963109462564,-2.1356621744536386,26.661280728729057,NaN,0.0012269750982786324,0.9626472074293231
12,1943,59.47626851436256,3.1773142589173336e-8,3.042875358595775e-7,0.9257817407009633,61.92620592951102,-1903.604241772955,0.7742033271391758,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,62.610040540333074,9.769126366476885e-9,9.361657465899297e-8,0.9774322684281701,57.35845222372676,-1132.3086990718311,NaN,1.5440745341886282,2.490844396002031e-9,2.3854579832377483e-8,0.010968759038356394,10.122970318745525,-122.78892397242926,-0.009612927040019953,0.21350937544449747,-5.318168659383851e-10,-5.093186151921651e-9,-0.002341932891686093,-2.161349070400723,26.2165864688632,NaN,0.0012478639451591774,0.961456889262406
13,1943,58.55056940245803,6.932359170504805e-9,7.098920526402989e-8,0.9256043294113667,61.12961464162699,-1846.9517625485157,0.8192871123696769,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,61.63278935896433,2.1607223810750955e-9,2.2147671976502153e-8,0.9770646004958783,56.839375155247666,-1112.504031129546,NaN,1.5329935578321925,5.458919315247345e-10,5.590336354360806e-9,0.011193555550474727,10.131035124697732,-119.379600301149,-0.0064932397803185455,0.21588842453586055,-1.1786263408163606e-10,-1.2069024056021861e-9,-0.0024165590727457725,-2.1871732119898892,25.772673830785717,NaN,0.0012706226135831282,0.9602470991348632
14,1943,57.62508501740994,1.5116670067667207e-9,1.648861730869952e-8,0.9253514839760588,60.28701170626086,-1791.1973318880828,0.8662310531419551,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,60.65592281809958,4.795058565419949e-10,5.216050404826511e-9,0.9766625071208695,56.298394488848906,-1092.7424476037788,NaN,1.521686723159803,1.195898660144936e-10,1.3043965429406304e-9,0.011420456219309497,10.135909549242458,-116.00807606192691,-0.00323174634905719,0.2183432914938053,-2.61204107907587e-11,-2.847989731865474e-10,-0.0024935800012687082,-2.2131078532663055,25.329585167223726,NaN,0.00129541704820378,0.959016042801404
15,1943,56.69989317704928,3.2933597658103914e-10,3.817258770290544e-9,0.9250184154832861,59.39652361386619,-1736.3429481391177,0.9150612702947704,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,59.67947680270278,1.0654390067936561e-10,1.2233575006773185e-9,0.9762230356411277,55.734048054588506,-1073.0230242537718,NaN,1.51015198073153,2.622144339598025e-11,3.031162305813846e-10,0.011649351575685007,10.137450538765052,-112.67552283063034,0.00017401299309041814,0.2208764064505015,-5.795257437446344e-12,-6.694285465221667e-11,-0.0025730669134974766,-2.239123645571482,24.88736457778067,NaN,0.0013224290319682629,0.9577617704327538
16,1943,55.77507660614644,7.08911934687015e-11,8.778375423316174e-10,0.9246000820131914,58.456253955320676,-1682.3905738597089,0.9657974667029012,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,58.7034902703526,2.4526636101936935e-11,2.844772040427703e-10,0.9757429855527983,55.14479074701534,-1053.3448403634666,NaN,1.4983873948228497,5.728265710448574e-12,7.020189811936953e-11,0.011880122375793223,10.135512681465322,-109.38309680069186,0.003726286014528608,0.22349027128036247,-1.295549795851523e-12,-1.568923182354634e-11,-0.002655091772596675,-2.2651884787453924,24.446057977478148,NaN,0.0013518568264637458,0.9564821627837387
17,1943,54.85072319955652,1.527917872269728e-11,2.013989856595101e-10,0.9240911805899183,57.464289125046264,-1629.3421301020094,1.0184535775872008,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,57.728005510681115,6.129923052785418e-12,6.692635905317765e-11,0.9752188888066871,54.52899156244747,-1033.7069838344503,NaN,1.4863911538624608,1.1980062214565587e-12,1.6217586877434212e-11,0.012112639226970983,10.129948476843367,-106.13193654595001,0.007427005726491314,0.22618746014479682,-2.750856446454179e-13,-3.661925108575955e-12,-0.0027397271023863416,-2.291267317375897,24.00571316760213,NaN,0.0013839164736248746,0.9551749166013195
18,1943,53.926926288539676,3.794714270771926e-12,4.5173053321588315e-11,0.9234861393746663,56.41870475029994,-1577.199489991562,1.073036750000137,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,56.75306842372629,1.7702377351759196e-12,1.647864841833099e-11,0.9746469887844078,53.8849308217936,-1014.1085572598253,NaN,1.474161580872976,2.9178596521307683e-13,3.728997397471957e-12,0.012346762213842791,10.120608631426668,-102.92316068455628,0.011277813522082831,0.22897061993792828,-4.917582711388379e-14,-8.59685017725184e-13,-0.0028270457983139564,-2.317322032486258,23.566379907934184,NaN,0.0014188433477664185,0.9538375289185619
19,1943,53.00378491361044,1.301182644152898e-12,1.0181898651316487e-11,0.9227791103485107,55.31757289934017,-1525.9644716777136,1.1295474302385018,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,55.77872881971,2.9190109775168657e-13,3.318294972336019e-12,0.9740232178232027,53.21079762477499,-994.5486849940431,NaN,1.4616971442003868,7.906696382044615e-14,8.620204292979494e-13,0.012582340531632989,10.107342384788762,-99.75786548806899,0.01527999521034879,0.23184247054874554,-1.4592721040526776e-14,-1.8991173663177523e-13,-0.0029171209141338602,-2.3433112291721443,23.12810999145647,NaN,0.0014568938761037797,0.9524672800859749
20,1943,52.0814041042234,0.0,2.501498846876922e-12,0.921963962544035,54.15897010976466,-1475.6388306768415,1.1879761785079839,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,54.80504074192689,-2.399064817337107e-13,9.24648874515271e-13,0.9733431733176381,52.50468759748741,-975.0265213227726,NaN,1.4489964685877808,3.610929446687272e-14,2.049560674304659e-13,0.01281921212942459,10.089997867582106,-96.63712244910464,0.019434473743277114,0.23480580490076478,-5.93104758755179e-15,-4.229775629101686e-14,-0.0030100254222560612,-2.3691900707432616,22.690957319970053,NaN,0.0014983474197265527,0.9510612154333757
21,1943,51.159895164848166,-2.842086808444022e-13,-2.2121966482240125e-13,0.9210342759450997,52.94098628499094,-1426.2242515614287,1.248305877161992,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,53.83206281428029,0.0,0.0,0.9726020922907433,51.764601010404654,-955.5412598245257,NaN,1.4360583465966277,0.0,8.720967374657743e-14,0.013057203364441062,10.068422492315236,-93.56197582158568,0.023741765390562733,0.23786348873875826,-2.430447801599676e-15,-7.998585801079523e-15,-0.0031058319454347694,-2.394910100116723,22.254977982222396,NaN,0.0015435083242538244,0.9496161254610171
22,1943,50.23937596671722,2.541146650744878e-13,2.541146650744878e-13,0.9199833362362622,51.661734496421545,-1377.7223389639632,1.3105066897689415,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,52.85985861499188,-1.1060983241120063e-13,-1.1060983241120063e-13,0.9717948244681663,50.988441353671384,-936.0921440866238,NaN,1.4228817503656597,4.9462265702081896e-15,-4.7753636085588714e-14,0.013296128670956031,10.042463377866625,-90.5334401404149,0.028201926314787962,0.24101846013229222,-4.2789009871931075e-15,-8.795579856815869e-15,-0.003204612458006708,-2.420419059267894,21.820230333098085,NaN,0.0015927081542113225,0.9481285244564909
23,1943,49.31997124436404,0.0,0.0,0.918804130502093,50.319361731782095,-1330.1346078682866,1.3745400830871382,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,51.8884970780241,-2.5964586630996256e-12,-2.5964586630996256e-12,0.9709158037601671,50.17401446586575,-916.6784798848984,NaN,1.4094658436926772,4.966666219585736e-15,4.669670732968569e-15,0.013535790245610703,10.011967808027775,-87.55249773118811,0.032814562333625535,0.2442737286640685,-2.1523916624112294e-15,-1.2565114081165527e-15,-0.0033064379536968972,-2.4456607077306662,21.386775074648458,NaN,0.0016463081273097723,0.9465946274302661
24,1943,48.40181289590831,-1.421043404222011e-13,-1.421043404222011e-13,0.9174893440565318,48.91206062512555,-1283.4624731503711,1.440353703611085,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,50.91805292375746,0.0,0.0,0.9699590182881872,49.31902833492107,-897.2996489995716,NaN,1.395809994421588,2.736572791422062e-14,-1.154148125823908e-14,0.013775977751848918,9.976783724690021,-84.62009622066016,0.037578755693464534,0.2476323742688473,-2.3725134564048182e-15,2.541372351861129e-15,-0.0034113780785634488,-2.470574641310028,20.95467533798439,NaN,0.001704701766446659,0.9450103252591916
25,1943,47.485040285887784,-6.575010662423638e-14,-6.575010662423638e-14,0.916031358557216,47.43808219732391,-1237.7072383425873,1.5078826990216683,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,49.948607120448415,0.0,0.0,0.9689179788073987,48.4210936936381,-877.9551248146288,NaN,1.3819137871145213,0.0,-1.4204305811601935e-15,0.014016468046052555,9.936760255680097,-81.73714605886342,0.04249304776590329,0.2510975456862882,7.153671873140042e-15,-2.009488602126338e-15,-0.0035195007255531866,-2.4950961122735826,20.523996766760366,NaN,0.0017683177888909453,0.9433711579243826
26,1943,46.569800549252776,0.0,0.0,0.9144222515827566,45.895749632595574,-1192.8700835876152,1.5770474299908366,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,48.98024737795306,-1.4595054887584328e-13,-1.4595054887584328e-13,0.9677856857451789,47.47772555200708,-858.6444898648667,NaN,1.3677770359861123,-4.8731004102159986e-14,-4.4807784547474014e-14,0.014257024927379859,9.89174827741509,-78.9045180645242,0.047555382036111205,0.25467245848858566,1.8391137554310144e-15,-6.798128295623678e-15,-0.0036308715889944495,-2.5191558525596003,20.09480760134947,NaN,0.0018376232538602336,0.9416722857279451
27,1943,45.65624889495764,5.029594662137866e-13,-1.60210055966305e-12,0.9126537979041306,44.2834731083923,-1148.9520527509628,1.6477535463615656,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,48.013068675129404,-2.657123446953686e-13,-2.7082594595128634e-13,0.9665545948362622,46.486345832432896,-839.3674555185221,NaN,1.3533997980745769,-1.0379388464662837e-14,4.2694440420163185e-14,0.014497398914760803,9.841601012061675,-76.1230410070231,0.05276311952234251,0.2583603926411743,8.974054495814082e-15,-1.093856714123871e-15,-0.0037455536759051357,-2.542679901693319,19.667178763612974,NaN,0.0019131269915988762,0.9399084583722656
28,1943,44.74454890738047,-7.297527443792164e-14,-6.147999420503499e-13,0.9107174725936057,42.59976568737808,-1105.9540396781513,1.7198893498300187,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,47.04717382222165,-1.328561723476843e-13,-1.328561723476843e-13,0.9652165815470043,45.44428727633423,-820.1238839622886,NaN,1.3387823866214812,-6.979628479009269e-14,-4.899525512183276e-14,0.014737327052892437,9.786174658817687,-73.39349923568928,0.05811295521991112,0.2621646895521837,1.3138483190758778e-14,0.0,-0.003863606771622488,-2.5655894413302933,19.24118394227867,NaN,0.0019953833391326793,0.9380739817864691
29,1943,43.834872843590574,-8.190694210483043e-14,-5.717579964175975e-13,0.9086044562494183,40.843260273849495,-1063.8767735666202,1.7933267134903588,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,46.08267405937495,0.0,0.0,0.9637629044292595,44.34879882812905,-800.9138126717141,NaN,1.3239253846294816,-4.827638780404914e-14,1.7522974871314608e-14,0.01497653275050682,9.7253290587103,-70.71663037152987,0.06360089562682787,0.26608874856367154,7.783644362644425e-15,-2.814038448055467e-15,-0.003985086857410334,-2.587800638601761,18.816899678199828,NaN,0.002084996210127527,0.9361626825875574
30,1943,42.92740192425914,-2.755801809206397e-13,1.615424272132226e-13,0.9063056425342159,39.012727617643414,-1022.720803436311,1.8679177567648162,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,45.11968969222082,-1.328561723476843e-13,-1.328561723476843e-13,0.9621841676625256,43.197052705446204,-781.737481553803,NaN,1.3088296585645884,9.538229164186723e-15,3.0388677509011e-14,0.015214725654099719,9.658928392050834,-68.09312307320987,0.06922224314492813,0.2701360228350285,1.401217442729483e-14,1.4889531156708269e-15,-0.004110045476726609,-2.6092245006765387,18.394405449423346,NaN,0.0021826235287321994,0.9341678700691715
31,1943,42.02232661577401,-6.185450680068568e-14,-7.297527443792164e-14,0.9038116482586934,37.10709534765879,-982.4864816879946,1.9434963763469897,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,44.158350765201305,0.0,0.0,0.9604702830934471,41.98615339611563,-762.5953629401071,NaN,1.293496372166842,0.0,0.0,0.01545160155768579,9.586841907270172,-65.52361489186913,0.07497156130835435,0.27431001456632675,9.334335688995676e-15,-1.3276997532718276e-14,-0.004238529048325266,-2.6297667432296454,17.973783755433598,NaN,0.00228898205995799,0.9320822956195033
32,1943,41.119846900874954,-2.842086808444022e-13,-2.657123446953686e-13,0.9011128263017294,35.12546796871103,-943.1739467478807,2.0199438035774837,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,43.19879777295465,-1.4773096010546022e-13,-1.4773096010546022e-13,0.9586104321500785,40.71314883798356,-743.4881945962047,NaN,1.2779270003305678,2.7852693498808634e-14,8.337132580824204e-15,0.01568684235368513,9.508944679637136,-63.008690227422676,0.08084263087365276,0.27861426950683343,8.027993160049018e-15,1.5092265538652055e-15,-0.004370578123247808,-2.6493276756727613,17.555120200116583,NaN,0.002404852672059037,0.9298981094823063
33,1943,40.220172534873754,2.2159644015819034e-13,6.504295179189139e-13,0.8981992815822201,33.06714792746995,-904.783104784264,2.0968452097028427,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,42.24118240965278,-1.3541297297564317e-13,-1.3541297297564317e-13,0.9565930281102376,39.375044051954745,-724.4170158925465,NaN,1.262123343012739,3.0279675635319297e-14,7.90725609661306e-15,0.01592011602719082,9.425118400266252,-60.548878400563986,0.08682842484617001,0.2830523706914465,6.741897035533312e-15,-1.4157983774619954e-14,-0.004506226583180036,-2.66780210724174,17.138503573999593,NaN,0.002531086069548977,0.9276068147920683
34,1943,39.323523284265015,-6.352866626862195e-14,-2.191309630097206e-12,0.8950608903201439,30.931657197587345,-867.3136105266435,2.174175908369938,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,41.285668355650614,-1.2982293315498128e-12,-1.2982293315498128e-12,0.9544056793109129,37.968817531460786,-705.3832072948481,NaN,1.2460875391252604,4.9462265702081896e-15,0.0,0.016151076693843778,9.335252186972324,-58.14465185372401,0.09292111933224714,0.28762793134551223,1.1394283704058077e-14,-7.244308635458496e-15,-0.004645500778435982,-2.685079275132643,16.72402593149217,NaN,0.002668609038944847,0.9251992188372169
35,1943,38.430129144270985,7.154724697108053e-13,-4.2671248863980236e-13,0.8916873229590667,28.718760083773446,-830.7648471780524,2.2516136425658893,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,40.33243210016258,1.9473439973247193e-12,1.9473439973247193e-12,0.9520351540159466,36.4914406871353,-686.3885332371003,NaN,1.2298220803644115,-5.240753835257285e-14,-1.7641194310998022e-14,0.016379364687607215,9.239243425998366,-55.79642449305571,0.09911199970075943,0.2923445868963587,9.545070860100105e-15,-9.839973076613007e-15,-0.004788418603228448,-2.701042802607509,16.311782668714297,NaN,0.0028184312530935623,0.9226653815348571
36,1943,37.54023053160103,-1.4685154664604185e-13,-4.81457259558303e-14,0.8880680708770842,26.42848633979876,-795.1359054701231,2.3288809700791413,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,39.38166379790995,-1.4773096010546022e-13,-1.4773096010546022e-13,0.9494673477674449,34.939900674300766,-667.4351884607483,NaN,1.213329824928034,3.970541641788872e-15,3.970541641788872e-15,0.016604606698789354,9.136998630645222,-53.50455018554311,0.10539152072593751,0.29720598602804305,1.770164984065781e-15,-1.0671109278357182e-14,-0.004934988506517189,-2.7155706873586727,15.901872594877698,NaN,0.002981652684037282,0.9199945611383711
37,1943,36.65407844844522,1.270573325372439e-13,9.518109112153264e-13,0.8841924772278799,24.061154931309066,-760.4255618807624,2.4056766182145033,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,38.433568156766455,0.0,0.0,0.946687254204333,33.311226932910856,-648.525847816352,NaN,1.1966140110685175,0.0,6.097776730489818e-15,0.016826415964540833,9.028434321529009,-51.26932142189646,0.11174920852248,0.30221578071427474,3.5022530497264265e-15,5.52580499538511e-15,-0.005085208437337221,-2.728535327108002,15.494398000207164,NaN,0.003159471678841826,0.9171751572467741
38,1943,35.77193461346694,-1.691962360441608e-13,-7.429495947017418e-14,0.8800497721550575,21.617398131336863,-726.6322560725001,2.4816754286676956,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,37.48836535235435,0.0,-1.328561723476843e-13,0.9436789405563039,31.602521764896597,-629.6637194382447,NaN,1.1796782704270736,0.0,-4.9312579968177284e-14,0.017044392515870463,8.913477922555947,-49.090968156901795,0.11817372690574371,0.3073776151633749,-3.649087800022281e-15,-1.7200722558934932e-14,-0.005239064723415855,-2.7398035866444324,15.089464718127786,NaN,0.0033531937576796286,0.914194651243846
39,1943,34.89407155531598,9.62914519116606e-14,9.62914519116606e-14,0.8756291125699126,19.098185768093956,-693.7540676097328,2.5565274239346647,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,36.546291964292394,2.1611815281065987e-13,2.1611815281065987e-13,0.9404255290902579,29.810995277206473,-610.8526011726474,NaN,1.162526641092306,0.0,0.0,0.017258123482759673,8.79206867024268,-46.969656837684305,0.12465279819017767,0.3126951136085001,-5.2391611063936115e-15,-5.701193315462628e-16,-0.005396530883101814,-2.7492369116939024,14.687182181020184,NaN,0.003564241198761445,0.9110395443677922
40,1943,34.02077266395459,0.0,0.0,0.8709196267784332,16.504849423323655,-661.7886920312889,2.629859205563564,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,35.60760192735751,-1.1060983241120063e-13,-1.1060983241120063e-13,0.9369091861042006,27.934004989699915,-592.0969399617082,NaN,1.1451635803235756,-4.7691145820933614e-15,-2.2042889104274683e-15,0.017467183459810645,8.664158532717664,-44.90548962921799,0.1311732220503195,0.3181718668763462,0.0,-4.669670732968569e-15,-0.005557566370472641,-2.7566914952669057,14.28766346832086,NaN,0.0037941634804879157,0.9076952937009054
41,1943,33.152332194888714,3.985685170430529e-13,-1.7351557164968236e-13,0.8659104640932535,13.839106312024649,-630.7334163683195,2.70127303900397,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,34.67256748917988,-1.4773096010546022e-13,-1.6659197419182332e-13,0.9331111201748238,25.969100381601756,-573.4018938254178,NaN,1.1275939768773824,-1.0309228283701107e-14,1.0728086178677588e-14,0.017671134935294822,8.529713134731338,-42.8985038447284,0.13772088992664167,0.32381141766816024,2.2232353548864546e-14,1.1590893816733595e-14,-0.0057221152551916446,-2.7620185024524533,13.891025345813029,NaN,0.004044648657485693,0.9041462464760561
42,1943,32.28905522119786,8.55517626163086e-13,2.241441951824913e-13,0.8605908496181844,11.103082609675853,-600.5850942143499,2.7703485619908443,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,33.741480164238325,-1.2370901360137137e-13,-1.2370901360137137e-13,0.9290115916540445,23.9140726028985,-554.7733958819852,NaN,1.1098231628719573,-2.7725510287219423e-15,4.488097354088957e-14,0.01786952878530091,8.388712685114996,-40.9486715893404,0.14428074171369096,0.3296172444885702,2.0150255536891272e-14,-3.457495576515468e-15,-0.005890104838515561,-2.765064360071212,13.497388294749262,NaN,0.004317535754049262,0.9003755732258556
43,1943,31.431257528154738,-1.1106183560337224e-12,-1.8105115830492874e-13,0.8549501443244363,8.299335831612465,-571.3401204735268,2.8366434899067787,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,32.81465167185411,-1.3135549398825898e-12,0.0,0.924589935562054,21.76700950258851,-536.2182197142597,NaN,1.0918569251240164,-1.3257680535568342e-14,-1.0844723228105148e-14,0.01806190483628227,8.241152901463968,-39.05589962069393,0.15083681660913037,0.3355927441597959,1.0728086178677588e-14,0.0,-0.006061444208754282,-2.7656711172425528,13.106876529338118,NaN,0.004614828265979241,0.8963652004543411
44,1943,30.57926544507373,-2.7652458102800155e-13,1.6591474861680095e-13,0.8489779105099803,5.430876059417557,-542.9944059228612,2.899695703472373,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,31.89241484359968,2.599869201614836e-12,2.5147973310689335e-13,0.9198246002755317,19.52635603887997,-517.7440451686414,NaN,1.0737015158877155,-3.0091078722393936e-15,-1.5045539361196968e-15,0.018247792498339868,8.087045929423464,-37.220029432523766,0.1573722281306032,0.3417412128628016,-2.6195805531968057e-15,3.5510764529004837e-15,-0.006236022740462446,-2.7636768843987096,12.719618001068316,NaN,0.004938708869945608,0.8920957436937228
45,1943,29.7334156090183,1.0442536140583658e-13,1.0442536140583658e-13,0.8426639826346957,2.5011855242776186,-515.5433517557957,2.9590228048784826,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,30.975124483054003,1.9058599880586584e-13,1.9058599880586584e-13,0.9146932045892389,17.19098002334543,-499.35952345974306,NaN,1.0553636629245726,-2.3602199787543748e-15,-1.7501707425981935e-14,0.018426711470640466,7.926421010948466,-35.4408375628324,0.16386949281473873,0.34806582565132865,0.0,0.0,-0.006413708542054338,-2.7589163765930027,12.33574438808702,NaN,0.005291555448369774,0.8875464420241268
46,1943,28.89405465498818,-3.321404308692108e-13,-3.321404308692108e-13,0.8359985435107472,-0.4857637717099944,-488.98182427949996,3.0141291271908583,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,30.06315815817115,0.0,0.0,0.9091726158990446,14.76024299527277,-481.0743402151047,NaN,1.0368505788301594,-1.5732211046136388e-15,1.101254773229547e-14,0.01859817252247918,7.759326572926996,-33.71803612779635,0.17030904055272178,0.3545696143910521,-3.091391606380119e-15,-7.25789546451098e-15,-0.006594346859666686,-2.7512214308964658,11.955391067865689,NaN,0.005675958547477769,0.8826950953866555
47,1943,28.061538827284764,-1.655030444124019e-13,-1.655030444124019e-13,0.8289722057164641,-3.5254948402696034,-463.30412996716365,3.0645007133310855,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,29.156916903719335,-1.1995324086685535e-13,-1.1995324086685535e-13,0.9032390523588713,12.23407584533708,-462.89927482396405,NaN,1.0181699695408233,-2.4079397773835183e-15,-4.4407606381937845e-15,0.018761678352674123,7.585828705237009,-32.0512735814247,0.17667225028210687,0.3612554440838213,9.79253518243686e-15,-7.520265870741037e-15,-0.006777758445043597,-2.740421917653536,11.578697071104099,NaN,0.0060947403966989284,0.8775180063139918
48,1943,27.23623350691803,-9.43070719212392e-13,-1.3240243552992152e-12,0.8215760980719218,-6.613013326480658,-438.5039910829802,3.109616137584477,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,28.256825808346335,0.0,0.0,0.8968682119656731,9.613058596956867,-444.84625418398423,NaN,0.9993300419415238,-2.1021728425741165e-14,0.0,0.018916724528655744,7.406014398969432,-30.440135697833355,0.18293845936033956,0.3681259875462464,1.451579092902196e-14,8.442115344166401e-15,-0.00696373789826376,-2.726346364405019,11.205805014811164,NaN,0.006550975629047623,0.8719899280428183
49,1943,26.418512650152305,-1.421043404222011e-13,-1.421043404222011e-13,0.8138019568240789,-9.742798427443557,-414.57452211156635,3.1489451153631363,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,27.363334457907698,-8.275152220620095e-14,-8.275152220620095e-14,0.8900354314182106,6.89850350007159,-426.9283986530895,NaN,0.9803395104930641,2.9822988877289156e-14,-1.3555904035131435e-14,0.01906280050871439,7.219991163448935,-28.88414677349253,0.18908651656305644,0.3751836984232909,-1.3483794071066623e-15,-8.130368973986424e-15,-0.0071520519971584925,-2.708822987287611,10.836861012279385,NaN,0.007048013854613945,0.8660840213630423
50,1943,25.60875813363067,0.0,-1.28666768191135e-12,0.8056422212327167,-12.908797572608382,-391.5082072514915,3.1819554967982455,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,26.47691720385197,-5.530491620560031e-14,-5.530491620560031e-14,0.8827158775882822,4.092540296850234,-409.16005774800584,NaN,0.9612076027946066,-9.891398467639508e-14,-3.3410772189100683e-15,0.01919939074974958,7.027888041817356,-27.38277104231831,0.19509452115509504,0.3824307825308361,1.275273610007196e-15,-2.3829716886917062e-14,-0.007342438028568074,-2.687680723371712,10.47201455758373,NaN,0.007589504252894498,0.8597718230044715
51,1943,24.807359001961338,0.0,0.0,0.7970901329747294,-16.104425341044514,-369.2968792387153,3.2081144095482905,102.27881154808038,0.06596053367539047,0.10665168834134273,0.9981364246667941,-260.5891772406574,-175.7650904817356,NaN,25.59807322281347,0.0,0.0,0.8748847740338836,1.1982022122663971,-391.55683285423584,NaN,0.9419440639948526,4.7772372087573484e-14,-6.019849443458796e-14,0.019325975902542755,6.829856344236599,-25.935414297943517,0.20093984354564534,0.389869167536753,-2.965549347548203e-15,4.4407606381937845e-15,-0.007534602136922619,-2.66275040732261,10.111418382065247,NaN,0.008179422364516499,0.8530232288657509
