age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
121,1948,0,0.2730103348310176,-1.8380495992567393e-13,2.1935175226128356e-13,0.020841002493701306,-16.585354803350953,-0.07304167633570738,-0.9772028078394953,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.19182326130592742,-1.0142416652732913e-14,-1.0142416652732913e-14,0.014837334990967638,-11.775006036646257,-0.05269083536691131,NaN,1.0783723414066242,-2.7961564379706153e-13,-3.4434682528158343e-13,-0.14806631758743502,118.65185128722146,0.501758889086419,-17.680414186469946,0.34014872130523177,1.25059268512863e-13,-3.5498763119002424e-13,0.050364568595136265,-40.359275495962954,-0.17067264452580938,NaN,1.0,4.791462963636952e-21
122,1948,0,0.2529294752623932,-2.896730467605941e-13,1.236106375592801e-14,0.019338667749360494,-15.63278963730041,-0.06278101696002578,-0.9282107227958135,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.1775406193073934,0.0,5.876147346845033e-13,0.013741712190094206,-11.080326704851219,-0.045161544692565565,NaN,1.2366920142984321,-2.659082043434317e-14,-4.936087469238383e-13,-0.16894696296778633,137.4875605557374,0.5306962879294337,-20.025435132896064,0.29034308187396024,-1.1253807782474008e-13,9.09079406958627e-14,0.04905258190176125,-39.91856205082123,-0.15408399577686813,NaN,1.0,1.149631339311637e-22
123,1948,0,0.23429825315878047,6.331783909591476e-14,-3.3082020234428485e-13,0.01794058357462806,-14.728363171469592,-0.05394408553723139,-0.8809311506696698,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.16431329088794655,-6.0409394481763014e-12,-5.226447380083856e-12,0.012725740541984795,-10.423096683483303,-0.038702747307201225,NaN,1.4170388459778012,-2.3763034333302887e-14,8.474313322942156e-14,-0.19214522833790743,158.77233905340972,0.5592284749921355,-22.579327315754853,0.24243083010377078,2.2926320648815277e-14,-4.177148029425578e-14,0.04658192720590817,-38.491309954293435,-0.13557422340950706,NaN,1.0,2.0386802058513333e-24
124,1948,0,0.21701578999398338,3.4374549986537045e-14,1.910151150096997e-14,0.016640065577181652,-13.870347424200594,-0.046336835417191836,-0.8353921447210934,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.1520644626562131,-5.071208326366456e-15,-5.071208326366456e-15,0.011783807928490412,-9.801662620750122,-0.03316335971924512,NaN,1.6218037275114123,-1.4506695989434097e-12,1.922899556303263e-13,-0.21780720591885466,182.71754394885784,0.5871435032145886,-25.347272745982398,0.1975420654872098,8.867350936869291e-14,8.971717430964441e-14,0.04302608533548292,-36.09440103214355,-0.115985540362052,NaN,1.0,2.607246496856646e-26
125,1948,0,0.20098771378570096,-3.5673486211424547e-13,1.7529991588633677e-13,0.015430783758783385,-13.056994205542454,-0.03979097876363321,-0.7916071989016056,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.1407227466227141,-5.071208326366456e-15,-5.071208326366456e-15,0.010910672170142969,-9.214402949026214,-0.028413391554618007,NaN,1.8535226615208722,1.868597359878378e-13,9.259313165460641e-13,-0.24607744590367148,209.54058481353763,0.6142398656569749,-28.33643288821285,0.15668424744298923,3.874055964249859e-14,1.2587877485867532e-13,0.038556459428777945,-32.831708840491096,-0.09624171110119556,NaN,1.0,2.3417196592926087e-28
126,1948,0,0.18612580889761557,2.374877644055214e-13,4.209142788114578e-13,0.01430675387050442,-12.286547604826994,-0.0341607011497875,-0.7495783546104925,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.13022182066747234,7.606812489549685e-15,7.606812489549685e-15,0.010101440317401183,-8.659732849658509,-0.0243410479977894,NaN,2.114876719491141,-1.576022866093764e-13,4.820412929386832e-13,-0.27710218833029826,239.46762049421272,0.640337863504256,-31.55737622095862,0.12064816220321481,-2.2251951828400024e-13,7.412565075031335e-15,0.03343186976297628,-28.891328320051834,-0.07725558642169231,NaN,1.0,1.4353228296706534e-30
127,1948,0,0.17234767514606683,1.4413074539319018e-14,-6.045606600761169e-16,0.013262327499482333,-11.557254954183367,-0.029319769391256013,-0.7092965499813146,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.12050008941170631,-5.071208326366456e-15,-5.071208326366456e-15,0.009351548527752147,-8.136108279166203,-0.020850220582605394,NaN,2.4086958772511413,2.0101330019546696e-13,-1.5925358800339865e-13,-0.31103382685363523,272.7375994017758,0.6652889064039879,-35.02529008746164,0.08993250115036572,-3.66279000828018e-14,3.108444799930255e-14,0.027972049992901496,-24.52797447166447,-0.05983109534093209,NaN,1.0,5.820456064848563e-33
128,1948,0,0.15957639742039345,-7.661601320900177e-14,-4.1349795004610465e-13,0.012292180998768349,-10.867376363291514,-0.025158990486773277,-0.6707469302812294,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.11150036484957582,-5.071208326366456e-15,-5.071208326366456e-15,0.008656742723223601,-7.642029180322087,-0.017858316266376933,NaN,2.737967745552468,5.60248164820174e-13,2.0756708228907693e-12,-0.348036144407061,309.607341007572,0.6889816691195487,-38.76081734998468,0.06470170369783679,1.373940838665203e-13,1.1689132871873534e-13,0.02251853149303216,-20.032122440628804,-0.04457828780890863,NaN,1.0,1.5100618438086395e-35
129,1948,0,0.14774022675494575,-2.083637215202018e-13,-1.9019850666755173e-13,0.011391303694838605,-10.215192946597567,-0.02158398311319357,-0.6339023480836469,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.10316956602898131,0.0,0.0,0.00801305983524853,-7.176041955450371,-0.015294380599399183,NaN,3.105851679863608,0.0,-8.758917692603965e-13,-0.3882897347472373,350.35719384255395,0.7113445346178199,-42.790393540935874,0.04478635867172457,-1.1333861565947752e-14,1.646876758249843e-15,0.01739008332952088,-15.69122294659114,-0.03185853146656212,NaN,1.0,2.41723171391032e-38
130,1948,0,0.13677227355087304,-1.5534689729205664e-13,7.84873931253908e-15,0.010554985422351226,-9.599013835788613,-0.018513226525995293,-0.5987324334525793,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.09545843702215961,-5.071208326366456e-15,-5.071208326366456e-15,0.007416809954374122,-6.736741303900759,-0.013097476752527853,NaN,3.5156981596290664,-1.093150180465282e-12,2.3889843563794907e-13,-0.4319970308418505,395.29674955888646,0.7323443704578008,-47.145998113860095,0.029727041487273877,-3.758836161537769e-14,2.6145974519467273e-14,0.01284199365789597,-11.751002874062603,-0.021770431483434036,NaN,1.0,2.2956476222515809e-41
131,1948,0,0.126610213435134,-2.9589580781146656e-14,-2.1612113859564969e-13,0.009778803732302107,-9.017182085429331,-0.01587635508382159,-0.5652005696774772,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.0883212823956967,0.0,0.0,0.006864559219736614,-6.3227714920428415,-0.01121528640986508,NaN,3.9710728055552535,2.5032821244735153e-13,1.9984749170194015e-12,-0.4793864952625898,444.77015892069187,0.7519822577212938,-51.86464493503315,0.01885319646818265,-5.483547764517993e-16,7.444325606141517e-15,0.009037967779416562,-8.385339189365641,-0.014177269245486741,NaN,1.0,1.2397993793903039e-44
132,1948,0,0.11719600605988914,-1.5204712156854665e-13,9.922589561872332e-14,0.009058610840769825,-8.468079576897658,-0.013612669678739933,-0.533266643572246,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.08171571937074873,0.0,1.4561563674833257e-11,0.006353113561358365,-5.932827142584359,-0.009602902664686915,NaN,4.47578406580653,9.982826155965045e-14,1.7591530001974203e-13,-0.5307157519356343,499.16076286559246,0.7702871847573325,-56.98757567547846,0.011381294941023757,4.845552427166267e-15,-1.4732323570434306e-14,0.00604023250264188,-5.6810958651281975,-0.008766865638991012,NaN,1.0,3.637130191208997e-48
133,1948,0,0.10847562698846971,-1.8500221047648636e-13,5.3668325063974706e-14,0.008390520523763977,-7.950131015837748,-0.011669840311625077,-0.5028856704382241,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.07560244585792475,3.8034062447748424e-15,3.8034062447748424e-15,0.005879503153214105,-5.565653608118081,-0.008221789885951535,NaN,5.033913506394337,-3.8224600027740527e-13,-4.655078202249455e-13,-0.5862736868363995,558.8949691509339,0.7873088596628545,-62.55957600160093,0.006513270900996042,-5.070588683289952e-15,-7.991696047637314e-15,0.003818559344492244,-3.6402343393359673,-0.0051279558857312705,NaN,1.0,5.5158748372407865e-52
134,1948,0,0.10039881267844283,-1.2076786028069451e-13,-2.954387658526026e-14,0.0077708950513335675,-7.461807115642221,-0.010002776741944459,-0.4740102373764861,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.06994502355289,-2.535604163183228e-15,-2.535604163183228e-15,0.005440967848117315,-5.22004695803339,-0.0070388871774621185,NaN,5.649847778608717,6.111679234175938e-13,-2.3102667508836845e-13,-0.6463817537547959,624.4455114042424,0.8031106899328802,-68.62845602878396,0.0035180522569643437,4.8856274107949006e-15,2.206839195527242e-15,0.002274004787667737,-2.196831940750266,-0.002825385375352156,NaN,1.0,4.098819081582964e-56
135,1948,0,0.09291881845965398,1.1861842608057632e-13,-5.897284198312168e-13,0.007196332276937348,-7.001627056486507,-0.008572646637460416,-0.4465896250412588,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.06470967528943561,-2.535604163183228e-15,-2.535604163183228e-15,0.005034943280769321,-4.894853690270073,-0.006025836677133741,NaN,6.328311640475156,-3.741007285649661e-12,3.4621227625050667e-12,-0.7113948404590056,696.3343709159911,0.8177636940805977,-75.24490291915382,0.0017850450241143764,-7.60491194924074e-15,-1.6183632820320398e-16,0.001269871820194524,-1.2429882039322762,-0.0014597450129975361,NaN,1.0,1.4084602665834604e-60
136,1948,0,0.08599218931068359,-2.2072864716975548e-14,3.104664351412978e-13,0.0066636529557599945,-6.568160304576608,-0.0073460229220734825,-0.4205740193545335,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.05986509586173838,0.0,0.0,0.004659047785344311,-4.5889701486737025,-0.005158319457489951,NaN,7.074401782267206,3.0365225038694413e-13,-6.830647336819088e-13,-0.7817020694538421,775.135696617919,0.8313417522573385,-82.46261490866914,0.0008464987929967234,2.7338425314262824e-15,1.6748026290359075e-15,0.0006617098582796187,-0.6561514315925638,-0.0007037297898513682,NaN,1.0,2.102245685213405e-65
137,1948,0,0.07957854315988046,-3.948469140490939e-13,-2.7752054502388814e-14,0.006169888407164962,-6.160027861017044,-0.0062941441401564895,-0.39591171951942294,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.055382275548396365,3.8034062447748424e-15,3.8034062447748424e-15,0.004311070073912502,-4.301341744458022,-0.004415483895777986,NaN,7.893621552633153,2.195377920229417e-12,-1.335511932414481e-12,-0.8577278413262992,NaN,0.843918269725303,NaN,0.0003731158664536645,-1.461996539036307e-15,-1.987508897794103e-16,0.00032003186667817294,NaN,-0.0003148792964328366,NaN,1.0,1.2737376708777908e-70
138,1948,0,0.07364036637596931,-1.871292593342838e-13,1.3143629683515795e-14,0.005712268455399992,-5.775903019390621,-0.005392273423821023,-0.3725510096592378,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.05123433559492696,0.0,0.0,0.003988957621757113,-4.030961986816246,-0.0037794545378651762,NaN,8.791916936010827,7.578454975317593e-13,1.4762695564388608e-12,-0.9399333165343241,NaN,0.8555640875228029,NaN,0.00015195639762332594,-1.390903772468027e-17,3.4655874394437757e-17,0.00014282888077862466,NaN,-0.0001300084366784448,NaN,1.0,2.91174133021725e-76
139,1948,0,0.06814282106424212,3.4924700670995945e-14,2.2778575433110268e-14,0.005288209906179885,-5.414511691462347,-0.004619143532753416,-0.3504365485364696,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.0473963749381312,-2.535604163183228e-15,-2.535604163183228e-15,0.0036908058191019453,-3.7768713584134463,-0.0032349093102161347,NaN,9.775714270091928,-6.628213479355584e-14,1.7450438701459689e-12,-1.028818419224417,NaN,0.8663463524070166,NaN,5.681476776929701e-5,4.369484287321907e-19,3.892742422694016e-16,5.845207956565793e-5,NaN,-4.92212668188773e-5,NaN,1.0,2.3202821460564788e-82
140,1948,0,0.06305356374785827,-1.5910696582122546e-13,-2.7469113950354753e-13,0.0048953053028643395,-5.074632358824872,-0.003956476711393559,-0.3295172983803929,95.23749751775753,0.44411336136420554,0.8710056748122366,0.988436898738821,-295.35512933313305,-196.41550539682405,NaN,0.043845327484490326,0.0,0.0,0.003414847679663216,-3.538156087065709,-0.002768717165731959,NaN,10.851960228636644,7.450452742330501e-13,1.7531482578715736e-12,-1.1249243587508633,NaN,0.8763280396551352,NaN,1.9366607678559992e-5,3.7751597235529876e-17,-1.3822791723217328e-16,2.178596872428033e-5,NaN,-1.697150134185395e-5,NaN,1.0,5.916895138143876e-89
0,1953,0,43.118613473543334,8.745309472440546,17.05303400231867,0.5441303165232529,48.54323142064949,-1381.9118983963363,0.37835410002672143,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,50.93731319619831,10.61614094350648,21.052300387817922,0.7184859749996518,187.13816156826982,-2601.299678140079,NaN,0.5637432378504834,0.35174062940724066,0.6820894961373928,0.0006650448116102859,3.619261741764549,-42.70073523893476,-0.04877418996862781,0.5690748893138997,-0.20016675974717027,-0.38816000451650595,-0.0003784603025606777,-2.059630975092063,24.29991617971335,NaN,0.21339227806011188,1.0
1,1953,0,48.842275241545835,4.2880805562466,13.477507297696093,0.628791311963416,55.41984971932496,-1550.1644151762196,0.47497859441570395,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,56.099826228797646,3.1406038066755326,9.972607942478318,0.8066164737451527,149.97629537957386,-1960.6572348443663,NaN,0.835311714571259,0.20030486267233216,0.6276569275458719,0.0011671596716202586,4.844738833106835,-55.72995231163287,-0.06255654895405156,0.43373925751175907,-0.0868800824115332,-0.272239449725824,-0.0005062429693778761,-2.1013534243071885,24.17226813680327,NaN,0.09539459865938721,0.8639503467233302
2,1953,0,51.16448914075779,1.9425141062661815,8.421577717428258,0.6707802488138851,58.367706381800005,-1604.8711234411924,0.5483623711940757,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,57.2594937304164,1.1779113116282771,5.14477729102286,0.8315310447851498,132.46194533272862,-1736.3066680755196,NaN,0.9796534696473966,0.10016782194451385,0.4333582199848988,0.0015972692158006674,5.689854739504588,-63.67558803966781,-0.07045996366579953,0.37544117807571853,-0.03760712507605173,-0.16270052063984433,-0.0005996806361327813,-2.136205766478686,23.906437788273983,NaN,0.04440059689074125,0.8084689953533608
3,1953,0,51.80670655592988,0.8502309488651513,4.69965446036544,0.691223625793554,59.33603731794241,-1604.5184851967672,0.6095306800591858,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,57.19571057849921,0.4781893550380108,2.658754181422796,0.8410920527668755,124.03481360319466,-1628.8047615996293,NaN,1.0480512515442466,0.046379816117608,0.255947966717164,0.001941928890114623,6.184388286947607,-67.2708158234444,-0.07371225439709383,0.3506203546565737,-0.016261707576060692,-0.08974056686392663,-0.0006808797961704252,-2.1683724145066057,23.58651730206013,NaN,0.022371762270208033,0.7831152365226318
4,1953,0,51.685084588265774,0.36660329963976857,2.463382624199411,0.7016711231374693,59.373188977052166,-1579.7750794403585,0.6654671587064415,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,56.67096790645419,0.20016945922911095,1.3516197397941723,0.8453928901423756,119.38537178747066,-1562.800141312416,NaN,1.0778320020414647,0.020652257948596417,0.1385859189544117,0.002227847486941947,6.462679984323366,-68.29799868694906,-0.0743106420294381,0.3403325667143444,-0.007028635956044959,-0.04716530150835735,-0.000758209053478254,-2.199460466917777,23.244033194577952,NaN,0.01286506894202049,0.7699458663906785
5,1953,0,51.22746637435072,0.15702883625166744,1.2423160356551568,0.7076257125496386,58.97134077510501,-1544.775329501393,0.7198761367741311,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,55.95863303984764,0.0848534922096402,0.6741364039992334,0.847613852538994,116.31537482678486,-1513.2864480980331,NaN,1.089537530805928,0.009029641427630353,0.0713544669913526,0.0024828683913430565,6.629928771594423,-68.05499347386426,-0.07356427913398268,0.33637201943776934,-0.0030373187218543972,-0.02400164615712496,-0.0008351674547867138,-2.2301225296310503,22.891795587665378,NaN,0.008772698622631359,0.7618778241865314
6,1953,0,50.62351807202126,0.06705892004913147,0.6104549195638961,0.7115692749982938,58.34882036864384,-1505.7067643605603,0.7746001857930594,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,55.16737903994444,0.03616205909629884,0.3304142867218291,0.8489424052802714,113.9030785304519,-1470.818749891517,NaN,1.0930563468096248,0.0039154055587467575,0.035606613828057514,0.002724723459876097,6.744286101836506,-67.23106920220208,-0.07212382481068086,0.33519046824237386,-0.0013124066225381505,-0.011934997561869483,-0.0009133013323301127,-2.2606204164360517,22.535213566326824,NaN,0.0070222232391114955,0.7559778043012865
7,1953,0,49.95551731708177,0.02859598006170795,0.2943987993125289,0.7145943738873456,57.59963329464215,-1465.221470061563,0.8305242827138609,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,54.34230666326964,0.01544636412421273,0.15955129809083504,0.8498550085915809,111.75670635900593,-1431.6185641334207,NaN,1.0928626664858128,0.0016914076967008947,0.01739725316577103,0.0029628934803077435,6.833738246472769,-66.1484461805913,-0.0702762808174703,0.33525539432805146,-0.0005670535543266706,-0.0058325229705267975,-0.0009933260220870179,-2.29104761055561,22.176623408465527,NaN,0.006285624152055021,0.7510044011713501
8,1953,0,49.25884494101513,0.012184724022680402,0.1399652009048548,0.7171755744947599,56.76318786562808,-1424.4475036163315,0.8880695733536701,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,53.50249743432387,0.006604313007902177,0.07609296895782088,0.850548042655968,109.70817425767771,-1394.1323876534366,NaN,1.0909242403375632,0.0007293697331443842,0.008371208728651389,0.0032020677662563217,6.91093163023413,-64.94991132671112,-0.0681398930776299,0.33590589241832547,-0.0002449995910969811,-0.0028119383387832184,-0.0010755934306266274,-2.3214226566971785,21.817057926680413,NaN,0.005988957919750372,0.7464267270629754
9,1953,0,48.548679302107885,0.00518934693258634,0.06579443909340102,0.7195163039884495,55.85526042420395,-1383.864762158699,0.947429193756722,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,52.656112688537895,0.0028249878922314625,0.03591701244425282,0.8511024584663661,107.68461801467717,-1357.7100350595747,NaN,1.0880943330468553,0.0003142309036763179,0.003980973222212072,0.00344446349895401,6.981371092667876,-63.697473927469424,-0.06575997645894827,0.33685782125216185,-0.00010585113760315366,-0.001341021966052824,-0.0011602944696108258,-2.35172945562778,21.456992286483057,NaN,0.005884259820267515,0.7420161792738932
10,1953,0,47.83154912639308,0.0022092649712340887,0.030643706368018567,0.721701667698348,54.88147076935215,-1343.6791258313713,1.0086874003856634,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,51.806681756476785,0.0012086174161866534,0.016807485755822273,0.8515505950462176,105.6538447843605,-1322.0734898857877,NaN,1.0847392936946676,0.00013530444645939324,0.0018753923960974036,0.003691081324202796,7.047355234730816,-62.41802882540888,-0.0631514235705151,0.3379898905050936,-4.57315350199526e-5,-0.0006338636706323475,-0.0012475481726807363,-2.3819348241382166,21.096662728246788,NaN,0.005864489074597904,0.7376734530323689
11,1953,0,47.11029175091926,0.0009402460540093905,0.01416228462677264,0.7237651897545356,53.843095920127425,-1303.9809460901104,1.0718714215108116,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,50.95576127005154,0.0005171284251813311,0.007807970405990208,0.8519040390719507,103.60104299238155,-1287.099157371703,NaN,1.0810144038872924,5.823780099555995e-5,0.0008766014567150435,0.003942332727674882,7.109764237240363,-61.12344716653342,-0.06031683734683142,0.3392512132890392,-1.9757244636539193e-5,-0.00029738810772327956,-0.0013374411610542999,-2.411996143681896,20.736203611632483,NaN,0.005883535125704181,0.7333546366708297
12,1953,0,46.386173279161056,0.0004000375807437256,0.0065022396798467795,0.7257178499742523,52.73957052553004,-1264.8119233789032,1.1369762255425133,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,50.10406738281708,0.00022127080436832176,0.003604731405216019,0.8521653777883172,101.51881558591214,-1252.727840889886,NaN,1.0769838081753567,2.5058513170159876e-5,0.0004070414918425447,0.004198342454601685,7.168853634416621,-59.81922768120141,-0.057254055221780766,0.3406213571677001,-8.53546473954304e-6,-0.00013864702552748476,-0.001430045104746636,-2.441864654293189,20.375706517475535,NaN,0.005921639320294614,0.729039522188079
13,1953,0,45.65979367532185,0.00017014792199930722,0.002968367728894075,0.7275606947690353,51.569563117217704,-1226.1932714777247,1.2039769555077218,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,49.25195931604254,9.467937114966523e-5,0.0016553146866362125,0.8523331788616851,99.4029120982788,-1218.9273951779428,NaN,1.07267240992399,1.0778877304700008e-5,0.00018793130425491617,0.0044590915529113834,7.224603362584504,-58.508186370407245,-0.05395934172319524,0.34209308180716985,-3.6873793505494668e-6,-6.428999903981891e-5,-0.0015254243713871006,-2.4714868291390606,20.015245786411562,NaN,0.005970448642243451,0.724717992875069
14,1953,0,44.93147289324816,7.234649509962285e-5,0.0013483592493714616,0.7292903092859672,50.33144238948287,-1188.1375624786472,1.2728336714920117,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,48.39964624242743,4.051221367659723e-5,0.000756594184139026,0.8524041001870902,97.25040193230544,-1185.6772132884862,NaN,1.0680882838302712,4.635138370516739e-6,8.633695812691023e-5,0.004724484169675596,7.2768707303106686,-57.192022669186144,-0.050428663388685575,0.34366487953694974,-1.5929342526753055e-6,-2.967098018415023e-5,-0.0016236392830555409,-2.5008049029374377,19.654889581078134,NaN,0.00602655599232292,0.7203841683637078
15,1953,0,44.2014156076263,3.075179902090043e-5,0.0006097839414320777,0.7309011906982669,49.023482985515784,-1150.6537012002977,1.3434914630984685,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,47.54727596855849,1.7334512371102818e-5,0.0003444027630968499,0.8523737789804666,95.05889419720586,-1152.9617811470043,NaN,1.0632323510875161,1.992611893253223e-6,3.94896969480958e-5,0.004994378365325635,7.325457519824726,-55.87198219153417,-0.046658311014379075,0.3453377514676159,-6.881240972336407e-7,-1.363728310510015e-5,-0.0017247473946826262,-2.529757028367397,19.29470470007092,NaN,0.006088709092281198,0.7160338814785211
16,1953,0,43.46978155472862,1.3067196904606634e-5,0.00027468395329539365,0.7323867774464341,47.64396049495176,-1113.749009121813,1.4158830607003836,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,46.694973083571206,7.417005830547774e-6,0.00015620489812723598,0.8522372007440465,92.8262065417544,-1120.7680006836408,NaN,1.0581025600040554,8.563515599339176e-7,1.7991483677454392e-5,0.005268600099912538,7.370139623243914,-54.5491362106355,-0.04264512840816708,0.34711381350475945,-2.9725145559385695e-7,-6.245092585237611e-6,-0.001828803872529522,-2.558277270686011,18.93475869345918,NaN,0.006156605351488955,0.7116635864006088
17,1953,0,42.736715647511986,5.550720479943126e-6,0.000123295521503512,0.7337398961811391,46.191199671132985,-1077.4300927667136,1.4899258848834107,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,45.84285550188758,3.1734637511638336e-6,7.061813236349098e-5,0.8519888462425291,90.55022696379679,-1089.0840797877481,NaN,1.052695698418573,3.6791608961265414e-7,8.168041685652264e-6,0.005546949412359321,7.410680382466005,-53.22449874684696,-0.03838667545603604,0.34899569279461584,-1.2840112188097102e-7,-2.8506112943491376e-6,-0.0019358614530605698,-2.5862955341577076,18.57512081380496,NaN,0.006230372421142968,0.7072698815517805
18,1953,0,42.002360952889,2.357041627802081e-6,5.51645897916034e-5,0.7349529569144562,44.663603226486906,-1041.7032008915437,1.5655255526041887,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,44.99104177283905,1.3577576690656764e-6,3.183270185395553e-5,0.8516227436085833,88.22885893506363,-1057.8990740724762,NaN,1.047008186030316,1.580195509376495e-7,3.6964157695729147e-6,0.005829203014673556,7.446836870257437,-51.899074852537126,-0.03388131566598028,0.35098626545829187,-5.5462680620934504e-8,-1.2973912056378997e-6,-0.0020459701966905304,-2.6137374625689263,18.215862463206555,NaN,0.006310345278625751,0.7028492962457358
19,1953,0,41.26686436831012,1.0005377723301419e-6,2.4608935629810877e-5,0.7360180399525775,43.05967285634251,-1006.5743665340502,1.642569397948337,95.43004765483889,0.42070647250670545,0.834280467958094,0.9888438960040467,-286.1840943682383,-193.1310103198969,NaN,44.139654450383716,5.808882293828674e-7,1.4311547270504075e-5,0.8511324800268029,85.86000292932387,-1027.2027002330506,NaN,1.0410364276161785,6.784775665431955e-8,1.667930761489017e-6,0.006115115268747829,7.478363137949697,-50.573879700135905,-0.02912832168551685,0.3530885415371278,-2.3956281986696074e-8,-5.889273133461479e-7,-0.0021591771315645804,-2.640524333464556,17.85705742319253,NaN,0.006396971629047934,0.6983981902593851
