age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
68,1893,11.045192827929881,-8.538888084032637e-14,5.167128392261995e-14,0.5252398059591188,-65.23278657456693,-84.88008717970247,1.935279601803172,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,10.396044578144554,-1.3499841582082163e-12,2.105628431302853e-12,0.5640549900895334,-52.322908820074176,-105.43840982633736,NaN,0.533649148493728,9.064171060831571e-15,-4.545377859712619e-14,0.01722555713593908,2.2845154434514394,-6.814250928296061,0.23252761048111456,0.5864609769928596,6.5489513829920135e-15,3.0842674933262635e-14,-0.010102117067185206,-1.3397791589191375,3.9962922568837183,NaN
69,1893,10.526925946016611,-3.3214043086921077e-14,-3.3214043086921077e-14,0.5112487754001126,-67.08851953168126,-77.72403113685154,1.7748162088493928,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,9.840958187896945,2.369288932460598e-12,0.0,0.5460572461672675,-54.710968257610936,-96.21708244063278,NaN,0.5164557731013547,-1.1245616331267688e-14,4.109381664014774e-15,0.01715734279396172,2.05237063728464,-6.319003620215939,0.23163558550451196,0.5966314021515601,6.559942859906152e-15,-1.0564492071542389e-14,-0.010236609488392315,-1.2245087710589602,3.77011599012775,NaN
70,1893,10.022780794575493,4.708131213903397e-13,0.0,0.49700125410852825,-68.77981917951328,-71.03752359574409,1.6065565464032163,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,9.304042147956608,2.2781507355486256e-12,7.394000967428023e-14,0.5277234639802623,-56.8905169326886,-87.55669666765786,NaN,0.49934220529648804,2.967735942124914e-14,3.911840233911212e-14,0.017065902980948726,1.8215001339892738,-5.85050206289433,0.22997605996674136,0.6069297636179367,-2.6423699165455878e-14,2.4933874189383093e-15,-0.010357804462136447,-1.1055226457513416,3.550843834078044,NaN
71,1893,9.532998836988934,1.466266180232256e-13,6.031254758959453e-14,0.48252759135483014,-70.29933550663668,-64.80250648316108,1.4314085598065787,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,8.785604261986862,0.0,0.0,0.509110803132062,-58.84956004147459,-79.45064975498764,NaN,0.4823317790219685,2.52440036128081e-14,-6.824455511223811e-15,0.016951029189647093,1.592679917872079,-5.408008107909888,0.22753241890015372,0.6173422065897122,-3.661471181562476e-14,-6.847842594053769e-15,-0.010464585763819104,-0.9832285348864723,3.338591658593884,NaN
72,1893,9.057790332462803,-4.0808755520230273e-13,-9.58545042936405e-14,0.46785981655533904,-71.64067170926745,-59.00060310048673,1.2503694275234545,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,8.28589321191184,8.018585325384164e-14,2.5855048326118147e-12,0.4902802347853666,-60.57796498809315,-71.88975685671254,NaN,0.46544801162960076,0.0,3.5276583687719583e-14,0.016812562863253368,1.366701543533922,-4.990752069430131,0.22429011188384274,0.6278537563860292,-1.076485081721249e-15,-3.6712886661510463e-14,-0.010555830748135164,-0.8580886979658012,3.133462433984271,NaN
73,1893,8.597332749118747,5.314430142346793e-13,5.530491620560031e-14,0.4530314486095343,-72.79846869409342,-53.61318998521928,1.0645157099849722,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,7.8050951019476855,0.0,-2.692373786887043e-13,0.47129581358055855,-62.067676644390204,-64.86229745445405,NaN,0.4487145548546406,-5.637120926153012e-14,-3.785123131973879e-14,0.016650393351699735,1.1443701484822726,-4.597936798742309,0.22023648974380503,0.6384483146581824,-1.1524529374340967e-14,-2.089074172253197e-14,-0.010630415573770157,-0.7306211926418122,2.935545000068272,NaN
74,1893,8.151769380023566,2.7652458102800156e-14,-8.07712136066113e-14,0.438077280978708,-73.7684795454142,-48.62147132794884,0.8749931712715793,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,7.34333077838582,5.473145582844124e-14,4.764649970146646e-14,0.45222385738218435,-63.31289173984876,-58.35411649480436,NaN,0.43215514845396735,-1.8419349984617033e-15,-2.9698702774530145e-14,0.016464454588369263,0.9265026890432625,-4.2287416883440745,0.21536051947705756,0.6491086606672228,7.191417912025854e-15,4.8158795547670365e-15,-0.010687220066476912,-0.6014009195914942,2.7449128536308303,NaN
75,1893,7.721208185485113,1.3578836872869655e-13,-1.6619733011864276e-13,0.4230331444540739,-74.54763225118462,-44.00655519667423,0.6830036961971075,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,6.900654007149782,0.0,0.0,0.4331320558292226,-64.3101853881396,-52.34877804571868,NaN,0.4157935779125033,2.5505828014326146e-14,1.9372295529711796e-14,0.016254720230969296,0.7139265199937799,-3.882326583830675,0.2096523416183446,0.6598164571183839,-3.3425726821686804e-14,9.631759109534073e-15,-0.010725131914270419,-0.4710604671401123,2.561622971919241,NaN
76,1893,7.305720882672686,0.0,1.328561723476843e-13,0.4079356501997551,-75.1340791275282,-39.74953076816124,0.48979168514645954,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,6.477050568131631,0.0,0.0,0.4140885325999307,-65.05858450491695,-46.82776714191544,NaN,0.3996536378996889,8.017487752328406e-15,3.725014339952378e-14,0.016021196966078604,0.5074784657091013,-3.5578355852666355,0.2031027643561957,0.6705522597073509,-2.357622497877125e-14,2.6820215446693966e-14,-0.010743049828823478,-0.34029083193282383,2.3857146913672915,NaN
77,1893,6.905342300814874,-2.550850298732105e-13,8.102601745107965e-14,0.3928219161266129,-75.52723159151488,-35.83154572523274,0.29662820820488933,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,6.072438299152694,-1.5882166567155488e-14,-1.5882166567155488e-14,0.39516088861166065,-65.55958495569547,-41.77073351076775,NaN,0.38375910348230136,-5.89419199507745e-14,-2.5787089978463845e-14,0.015763915630474797,0.3080045641184945,-3.2544007223145455,0.19570241306713404,0.6812955291334508,-2.7249156212159096e-14,-2.990061354841499e-15,-0.010739885240752553,-0.20984213248850114,2.2172086621205978,NaN
78,1893,6.520070016877833,0.0,0.0,0.37772928017611035,-75.72777916996007,-32.23388295465944,0.10479555718775314,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,5.686668094334621,2.434179996655899e-13,-1.7806415652749484e-13,0.37641525477451404,-65.81711156479979,-37.15576922920627,NaN,0.3681337114722319,3.418726219763737e-14,-7.82637568535325e-16,0.015482919747540786,0.1163607043394114,-2.9711454903909864,0.18744077185784125,0.6920246438682318,-1.1674176832421422e-15,6.96515245032883e-15,-0.010714562024292914,-0.08052447498035568,2.056105899865731,NaN
79,1893,6.149864282840026,3.815291665674689e-14,4.487084492813222e-14,0.36269500455594017,-75.73769194311116,-28.938035672434307,-0.0844301451438318,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,5.319525833120082,-1.622786664437266e-13,-1.622786664437266e-13,0.3579153825585517,-65.83742249814924,-32.95971114325132,NaN,0.352801154722298,0.0,1.039680878159915e-14,0.015178251011844746,-0.06658557544726863,-2.707188237814374,0.17830480944139795,0.7027169114250423,6.708055037952924e-15,-2.550547220014392e-15,-0.010666013671904414,0.04679080992416097,1.9023869571213805,NaN
80,1893,5.794648251467809,2.0646816537302132e-13,2.2491232662535376e-14,0.34775597525546187,-75.56020594015432,-25.9257801121807,-0.26979600781708873,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,4.97073518860779,-1.622786664437266e-13,-1.622786664437266e-13,0.33972179902604743,-65.62896181825764,-29.158458161296615,NaN,0.3377850926806417,2.5723302363532597e-14,-4.7240876809086664e-14,0.014849931191606191,-0.23995180793387486,-2.461645396204587,0.16827737000105847,0.7133485752564811,4.769279033015953e-14,-4.563894161000418e-14,-0.010593177258182283,0.17116928032187492,1.7560112361681033,NaN
81,1893,5.454308502986397,-5.0309599910024777e-14,3.0271377423788976e-14,0.3329484015277702,-75.19979137207538,-23.17924494231252,-0.4500894381537763,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,4.6399612386655775,-1.5882166567155488e-14,-1.5882166567155488e-14,0.321891049851414,-65.2021660596338,-25.727293347619035,NaN,0.3231091820896173,1.1101901595484461e-15,1.5184018594970123e-15,0.0144979398277974,-0.4028354488249592,-2.2336345484835047,0.15733507351202178,0.723894813704658,4.305940326884996e-15,-2.294555416344404e-15,-0.010494983450721786,0.2916104921735366,1.6169164653597057,NaN
82,1893,5.128695870308132,3.278705636102252e-14,-1.0606144428454674e-14,0.31830752010026886,-74.66210396541818,-20.680976622238735,-0.6241546522977034,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,4.326814781689805,2.6590293804677016e-13,-1.5882166567155488e-14,0.30447504985352986,-64.5692323784228,-22.64120107890371,NaN,0.3087971323760291,1.038551057867857e-13,-4.221752267755516e-15,0.014122187024954228,-0.5543064000040248,-2.022277330556137,0.14544572514760806,0.7343297266433704,-4.3264132327969386e-14,-3.38013911282564e-14,-0.010370341737719892,0.40704366719014057,1.4850183593431625,NaN
83,1893,4.81762655564948,-8.881521276387569e-15,0.0,0.30386730898965103,-73.95392004712137,-18.41399997280122,-0.7909087844398752,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,4.030857241860531,4.337175587799132e-14,-1.50887839864136e-12,0.2875205554499618,-63.743857055258026,-19.875170342337604,NaN,0.29487279104100333,-1.988602813624271e-14,4.793489815837638e-15,0.01372248051600586,-0.6933966543784074,-1.8267021641596075,0.1325651161663353,0.744626304578396,3.878977603415669e-15,2.2534260752170937e-14,-0.010218119956311408,0.5163213883549428,1.3602104820644059,NaN
84,1893,4.520883526558164,-1.599792732124916e-13,-7.592043060495418e-14,0.2896602156492655,-73.0830564115318,-16.361873315913524,-0.9493561803434635,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,3.7516060369479476,2.434179996655899e-13,2.434179996655899e-13,0.2710687681427174,-62.740953863712555,-17.40447644996746,NaN,0.2813602652351336,-9.355247979129362e-15,-1.2956571617225663e-14,0.01329848605782564,-0.8190864088888712,-1.6460468193182805,0.1186331503095228,0.7547563740114664,-5.866258606033102e-14,-4.06443847773069e-14,-0.010037117117102081,0.6182106879661547,1.2423643288030872,NaN
85,1893,4.238218174710352,2.2752642222957674e-13,1.7888146767874462e-14,0.27571690401188204,-72.0582763624636,-14.508737632983063,-1.0986013469348308,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,3.4885402754437393,-1.622786664437266e-13,-1.622786664437266e-13,0.2551550725175002,-61.57636201623477,-15.204934933018121,NaN,0.2682840867171252,1.241666554896434e-15,-6.227633078797702e-15,0.012849680074613712,-0.9302858701247334,-1.479460805410914,0.10356907309027549,0.764690511825546,-2.798861212475247e-14,-2.152970163442498e-14,-0.009826028432987542,0.7113807781701088,1.131329640514261,NaN
86,1893,3.969352216452614,1.2506105669187685e-14,4.3452774666813255e-14,0.26206602462266315,-70.88918365395105,-12.839359298157289,-1.237860619860427,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,3.2411066489577536,-1.622786664437266e-13,-1.622786664437266e-13,0.23980890698955082,-60.26655309743925,-13.253123030058811,NaN,0.25566942856532227,-9.129810257040791e-15,5.819705016024784e-14,0.012375293282481327,-1.0258118331347503,-1.3261075902298634,0.08726576623365903,0.7743979203163167,-4.2641412302393975e-14,1.0312332014715445e-14,-0.009583401381209966,0.7943865502151136,1.0269349599891546,NaN
87,1893,3.713979810077455,-8.765238520388825e-14,1.090120921832218e-14,0.24873401162168926,-69.58610633679845,-11.33916605823743,-1.366470455446748,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,3.0087253900466493,-4.1756236832724805e-13,-3.2418055972925974e-13,0.22505376075211703,-58.82834565933271,-11.526565878266398,NaN,0.2435423833692994,1.0729628497139325e-13,-4.647980268408147e-14,0.01187424384203499,-1.1043579434645463,-1.1851666464199453,0.0695827722761718,0.7838462532830051,-2.7113360400236758e-14,4.545377859712619e-14,-0.009307581546161955,0.8656468362693849,0.9289884353107296,NaN
88,1893,3.471769861348527,-2.4577823368935764e-14,0.0,0.23574490973928314,-68.15997275204924,-9.994276052685832,-1.4838946159135322,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,2.7907961742741776,-3.120388297747316e-12,2.668203983282122e-12,0.21090728630967942,-57.27863506399733,-10.003886157489083,NaN,0.23193031420707086,4.6770875664316245e-14,4.0564311160905126e-14,0.011345058329894988,-1.164457351648188,-1.0558353242361989,0.05033804262003805,0.7930013823113978,-5.70834362015239e-14,-3.399064147811839e-14,-0.008996646938020195,0.9234162894932239,0.8372788716125718,NaN
89,1893,3.242368485930925,-3.6511153288003343e-13,6.164425429860877e-14,0.22312023385329868,-66.62218207438633,-8.791519791214014,-1.5897282489367492,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,2.5867038575023287,-8.11393332218633e-14,-8.11393332218633e-14,0.19738151398981907,-55.63414483584168,-8.66491742314805,NaN,0.22086229155275888,-5.401249145656049e-14,2.9338334000769563e-14,0.010785778548558505,-1.2044362304069782,-0.9373305495174395,0.029297854089164375,0.8018270910514381,-7.510978447568936e-14,2.4294429751952196e-14,-0.008648329438258967,0.9657495989880406,0.7515770278735537,NaN
90,1893,3.0254015952141042,-7.240758193042584e-14,9.583579367259836e-14,0.21087886288393115,-64.98447191072755,-7.718455129716102,-1.6836993393304895,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,2.395823954226941,1.2170899983279496e-13,1.2170899983279496e-13,0.1844831526076585,-53.91120430466623,-7.490782640096128,NaN,0.2103696314077781,2.0562777649441925e-14,7.112023430824784e-14,0.010193851851522362,-1.222356341939848,-0.8288903450004319,0.00616492975756464,0.8102846839414043,2.3963626073410127e-15,2.8977234541833984e-14,-0.008259922025541816,0.9904566222062609,0.6716371512217013,NaN
91,1893,2.820477570597596,-1.9866664878342943e-13,2.1913096300972062e-14,0.19903696907614762,-63.25878547646143,-6.763375403986685,-1.7656683726517874,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,2.2175277792245396,0.0,0.0,0.1722139592813609,-52.12555581866275,-6.463940446011424,NaN,0.20048655246173372,-7.822233887883471e-14,2.6737288464761218e-14,0.0095660022695516,-1.2159445063620218,-0.7297751730504807,-0.01943591439883074,0.8183324945092749,5.3045176440470454e-14,6.1094424176344e-15,-0.00782817049957002,0.9950469010667538,0.5971987377894635,NaN
92,1893,2.6271899906760816,1.239969791344274e-13,-1.550724581805835e-13,0.18760798289574618,-61.457140824809855,-5.9153109914185285,-1.8356244906862076,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,2.0511871919300546,0.0,0.0,0.1605711613172971,-50.2921933474506,-5.5682024236188195,NaN,0.1912509730318975,7.450323756194431e-14,7.003470118245512e-14,0.008898079254264026,-1.1825064240443222,-0.6392690974075474,-0.04797484488750756,0.8259252771666176,-7.777432965118963e-14,-2.517153767381822e-14,-0.007349148574555162,0.9766619460329642,0.5279885064570657,NaN
93,1893,2.445120375916916,1.4484481622730948e-13,-6.5197723537122345e-15,0.17660259298922446,-59.59150447998365,-5.164024671409431,-1.8936804616776162,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,1.896178899981905,0.0,0.0,0.14954791329394732,-48.4252329785698,-4.788725140257991,NaN,0.1827054719754006,-1.4365743009614986e-14,3.3856832013687005e-14,0.008184880320651735,-1.1188218335634987,-0.5566807620533772,-0.0800373112250412,0.8330134654204644,3.5428929959547084e-14,-2.028406417928379e-14,-0.006818115519802605,0.9319936527515231,0.46372257073099316,NaN
94,1893,2.2738409163496445,3.2504044768201204e-14,-7.355203306137731e-14,0.16602877992646142,-57.67367163801103,-4.500001241914014,-1.9400647625936347,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,1.75188829454639,-8.11393332218633e-14,-8.11393332218633e-14,0.13913377391933293,-46.53781463723383,-4.111980950202352,NaN,0.17489844179656897,2.960548392694092e-15,-9.493548627675302e-14,0.0074199432308964305,-1.0210174309674258,-0.4813441855641456,-0.11634841711511032,0.8395422788453495,-3.735736586374855e-14,-3.1848248058382325e-14,-0.0062293560490240905,0.8571873007468679,0.4041087944577474,NaN
95,1893,2.1129171494375423,-8.275152220620095e-14,1.1116176774432273e-14,0.15589188170992987,-55.71515485232483,-3.9144319219263326,-1.9751125256818383,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,1.6177128048258567,0.0,0.0,0.1293151886663343,-44.64203344119701,-3.525711583552129,NaN,0.1678854668688748,-8.376316193723813e-15,1.0479897904397712e-13,0.006595302673914991,-0.8844133272296311,-0.41261937071272814,-0.15780137862484475,0.8454506612510729,5.171970137887559e-15,9.118873251875949e-14,-0.00557600300692471,0.7477278323472227,0.3488493198119557,NaN
96,1893,1.9619105576060554,-8.477515266005052e-14,-1.2052202965534634e-13,0.14619468846919667,-53.72708283238489,-3.3991941249945703,-1.999254401256798,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,1.4930647721800767,-4.056966661093165e-14,-4.056966661093165e-14,0.12007596605270013,-42.74889834836412,-3.0188683952533033,NaN,0.16173096514317734,5.2369752078539316e-14,0.0,0.005701205568613285,-0.7033380656115847,-0.34989273099400814,-0.2054922722282637,0.8506700336480555,1.368286395711031e-14,1.9361975228486622e-14,-0.004849844732855562,0.5983086159523505,0.2976432612473198,NaN
97,1893,1.8203810577733817,-8.754189955414567e-14,-2.7565498964794298e-14,0.13693756320412565,-51.72011065518988,-2.9468272273467053,-2.013004883051179,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,1.3773738553248762,6.085449991639748e-14,6.085449991639748e-14,0.11139773770889477,-40.86831528351769,-2.5815428749142963,NaN,0.15651013800199354,-5.325200498238548e-14,4.5986318913993824e-15,0.004725778269386712,-0.4709063569296876,-0.29257733842558636,-0.2607601626549468,0.8551228484218233,1.3637517925577333e-14,0.0,-0.0040411209747282986,0.4026827852794968,0.2501895670180763,NaN
98,1893,1.687889358558289,-8.856307254752569e-14,2.7179321669947655e-13,0.1281185850724777,-49.704342344586344,-2.5505049757497447,-2.016949487183811,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,1.27008898702681,0.0,0.0,0.10326039419362756,-39.00909158730186,-2.2048906536141706,NaN,0.1523112801061286,1.3331274985974342e-13,2.279206615048879e-13,0.003654638023689241,-0.17875271640520068,-0.2401130007085218,-0.32523482440903445,0.8587209363895789,7.392687765826566e-14,-1.1184261165097662e-13,-0.003138314185915459,0.1534987000258079,0.20619006080472232,NaN
99,1893,1.56399916451464,-1.2391049654842404e-14,1.0740242685827707e-13,0.11973371140358538,-47.68926642005629,-2.204005184769673,-2.011731475054618,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,1.1706799096168368,6.085449991639748e-14,6.085449991639748e-14,0.09564249067744889,-37.17895852886577,-1.881051825480223,NaN,0.14923850919431889,-7.082805684072814e-14,-2.176659683870374e-14,0.0024704401042797233,0.18328688789672487,-0.19196618072084137,-0.40089372108638704,0.8613636472474497,2.8018024397811412e-14,-6.445580671140144e-14,-0.002127947298849997,-0.15787666224409946,0.16535268957347637,NaN
100,1893,1.4482792106380822,1.7895661460468646e-13,1.6998680827152927e-13,0.11177695446487199,-45.683704666236714,-1.9016773627848287,-1.9980388190286642,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,1.0786383216164808,6.085449991639748e-14,6.085449991639748e-14,0.08852161852711833,-35.384608622576856,-1.6030699669369706,NaN,0.1474149848070382,1.1340150357644648e-13,2.2210553248374575e-14,0.0011523511944633025,0.6275544061720547,-0.14762977726815135,-0.49012741131832943,0.8629357978563621,-5.819995509652892e-14,-9.106177907895847e-14,-0.0009944050975050423,-0.5415391621683717,0.1273950196338331,NaN
101,1893,1.340305114387704,-1.7906148824250744e-13,-2.1222102310223105e-13,0.10424056900132299,-43.69577404865635,-1.6384088815543023,-1.9765909853861066,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.993478670988921,-4.056966661093165e-14,-4.056966661093165e-14,0.08187474020239201,-33.631744638938414,-1.3648118014261856,NaN,0.1469866946867174,2.044654652663549e-13,1.1092028388317656e-13,-0.00032456106956056056,1.169020286694631,-0.10662279334316946,-0.5958160146853185,0.8633054638895593,6.53513694843375e-14,-3.2069951009313625e-14,0.0002801953453238534,-1.009221600920768,0.0920480400673907,NaN
102,1893,1.2396610364450271,1.4267603387288904e-13,-2.786897806368527e-13,0.09711524658375226,-41.73286139415015,-1.4095902681472245,-1.9481269083349082,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.9147386322145934,6.085449991639748e-14,6.085449991639748e-14,0.07567848662883468,-31.92513740284921,-1.16088904834405,NaN,0.14812689788406075,2.230205394661147e-15,5.963031421270923e-14,-0.001990032784463571,1.8258165255395709,-0.06848992695606211,-0.7214179397292385,0.862321681202013,1.2115682040991694e-13,1.4233578355204047e-14,0.0017160484166640524,-1.5744411758707875,0.059060348956500926,NaN
103,1893,1.145941145288618,-5.935471884249828e-14,2.0956644425574446e-14,0.0903903130149665,-39.801610195828495,-1.2110801520211547,-1.9133926632389227,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.8419793047877846,0.0,0.0,0.0699094170969246,-30.268689761178653,-0.9865836197222178,NaN,0.15104132388581767,-5.109738455422407e-14,-1.3679804526800096e-13,-0.0038794127360820643,2.6198642859122754,-0.032801129815115806,-0.8710708688313739,0.8598121671452407,1.4171835187570376e-13,-2.816782594021367e-14,0.0033355662719447964,-2.252591189345997,0.02820281050913363,NaN
104,1893,1.0587508842978735,-3.4565572628500196e-15,-1.1334439246833897e-13,0.08405392530891816,-37.90791867232777,-1.0391703471687894,-1.873130581096467,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.7747851700790704,-4.277116331936881e-12,-6.22865786626126e-15,0.06454424288864836,-28.665504409847333,-0.8377769972676293,NaN,0.1559742365735503,-6.5808327409511e-14,-6.058176694829169e-14,-0.006034584379768633,3.5776085532441204,0.0008488091200173104,-1.0497049816462463,0.8555812327912359,5.1748814360785963e-14,-3.596057950141628e-15,0.005163077142241927,-3.060934736429443,-0.0007262251539942059,NaN
105,1893,0.9777080434362962,3.3214043086921077e-14,-1.0230966765613939e-13,0.07809326505937134,-36.05694804586177,-0.8905514910389819,-1.8280708676965822,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.7127638420402604,0.0,0.0,0.05956001631283709,-27.11795359531039,-0.7108843375643304,NaN,0.1632154792998946,1.9875204261387614e-14,5.2769853552604416e-14,-0.008505006748405942,4.7308718460060835,0.032840585021252255,-1.2631667780414921,0.8494081388225213,-4.023032317004095e-14,6.873960063611373e-14,0.007224221953099337,-4.018441049742174,-0.027895060202504204,NaN
106,1893,0.9024436405397129,-1.4768177180913814e-13,0.0,0.07249472543043137,-34.253139864233304,-0.7622796012211653,-1.778921546632691,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.6555456451580852,-2.0284833305465825e-14,-2.0284833305465825e-14,0.05493428757489186,-25.62774902654547,-0.6027936163417157,NaN,0.1731086210281832,5.2620058363496544e-14,2.6701769953529736e-13,-0.011348875281552913,6.117837264144617,0.06353051928871375,-1.5183536240706816,0.8410462545739683,-9.562891438631569e-14,-3.666970797853325e-15,0.009544929048620553,-5.145384117144223,-0.053432105299300696,NaN
107,1893,0.8326026198058061,-2.032592243496606e-15,3.7280870550325543e-14,0.06724408940676184,-32.500241123092415,-0.6517438496122263,-1.7263625389569495,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.602783050577159,0.0,0.0,0.05064523205470905,-24.19601064380174,-0.5108099300926322,NaN,0.186060320789716,2.0986258965436125e-14,-2.7797619680993938e-14,-0.014634395625090718,7.784167481677241,0.0932504238134499,-1.8233501064792852,0.8302235137334885,3.970541641788872e-15,-3.8347918526701106e-14,0.012149819357190008,-6.462598878152028,-0.07741869451533966,NaN
108,1893,0.76784437722174,-2.004646331346041e-14,1.4751118495681682e-13,0.062326697381071265,-30.80133590032053,-0.5566357935387216,-1.6710390681315488,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.5541499985744736,0.0,0.0,0.04667175078425736,-22.823333168460188,-0.4326049218028071,NaN,0.20255101524589064,-9.631166513229985e-14,-1.7501707425981938e-13,-0.01844115168753898,9.784259857804717,0.12230707613025106,-2.1875620662646353,0.8166448201991033,4.212751021135151e-14,-5.885748586050142e-14,0.015059871003902991,-7.990265132331641,-0.09988144019544008,NaN
109,1893,0.7078431243681205,1.0631243356367852e-14,1.1820993760636758e-13,0.057727602608076085,-29.158882225042177,-0.47492024600053856,-1.6135571401788256,98.74535567248856,0.18567411013474172,0.562274568743716,0.9909226009573358,-243.53076659713133,-179.32092847322286,NaN,0.5093411327093378,0.0,0.0,0.04299354708780006,-21.509849630000197,-0.3661711842397476,NaN,0.22314700748765545,-1.4532883313151518e-13,3.5924206325466396e-14,-0.022861532462872983,12.182627679825977,0.15098118547642073,-2.6218328751421276,0.7999972350660215,-1.261307392657874e-14,2.231270823419053e-14,0.018289162759634502,-9.746068459496609,-0.12078453092862769,NaN
