age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
50,1903,21.72282024783202,-3.714747973508709e-13,-6.642808617384215e-14,0.7144665246771534,-32.15155179727866,-294.9863421846543,3.355364346905018,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,22.074149862367122,-6.642808617384215e-14,-6.642808617384215e-14,0.7949475387303946,-9.341966233114585,-344.3563932508314,NaN,0.8088378608868978,1.3053170175729573e-14,4.720710233855387e-14,0.016515803475084606,5.911181082120531,-19.50190351963308,0.19674441234350024,0.4453753537032653,1.874269388544615e-15,2.791851391603708e-15,-0.007355731814428743,-2.6326943652534736,8.685667177944294,NaN
51,1903,21.012720320982154,-3.3939662171054955e-13,8.841287992616176e-14,0.7056685768637908,-35.50044441019085,-277.50157039696984,3.340888876481578,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,21.28412657453744,0.0,0.0,0.7850090877555759,-13.050004095060942,-326.6792766182235,NaN,0.7922535394076512,-8.055369371407536e-14,-5.990461382070351e-14,0.016650810979579902,5.711533723482135,-18.47570365318444,0.2025018710323242,0.45282318969779844,6.669733990508424e-15,4.338352953256728e-15,-0.007539873338826257,-2.5863149187324934,8.366227060148098,NaN
52,1903,20.31161256788171,3.3530631080919113e-13,2.585291801845554e-13,0.6964822506273308,-38.83020669046571,-260.73181739063284,3.3170456567548534,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,20.504313523098503,0.0,0.0,0.7745251990084357,-16.783298727213893,-309.3880654943176,NaN,0.7755403795241478,4.191328885114889e-14,1.8354813385486165e-14,0.016773397059435376,5.506278562202718,-17.48566940478505,0.20795566110236022,0.46045489336196443,4.8158795547670365e-15,2.8811323435852418e-15,-0.007723392754338715,-2.535392908179958,8.051362041145477,NaN
53,1903,19.619884928029585,6.545029296865194e-13,-8.836950329832869e-13,0.6869086450164544,-42.131303480152326,-244.66719914345867,3.283507090951955,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,19.735261374962136,9.529299940293292e-14,9.529299940293292e-14,0.7634857972039797,-20.530648245302764,-292.499742314739,NaN,0.7587110504162583,-1.9542959741225955e-14,-7.291343404799028e-15,0.01688306818149882,5.295732334241149,-16.53156318210643,0.21307966654525323,0.4682696141117047,2.9298093959727928e-15,-1.685557844168463e-14,-0.007905827822319392,-2.479830536593048,7.74122871195662,NaN
54,1903,18.937923565492806,-3.215181763402141e-14,-3.215181763402141e-14,0.6769502244231922,-45.393894262552045,-229.29713286199853,3.239990666258989,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,18.9775296664978,7.221858893374544e-14,7.221858893374544e-14,0.7518832757221349,-24.27979963118561,-276.0314924329943,NaN,0.7417787085692625,7.191417912025854e-15,-5.136727080018467e-15,0.01697934356317588,5.080237817020277,-15.613089866134786,0.21784792791249583,0.4762660232111885,8.345950518663381e-15,-1.0730507809710063e-14,-0.008086684435598915,-2.4195446620785006,7.435984220590159,NaN
55,1903,18.266111466804826,4.482883903649826e-13,-1.494294634549942e-13,0.6666108911335429,-48.60788163667782,-214.61033927815444,3.186266315977589,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,18.23168416332095,9.529299940293292e-14,9.529299940293292e-14,0.7397128399842023,-28.01748776585014,-260.00052740337384,NaN,0.724756984137302,-4.9631770522360894e-15,2.811404082816922e-15,0.017061756946621365,4.860163619795576,-14.729898910342083,0.22223476998194971,0.4844422818107792,0.0,0.0,-0.008265436466925727,-2.3544687539503593,7.1357858389670135,NaN
56,1903,17.60482696932334,0.0,0.0,0.6558960516944952,-51.762965625395985,-200.5948485607433,3.12216008706132,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,17.498293877095975,0.0,0.0,0.7269728487698601,-31.72949685819947,-244.4238884470801,NaN,0.7076599655228364,-2.750559580856646e-14,3.3104047597758255e-14,0.01712985839398638,4.635903864067292,-13.88158662680146,0.22621486882371417,0.4927960089472287,1.1788112489385626e-14,1.2929925344718898e-15,-0.008441525850321928,-2.2845549220790082,6.840790487542815,NaN
57,1903,16.954442226811686,4.610461773626378e-13,-2.1802418436644358e-13,0.6448126758894731,-54.84870367979709,-187.23801003835163,3.047561383162911,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,16.77792774541379,0.0,0.0,0.7136651453053723,-35.40074596566626,-229.31823202501099,NaN,0.6905021821520696,9.968952500071755e-14,1.4686636876976616e-13,0.017183216098284743,4.407877750102198,-13.067698639368912,0.2297633991231841,0.5013242497511402,-1.4331711626272045e-14,-3.892911166413287e-14,-0.008614362918798668,-2.20977600606823,6.551154216358645,NaN
58,1903,16.315321620302548,0.0,-1.0121287803664717e-12,0.633369346979921,-57.854576113287706,-174.52650589863526,2.9624278238892994,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,16.07115098948796,0.0,0.0,0.6997953689280931,-39.01539979133676,-214.6996002814273,NaN,0.6732985854347394,-2.0616963273990763e-14,3.604316337338525e-14,0.01722141820256887,4.176529006789143,-12.287732483139107,0.2328561434867484,0.5100234441316371,0.0,3.281104532159563e-14,-0.008783327024484729,-2.1301277085594674,6.267031641614364,NaN
59,1903,15.687820123609868,-5.029594662137867e-13,5.25396703953203e-13,0.6215763019383903,-60.770056594181234,-162.4463690032006,2.8667889281618466,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,15.378521174044124,-7.297527443792164e-14,-7.297527443792164e-14,0.6853732373016854,-42.55700529979627,-200.58318001558897,NaN,0.6560645279071267,-5.894056244692814e-14,4.109381664014774e-15,0.017244074611728305,3.942325222768843,-11.541140329075942,0.2354696326218903,0.518889396231859,-3.3214043086921077e-14,2.4763538342888112e-14,-0.008947767463864933,-2.0456307545878114,5.988575337188193,NaN
60,1903,15.072281634160895,1.3212949368139328e-13,4.720357918618138e-13,0.6094454603783138,-63.5846872044664,-150.98300491486586,2.7607524176799934,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,14.70058400413106,9.529299940293292e-14,9.529299940293292e-14,0.6704127885616029,-46.00865390978851,-186.98305469161832,NaN,0.6388157405706015,4.7691145820933614e-15,1.9045151572915667e-14,0.017250818786952286,3.705757057624792,-10.827331812804024,0.23758120946695188,0.5279172449702849,0.0,3.229455245163747e-15,-0.009107004727473809,-1.9563330563915293,5.715935180995649,NaN
61,1903,14.46903728108682,1.2412728330930142e-13,5.296029855141332e-13,0.596990440896131,-66.28815745965395,-140.12121819976218,2.644506427252941,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,14.037868904352678,1.2705733253724389e-12,0.0,0.6549325725172473,-49.3531681217675,-173.9119548248634,NaN,0.6215683084542634,3.5526085105550276e-14,2.6177189894442074e-14,0.017241309499735288,3.467337333198297,-10.145676945759936,0.23916922347383007,0.5371014360013203,2.0758776929325673e-15,4.330057762615477e-15,-0.009260332090853063,-1.8623118607637081,5.449257656777514,NaN
62,1903,13.878403723734055,-7.765520477127901e-13,2.842086808444022e-13,0.5842265636964916,-68.87038656078491,-129.84524301502532,2.5183224965130493,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,13.39088443682175,-3.245573328874532e-13,-3.245573328874532e-13,0.6389557802638852,-52.573310439231136,-161.3810127686593,NaN,0.6043386444513429,-7.423754733366336e-14,-8.575196024407765e-15,0.017215232526100795,3.22760000641188,-9.49550908838537,0.2402130851101846,0.5464356954421429,-1.851060501315597e-14,2.242208979816656e-14,-0.009407017557557388,-1.763675854114817,5.188685112292086,NaN
63,1903,13.300681454880731,2.223503319401768e-13,-3.1764333134310976e-14,0.571170838389763,-71.32160803764441,-120.13877794987181,2.382557970311307,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,12.76011362451122,-2.226762244824685e-12,2.297357950928405e-12,0.6225103022000508,-55.652011404114596,-149.3995284689292,NaN,0.5871434615040415,-4.899525512183276e-15,1.313858026608823e-14,0.017172302250338695,2.9870990270202156,-8.876127964469248,0.24069340154558258,0.5559130057209668,3.5776293535748925e-14,3.538948645054606e-15,-0.009546306159098468,-1.6605671984977124,4.934354975891773,NaN
64,1903,12.736153123958527,3.5526085105550276e-14,-2.7221015377916375e-13,0.5578419360425272,-73.63245583121684,-110.98502502902049,2.2376562963157025,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,12.14600925611407,-4.687695033556468e-13,-4.977442458504028e-12,0.6056287056635382,-58.572612497100124,-137.97475305512597,NaN,0.5699997432426893,-3.3383802074653526e-14,5.101094440028784e-15,0.01711226314627072,2.746407086212135,-8.286802697293993,0.2405921069510241,0.5655255839023465,2.7422408847036825e-14,-1.275273610007196e-15,-0.009677422607692145,-1.553163471061086,4.686398934071511,NaN
65,1903,12.185081896442938,6.352866626862195e-14,2.374188753699931e-13,0.5442601446727356,-75.79405075887237,-102.36673273818998,2.084147678045707,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,11.548989256474243,3.1481335797180065e-13,-1.876222141305335e-12,0.5883481251430634,-61.3191186747138,-127.11169717363462,NaN,0.5529247132226545,-2.029601004397499e-14,2.6522588220235227e-14,0.017034891093314103,2.506114264987109,-7.726774848870817,0.23989250685377972,0.5752648628365188,-2.840861162320387e-15,-4.860895603199352e-15,-0.009799574288189674,-1.4416794789015,4.444942073605515,NaN
66,1903,11.64770986625986,-2.2121966482240125e-13,-2.4113265830555975e-13,0.5304473076433962,-77.79808621866867,-94.26624286738746,1.922646844680859,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,10.96943221257591,2.6306154864666795e-12,-3.758885509425915e-13,0.5707100603867512,-63.87645441677016,-116.81297071241563,NaN,0.5359358029477151,2.2360183459843077e-14,3.977205627248542e-14,0.016939994478027482,2.266826595221334,-7.19526144469632,0.23857939367560457,0.5851214754599665,1.937673147098248e-14,-1.7853830540100743e-14,-0.009911954563287237,-1.3263689220060266,4.210101992842073,NaN
67,1903,11.124256538529643,4.9821064630381615e-14,1.5208851956540085e-13,0.5164267445535548,-79.6369119166535,-86.66554091639077,1.7538510378309904,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,10.40767314847092,0.0,0.0,0.5527600803437693,-66.23071647297552,-107.07865995386281,NaN,0.5190506189226347,-5.961393227616701e-15,1.5559083916829814e-14,0.01682741502378566,2.0291645511349445,-6.691457967884054,0.23663910468819,0.5950852425412978,1.2328144992044321e-14,1.3821625489282079e-14,-0.010013746350746599,-1.2075258790637637,3.9819878877737227,NaN
68,1903,10.614917400203785,-1.7501707425981935e-14,-1.3826229051400078e-14,0.5022231545650484,-81.30361434398395,-79.54630974343628,1.5785358958538092,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,9.863999642955235,4.764649970146646e-14,1.4452771576111492e-12,0.5345474341819563,-68.36941604541957,-97.90624728359062,NaN,0.5022869090418207,-5.77074062911954e-15,2.966434695634657e-14,0.01669702827622433,1.7937614946863585,-6.214541307795803,0.23405953274492686,0.6051451641178364,0.0,8.862220658711838e-15,-0.010104125916510298,-1.0854860940901045,3.7606996196275873,NaN
69,1903,10.119862596116652,-1.4946319389114486e-13,-2.0956644425574446e-14,0.48786250230493616,-82.79209270113557,-72.88998608461128,1.3975501311147858,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,9.33864838096747,-1.925829038233212e-13,1.7850653308809927e-12,0.5161245738805811,-70.28170300133752,-89.29057734694868,NaN,0.4856625286964995,1.4488617270916993e-15,-2.8161226219028666e-14,0.016548743666148648,1.561262105815453,-5.763672649947457,0.2308301434024817,0.6152894148016167,-1.7867437388049923e-14,4.065184486993212e-15,-0.010182266806121231,-0.9606280474370918,3.5463267718942983,NaN
70,1903,9.639235727654683,-4.0205429420445693e-13,-4.360483687328872e-14,0.47337188683071757,-84.09712896299423,-66.67781951674752,1.2118094476114614,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,8.831802223418691,-3.1764333134310976e-14,-3.1764333134310976e-14,0.4975465963879896,-71.95856488036246,-81.22387206313601,NaN,0.4691954070714994,1.1010791140116107e-14,-3.039661632783972e-14,0.016382504050713797,1.3323208366319899,-5.3380002953323995,0.22694191305555259,0.6255053430461168,-3.165078806682799e-14,-2.750559580856646e-14,-0.01024734381618169,-0.8333738019671796,3.3389477059118593,NaN
71,1903,9.173152790614035,-3.6461707852985846e-13,-1.6765315540459557e-13,0.4587793944385928,-85.2144507967607,-60.890933386632796,1.0222881971394362,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,8.343587870499249,4.764649970146646e-14,4.147868715420024e-14,0.4788706166608887,-73.39299403310567,-73.69579523796276,NaN,0.45290351420548564,-5.6779598324571564e-14,-1.3556680200118379e-14,0.016198284624141635,1.1076004396029167,-4.93666239918904,0.22238724324082831,0.6357794743548313,5.13971646279849e-14,3.4369800318056866e-14,-0.01029853688375276,-0.7041896252866248,3.1386286252267475,NaN
72,1903,8.72170126788062,-2.1665576680123633e-13,-1.2036431488957574e-14,0.44411393642758834,-86.1407861044722,-55.51038718594683,0.8300107157631006,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,7.874074180669368,4.868359993311798e-13,4.868359993311798e-13,0.46015508584848797,-74.58011708779632,-66.69356573549197,NaN,0.43680482950883415,-2.880644705988338e-14,-2.6811288851481643e-14,0.01599609106985024,0.8877706312523717,-4.558789620543427,0.21715976497903808,0.6460975182759895,1.6691901037326763e-14,-2.3725134564048182e-15,-0.010335034742298285,-0.5735864016493075,2.9454226601738047,NaN
73,1903,8.28493939128945,2.755801809206397e-13,0.0,0.4294050732442883,-86.87390804018287,-50.51723981229941,0.6360415277566582,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,7.42327119194519,-2.1222102310223105e-13,-2.9474994472550898e-12,0.4414590715072337,-75.51728216982507,-60.2021164029058,NaN,0.42091731257024745,-2.82325052733042e-14,0.0,0.015775956804316475,0.6735069680935905,-4.203507675496346,0.21125412118358936,0.6564443788635724,5.669835772106027e-15,-7.487171380671746e-15,-0.01035603816529756,-0.4421198633383154,2.75936898509031,NaN
74,1903,7.862895585443013,6.76027822565128e-14,3.1764333134310976e-14,0.4146828267323657,-87.41266947376947,-45.89261312817908,0.4414736891382665,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,6.9911298743434855,4.764649970146646e-14,4.764649970146646e-14,0.4228415182801282,-76.2041007450748,-54.20429427110977,NaN,0.4052588772424644,-8.158231359830983e-15,-1.5071164515947534e-14,0.015537939144668311,0.46549002795234734,-3.86993978901194,0.20466555980432694,0.666804168088498,4.860895603199352e-15,1.930962631321776e-14,-0.010360762585191743,-0.31039069084167736,2.5804919815642413,NaN
75,1903,7.455568104373551,9.678360335980055e-14,-9.473754856621094e-14,0.39997748255303023,-87.75702601590015,-41.61775520869532,0.24741754256695087,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,6.577542623194972,-1.622786664437266e-13,-1.622786664437266e-13,0.4043605087531017,-76.6424426162431,-48.68109607823887,NaN,0.3898473701784338,-5.2622397709632574e-14,5.564504891484214e-14,0.015282114206016743,0.2644050098869619,-3.5572090407933583,0.1973894926027692,0.6771602214548227,2.674529747302459e-15,-2.522614785315748e-15,-0.010348439840081167,-0.17904455505092187,2.408800461826327,NaN
76,1903,7.062924869757642,0.0,-3.3621629277373693e-13,0.38531938507330843,-87.9080468988908,-37.67410265756886,0.05498795933517211,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,6.182344483329658,0.0,0.0,0.3860725441219152,-76.83638432232044,-43.61193199498837,NaN,0.37470055519621487,2.919270240017825e-15,1.8293330191469454e-14,0.015008570307012099,0.07094188913944545,-3.2644406027481803,0.18942083436082705,0.6874951148109286,3.798094568019359e-15,1.6691901037326763e-14,-0.01031831876633562,-0.04877220221524737,2.2442869669801535,NaN
77,1903,6.6849035169636375,-2.7698868793165864e-13,3.9569812561665517e-14,0.370738727253458,-87.86791320738911,-34.04334137186455,-0.1347085467404718,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,5.805315074774214,0.0,0.0,0.36803186352319067,-76.79211291721336,-38.97490959150169,NaN,0.35983610508680614,1.5135688711894488e-14,-6.53513694843375e-14,0.014717399633814906,-0.11420370988936089,-2.990763866124566,0.18075322719213607,0.697790681042773,3.611909666075277e-15,2.762902497692555e-15,-0.010269664313651007,0.0796902845056351,2.08692715498135,NaN
78,1903,6.321411652565222,2.1274314152387445e-14,0.0,0.3562653382914982,-87.639903177713,-30.707465146119862,-0.32058625574090793,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,5.446181172457045,2.434179996655899e-13,2.434179996655899e-13,0.3502898193937441,-76.51778870918909,-34.747129663224456,NaN,0.34527160274663876,2.4045856962373348e-14,-3.645671702399514e-15,0.014408687876801092,-0.29032872820815003,-2.7353144578193684,0.17137797659591333,0.7080280249942258,-2.1021462923384807e-14,-2.4424183510065817e-14,-0.010201754820213469,0.20556087602540246,1.9366792933108956,NaN
79,1903,5.972327324142809,-4.0208365059729686e-14,-3.5526085105550276e-14,0.34192847189470377,-87.22836452577873,-27.648831529953732,-0.5015940108164317,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,5.104619876294166,-1.5882166567155488e-14,-1.5882166567155488e-14,0.3328943235980091,-76.02337194214141,-30.904985494986455,NaN,0.3310245538205274,3.4565572628500196e-15,-1.492179068687562e-14,0.014082501515247786,-0.4567197441064304,-2.4972361458330985,0.16128280329670197,0.7181875345762454,0.0,2.864150026504739e-15,-0.010113877043943953,0.3280104270101739,1.7934838708319318,NaN
80,1903,5.637499700270491,2.3764134357940914e-14,-1.632350220809211e-13,0.3277565981348433,-86.6386740142417,-24.850214385910736,-0.6767270679921277,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,4.780262294595005,0.0,0.0,0.3158893763699208,-75.3204195332144,-27.42445750437411,NaN,0.317112413385862,-8.79766413102825e-16,1.759002949442424e-14,0.013738872384859862,-0.6126486305889055,-2.275682634521221,0.15045029588500494,0.728248885601192,8.85133168847885e-15,2.711180807026287e-14,-0.010005318503638816,0.4461606824954389,1.6572633425699892,NaN
81,1903,5.3167499556116224,1.6810814638686847e-13,7.941083283577743e-14,0.31377720186751484,-85.87718472421584,-22.294852640002116,-0.8450394024007821,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,4.472697653478647,2.382324985073323e-14,2.382324985073323e-14,0.2993146864815588,-74.42185877473383,-24.28139590169694,NaN,0.3035526296004041,-1.2387140032630621e-14,-6.840035909429085e-14,0.013377779109125052,-0.7573664779915679,-2.069819250756494,0.13885593679941427,0.7381910374101117,-3.9293708297952086e-14,0.0,-0.009875356638781377,0.5590811460900975,1.5279220199675365,NaN
82,1903,5.009872353086934,5.034307534763644e-14,2.998831021671384e-14,0.3000165906496417,-84.95116174907164,-19.966494770766072,-1.0056548135755958,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,4.181477738224899,0.0,0.0,0.28320538773430953,-73.34174534212579,-21.451784979224406,NaN,0.290362707681048,1.6461761738475836e-13,1.71323882093283e-14,0.012999124921555107,-0.890095406103083,-1.878824522247097,0.1264658861408446,0.7479922158488093,-2.1053719365257233e-14,-4.951831375917745e-14,-0.00972324425428788,0.6657844351315796,1.4053461175854123,NaN
83,1903,4.716635512203618,-2.151544445508979e-14,3.385324324391079e-14,0.2864997149567027,-83.86870726711098,-17.849438647026535,-1.157776802276408,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,3.906121569289894,-1.622786664437266e-13,-1.622786664437266e-13,0.26759185308956884,-72.09501304885626,-18.911983822531642,NaN,0.2775602980874067,2.6024663800569686e-14,3.3448748575307035e-14,0.01260271133832495,-1.0100178253240693,-1.7018916490873848,0.11323406841779692,0.7576298795929273,-2.407076772572213e-14,-2.0524295935665465e-14,-0.009548190673699646,0.7652196833849728,1.2894039651797156,NaN
84,1903,4.436783849910907,-1.1655772276128889e-14,2.6709167139373106e-13,0.2732500033264753,-82.63867617425764,-15.928566394848302,-1.3006978117117145,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,3.6461202159867128,0.0,0.0,0.2524996046220035,-70.69722252258268,-16.638939525325785,NaN,0.2651633133618827,-1.0799698541744401e-13,8.953985359237108e-14,0.012188207061952745,-1.1162626309883859,-1.5382298697335604,0.0990988967401229,0.7670806652235242,-4.8369322540814924e-14,5.027998858879013e-14,-0.00934933798090098,0.8562634815494121,1.1799463917400066,NaN
85,1903,4.170039177843994,-6.031254758959453e-14,1.1363444649281548e-14,0.2602892148109958,-81.27058364907839,-14.1893740515099,-1.4338060389644207,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,3.4009416542802455,0.0,0.0,0.2379493143029257,-69.16431543637358,-14.610370320718994,NaN,0.2531900787387526,-1.5404168682141714e-15,6.894085129031677e-14,0.011755111413954878,-1.2078877278596698,-1.3870657219343399,0.08397926833698098,0.7763203058140541,-5.722937498512033e-14,0.0,-0.009125731687721255,0.9377077702743534,1.0768072854352202,NaN
86,1903,3.9161024375964453,4.0808755520230273e-14,-1.1882067178970457e-13,0.2476373107883598,-79.77450619237645,-12.6179958448251,-1.5565914128231084,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,3.1700355813515415,-1.622786664437266e-13,-1.622786664437266e-13,0.22395688824701768,-67.51238016302021,-12.804917324677785,NaN,0.24165952239292035,-7.829921076615143e-14,3.521238410907654e-14,0.011302711478109408,-1.283858178990811,-1.2476441989186846,0.06776973204693464,0.7853235171095693,0.0,-3.6165539746545864e-14,-0.008876285130927723,1.008244020600157,0.9798043303974987,NaN
87,1903,3.674655553776782,-1.499415510835692e-14,-2.5538267949293198e-14,0.23531234782546984,-78.16097780350732,-11.201223019536952,-1.6686494636956748,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,2.9528381080232435,0.0,0.0,0.21053362507571333,-65.75743375539334,-11.202264771393297,NaN,0.23059141207118158,-5.931098695096406e-15,-5.300046697454816e-15,0.010830032024127417,-1.3430191542284335,-1.119229800458223,0.05033489707579239,0.7940638446637748,-1.2455266157595404e-14,2.892235302171152e-14,-0.008599736866948489,1.0664429530639357,0.8887399184150601,NaN
88,1903,3.4453633831052617,6.95333270742003e-14,-2.7388214163072434e-14,0.2233303929171762,-76.44088304416847,-9.926517215285077,-1.7696838273475217,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,2.7487762602279275,0.0,0.0,0.19768643758593607,-63.91522413336487,-9.783229651794995,NaN,0.2200066458552629,-1.7282786314250098e-15,-2.7904082581747216e-14,0.010335777127380402,-1.3840627122653941,-1.0011074778771185,0.031502762930410336,0.802513464556424,1.6092129268016382e-14,3.7485387770892305e-15,-0.008294600311415011,1.1107289623733274,0.8034022304631712,NaN
89,1903,3.227875736728184,-8.31744702527932e-14,0.0,0.21170546192098835,-74.62534877659462,-8.782018481834616,-1.8595061240591306,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,2.5572722318522807,1.2170899983279496e-13,1.2170899983279496e-13,0.18541812636663652,-62.00105525719243,-8.529822513824566,NaN,0.20992760597009305,-1.3872162055423252e-13,1.329232725138905e-13,0.009818262233963662,-1.4054872861964862,-0.8925834715815398,0.01105664967638119,0.8106429295544769,-2.50444021931304e-14,2.517153767381822e-14,-0.007959104860506638,1.1393483311258998,0.7235664802744927,NaN
90,1903,3.021829452293841,8.344988843568157e-14,1.499415510835692e-14,0.20044948162521856,-72.7256363590895,-7.7565480942498395,-1.938035347695185,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,2.377747342936061,1.2170899983279496e-13,1.2170899983279496e-13,0.1737276935520077,-60.02963702928594,-7.425281838910028,NaN,0.2003785859003057,-3.574882281890327e-14,3.3151744767667044e-14,0.00927533521895606,-1.4055485478417005,-0.7929860391824568,-0.011274018296372316,0.8184208518245438,6.300015186529467e-14,-3.7096699276561427e-14,-0.007591127751004862,1.1503302398086332,0.6489963096723452,NaN
91,1903,2.8268504921573685,1.0093661685263678e-13,-8.881521276387569e-15,0.18957227537777707,-70.75303602704693,-6.839606402034361,-2.0052941620512814,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,2.209625668831947,0.0,0.0,0.16261068526596692,-58.01496067943161,-6.454084861770218,NaN,0.1913863026442819,-4.24122938439852e-15,4.711654127052326e-14,0.008704284750821823,-1.3822000986317442,-0.7016660719376936,-0.03582476437091014,0.8258135125816997,-2.45081966878616e-14,2.430447801599676e-15,-0.007188115964498033,1.141439518543473,0.5794453235264718,NaN
92,1903,2.6425560443599507,-2.0404377760115137e-14,-4.170308264064092e-14,0.1790815717867754,-68.71876509338556,-6.0213660099612145,-2.0614050131110755,98.63653453564957,0.20965389761312864,0.5225876895572547,0.9941429227813604,-283.5302479904105,-186.1217928455595,NaN,2.0523373171050707,-8.11393332218633e-14,-8.11393332218633e-14,0.15205955196621132,-55.97019951313812,-5.601937974694995,NaN,0.1829805077541912,-1.0120032445235644e-13,-1.948785074396478e-13,0.008101734003167079,-1.3330221668337592,-0.617997597236917,-0.06300918440770746,0.8327843884168895,-2.8388423489804092e-14,-3.8126858206556436e-15,-0.006746997596669738,1.1101200502728807,0.5146587510573566,NaN
