parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
d,1993,0.00017884828916855887,0.00015316960464035673,0.00017837093930913954,0.00021428481073462098,0,Float64,8.220226943681447e-6,0.0001969633480400881,0.00016386556519094048,0.0001872385468352012,0.00017064709573612742,0.00018378520956807728,0.00017313127437866736,0.0013642867684754225,1510.5510341177248,1.0030577073955458,0.5073703198282304
d,1998,0.0001723819198305376,0.00015076154112790408,0.0001719852775887274,0.00020079429962125333,0,Float64,6.747517720754302e-6,0.00018655770105111458,0.0001603279541680651,0.0001793760922778001,0.0001655417907683629,0.0001767358362188859,0.0001675851448362954,0.0012661046604201351,1140.696819571243,1.001815372128209,0.3831421098003111
d,2003,0.0001601189106340899,0.0001395053602199691,0.00016023156797369462,0.0001874206662255325,0,Float64,5.444108381514029e-6,0.00017036012233625868,0.00014904470877625438,0.00016568610426824585,0.00015452009962207733,0.0001638362178042972,0.00015669258205501448,0.0007943587383204448,1883.8227658874696,1.0007714522223268,0.6327464201077347
d,2008,0.00015216106560402928,0.00013159833185316064,0.0001523470678568707,0.00017114937086907625,0,Float64,5.159115457130872e-6,0.00016171137611582995,0.00014146721445981768,0.00015739892829653748,0.0001468727675786719,0.00015566032965999663,0.0001488739300621738,0.0007365507536758129,2226.7169930646232,0.9997118300706102,0.7479191946652924
d,2013,0.00014570497328040717,0.00012225145095532466,0.00014587532321025905,0.00016475931387910652,0,Float64,5.104086279023041e-6,0.0001556486534901748,0.00013544792973888104,0.00015073305749905904,0.00014043027286060036,0.00014900250008335252,0.0001424115433499093,0.0007815845798698161,2026.5467572358518,1.0018879562876606,0.6806851626606373
d,2018,0.0001427271690788969,0.00012072914899677106,0.0001425429509130991,0.00016470176994301704,0,Float64,6.006396913861403e-6,0.00015492430140834825,0.0001313445296626791,0.00014890799682156414,0.00013652166720998744,0.00014661340738976241,0.00013871024206941687,0.0010580703856132437,1847.0937619338918,1.0006763958929747,0.620409725708142
σ,1993,0.021238120698994636,0.015218133081816292,0.021192691680828643,0.029406906197174613,0,Float64,0.0018682592840394733,0.025025862749140034,0.01764114021531292,0.02312438374096855,0.019344290571696936,0.022418259126560685,0.019993831322767556,0.0017304078000466726,2416.4994531361135,1.0005828671537882,0.811664136272314
σ,1998,0.021859870819658185,0.016472214316815687,0.02172132174393379,0.03259516175186351,0,Float64,0.0018146771161490912,0.025932628196109232,0.01873622374796045,0.023619839715388957,0.020054311853591165,0.022933337424945837,0.020639402331264746,0.0019079616756746446,1988.1641668312789,1.0019951879024718,0.6677930545957294
σ,2003,0.021435322853677025,0.013841238776978395,0.021519059956082522,0.02871843933465976,0,Float64,0.00173940845200528,0.024584389881457565,0.017666852920564,0.023190057577532546,0.019701950990774767,0.022597303251793387,0.020351743258706034,0.0017903982834957058,1654.279044109639,1.0014681023441392,0.5556462964425958
σ,2008,0.021979199584914993,0.01490803562610186,0.022122889977465733,0.028775665821256593,0,Float64,0.001807406249198471,0.025250352544048817,0.017715428069201913,0.023729604523342038,0.020238725758565623,0.023181876523843223,0.020932614998533328,0.0020551882026800966,1450.5945655644186,1.0031256934698474,0.48723188561542685
