age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
91,1963,0,2.57955769397842,1.410125066270908e-13,-8.933924453131866e-14,0.1748012429610114,-67.78269494302374,-5.754982185558116,-2.04483220793359,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.9982004626982786,1.2170899983279496e-13,3.253416968431545e-14,0.14777108577671336,-55.02486090978902,-5.32331297467566,NaN,0.17959882742660566,1.0511714372532235e-14,1.0986395806170365e-14,0.007795291125472627,-1.2817455803375488,-0.5884628051583465,-0.07068885702198396,0.8356053661344099,-2.3093641400615873e-14,-5.980122709682998e-15,-0.0065137870952346145,1.071033484943487,0.4917226777601649,NaN,0.31989932187428727,0.011647268246904787
92,1963,0,2.4097169478359257,-1.6482410423432056e-13,-2.0758776929325674e-14,0.16494429234357194,-65.71502602231364,-5.057909320762538,-2.0887191133989274,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.855317195011068,-4.930446667718714e-13,2.7014769101332487e-14,0.13808376960654542,-52.994158203948025,-4.6145973437039105,NaN,0.17212068234221042,-5.156845426079653e-15,9.10653304802746e-14,0.007154284866267205,-1.1956257630552751,-0.5146684428777879,-0.10215654016302597,0.8418775672809311,-5.817153309876017e-15,-9.616012127806333e-14,-0.00602303193889672,1.006570508794672,0.43328781664768007,NaN,0.34653684467239754,0.008348095080300008
93,1963,0,2.2495404895259257,-5.449831242431819e-14,0.0,0.15547313649434538,-63.60877340164023,-4.438429195526763,-2.122058207649925,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.7218583724434353,-8.11393332218633e-14,-8.11393332218633e-14,0.12892004154382128,-50.957459468378936,-3.995174879435728,NaN,0.16530463391665295,-1.3062557750228478e-13,3.423299683865836e-14,0.006470111744231755,-1.0761056535739155,-0.44706400666708435,-0.1376094376319304,0.8476354462469802,-3.097762413710601e-15,4.81457259558303e-14,-0.0054842960555221585,0.9121452958977998,0.37894729879203265,NaN,0.37542194392055905,0.005819701371027691
94,1963,0,2.098641435023713,-3.0470017718117047e-13,6.027589957757644e-14,0.14638963857296286,-61.474296671263254,-3.8889705362914246,-2.1452380838157765,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.5973071772868508,0.0,0.0,0.12026606339631374,-48.9249275405018,-3.45476374903754,NaN,0.15919700781879648,1.3476499288391446e-13,1.0087447922051286e-13,0.0057362468976504865,-0.9188156037743207,-0.3851155950305871,-0.17784167646256455,0.8528283285692044,-2.3300271155397572e-14,-4.8070262064441183e-14,-0.004892033853955119,0.7835919756156813,0.3284374892166077,NaN,0.4067442618740637,0.00393683563508339
95,1963,0,1.9566319675119133,1.4493215717198734e-14,3.0882377040446977e-13,0.1376938171911315,-59.321532252046644,-3.402544384963989,-2.158714787354317,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.4811614678552871,0.0,0.0,0.11210637509015854,-46.90575487312595,-2.9840836141217384,NaN,0.1538513110085132,-1.3185174056312436e-13,-8.403028057482937e-14,0.004944816888852588,-0.7185114306969768,-0.3283118308701323,-0.22381288194743001,0.8573994974006245,-3.30633256896493e-15,-1.77026633769577e-14,-0.004239683515126217,0.6160513395370323,0.28149439877896104,NaN,0.4407094421059747,0.002577653952229736
96,1963,0,1.8231251310243495,-2.328278685346852e-13,4.643434966885886e-15,0.12938395048746673,-57.159930882995745,-2.972720943056856,-2.163001908585419,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.3729352421499925,6.085449991639748e-14,6.085449991639748e-14,0.10442420785985565,-44.90816902666655,-2.5747923358768388,NaN,0.1493296928769152,1.1075827350378394e-13,7.068532438671639e-14,0.004086369011802755,-0.46889417650694815,-0.2761638761903656,-0.27667843032741857,0.8612851085188188,-7.325097053427934e-14,-2.0524295935665465e-14,-0.0035195287775111085,0.40385157168805536,0.23785583407491254,NaN,0.4775404796396165,0.0016290602278767534
97,1963,0,1.697736513618542,-1.4174589430265069e-13,5.364043089338793e-14,0.12145669258757835,-54.99840504514425,-2.5936043734855603,-2.158660621509786,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.2721597985778743,-4.056966661093165e-14,-4.056966661093165e-14,0.09720177647567615,-42.93945186973566,-2.219419909983868,NaN,0.14570465455548645,1.93341925105173e-13,-1.1429738031449918e-14,0.0031496048398588243,-0.16239696569724718,-0.2282053289814368,-0.33782532193844944,0.864412965919107,4.30716001097751e-14,-9.870133271732123e-15,-0.002722559261315213,0.14037804278262617,0.1972636452639308,NaN,0.517479185000292,0.0009908055720225107
98,1963,0,1.5800858089310688,-1.960655735028928e-13,-1.0392138630277143e-13,0.11390719995946692,-52.84528649936802,-2.2598060194178373,-2.1462896475786115,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.1783846159745792,0.0,0.0,0.09042054807151165,-41.00597014403556,-1.911301363984727,NaN,0.14306104466652558,6.264178215872679e-15,4.1099546216545704e-14,0.002121072908015913,0.21006647155660474,-0.18399201193543205,-0.40891272475464474,0.8667011597973191,-4.130484260398957e-14,8.297989383637123e-15,-0.001838336349733439,-0.18206485452660778,0.1594660901389421,NaN,0.5607877717983119,0.0005780597066516908
99,1963,0,1.469798247471714,-2.779673762578016e-13,-2.0170683537761482e-13,0.10672926516377292,-50.708293895406726,-1.9664164829393878,-2.126514769665807,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.091177977152114,6.085449991639748e-14,6.085449991639748e-14,0.08406148609964921,-39.11321513435934,-1.644510051554164,NaN,0.14149838511379587,-5.5820669057210744e-14,-1.1229412244448169e-13,0.0009848149902817863,0.6593977619107219,-0.1431016665457642,-0.4919206713337941,0.8680565773963511,-3.596057950141628e-15,2.459029227076689e-14,-0.0008548751305605763,-0.5723945642527036,0.12422034287843425,NaN,0.6077505782664556,0.00032237806473767503
100,1963,0,1.3665058915071648,1.9971660990340775e-13,-1.957975526359436e-14,0.09991545552134304,-48.59451020986926,-1.7089769825544598,-2.0999801665392654,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,1.0101273612523443,-4.056966661093165e-14,-4.056966661093165e-14,0.0781052687132158,-37.26584933823989,-1.413792495091742,NaN,0.14113357624497633,-6.352482841502254e-14,-3.757642938505072e-14,-0.0002780399231776655,1.1986612070084726,-0.10513357053894162,-0.5892041361854996,0.8683733099043237,7.946665951337177e-14,1.2998322982198714e-13,0.00024144244810791638,-1.0408853997307703,0.0912951866312844,NaN,0.6586759340544481,0.00017120393436961196
101,1963,0,1.2698487898143513,-7.208910903603071e-14,-1.3485154602085747e-13,0.09345725431506699,-46.51036957953533,-1.4834503785040654,-2.0673377219119553,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.9348396304772848,0.0,0.0,0.07253248168788033,-35.46775822254745,-1.2145056688404656,NaN,0.1421040367097178,2.3136503221046525e-13,1.4497728977482338e-13,-0.001689740001834441,1.8434899969638625,-0.06970810203612088,-0.7035569379350288,0.8675309967203539,6.35459116984455e-15,7.33394159570665e-15,0.001465901827557415,-1.5992847145461782,0.06047393923896075,NaN,0.7138981845367063,8.622335820104502e-5
102,1963,0,1.179475990892753,-1.634384756538999e-13,1.9860111956779998e-13,0.08734520231750663,-44.46165295322029,-1.2861922199309566,-2.0292404909314143,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.8649410364206602,0.0,0.0,0.06732378644944247,-33.72210533867361,-1.042557380299031,NaN,0.1445713393364035,-3.6669943273084114e-14,2.938242768960085e-13,-0.003276439180162149,2.6125593837672434,-0.036466279424716246,-0.8382823323829347,0.8653931736261967,-2.138772092214682e-13,2.264943472495638e-14,0.0028354081004830674,-2.2608910563947124,0.03155766928236571,NaN,0.7737798859237439,4.0997302212155855e-5
103,1963,0,1.0950464153702397,8.319150106507912e-14,-1.4083912970106835e-14,0.08156903755051707,-42.453491850591945,-1.1139221295760307,-1.9863331868267584,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.8000770703722395,-2.0284833305465825e-14,-2.0284833305465825e-14,0.06246006430203037,-32.031389317729584,-0.8943502065430915,NaN,0.1487254099614579,6.668574361720537e-14,1.5574888935675025e-13,-0.005068795242591212,3.528135141976742,-0.005069313129521903,-0.9972719215837867,0.86180572567942,7.042057937250577e-14,9.349957037358711e-14,0.00436831676263962,-3.0405670662520063,0.00436876307964051,NaN,0.8387141855890291,1.8314580931251425e-5
104,1963,0,1.016229590280096,-6.551374141482198e-14,-2.489396815091137e-14,0.07611783149273134,-40.490379420864805,-0.9636958013803962,-1.939246779769787,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.7399121807296325,3.759998440026597e-12,-5.443345021963191e-13,0.05792253824288343,-30.39750146223285,-0.766729268830438,NaN,0.15478936077291383,-2.7870762472361176e-15,2.6977645269868085e-13,-0.007102641253932499,4.6167054656449045,0.024801787587597324,-1.1850939168517893,0.8565955911150904,-2.4475216184023995e-14,2.9803531584171993e-15,0.006084091182238372,-3.954649547201756,-0.0212451018975534,NaN,0.9091274032390831,7.646530281926772e-6
105,1963,0,0.942706249601767,-1.6751108349622248e-14,-8.501435376361135e-14,0.07098012010990247,-38.57618793052831,-0.832877844854815,-1.8885911113240457,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.6841293791391649,-2.0284833305465825e-14,-6.1270491719654e-15,0.05369287397667531,-28.821782873109324,-0.656933985958841,NaN,0.1630250325239808,2.9736003397905375e-13,-1.4876307589447837e-13,-0.009419731853656726,5.909703575322376,0.05344650144916228,-1.4070863764747934,0.8495699212689787,6.091630328913426e-14,1.23264005612397e-13,0.008002720849930424,-5.020706401520601,-0.045406540028339035,NaN,0.985481829873248,2.9667371267737135e-6
106,1963,0,0.8741688069252633,-1.2914099496907673e-13,-4.0946733067342865e-14,0.06614402836392282,-36.71419177049552,-0.7191156692730475,-1.834951160907221,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.6324297552933587,3.042724995819874e-14,3.042724995819874e-14,0.049753261873062164,-27.305080256725976,-0.5625538323056734,NaN,0.17373931975143148,3.9757442888158714e-14,3.595547718383029e-14,-0.012068562210392429,7.444326422980983,0.08114491638887253,-1.6694550970100146,0.8405159750159138,6.436851707206553e-14,1.9542959741225955e-14,0.01014381933258928,-6.257075281801792,-0.06820359851823084,NaN,1.0,1.063049106842694e-6
107,1963,0,0.8103217073113524,-1.151322722419045e-13,1.8162826454273387e-13,0.06159738715652101,-34.90709505741921,-0.6203145609269857,-1.7788820889564447,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.5845319185168876,-4.205338050224688e-12,7.858741659590417e-15,0.04608648174719212,-25.847799716253114,-0.48148803473746027,NaN,0.18729134832032074,-4.969414354445457e-14,1.4287565651921898e-13,-0.015105251849147523,9.264451554084486,0.1081576182924328,-1.979371828954047,0.8292021145457752,-7.79934861497005e-14,5.892168938431675e-14,0.01252530677390184,-7.682102818523504,-0.08968452579214682,NaN,1.0,3.494401492729389e-7
108,1963,0,0.7508816663751154,-1.39666172693062e-13,0.0,0.057327841827695306,-33.157062924582405,-0.5346140691024959,-1.7209060195090526,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.5401713824433614,0.0,0.0,0.04267595221535476,-24.44995802606372,-0.41190907555577067,NaN,0.2041005631801284,2.282874792201454e-13,-1.3762776638131752e-13,-0.018594477870491174,11.421648948074552,0.13472527445465202,-2.3450636437439187,0.8153803698211992,3.160859418279326e-13,1.3552168118669597e-13,0.015161572243477785,-9.312988343164589,-0.10985234410973614,NaN,1.0,1.0461096179793577e-7
109,1963,0,0.6955778053260591,1.9692482252120205e-13,-3.940331253545586e-14,0.05332295166023814,-31.465755624948034,-0.4603657817091726,-1.6615105423894283,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.4990999072712441,5.93978427044738e-12,-4.610690110044062e-12,0.03950576645192627,-23.111231010252283,-0.3522298185131875,NaN,0.2246557636672647,2.159948376196916e-13,2.0130942875080813e-13,-0.022610431462878135,13.976276914779106,0.1610678363953634,-2.775890175027343,0.7987911443711297,1.2179205692777266e-13,1.3478580258317274e-13,0.01806101242263905,-11.164126230767181,-0.12865956135487144,NaN,1.0,2.8296945200947344e-8
110,1963,0,0.6441516911678138,2.2815939011573075e-13,-1.4585592761426416e-13,0.04957028001559348,-29.834364621079963,-0.39611253973303734,-1.601145589410026,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.46108481233255816,0.0,0.0,0.03656071608754083,-21.830998774206112,-0.3010740404289891,NaN,0.24952509115964047,-1.5568748366119148e-13,-2.3240940417953227e-13,-0.027237758207325477,16.99864040116039,0.1873832899046513,-3.282390148383102,0.7791707302868128,6.982159686148205e-14,-8.660115525230953e-15,0.021222863955119187,-13.244843055155314,-0.1460035748395142,NaN,1.0,6.857151947721136e-9
111,1963,0,0.5963572915107094,-1.3284814632464312e-13,-1.3012375874612643e-13,0.04605747496094799,-28.263649901739296,-0.3405691118312919,-1.5402236381278331,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.4259082700403809,0.0,0.0,0.033826304825109774,-20.608387648308124,-0.2572501322187385,NaN,0.27936692638702515,7.114072852238121e-14,3.1350518544260895e-14,-0.03257242627655104,20.570176008093036,0.21384589324662032,-3.8762844463579254,0.7562623596838568,-4.038560680330565e-14,0.0,0.024633299956911468,-15.556449846945656,-0.16172359983497325,NaN,1.0,1.4748919203185031e-9
112,1963,0,0.5519608535056263,1.924474361554836e-13,-1.543028568701805e-13,0.042772340424342414,-26.753977838716338,-0.2926043259917261,-1.4791196001117404,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.39336659072078817,0.0,0.0,0.031288753286454626,-19.442308790413882,-0.21972772135638352,NaN,0.31494158862564536,-1.5796259391888996e-14,4.391113163960716e-14,-0.03872244798841874,24.784610707128262,0.24060387154925858,-4.570416609689752,0.729831503485195,-3.8239194553096176e-14,1.044944790031491e-14,0.0282608624348251,-18.08858969560154,-0.1756002853172373,NaN,1.0,2.787527494463436e-10
113,1963,0,0.5107407162892312,-3.1693757631169315e-14,0.0,0.039702898062864464,-25.30535897098473,-0.25122463453883265,-1.4181699359871909,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.36326950639723066,1.521362497909937e-14,1.521362497909937e-14,0.02893499649094919,-18.3314934498375,-0.18761696641215925,NaN,0.3571236450321388,7.942392102808369e-14,-1.6556576567687e-13,-0.04580836150987439,29.749021629933647,0.2677765825256892,-5.378611714472213,0.6996859796905122,5.573877415865048e-14,-7.464096416644978e-14,0.032051468301304696,-20.8149733439501,-0.1873595204839607,NaN,1.0,4.5791229255301066e-11
114,1963,0,0.4724870660670001,3.1440743844248636e-14,2.675511458572736e-13,0.036837440175284265,-23.917485198016397,-0.21555907189773216,-1.3576763754691417,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.3354394602837374,-1.0142416652732913e-14,-1.0142416652732913e-14,0.026752675136072213,-17.27452497869825,-0.160150279742978,NaN,0.4069145368308751,-5.5027139672019357e-14,-1.9085442365950696e-13,-0.05396336378269056,35.584704600248514,0.29545124091818775,-6.315432049729779,0.6657010807945203,1.9156009539954435e-13,-3.026432280232259e-14,0.035923469593599384,-23.688776312294078,-0.19668221040189776,NaN,1.0,6.461174317768217e-12
115,1963,0,0.43700164257571594,1.079182939271956e-13,3.1673264141746343e-13,0.03416457411933385,-22.58976593145711,-0.1848455509648728,-1.297902462195915,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.3097109075629305,-1.0142416652732913e-14,-1.0142416652732913e-14,0.0247301219397619,-16.26986768359499,-0.13666624128430388,NaN,0.4654551157891983,-4.41761949042102e-14,2.8174091106178264e-14,-0.063332979067216,42.42774340096323,0.3236793903745728,-7.395822823885834,0.6278492960285835,-2.5234154213159194e-14,-8.76554076759564e-14,0.03976356632267361,-26.63822882639822,-0.20322187738522923,NaN,1.0,7.730986625180093e-13
116,1963,0,0.4040974051874373,-7.191590799152174e-14,1.3560741822323356e-14,0.031673258696710775,-21.321362847010146,-0.15841843359162777,-1.23907955406919,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.2859296319704896,-1.0142416652732913e-14,-1.0142416652732913e-14,0.022856343830947787,-15.315892682130183,-0.11659548097946736,NaN,0.5340375718734138,1.3728402713308042e-13,-1.1982996594204465e-13,-0.0740741571155571,50.429166436010256,0.3524734405281969,-8.634641758973682,0.5862332260728766,-2.0838483804621636e-13,1.2459052615295614e-13,0.04342473209467107,-29.56325292824903,-0.20663164214560947,NaN,1.0,7.735900371712588e-14
117,1963,0,0.3735981663666006,-5.792847360833125e-14,-1.413903287795297e-13,0.029352833166006783,-20.111222949539897,-0.13569730328760476,-1.1814067315221517,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.2639520817782568,1.344429800543091e-12,9.439857884843404e-12,0.02112100109563918,-14.41090091097693,-0.09944831925165193,NaN,0.6141161421376718,1.1316442410922541e-13,5.595164830055001e-13,-0.08635373030465619,59.7545908860175,0.3818037338620054,-10.046111780079382,0.5411189562531719,-4.653089222539918e-13,-1.8110584834056967e-13,0.04672764041194229,-32.33434185131536,-0.2066012379625624,NaN,1.0,6.376578104341788e-15
118,1963,0,0.34533819959194545,1.0197202443635507e-13,3.175574152313494e-13,0.02719303940574205,-18.958109732184692,-0.11617686341143801,-1.1250520162738826,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.24364472795255665,-1.0142416652732913e-14,-1.0142416652732913e-14,0.01951438401057238,-13.553143488734442,-0.08480397247338693,NaN,0.7073159516585403,-3.5356219230766446e-13,-7.475089292565757e-13,-0.10034622808314006,70.58329576346159,0.41159674804385293,-11.643240480431867,0.492965566770025,2.0211724630257143e-15,1.3132672951325818e-13,0.04946723519952553,-34.79513440043427,-0.20290302418037945,NaN,1.0,4.259522876173118e-16
119,1963,0,0.31916182822673506,-1.7248751614939458e-13,-3.946413311934218e-13,0.02518403795663477,-17.86063228545719,-0.09941788135916212,-1.0701564904864103,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.22488344655887715,-1.0142416652732913e-14,-1.0142416652732913e-14,0.018027387808885815,-12.740839593510742,-0.07230114519871204,NaN,0.8154393859847063,7.35487778980539e-13,5.71417920494229e-13,-0.11623115381055803,83.106741546483,0.44173513551884513,-13.437309459012262,0.4424448805663553,-1.9141020468744548e-13,1.4182838510447186e-13,0.05142587896479746,-36.77015233760952,-0.19544344927600926,NaN,1.0,2.2653057334780836e-17
120,1963,0,0.29492300118013515,4.227197985226239e-13,1.870348288519261e-15,0.023316418512454525,-16.817272253904456,-0.08503909860863312,-1.0168341621941597,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.207552926877284,0.0,0.0,0.01665148638050431,-11.972192082003298,-0.06162984638898779,NaN,0.9404695665903845,4.071725514736093e-13,-8.516939748685735e-14,-0.13418996692245566,97.52666551335703,0.4720603004758897,-15.43756167620842,0.3904444526363319,1.5447333502855268e-13,-2.661875883726142e-13,0.05239372818420358,-38.07874553375052,-0.18431332563202907,NaN,1.0,9.408738749342861e-19
121,1963,0,0.2724848605653531,4.3195524924012944e-13,9.169856310653793e-14,0.021581205529987484,-15.826408603601367,-0.07271002715472662,-0.9651766848571874,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.19154610617549395,-5.071208326366456e-15,-5.071208326366456e-15,0.015378705314459378,-11.245401008248992,-0.05252428427007263,NaN,1.084570818296611,-1.3626511522902724e-14,-2.002541928678423e-13,-0.1544031614784335,114.05301687490653,0.502378059572178,-17.651216027018418,0.3380468382834506,-2.5078773117356744e-14,5.853584099213851e-14,0.0521955005575683,-38.55526175106869,-0.16982731466125323,NaN,1.0,2.988931488624393e-20
122,1963,0,0.25171930593800595,2.3223731827216127e-13,1.7629355567644946e-13,0.019969859563466592,-14.88634019239264,-0.0621445548951735,-0.9152537628107235,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.17676363165209352,-5.071208326366456e-15,-5.071208326366456e-15,0.014201594606433988,-10.558675249283992,-0.04475670645309175,NaN,1.2500864731939123,3.156342452457856e-13,-2.8360983024024905e-13,-0.1770479527414228,132.90212720197087,0.5324675926723877,-20.083937601774974,0.28648002294648955,-9.447276712705882e-14,-2.9222783801740244e-14,0.05072070156337711,-38.073804450520875,-0.15254132816626356,NaN,1.0,7.099984174942335e-22
123,1963,0,0.23250655910065887,5.0187755263718655e-14,-3.252883829154591e-13,0.018474274892425604,-13.995306185199299,-0.05309528558951523,-0.8671149114968094,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.1631133496989463,0.0,0.0,0.013113201350393533,-9.910242407978853,-0.038132068844477944,NaN,1.439534898431514,-6.01621269659283e-14,6.809060570172089e-13,-0.20229712930960306,154.29559912286717,0.562093377646237,-22.74080554803668,0.23703797978431954,-1.0760931015662434e-13,1.7397992581444955e-13,0.04795210284815621,-36.57391710595029,-0.13323747868753738,NaN,1.0,1.23056267632737e-23
124,1963,0,0.21473473289442482,1.574790993290192e-13,1.905970059643861e-13,0.017086774007535423,-13.151504367943897,-0.045348542518975604,-0.8207940550483871,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.15050982233285026,7.606812489549685e-15,7.606812489549685e-15,0.01210704272637089,-9.298357161369381,-0.032483427631619356,NaN,1.655605167694609,1.025555045634753e-12,7.104598597719412e-13,-0.2303195560822202,178.46039671793991,0.5910192004854217,-25.627731142242435,0.19097644795122254,-2.139352681202162e-13,-1.100276618326036e-13,0.04398561071301788,-34.081732665400644,-0.11287074757953651,NaN,1.0,1.5153199141093546e-25
125,1963,0,0.19829940687062553,1.442020688766099e-13,-6.736722984739395e-15,0.015800099437644162,-12.35310745007485,-0.03871996934154871,-0.7763068110398182,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.138873870403458,7.606812489549685e-15,7.606812489549685e-15,0.011177079529783097,-8.721308225290775,-0.027667961477894087,NaN,1.9011541892256831,-5.930052060025068e-13,-5.58747219889931e-13,-0.2612826071448051,205.6305061024207,0.6190227854220388,-28.753134113409104,0.14939608831963577,-4.1666085161855744e-13,-1.8826013898203568e-13,0.039034599454887776,-30.720393250301836,-0.09247958272331287,NaN,1.0,1.2880533398942559e-27
126,1963,0,0.1831032122489714,-1.25197403927803e-13,4.585069457167486e-13,0.014607403435841621,-11.598277461466768,-0.033050666008304995,-0.7336594479130453,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.1281321429905944,0.0,0.0,0.010317690260433136,-8.177424068092826,-0.02356354161768875,NaN,2.179207231987689,8.620832731998187e-13,7.053724513367899e-13,-0.295356493994493,236.05030894849983,0.6459092723511415,-32.129654745111424,0.11313118188162706,4.1673537927402394e-14,1.1341978765753271e-13,0.03341402924275385,-26.704650434426387,-0.07307247936948583,NaN,1.0,7.325042383568437e-30
127,1963,0,0.16905542812419747,-4.861509181866804e-13,4.405577023043963e-13,0.013502235864105505,-10.885178350306106,-0.028203802274361058,-0.6928425981608864,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.11821671225149544,7.606812489549685e-15,7.606812489549685e-15,0.00952364615854749,-7.665077534933697,-0.0200657780211865,NaN,2.4929635813639917,0.0,3.443318050806991e-13,-0.3327201051077004,269.97952098577537,0.6715218133616253,-35.77551135940159,0.0826646198753645,3.894437915384739e-14,3.023571715193756e-14,0.027504181013759347,-22.31775447628553,-0.05551109543902217,NaN,1.0,2.6940462773187034e-32
128,1963,0,0.156071590483011,-2.832561795396916e-13,-5.81604002129147e-14,0.012478530733523044,-10.211986907625823,-0.024061656020212697,-0.6538402711343463,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.10906469286314291,7.606812489549685e-15,7.606812489549685e-15,0.008790087013749993,-7.18268948759079,-0.017085477741896064,NaN,2.8458085195093408,0.0,2.0673891679738197e-12,-0.3735676869685349,307.69926934128654,0.6957479992449846,-39.715395448469174,0.05808728304717662,-3.1597603939360977e-14,3.957832888196428e-14,0.021699531970854804,-17.87341455165325,-0.04041411096163137,NaN,1.0,6.176574844512787e-35
129,1963,0,0.1440731152349235,-6.758369209626215e-14,-6.37709890489002e-14,0.011530591693277317,-9.576902147428791,-0.02052302820596671,-0.6166249653385698,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.1006178851191919,2.770908229526632e-11,1.8613814740285123e-12,0.00811249799823639,-6.728731600456622,-0.014546459952154558,NaN,3.241332072336651,-4.913607968081144e-13,-9.746200820431998e-13,-0.4181155610437206,349.5187000003352,0.7185215635230159,-43.98064258372807,0.03911176068884199,-2.056040827148912e-14,3.9934187346822297e-14,0.016353235763911546,-13.670291750585337,-0.028102643441729625,NaN,1.0,8.482418196218686e-38
130,1963,0,0.13298693614443782,2.90334249031101e-13,1.3573693996676657e-14,0.010653076797922292,-8.978153268887159,-0.01750099069619205,-0.5811616741194338,96.98213727622965,0.26970041739640555,0.7450088516858863,0.9914871808857315,-279.21785193935597,-187.6818052129304,NaN,0.09282244068180034,-2.535604163183228e-15,-2.535604163183228e-15,0.007486687608130403,-6.301728391589457,-0.012383679321356832,NaN,3.6833541727988246,-1.9022008937370168e-12,2.657199137445539e-12,-0.4666081300045347,395.7814764925262,0.7398196493788887,-48.608837825360446,0.025138514345852517,-2.366795380510502e-15,-5.966902992159815e-14,0.011729835170777646,-9.949358324846429,-0.018597966869468567,NaN,1.0,6.682535411483149e-41
