parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
c,2003,0.10373578346435956,0.09988468719811376,0.10380444066461991,0.10813529910814149,0,Float64,0.0010806927417036385,0.10580269067253545,0.1015749494424272,0.10480070026830353,0.10257696426968999,0.10442916687834096,0.10304918491446877,0.0002493901526333077,1561.72692680786,1.0002437282924381,0.1992239529483744
c,2008,0.10750733159571187,0.10282145550881969,0.10744788757164725,0.1124988777885131,0,Float64,0.0012583264530452488,0.10983224864082027,0.1051421364110463,0.10887105944206538,0.10622912062050913,0.1083206736821221,0.10664924090678787,0.0006466459016147387,134.07765932181408,1.0342452365204793,0.017103810425267506
c,2013,0.10982499593283933,0.10607238956027698,0.10981414026593689,0.11450212653334342,0,Float64,0.0012121181734331377,0.1120881307027386,0.10746500870584855,0.11104933176039178,0.10854723870375094,0.11071945671682905,0.10896299991985818,0.00040163974652051844,496.10109193383164,1.0056876191951654,0.06328585292377595
c,2018,0.11146575552432046,0.10610407353811939,0.1114256540333339,0.11758764559336632,0,Float64,0.001540657736281497,0.114566696985015,0.10843360598236079,0.11306672899088856,0.10986579499652246,0.11245021794550045,0.11043434237966757,0.0003187125431457911,1890.3833795984183,1.000532271727407,0.24114948843283834
d,1983,0.0001608397845553453,0.00011366100079679393,0.00016073437527801656,0.00022523127650264397,0,Float64,1.5140401462037204e-5,0.0001910852975643957,0.0001326580776513841,0.0001760647969481672,0.0001445591682494504,0.00017102077352141345,0.00015019275858101859,0.002980366007056536,976.1034448043674,1.0007886261229644,0.12451804692766007
d,1988,0.00015139842693981284,0.00010880180479879182,0.0001510856673156353,0.00019999351552858223,0,Float64,1.2511390583746538e-5,0.00017694802141041366,0.0001285713186297539,0.00016421700069489692,0.00013880418938152115,0.00015910741898096537,0.00014265437761708564,0.002177243581308916,1666.2304474230286,1.000943200074076,0.21255509561909128
d,1993,0.00013667661589537695,9.149051170329883e-5,0.00013552995552178765,0.00018523159450088995,0,Float64,1.2245064220161279e-5,0.00016455243290875037,0.00011531410487041812,0.0001489792176009333,0.0001246399274122749,0.00014449324167674962,0.00012861107327212892,0.002941653584160226,933.4709733129263,1.0003701767002662,0.11907957407514663
d,1998,9.721860954134268e-5,6.074367832747551e-5,9.696260486742261e-5,0.00013025496613539993,0,Float64,1.08812784425003e-5,0.000118847784236604,7.697701103514985e-5,0.00010886194706442025,8.585769387775183e-5,0.00010474875876466284,8.908130026796237e-5,0.004599269029398802,528.5783105277067,1.0080540942328027,0.06742885626064309
d,2003,9.493352650428389e-5,6.781236961951867e-5,9.453177781377074e-5,0.0001255505709212019,0,Float64,7.700779922927308e-6,0.00011043892387984832,7.980223686797596e-5,0.00010275340004724007,8.742244209096342e-5,0.00010013922636187747,8.981130888226937e-5,0.002170360270422616,1743.7199956789532,1.001372422918442,0.22244016185617257
d,2008,9.604198648750714e-5,6.939001377104017e-5,9.542016020674023e-5,0.00013791765282902916,0,Float64,9.18915721863781e-6,0.00011385344561473555,7.97801252465156e-5,0.00010628361105954836,8.635007787355004e-5,0.00010229501757619905,8.94569711762428e-5,0.0046904507049672604,180.55474611445985,1.0267346348225939,0.023032727186203108
d,2013,6.553042769505361e-5,4.109596218386794e-5,6.553558047401196e-5,8.92961947569107e-5,0,Float64,6.534135675250028e-6,7.814963917720537e-5,5.179279094927987e-5,7.232006171165122e-5,5.92261458724348e-5,6.99447820991453e-5,6.099936418352935e-5,0.0037798064395472243,512.6331086724667,1.0097627129767772,0.06539478353664024
d,2018,6.357813367160709e-5,4.1840067128654766e-5,6.334042934870646e-5,9.137402745999712e-5,0,Float64,6.6005208674604015e-6,7.651797372401964e-5,5.121530589839967e-5,7.067975325690758e-5,5.6799752401460054e-5,6.812650339299884e-5,5.904183044721554e-5,0.003851142856762062,453.36409465812847,1.0121462868729751,0.057834046088497494
