age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
73,1963,0,7.856810688887284,1.7948337971252887e-13,0.0,0.4260619945818066,-78.53700029766033,-45.5080950197807,0.6214685847901523,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,7.029285027635083,3.635091549585495e-13,2.2121966482240124e-12,0.4371392768274189,-68.11844232773268,-54.161839116164415,NaN,0.417959967576766,4.853450298204938e-15,-1.6367135940087983e-15,0.0163167140635317,0.6554933622974293,-3.963572382836476,0.2100311912966338,0.6583885847877478,-3.3653133696099166e-14,-3.1724294258280153e-14,-0.010742738280711194,-0.43156934713648776,2.609570811840603,NaN,0.07304974348295391,0.2952303184582399
74,1963,0,7.438361886800418,-1.9825679447747846e-13,-1.3826229051400078e-14,0.41083445040360744,-79.06140047201849,-41.15412535339617,0.42731285555870135,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,6.601770181982062,0.0,0.0,0.4179089747248206,-68.78709949205512,-48.51670122327861,NaN,0.40176749110204735,4.821376230227651e-14,-2.430447801599676e-15,0.01606467930425107,0.4488267117776862,-3.635016439236323,0.20317174415507339,0.6691363077503595,9.610828134498062e-15,1.909014172020021e-14,-0.010749460194843716,-0.30032624873602687,2.4323214787594116,NaN,0.07920635733547535,0.273601137146307
75,1963,0,7.035138260865659,-8.484915542763739e-14,7.777432965118963e-14,0.3956174908170843,-79.39179276060216,-37.144316563397325,0.2336576000524653,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,6.193419063311254,0.0,0.0,0.3988226566860871,-69.2079409630258,-43.34049039617306,NaN,0.38583771830788116,8.44575756578712e-14,0.0,0.015791316849607582,0.24941194106793602,-3.327805875288031,0.1955260584106713,0.6798808489429617,0.0,-2.5859850689437797e-15,-0.010736213905596297,-0.1695704022267986,2.2625114836075713,NaN,0.08590911603609387,0.2519324694251705
76,1963,0,6.647111679491641,0.0,0.0,0.38044620225999864,-79.52929214485913,-33.4596028308875,0.04173140175153573,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,5.804055531724032,-1.622786664437266e-13,-1.622786664437266e-13,0.37994426055277314,-69.38537294995822,-38.611461701816324,NaN,0.37019194542837613,-4.743029126200238e-15,2.034857678191845e-14,0.015496690222093315,0.058039624929221025,-3.0410190767037952,0.18708517536087357,0.6906017600639311,0.0,0.0,-0.010702041542535084,-0.040082267129789094,2.1001331267601975,NaN,0.09320646735208021,0.2303626854232356
77,1963,0,6.274218992234052,-2.309036472670581e-13,0.0,0.3653554910045015,-79.47623834450552,-30.081176753134248,-0.14724738440591836,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,5.433440768676618,0.0,0.0,0.3613350704438536,-69.32607915263976,-34.30655838277447,NaN,0.35485140562467604,3.045757829306841e-14,4.1093816640147745e-15,0.015180859692288268,-0.12448963878911651,-2.773736190040788,0.17783780506579625,0.7012776413797991,1.095692595949455e-14,0.0,-0.010645997479180568,0.08730180026173658,1.9451591731614364,NaN,0.10115115678629986,0.2090414193408417
78,1963,0,5.916362345229359,-9.529299940293292e-14,2.325207776517898e-13,0.35037981247326966,-79.23617770094275,-26.990556893981335,-0.33208652565730357,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,5.081276323677287,-1.622786664437266e-13,-1.622786664437266e-13,0.3430529444884038,-69.03886266047247,-30.401739615433236,NaN,0.33983727983630235,0.0,0.0,0.014843866521711652,-0.29736220241185535,-2.5250417433029257,0.16776886010815115,0.7118861515696304,-2.2660427652078928e-15,2.4962127953830464e-14,-0.010567143012499064,0.21168803389921373,1.7975422491920785,NaN,0.109800608823497,0.18812709698192964
79,1963,0,5.5734097670783225,6.125597599093678e-14,0.0,0.33555290171197677,-78.81382932526603,-24.169651999122333,-0.5116353411351382,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,4.747207889054337,0.0,5.2705529336058135e-14,0.3251516339842803,-68.53444567289459,-26.8723109693082,NaN,0.32517072515660617,8.568515330449449e-14,-3.3525269308367458e-15,0.014485713577970839,-0.459746678766196,-2.294027121072827,0.1568576057382356,0.7224040105756512,3.783922177973622e-15,-4.685673471361537e-15,-0.01046453758478077,0.33212284458959895,1.6572143926351766,NaN,0.11921734199641831,0.1677836739388727
80,1963,0,5.245196021932989,-7.105217021110055e-14,0.0,0.3209075092057198,-78.21503582659864,-21.60082117904753,-0.6847999876043508,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,4.430829702981583,0.0,0.0,0.30768020999852014,-67.82523467780399,-23.69324795928681,NaN,0.3108729246509351,-1.5206613960734008e-15,4.4433257709404904e-14,0.014106341727712319,-0.6107871834422154,-2.0797928939185,0.14507534069813974,0.7328069916571086,3.143496663836167e-14,-8.641393157125049e-15,-0.010337225844809308,0.44758911843945487,1.524086773859817,NaN,0.12946942077188858,0.1481765868172502
81,1963,0,4.931523722365371,1.595767948120518e-13,-2.07699358130385e-13,0.3064751461911199,-77.44669927460014,-19.266929422995883,-0.8505576291658091,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,4.131689467277226,-1.622786664437266e-13,-1.622786664437266e-13,0.29068260868956836,-66.92505972583484,-20.8395040085272,NaN,0.2969651631774423,6.91984901515249e-14,1.4834692571526677e-14,0.013705601316556432,-0.7495940283586039,-1.881451002379538,0.1323826365632221,0.7430698981052369,4.041387245107778e-14,5.6578486970290234e-14,-0.010184219773902768,0.5570007582728538,1.3980496046271174,NaN,0.14063094752308583,0.12946797802765123
82,1963,0,4.6321646904617895,-8.295737430840048e-14,3.353973327334985e-14,0.2922858435602182,-76.51670338543968,-17.151397882206208,-1.0079698619131852,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,3.8492936577494277,0.0,0.0,0.27419730150692145,-65.84889692668176,-18.28629541607758,NaN,0.28346893450644545,-5.4441102136272304e-14,6.474215405815835e-14,0.013283217950724397,-0.8752312968050071,-1.6981267965656759,0.1187258471155283,0.7531665192662907,5.3561491620302235e-14,1.4009012198905706e-14,-0.010004475028626286,0.6591949093651439,1.278972248644183,NaN,0.15278259814400857,0.11181132581132631
83,1963,0,4.3468615515989795,1.270150277033873e-13,-1.1752294693690066e-13,0.2783679282178031,-75.43382323427481,-15.238248447782599,-1.1561942831658627,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,3.5831131011579345,2.434179996655899e-13,2.434179996655899e-13,0.2582570915467466,-64.61258334861533,-16.00935744533024,NaN,0.27040608588010506,-9.612427327824659e-15,-2.1828911951301846e-14,0.012838751672946413,-0.9867006265972118,-1.5289609320381234,0.10403297402472718,0.763069559637353,7.625509403813459e-14,8.170831299833497e-14,-0.009796860585245846,0.7529212126308616,1.166703545111879,NaN,0.1660122051775743,0.09534569180329555
84,1963,0,4.075329541623167,3.361864200712596e-13,0.0,0.26474782047929185,-74.20762408433914,-13.512142245084387,-1.2944944892917194,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,3.332588694009104,0.0,0.0,0.24288903261114544,-63.232533067336895,-13.985167300072298,NaN,0.257799007128833,2.7531369330738678e-14,9.274174819140357e-15,0.01237154848551302,-1.0829204057344564,-1.3731111228361637,0.0882085943305681,0.7727505338476277,2.0404377760115137e-14,6.913114525700039e-15,-0.009560120696652514,0.8368273216438199,1.0610723532067632,NaN,0.1804153926722196,0.08018988222629575
85,1963,0,3.8172585047716554,6.143020657862283e-14,5.6265680859537464e-14,0.2514498556824902,-72.84835116975981,-11.958411770614216,-1.4222479544184037,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,3.09713714394087,-8.11393332218633e-14,-8.11393332218633e-14,0.2281144634094627,-61.72546232645141,-12.19113141968435,NaN,0.2456708725865427,-3.966108098233116e-14,1.0446315165493244e-14,0.011880683013295631,-1.1626994414955198,-1.229753752110097,0.07112786046845862,0.782179619320344,2.4815498486604036e-14,2.0962333295843657e-15,-0.009292828116778225,0.9094398065291965,0.9618883216814483,NaN,0.19609626735576585,0.06643689631167332
86,1963,0,3.5723150567420388,-1.83811475158962e-13,-2.559547456345447e-13,0.23849613268120523,-71.3668124666477,-10.563086506954956,-1.5389525687180634,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,2.876156623726388,1.2170899983279496e-13,1.2170899983279496e-13,0.2139491460602997,-60.10813068452335,-10.605736110801317,NaN,0.23404594535089757,5.1974975005832874e-14,1.6343847565389988e-14,0.011364890899536116,-1.22470399442969,-1.098085339936519,0.05262920958943054,0.7913254573345254,4.3300577626154765e-14,5.622808165633844e-15,-0.008993327488619824,0.9691394484999565,0.8689428838176066,NaN,0.21316817112237973,0.05414909446983141
87,1963,0,3.3401448849069326,8.944073383937231e-15,-4.9312579968177284e-14,0.22590639136363946,-69.77425662983721,-9.312911961239047,-1.6442295929037016,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,2.6690322401268674,0.0,0.0,0.2004034954990336,-58.39710373883516,-9.208661955233529,NaN,0.2229499549492522,-4.386934006492066e-14,1.3257680535568342e-14,0.010822489304039142,-1.267416868993353,-0.9773238678347587,0.032505721022640224,0.8001548920847545,1.3322281914581355e-14,2.6239771439624607e-14,-0.008659667761191515,1.0141298080338477,0.7820104739970198,NaN,0.2317545002716293,0.04335454492608401
88,1963,0,3.12037515585795,2.1205228752693221e-13,6.17868891314793e-14,0.21369792067243368,-68.0822483544135,-8.195362182608854,-1.737825616004221,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,2.4751412340885395,0.0,0.0,0.18748288480267788,-56.60854163663603,-7.9808636380275235,NaN,0.21241056123441407,6.7593109954832124e-15,-1.447623871370454e-14,0.010251283603771807,-1.2890870152699823,-0.8667099582449985,0.010494696608786037,0.8086326361920978,-1.5961417468308248e-14,-2.9139430690322223e-15,-0.008289522484926795,1.0423978314449522,0.7008499583494968,NaN,0.2519895974211233,0.034044986864464784
89,1963,0,2.912616999288082,-2.3438475167782342e-14,-1.2323334945713371e-14,0.20188549799131603,-66.3025434397962,-7.198645919137029,-1.8196115937503639,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,2.293857844237152,-8.11393332218633e-14,-8.11393332218633e-14,0.17518801061931472,-54.758016178149745,-6.904617792955445,NaN,0.20245791939141214,-3.9304671132077055e-14,4.724085772016748e-14,0.009648458071617445,-1.2876678170721971,-0.7655079071898584,-0.01373449472619712,0.8167208499854193,4.7747433508429e-14,2.6515361071136683e-14,-0.007880096877317219,1.0516651540587398,0.6252062686301592,NaN,0.2740197225395086,0.02617576929714151
90,1963,0,2.716468036713372,1.2917820980654988e-14,-8.041673011945937e-14,0.19048136005380079,-64.44696578439667,-6.311706672818804,-1.8895796532108975,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,2.124557781463693,3.176433313431097e-13,-1.7039259976591295e-12,0.16351530294652591,-52.86035800532089,-5.963542152129582,NaN,0.19312536333900726,6.2102685667500154e-15,-3.1555004516010126e-15,0.009010447941079166,-1.2607419090780256,-0.6730065675745245,-0.04059537045608246,0.8243786208043737,-5.422361614052574e-15,2.517153767381822e-14,-0.007428020646413896,1.0393286762099707,0.5548122259699788,NaN,0.29800411011848543,0.019667982976805744
91,1963,0,2.531514923696974,4.489793141303908e-14,1.2050070544705306e-13,0.17949520489301518,-62.52728843601386,-5.52421700017363,-1.9478383536737434,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.9666222779030278,-8.11393332218633e-14,-8.11393332218633e-14,0.15245736413948963,-50.929534144213456,-5.142589725369359,NaN,0.18445022761618782,-6.48560111274629e-14,-8.207545427468605e-14,0.008332789826089284,-1.2054299755716027,-0.5885200808096163,-0.07060156080507261,0.8315613276589754,6.738561610737423e-14,7.141532216040297e-14,-0.006929225770850131,1.0023889509017956,0.4893905397518017,NaN,0.32411612012511487,0.014412802727264532
92,1963,0,2.357335875055281,-2.711180807026287e-14,1.966066610073565e-14,0.16893422368682293,-60.55512065363684,-4.826567482799022,-1.9946055750477665,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.8194416881989923,-2.7411657369032105e-13,-3.681400178563307e-12,0.14200342311454203,-48.97855515232453,-4.428021937430141,NaN,0.17647483111982015,-1.964056312810558e-14,8.633490169073328e-14,0.007609946965302353,-1.1182805218510141,-0.5113884544932744,-0.10438747038479432,0.838219875945314,1.622404962298852e-14,-8.670654187660952e-14,-0.006378808801367628,0.9373649603041869,0.42865596688416163,NaN,0.3525444910535421,0.010277817266645159
93,1963,0,2.1935031439574972,-1.0637157076193722e-13,1.0184127654652243e-13,0.15880316079262954,-58.54180272359566,-4.209850856474851,-2.030199693841188,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.6824186341792,-4.056966661093165e-14,-4.056966661093165e-14,0.13213979240084317,-47.01941027767513,-3.807364663422681,NaN,0.1692476498745527,3.976152547873613e-14,-2.5693213698327698e-14,0.0068351051765806435,-0.9951370709891655,-0.44097798491467893,-0.1427331019584591,0.8442997867569744,-6.2611005482826e-15,-3.667412774475528e-14,-0.005770877842960962,0.8401940168389134,0.37231761862635954,NaN,0.3834947041332347,0.00711487381323368
94,1963,0,2.039585427820809,-2.108601625763483e-14,1.458302460164297e-13,0.14910439971107972,-56.498310017582895,-3.6658418364493106,-2.0550304074249115,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.5549706956305585,-1.8009846067554993e-14,-1.7223761307539982e-14,0.12285031726149696,-45.06302838078911,-3.2693509444201454,NaN,0.16282471044266947,-3.162740044899978e-14,-7.494039333918743e-14,0.005999934771052903,-0.8309786125640337,-0.3766815244150933,-0.18659281997085048,0.8497401259311337,1.002145227268028e-13,3.461086430150005e-14,-0.00509838532793237,0.7061158709050253,0.3200814059911329,NaN,0.41719046855427994,0.004768746764628769
95,1963,0,1.895150176378491,-5.482467296022083e-14,-1.1752294693690066e-13,0.1398380722920703,-54.435167493472804,-3.1869732115286866,-2.069586964178727,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.436532659603074,-4.056966661093165e-14,-4.056966661093165e-14,0.11411680820356426,-43.11926195098479,-2.8038538995585074,NaN,0.15727124068916332,-6.553095305456343e-15,-1.551780118430929e-13,0.005094312955874412,-0.6197284100504136,-0.3179185958971692,-0.23712995942876935,0.8544722597378329,1.0711624446835751e-13,1.6037170650768327e-13,-0.004352949103460613,0.529540734970645,0.2716526210508317,NaN,0.4538753384449998,0.00308579841790291
96,1963,0,1.7597657801713258,7.036463885452695e-14,2.5140579624643117e-13,0.131002188152444,-52.36237553300999,-2.7663087986556696,-2.0744272023070405,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.3265583485229797,0.0,0.0,0.105919449856814,-41.196891258630366,-2.401812992958446,NaN,0.15266362046548793,-7.93324541821406e-14,4.508476572018916e-14,0.0041060004909103985,-0.35402545843675853,-0.26413535956928313,-0.29575695310796235,0.8584184276424119,4.337889291242059e-14,-9.957587260364548e-14,-0.0035246664848926747,0.3039019773833282,0.2267386600471408,NaN,0.49381447328945277,0.0019217733255863765
97,1963,0,1.6330036208876757,1.808316702952933e-13,1.1167405566414832e-14,0.12259278099605793,-50.28934770159957,-2.397513854835519,-2.0701650382678585,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.2245220534110928,-4.056966661093165e-14,-4.056966661093165e-14,0.09823718116122178,-39.30364558812273,-2.055156410997241,NaN,0.14909168140230455,-3.890367466735394e-14,-5.5338143994069237e-14,0.0030202655754033216,-0.024951977805667578,-0.2148044409266833,-0.36418347236736737,0.8614901286551622,8.989767245596094e-14,6.026101482767317e-14,-0.0026019289790784102,0.021495882583687644,0.1850519054486235,NaN,0.5372965545091797,0.001147976452485712
98,1963,0,1.5144399683526837,-8.190694210483043e-14,8.147632864959442e-14,0.11460406841613234,-48.224860701436526,-2.0748235346506765,-2.0574582241567696,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.1299196027972016,0.0,0.0,0.09104804334794385,-37.4462385264646,-1.7567218894774324,NaN,0.1466614124061017,-1.2038741596892246e-13,5.605235535663993e-14,0.0018194472002607488,0.37829065122556343,-0.1694246337644333,-0.4444715932083124,0.8635863275372287,2.5514260974477124e-14,-2.1941874839121142e-14,-0.0015712497257663403,-0.3266866342134409,0.14631279726639904,NaN,0.5846358720623118,0.0006553209403421014
99,1963,0,1.4036577124409801,-1.1129009782968428e-13,5.5286501957128315e-14,0.10702862166581056,-46.17701649554106,-1.7930099605246357,-2.0369964021446556,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,1.0422691006629208,-3.1014491636116704e-12,0.0,0.08432949365814904,-35.63041439013493,-1.500177908599707,NaN,0.14549813557321173,8.7458273192521e-14,-5.748362883489805e-14,0.00048244951176898545,0.8687661211506374,-0.12752049778895344,-0.5391010507936824,0.8645915020400081,-8.881521276387569e-15,5.2391611063936115e-15,-0.0004171217481699364,-0.7511278055831062,0.11025313872472636,NaN,0.6361745961420502,0.00035605487262726956
100,1963,0,1.3002479216609562,1.2617077106579597e-13,7.782329120339401e-14,0.09985754197928773,-44.15321630831699,-1.5473484414869163,-2.0094895389741856,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.9611113681367414,0.0,0.0,0.07805868408794121,-33.86100308876644,-1.279946783445746,NaN,0.1457502259056816,3.3220509631271834e-14,-1.0703440516586015e-13,-0.001015841651484548,1.4622572034329409,-0.08864187748016063,-0.6510436554723537,0.8643735743506942,1.242053713350003e-13,-1.2221472094714967e-13,0.0008780666796281218,-1.2639364856431685,0.0766196964750214,NaN,0.6922852503944306,0.00018332349028112358
101,1963,0,1.2038112235403025,-9.580462126079484e-14,6.818066789568929e-14,0.09308064010744377,-42.16014596552924,-1.3335833359005904,-1.9756567807464167,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.8860101239182825,-4.056966661093165e-14,-4.056966661093165e-14,0.07221270530575079,-32.14198098212757,-1.0911308137589528,NaN,0.1475934571292634,-2.640056165954298e-13,9.623365010573081e-14,-0.0027052289556246454,2.1777999925160088,-0.05236337701207666,-0.7838490994946756,0.862781801443045,-4.5415260353598493e-14,-4.869055045058056e-14,0.002334022311615771,-1.8789662007081567,0.045178168744920776,NaN,0.7533734045318721,8.901951252510494e-5
102,1963,0,1.11395900515081,-1.4352294503239196e-13,-2.0687880551550237e-14,0.08668661601568498,-40.203771831161255,-1.147894006648788,-1.9362162436142742,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.8165519377404706,-2.0284833305465825e-14,-2.0284833305465825e-14,0.06676879689066775,-30.47653555755702,-0.9294423381547117,NaN,0.15123606455767372,1.7147057802047296e-13,-2.516639866119601e-13,-0.004620968744656777,3.0383094233469987,-0.018283835512285865,-0.9417425709881254,0.8596447430488104,-1.9857311901630716e-13,9.307512441669507e-14,0.003972391488859982,-2.611866723355601,0.015717603081559547,NaN,0.8198806058048196,4.055664242753166e-5
103,1963,0,1.0303144350756146,-7.499112703543876e-14,7.203938427021996e-14,0.08066323585495173,-38.28934643202294,-0.9868612654613351,-1.8918761178202437,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.7523459897910953,-2.0284833305465825e-14,-2.0284833305465825e-14,0.06170452547801534,-28.86713206334955,-0.7911382617476608,NaN,0.15692462350850836,1.7328104686456591e-15,9.50000327404217e-14,-0.0068046378749077015,4.071307150871573,0.013974142354964664,-1.129731584985795,0.8547684858390133,-3.79923785795593e-14,2.287235116675016e-14,0.005816390012975341,-3.4800250488264357,-0.011944656501456907,NaN,0.8922875705202477,1.7238207069612105e-5
104,1963,0,0.952513310789415,-1.1822053669190532e-14,-4.3203329981639194e-14,0.07499750376914699,-36.421422739021864,-0.8474346487324669,-1.8433258483505197,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.6930236670979752,-2.0284833305465825e-14,-2.0284833305465825e-14,0.056997933091571806,-27.31558052849037,-0.6729593933991306,NaN,0.16495084704698415,-7.566080700580647e-14,-1.1467680670651913e-13,-0.00930510579044211,5.30976205930303,0.044764533977330954,-1.3537228909755064,0.8479353815915931,-3.244809924597704e-14,-5.50693299922657e-14,0.007890128428584305,-4.502335117876222,-0.037957432200336504,NaN,0.971117658675435,6.793619811277067e-6
105,1963,0,0.8802047377512929,2.5204595533249293e-13,1.3629800617777674e-13,0.06967582634328379,-34.603875989365385,-0.7269008116801214,-1.7912306415362174,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.6382380255994207,3.26122873606763e-13,7.757955206831339e-15,0.05262765787330209,-25.82310186981745,-0.5720747415928888,NaN,0.17565940808636799,-1.3240572971977963e-13,-2.184418451191829e-13,-0.012179610353285302,6.793051524063936,0.07441804563090387,-1.6206476603688775,0.8389036584873865,2.783015333832057e-13,-1.648645708630385e-13,0.010217519683622165,-5.698715775695712,-0.06242957073816595,NaN,1.0,2.4659140135173324e-6
106,1963,0,0.8130516484749929,-6.073607437988049e-15,-3.374433969711971e-15,0.06468416793143629,-32.83993188952045,-0.6228532731384109,-1.7362234367770155,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.5876631441147424,-2.0284833305465825e-14,-2.0284833305465825e-14,0.04857302995460123,-24.390392074762854,-0.4860307663500569,NaN,0.18945688573100203,-1.402248648669157e-13,1.88191103278159e-13,-0.015494928115482073,8.568047490782718,0.10324196792752902,-1.93858466416671,0.827408389236322,7.281248798375977e-14,-7.394000967428023e-14,0.012820633513400233,-7.089274373250671,-0.0854232703851777,NaN,1.0,8.183750581006012e-7
107,1963,0,0.750731171432551,2.136477400174547e-13,-8.892941419545818e-14,0.06000819546026463,-31.132200037745086,-0.5331636906603389,-1.6789025247862974,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.5409933938174305,3.042724995819874e-14,3.042724995819874e-14,0.04481414503697639,-23.017683646400013,-0.41270547088931864,NaN,0.20682192107218325,-3.0622353627312004e-14,2.5718761451690015e-14,-0.019328618341651258,10.690324683023086,0.1315196392743339,-2.3168789653837543,0.8131644445471821,1.344846957788396e-13,1.7373601538332356e-13,0.015717345197973798,-8.692991933026587,-0.10694709441742628,NaN,1.0,2.463619556880138e-7
108,1963,0,0.6929348608651569,1.8896350723634666e-13,5.123006152487567e-13,0.05563341166724134,-29.48271142232536,-0.4559547964503848,-1.619826744694745,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.497942644188484,3.042724995819874e-14,3.042724995819874e-14,0.041331918280321775,-21.704803757311307,-0.3502671322446437,NaN,0.22831663949574352,-4.825310737558614e-13,2.3791301907393338e-14,-0.023770304391188254,13.225477987512292,0.1595094114185484,-2.7662392972575143,0.7958722153569944,0.0,-4.2912632091099516e-15,0.018918124812814307,-10.525790465048113,-0.1269491086356721,NaN,1.0,6.669366882975776e-8
109,1963,0,0.6393687994345111,-1.506897489439411e-13,-2.5236621806273477e-14,0.05154527609164747,-27.892958911720925,-0.3895750794366397,-1.5595129651097013,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.4582434238641895,-2.0284833305465825e-14,-2.0284833305465825e-14,0.038108121032100185,-20.451228689802964,-0.2971374108298196,NaN,0.2545993502978583,-1.4483399667444473e-13,-1.656798527869402e-14,-0.02892293546124196,16.250521459108892,0.1874430145465199,-3.298801970009704,0.77522703022835,-1.22188848352688e-14,7.218633893861148e-14,0.022421841361746964,-12.597843490590689,-0.14531089150258059,NaN,1.0,1.6084030963708364e-8
110,1963,0,0.5897535861708989,2.2202788067150348e-14,-1.077684882941017e-13,0.04772931346140209,-26.3639397210314,-0.33257525858905684,-1.4984352384222734,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.42164605234420094,0.0,0.0,0.03512540276115433,-19.256134330132504,-0.2519585416067157,NaN,0.28643846510224596,1.8944886675425703e-13,-3.5276583687719583e-14,-0.034903946381648294,19.85532183742689,0.21552323723199956,-3.9281301716137507,0.750933285712355,2.9575054486960414e-13,2.54183646793782e-14,0.026210535140018646,-14.910022066215161,-0.16184357268206548,NaN,1.0,3.4201982848447046e-9
111,1963,0,0.5438242223914186,-3.203143820547511e-13,1.3970683526943256e-13,0.04417120937453736,-24.89619893644308,-0.283686557266974,-1.4370242505122959,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.38791775623046476,-2.0284833305465825e-14,-2.0284833305465825e-14,0.032367300413308014,-18.118442598414518,-0.2135642894164156,NaN,0.32472747988640593,1.6763856322078055e-13,-3.3978901568857823e-15,-0.04184620397664043,24.143995099813996,0.24392087662408476,-4.669136752187927,0.7227242837110451,1.9891928639660835e-13,0.0,0.03024326779396023,-17.449451564251547,-0.1762875408389944,NaN,1.0,6.341696998366179e-10
112,1963,0,0.50132990820868,-2.493540142540261e-13,-1.639352818051126e-13,0.040856893478348436,-23.4898732736901,-0.24180075836187082,-1.375665988861242,97.25409796860839,0.17550314481476714,0.7196176411371841,0.9931007369087888,-255.83379453955817,-177.16489082910843,NaN,0.35684178154998847,0.0,0.0,0.02981823721351997,-17.03686379166819,-0.18095434271652697,NaN,0.37050073919529136,4.1464975492088487e-14,1.147009954118428e-13,-0.049898599354519645,29.236166816826035,0.2727709857842429,-5.537884979597105,0.6903885394672926,-9.371346942723075e-15,2.0964079865880892e-14,0.034449421130881196,-20.184314508277122,-0.18831796248473467,NaN,1.0,1.012929342674498e-10
