Chile, Life tables (period 1x1), Males	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2004          79      0.07748  0.07459  0.50   46667    3481   44926   362449   7.77
  2004          80      0.07958  0.07653  0.50   43186    3305   41533   317522   7.35
  2004          81      0.08481  0.08136  0.50   39881    3245   38258   275989   6.92
  2004          82      0.09528  0.09095  0.50   36636    3332   34970   237731   6.49
  2004          83      0.10478  0.09957  0.50   33304    3316   31646   202761   6.09
  2004          84      0.11099  0.10515  0.50   29988    3153   28411   171115   5.71
  2004          85      0.12048  0.11363  0.50   26835    3049   25310   142704   5.32
  2004          86      0.14482  0.13504  0.50   23785    3212   22179   117394   4.94
  2004          87      0.15760  0.14608  0.50   20573    3005   19071    95214   4.63
  2004          88      0.17223  0.15858  0.50   17568    2786   16175    76144   4.33
  2004          89      0.18852  0.17228  0.50   14782    2547   13509    59969   4.06
  2004          90      0.20765  0.18812  0.50   12235    2302   11085    46460   3.80
  2004          91      0.21976  0.19801  0.50    9934    1967    8950    35375   3.56
  2004          92      0.24234  0.21615  0.50    7967    1722    7106    26425   3.32
  2004          93      0.26952  0.23751  0.50    6245    1483    5503    19319   3.09
  2004          94      0.30382  0.26376  0.50    4762    1256    4134    13816   2.90
  2004          95      0.31206  0.26994  0.50    3506     946    3032     9683   2.76
  2004          96      0.33680  0.28825  0.50    2559     738    2190     6650   2.60
  2004          97      0.36246  0.30685  0.50    1822     559    1542     4460   2.45
  2004          98      0.38892  0.32561  0.50    1263     411    1057     2918   2.31
  2004          99      0.41606  0.34441  0.50     852     293     705     1861   2.19
  2004         100      0.44372  0.36315  0.50     558     203     457     1156   2.07
  2004         101      0.47173  0.38170  0.50     356     136     288      699   1.97
  2004         102      0.49992  0.39995  0.50     220      88     176      411   1.87
  2004         103      0.52811  0.41779  0.50     132      55     104      235   1.78
  2004         104      0.55613  0.43513  0.50      77      33      60      131   1.71
  2004         105      0.58379  0.45188  0.50      43      20      34       71   1.64
  2004         106      0.61093  0.46798  0.50      24      11      18       37   1.57
  2004         107      0.63740  0.48336  0.50      13       6      10       19   1.52
  2004         108      0.66307  0.49797  0.50       7       3       5       10   1.47
  2004         109      0.68780  0.51180  0.50       3       2       2        5   1.43
  2004         110+     0.71152  1.00000  1.41       2       2       2        2   1.41
  2005           0      0.00916  0.00909  0.13  100000     909   99210  7471717  74.72
  2005           1      0.00076  0.00076  0.50   99091      75   99054  7372507  74.40
  2005           2      0.00035  0.00035  0.50   99016      35   98998  7273453  73.46
  2005           3      0.00029  0.00029  0.50   98981      28   98967  7174455  72.48
  2005           4      0.00022  0.00022  0.50   98952      22   98941  7075488  71.50
  2005           5      0.00020  0.00020  0.50   98930      19   98921  6976547  70.52
  2005           6      0.00028  0.00028  0.50   98911      27   98897  6877626  69.53
  2005           7      0.00013  0.00013  0.50   98883      13   98877  6778729  68.55
  2005           8      0.00023  0.00023  0.50   98871      23   98859  6679852  67.56
  2005           9      0.00023  0.00023  0.50   98848      23   98837  6580993  66.58
  2005          10      0.00018  0.00018  0.50   98825      17   98817  6482156  65.59
  2005          11      0.00020  0.00020  0.50   98808      19   98798  6383339  64.60
  2005          12      0.00017  0.00017  0.50   98789      17   98780  6284541  63.62
  2005          13      0.00029  0.00029  0.50   98772      29   98757  6185761  62.63
  2005          14      0.00030  0.00030  0.50   98743      30   98728  6087004  61.64
  2005          15      0.00041  0.00041  0.50   98713      40   98693  5988276  60.66
  2005          16      0.00061  0.00061  0.50   98673      60   98643  5889583  59.69
  2005          17      0.00081  0.00081  0.50   98612      80   98573  5790940  58.72
  2005          18      0.00095  0.00095  0.50   98533      94   98486  5692368  57.77
  2005          19      0.00111  0.00111  0.50   98439     110   98384  5593882  56.83
  2005          20      0.00113  0.00112  0.50   98329     111   98274  5495498  55.89
  2005          21      0.00117  0.00117  0.50   98219     115   98162  5397223  54.95
  2005          22      0.00116  0.00115  0.50   98104     113   98048  5299062  54.01
  2005          23      0.00129  0.00129  0.50   97991     127   97928  5201014  53.08
  2005          24      0.00124  0.00124  0.50   97864     122   97803  5103087  52.14
  2005          25      0.00129  0.00129  0.50   97743     126   97679  5005283  51.21
  2005          26      0.00129  0.00129  0.50   97616     126   97553  4907604  50.27
  2005          27      0.00124  0.00124  0.50   97490     121   97430  4810051  49.34
  2005          28      0.00147  0.00147  0.50   97369     143   97298  4712621  48.40
  2005          29      0.00128  0.00127  0.50   97227     124   97165  4615323  47.47
  2005          30      0.00144  0.00144  0.50   97103     140   97033  4518158  46.53
  2005          31      0.00145  0.00145  0.50   96963     141   96893  4421125  45.60
  2005          32      0.00189  0.00188  0.50   96822     182   96731  4324233  44.66
  2005          33      0.00143  0.00143  0.50   96640     138   96571  4227502  43.74
  2005          34      0.00186  0.00185  0.50   96501     179   96412  4130931  42.81
  2005          35      0.00177  0.00177  0.50   96323     171   96237  4034519  41.89
  2005          36      0.00182  0.00182  0.50   96152     175   96064  3938282  40.96
  2005          37      0.00191  0.00191  0.50   95977     183   95885  3842217  40.03
  2005          38      0.00217  0.00217  0.50   95793     208   95689  3746332  39.11
  2005          39      0.00213  0.00212  0.50   95585     203   95484  3650643  38.19
  2005          40      0.00247  0.00247  0.50   95382     235   95265  3555159  37.27
  2005          41      0.00224  0.00224  0.50   95147     213   95040  3459894  36.36
  2005          42      0.00247  0.00247  0.50   94934     234   94817  3364854  35.44
  2005          43      0.00299  0.00299  0.50   94699     283   94558  3270037  34.53
  2005          44      0.00258  0.00258  0.50   94416     244   94294  3175479  33.63
  2005          45      0.00281  0.00280  0.50   94173     264   94041  3081185  32.72
  2005          46      0.00344  0.00344  0.50   93909     323   93747  2987144  31.81
  2005          47      0.00394  0.00393  0.50   93586     368   93402  2893397  30.92
  2005          48      0.00428  0.00427  0.50   93218     398   93019  2799995  30.04
  2005          49      0.00403  0.00402  0.50   92819     373   92633  2706977  29.16
  2005          50      0.00443  0.00442  0.50   92446     409   92242  2614344  28.28
  2005          51      0.00497  0.00496  0.50   92038     456   91809  2522102  27.40
  2005          52      0.00549  0.00547  0.50   91581     501   91331  2430293  26.54
  2005          53      0.00600  0.00599  0.50   91080     545   90808  2338962  25.68
  2005          54      0.00634  0.00632  0.50   90535     572   90249  2248154  24.83
  2005          55      0.00692  0.00690  0.50   89963     621   89653  2157905  23.99
  2005          56      0.00778  0.00775  0.50   89342     693   88996  2068252  23.15
  2005          57      0.00898  0.00894  0.50   88650     793   88253  1979256  22.33
  2005          58      0.01067  0.01061  0.50   87857     932   87391  1891003  21.52
  2005          59      0.01079  0.01073  0.50   86925     933   86458  1803612  20.75
  2005          60      0.01194  0.01187  0.50   85992    1021   85481  1717154  19.97
  2005          61      0.01312  0.01304  0.50   84971    1108   84417  1631673  19.20
  2005          62      0.01428  0.01418  0.50   83863    1189   83269  1547255  18.45
  2005          63      0.01543  0.01531  0.50   82674    1266   82041  1463987  17.71
  2005          64      0.01765  0.01750  0.50   81408    1424   80696  1381945  16.98
  2005          65      0.01873  0.01855  0.50   79984    1484   79242  1301249  16.27
  2005          66      0.02057  0.02036  0.50   78500    1598   77701  1222007  15.57
  2005          67      0.02220  0.02196  0.50   76901    1688   76057  1144307  14.88
  2005          68      0.02272  0.02246  0.50   75213    1689   74368  1068250  14.20
  2005          69      0.02623  0.02589  0.50   73524    1904   72572   993881  13.52
  2005          70      0.03095  0.03047  0.50   71620    2183   70529   921309  12.86
  2005          71      0.03331  0.03276  0.50   69438    2275   68300   850780  12.25
  2005          72      0.03881  0.03808  0.50   67163    2557   65884   782480  11.65
  2005          73      0.04058  0.03977  0.50   64606    2569   63321   716596  11.09
  2005          74      0.04489  0.04390  0.50   62036    2724   60674   653275  10.53
  2005          75      0.05112  0.04985  0.50   59313    2957   57834   592600   9.99
  2005          76      0.04905  0.04788  0.50   56356    2698   55007   534766   9.49
  2005          77      0.06139  0.05956  0.50   53658    3196   52060   479759   8.94
  2005          78      0.06462  0.06260  0.50   50462    3159   48883   427699   8.48
  2005          79      0.06547  0.06339  0.50   47303    2999   45804   378817   8.01
  2005          80      0.07807  0.07513  0.50   44305    3329   42640   333013   7.52
  2005          81      0.08171  0.07850  0.50   40976    3217   39368   290372   7.09
  2005          82      0.09348  0.08931  0.50   37759    3372   36073   251005   6.65
  2005          83      0.09969  0.09495  0.50   34387    3265   32754   214932   6.25
  2005          84      0.11609  0.10972  0.50   31122    3415   29414   182177   5.85
  2005          85      0.12157  0.11460  0.50   27707    3175   26119   152763   5.51
  2005          86      0.12736  0.11974  0.50   24532    2937   23063   126644   5.16
  2005          87      0.14331  0.13373  0.50   21594    2888   20151   103580   4.80
  2005          88      0.17192  0.15831  0.50   18707    2962   17226    83430   4.46
  2005          89      0.17727  0.16284  0.50   15745    2564   14463    66204   4.20
  2005          90      0.20042  0.18217  0.50   13181    2401   11981    51741   3.93
  2005          91      0.21329  0.19274  0.50   10780    2078    9741    39760   3.69
  2005          92      0.24218  0.21602  0.50    8702    1880    7762    30019   3.45
  2005          93      0.25073  0.22280  0.50    6822    1520    6062    22257   3.26
  2005          94      0.28146  0.24674  0.50    5302    1308    4648    16194   3.05
  2005          95      0.29606  0.25788  0.50    3994    1030    3479    11546   2.89
  2005          96      0.31931  0.27535  0.50    2964     816    2556     8067   2.72
  2005          97      0.34351  0.29316  0.50    2148     630    1833     5511   2.57
  2005          98      0.36854  0.31119  0.50    1518     472    1282     3678   2.42
  2005          99      0.39430  0.32936  0.50    1046     344     874     2396   2.29
  2005         100      0.42066  0.34756  0.50     701     244     579     1522   2.17
  2005         101      0.44748  0.36567  0.50     458     167     374      943   2.06
  2005         102      0.47461  0.38359  0.50     290     111     235      569   1.96
  2005         103      0.50190  0.40121  0.50     179      72     143      334   1.87
  2005         104      0.52917  0.41845  0.50     107      45      85      191   1.79
  2005         105      0.55626  0.43522  0.50      62      27      49      107   1.71
  2005         106      0.58303  0.45143  0.50      35      16      27       58   1.64
  2005         107      0.60932  0.46703  0.50      19       9      15       31   1.58
  2005         108      0.63499  0.48196  0.50      10       5       8       16   1.53
  2005         109      0.65991  0.49619  0.50       5       3       4        8   1.49
  2005         110+     0.68397  1.00000  1.46       3       3       4        4   1.46
  2006           0      0.00865  0.00858  0.13  100000     858   99255  7517053  75.17
  2006           1      0.00071  0.00071  0.50   99142      71   99107  7417798  74.82
  2006           2      0.00047  0.00047  0.50   99071      47   99048  7318691  73.87
  2006           3      0.00030  0.00030  0.50   99025      30   99010  7219643  72.91
  2006           4      0.00027  0.00027  0.50   98995      27   98981  7120634  71.93
  2006           5      0.00025  0.00025  0.50   98968      25   98956  7021652  70.95
  2006           6      0.00023  0.00023  0.50   98944      23   98932  6922697  69.97
  2006           7      0.00021  0.00021  0.50   98921      21   98910  6823764  68.98
  2006           8      0.00014  0.00014  0.50   98900      14   98893  6724854  68.00
  2006           9      0.00024  0.00024  0.50   98886      24   98874  6625961  67.01
  2006          10      0.00019  0.00019  0.50   98862      19   98853  6527087  66.02
  2006          11      0.00022  0.00022  0.50   98844      22   98833  6428234  65.03
  2006          12      0.00022  0.00022  0.50   98822      22   98811  6329401  64.05
  2006          13      0.00021  0.00021  0.50   98800      21   98789  6230591  63.06
  2006          14      0.00041  0.00041  0.50   98779      40   98758  6131801  62.08
  2006          15      0.00048  0.00048  0.50   98738      47   98715  6033043  61.10
  2006          16      0.00058  0.00058  0.50   98691      57   98662  5934328  60.13
  2006          17      0.00070  0.00070  0.50   98634      69   98599  5835666  59.16
  2006          18      0.00085  0.00085  0.50   98565      84   98523  5737066  58.21
  2006          19      0.00094  0.00094  0.50   98481      92   98435  5638543  57.26
  2006          20      0.00090  0.00090  0.50   98389      88   98345  5540108  56.31
  2006          21      0.00130  0.00130  0.50   98301     128   98237  5441763  55.36
  2006          22      0.00111  0.00111  0.50   98173     109   98118  5343527  54.43
  2006          23      0.00109  0.00109  0.50   98063     107   98010  5245409  53.49
  2006          24      0.00134  0.00134  0.50   97956     131   97891  5147399  52.55
  2006          25      0.00115  0.00115  0.50   97825     113   97769  5049508  51.62
  2006          26      0.00139  0.00139  0.50   97712     135   97645  4951739  50.68
  2006          27      0.00133  0.00132  0.50   97577     129   97512  4854095  49.75
  2006          28      0.00131  0.00130  0.50   97448     127   97384  4756582  48.81
  2006          29      0.00143  0.00143  0.50   97320     139   97251  4659198  47.87
  2006          30      0.00155  0.00154  0.50   97181     150   97106  4561947  46.94
  2006          31      0.00161  0.00161  0.50   97031     156   96953  4464841  46.01
  2006          32      0.00140  0.00140  0.50   96875     136   96807  4367888  45.09
  2006          33      0.00160  0.00160  0.50   96739     155   96662  4271081  44.15
  2006          34      0.00167  0.00167  0.50   96585     162   96504  4174419  43.22
  2006          35      0.00153  0.00153  0.50   96423     148   96349  4077915  42.29
  2006          36      0.00180  0.00180  0.50   96275     173   96189  3981566  41.36
  2006          37      0.00183  0.00183  0.50   96102     176   96015  3885377  40.43
  2006          38      0.00213  0.00213  0.50   95927     204   95825  3789362  39.50
  2006          39      0.00223  0.00223  0.50   95722     213   95616  3693538  38.59
  2006          40      0.00241  0.00241  0.50   95509     230   95394  3597922  37.67
  2006          41      0.00231  0.00231  0.50   95280     220   95169  3502527  36.76
  2006          42      0.00254  0.00253  0.50   95059     241   94939  3407358  35.84
  2006          43      0.00287  0.00287  0.50   94818     272   94682  3312419  34.93
  2006          44      0.00300  0.00299  0.50   94546     283   94405  3217737  34.03
  2006          45      0.00307  0.00306  0.50   94263     289   94119  3123332  33.13
  2006          46      0.00289  0.00289  0.50   93975     271   93839  3029213  32.23
  2006          47      0.00332  0.00332  0.50   93703     311   93548  2935374  31.33
  2006          48      0.00373  0.00372  0.50   93392     348   93218  2841826  30.43
  2006          49      0.00429  0.00428  0.50   93045     398   92846  2748608  29.54
  2006          50      0.00448  0.00447  0.50   92647     414   92440  2655762  28.67
  2006          51      0.00465  0.00464  0.50   92233     428   92019  2563322  27.79
  2006          52      0.00587  0.00586  0.50   91805     538   91536  2471304  26.92
  2006          53      0.00584  0.00583  0.50   91267     532   91001  2379768  26.07
  2006          54      0.00671  0.00669  0.50   90735     607   90432  2288767  25.22
  2006          55      0.00619  0.00617  0.50   90129     557   89850  2198335  24.39
  2006          56      0.00778  0.00775  0.50   89572     694   89225  2108484  23.54
  2006          57      0.00804  0.00801  0.50   88878     711   88522  2019259  22.72
  2006          58      0.00964  0.00960  0.50   88167     846   87743  1930737  21.90
  2006          59      0.01114  0.01108  0.50   87320     967   86837  1842994  21.11
  2006          60      0.01070  0.01064  0.50   86353     919   85894  1756157  20.34
  2006          61      0.01319  0.01310  0.50   85434    1119   84875  1670263  19.55
  2006          62      0.01379  0.01370  0.50   84315    1155   83738  1585388  18.80
  2006          63      0.01558  0.01546  0.50   83160    1286   82517  1501651  18.06
  2006          64      0.01640  0.01627  0.50   81874    1332   81208  1419134  17.33
  2006          65      0.01820  0.01804  0.50   80542    1453   79816  1337926  16.61
  2006          66      0.01966  0.01947  0.50   79089    1540   78320  1258110  15.91
  2006          67      0.02144  0.02121  0.50   77550    1645   76727  1179791  15.21
  2006          68      0.02267  0.02241  0.50   75904    1701   75054  1103063  14.53
  2006          69      0.02502  0.02471  0.50   74203    1834   73287  1028010  13.85
  2006          70      0.02831  0.02791  0.50   72370    2020   71360   954723  13.19
  2006          71      0.03276  0.03223  0.50   70350    2268   69216   883363  12.56
  2006          72      0.03249  0.03197  0.50   68082    2177   66994   814147  11.96
  2006          73      0.03855  0.03782  0.50   65905    2493   64659   747154  11.34
  2006          74      0.04451  0.04354  0.50   63413    2761   62032   682495  10.76
  2006          75      0.04815  0.04702  0.50   60652    2852   59226   620463  10.23
  2006          76      0.04926  0.04808  0.50   57800    2779   56411   561237   9.71
  2006          77      0.05300  0.05164  0.50   55021    2841   53600   504826   9.18
  2006          78      0.06344  0.06149  0.50   52180    3208   50576   451226   8.65
  2006          79      0.06336  0.06142  0.50   48971    3008   47468   400650   8.18
  2006          80      0.07794  0.07502  0.50   45964    3448   44240   353182   7.68
  2006          81      0.08169  0.07849  0.50   42516    3337   40847   308943   7.27
  2006          82      0.08782  0.08412  0.50   39179    3296   37531   268095   6.84
  2006          83      0.09488  0.09059  0.50   35883    3251   34258   230564   6.43
  2006          84      0.10594  0.10061  0.50   32633    3283   30991   196306   6.02
  2006          85      0.12328  0.11612  0.50   29349    3408   27645   165315   5.63
  2006          86      0.12638  0.11887  0.50   25941    3084   24400   137670   5.31
  2006          87      0.13981  0.13067  0.50   22858    2987   21364   113271   4.96
  2006          88      0.15977  0.14795  0.50   19871    2940   18401    91906   4.63
  2006          89      0.17400  0.16007  0.50   16931    2710   15576    73505   4.34
  2006          90      0.17426  0.16029  0.50   14221    2279   13081    57930   4.07
  2006          91      0.21659  0.19543  0.50   11941    2334   10774    44848   3.76
  2006          92      0.22452  0.20186  0.50    9608    1939    8638    34074   3.55
  2006          93      0.26072  0.23065  0.50    7668    1769    6784    25436   3.32
  2006          94      0.27256  0.23987  0.50    5900    1415    5192    18652   3.16
  2006          95      0.28322  0.24809  0.50    4484    1113    3928    13460   3.00
  2006          96      0.30541  0.26495  0.50    3372     893    2925     9532   2.83
  2006          97      0.32854  0.28219  0.50    2479     699    2129     6607   2.67
  2006          98      0.35254  0.29971  0.50    1779     533    1512     4478   2.52
  2006          99      0.37730  0.31742  0.50    1246     395    1048     2966   2.38
  2006         100      0.40273  0.33522  0.50     850     285     708     1918   2.25
  2006         101      0.42868  0.35302  0.50     565     200     466     1210   2.14
  2006         102      0.45504  0.37070  0.50     366     136     298      744   2.03
  2006         103      0.48164  0.38817  0.50     230      89     186      446   1.94
  2006         104      0.50836  0.40533  0.50     141      57     112      261   1.85
  2006         105      0.53502  0.42211  0.50      84      35      66      148   1.77
  2006         106      0.56149  0.43841  0.50      48      21      38       82   1.70
  2006         107      0.58761  0.45417  0.50      27      12      21       44   1.64
  2006         108      0.61325  0.46934  0.50      15       7      11       23   1.58
  2006         109      0.63827  0.48386  0.50       8       4       6       12   1.54
  2006         110+     0.66257  1.00000  1.51       4       4       6        6   1.51
  2007           0      0.00961  0.00953  0.13  100000     953   99171  7463119  74.63
  2007           1      0.00061  0.00061  0.50   99047      61   99016  7363948  74.35
  2007           2      0.00033  0.00033  0.50   98986      32   98970  7264932  73.39
  2007           3      0.00027  0.00027  0.50   98954      27   98940  7165962  72.42
  2007           4      0.00020  0.00020  0.50   98926      20   98916  7067022  71.44
  2007           5      0.00024  0.00024  0.50   98906      24   98895  6968106  70.45
  2007           6      0.00015  0.00015  0.50   98883      15   98875  6869211  69.47
  2007           7      0.00022  0.00022  0.50   98868      22   98857  6770336  68.48
  2007           8      0.00021  0.00021  0.50   98846      21   98835  6671480  67.49
  2007           9      0.00021  0.00021  0.50   98825      20   98815  6572644  66.51
  2007          10      0.00024  0.00024  0.50   98805      23   98793  6473829  65.52
  2007          11      0.00022  0.00022  0.50   98781      22   98771  6375036  64.54
  2007          12      0.00021  0.00021  0.50   98760      21   98749  6276266  63.55
  2007          13      0.00024  0.00024  0.50   98739      23   98727  6177516  62.56
  2007          14      0.00023  0.00023  0.50   98715      22   98704  6078789  61.58
  2007          15      0.00054  0.00054  0.50   98693      53   98666  5980085  60.59
  2007          16      0.00057  0.00057  0.50   98640      56   98612  5881419  59.63
  2007          17      0.00074  0.00074  0.50   98584      73   98548  5782807  58.66
  2007          18      0.00077  0.00076  0.50   98511      75   98474  5684259  57.70
  2007          19      0.00090  0.00090  0.50   98436      88   98392  5585786  56.75
  2007          20      0.00097  0.00097  0.50   98347      95   98300  5487394  55.80
  2007          21      0.00105  0.00105  0.50   98253     103   98201  5389094  54.85
  2007          22      0.00106  0.00106  0.50   98150     104   98098  5290893  53.91
  2007          23      0.00139  0.00139  0.50   98045     137   97977  5192795  52.96
  2007          24      0.00124  0.00124  0.50   97909     122   97848  5094818  52.04
  2007          25      0.00139  0.00139  0.50   97787     136   97719  4996970  51.10
  2007          26      0.00135  0.00135  0.50   97651     132   97585  4899251  50.17
  2007          27      0.00131  0.00131  0.50   97520     127   97456  4801666  49.24
  2007          28      0.00143  0.00143  0.50   97392     139   97323  4704210  48.30
  2007          29      0.00154  0.00154  0.50   97253     149   97178  4606887  47.37
  2007          30      0.00134  0.00134  0.50   97104     130   97038  4509709  46.44
  2007          31      0.00148  0.00148  0.50   96973     144   96901  4412671  45.50
  2007          32      0.00143  0.00143  0.50   96830     138   96760  4315769  44.57
  2007          33      0.00168  0.00167  0.50   96691     162   96610  4219009  43.63
  2007          34      0.00178  0.00177  0.50   96529     171   96444  4122399  42.71
  2007          35      0.00182  0.00182  0.50   96358     175   96271  4025955  41.78
  2007          36      0.00206  0.00206  0.50   96183     198   96084  3929684  40.86
  2007          37      0.00189  0.00189  0.50   95985     181   95894  3833600  39.94
  2007          38      0.00192  0.00191  0.50   95804     183   95712  3737706  39.01
  2007          39      0.00217  0.00217  0.50   95620     207   95516  3641994  38.09
  2007          40      0.00201  0.00201  0.50   95413     192   95317  3546478  37.17
  2007          41      0.00272  0.00272  0.50   95221     259   95092  3451161  36.24
  2007          42      0.00251  0.00251  0.50   94962     238   94843  3356069  35.34
  2007          43      0.00302  0.00301  0.50   94724     285   94581  3261226  34.43
  2007          44      0.00283  0.00282  0.50   94439     267   94305  3166645  33.53
  2007          45      0.00326  0.00326  0.50   94172     307   94019  3072339  32.62
  2007          46      0.00362  0.00361  0.50   93865     339   93696  2978321  31.73
  2007          47      0.00370  0.00369  0.50   93526     345   93354  2884625  30.84
  2007          48      0.00379  0.00378  0.50   93181     353   93005  2791271  29.96
  2007          49      0.00465  0.00464  0.50   92828     430   92613  2698267  29.07
  2007          50      0.00481  0.00480  0.50   92398     443   92176  2605654  28.20
  2007          51      0.00528  0.00527  0.50   91955     484   91713  2513477  27.33
  2007          52      0.00527  0.00525  0.50   91470     480   91230  2421765  26.48
  2007          53      0.00588  0.00586  0.50   90990     533   90723  2330535  25.61
  2007          54      0.00654  0.00652  0.50   90457     590   90162  2239811  24.76
  2007          55      0.00721  0.00718  0.50   89867     645   89544  2149650  23.92
  2007          56      0.00717  0.00715  0.50   89221     638   88902  2060106  23.09
  2007          57      0.00824  0.00820  0.50   88584     727   88220  1971203  22.25
  2007          58      0.00998  0.00993  0.50   87857     873   87421  1882983  21.43
  2007          59      0.01105  0.01099  0.50   86984     956   86506  1795562  20.64
  2007          60      0.01274  0.01266  0.50   86028    1089   85484  1709056  19.87
  2007          61      0.01292  0.01283  0.50   84939    1090   84394  1623573  19.11
  2007          62      0.01469  0.01458  0.50   83849    1222   83237  1539179  18.36
  2007          63      0.01598  0.01586  0.50   82626    1310   81971  1455942  17.62
  2007          64      0.01785  0.01769  0.50   81316    1438   80597  1373971  16.90
  2007          65      0.01858  0.01841  0.50   79878    1471   79142  1293374  16.19
  2007          66      0.02120  0.02097  0.50   78407    1645   77585  1214231  15.49
  2007          67      0.02377  0.02349  0.50   76762    1803   75861  1136647  14.81
  2007          68      0.02383  0.02355  0.50   74959    1765   74077  1060786  14.15
  2007          69      0.02730  0.02693  0.50   73194    1971   72208   986709  13.48
  2007          70      0.02555  0.02523  0.50   71223    1797   70324   914501  12.84
  2007          71      0.02993  0.02949  0.50   69426    2047   68402   844177  12.16
  2007          72      0.03487  0.03427  0.50   67378    2309   66223   775775  11.51
  2007          73      0.03951  0.03874  0.50   65069    2521   63808   709552  10.90
  2007          74      0.04680  0.04573  0.50   62548    2860   61118   645743  10.32
  2007          75      0.04849  0.04734  0.50   59688    2826   58275   584625   9.79
  2007          76      0.05602  0.05449  0.50   56862    3099   55313   526350   9.26
  2007          77      0.05750  0.05589  0.50   53763    3005   52261   471038   8.76
  2007          78      0.06043  0.05866  0.50   50759    2977   49270   418777   8.25
  2007          79      0.07478  0.07209  0.50   47781    3444   46059   369507   7.73
  2007          80      0.08222  0.07897  0.50   44337    3501   42586   323448   7.30
  2007          81      0.08565  0.08214  0.50   40835    3354   39158   280862   6.88
  2007          82      0.09881  0.09416  0.50   37481    3529   35717   241703   6.45
  2007          83      0.10198  0.09703  0.50   33952    3294   32305   205987   6.07
  2007          84      0.11819  0.11160  0.50   30658    3421   28947   173682   5.67
  2007          85      0.13095  0.12290  0.50   27236    3347   25563   144735   5.31
  2007          86      0.14221  0.13277  0.50   23889    3172   22303   119172   4.99
  2007          87      0.15038  0.13986  0.50   20717    2898   19268    96869   4.68
  2007          88      0.16962  0.15636  0.50   17820    2786   16426    77601   4.35
  2007          89      0.18385  0.16837  0.50   15033    2531   13768    61175   4.07
  2007          90      0.20246  0.18385  0.50   12502    2299   11353    47407   3.79
  2007          91      0.23344  0.20904  0.50   10204    2133    9137    36054   3.53
  2007          92      0.23434  0.20976  0.50    8071    1693    7224    26917   3.34
  2007          93      0.27441  0.24130  0.50    6378    1539    5608    19693   3.09
  2007          94      0.31080  0.26900  0.50    4839    1302    4188    14085   2.91
  2007          95      0.30825  0.26709  0.50    3537     945    3065     9897   2.80
  2007          96      0.33213  0.28483  0.50    2592     738    2223     6832   2.64
  2007          97      0.35690  0.30285  0.50    1854     561    1573     4609   2.49
  2007          98      0.38246  0.32106  0.50    1293     415    1085     3036   2.35
  2007          99      0.40868  0.33934  0.50     878     298     729     1951   2.22
  2007         100      0.43544  0.35759  0.50     580     207     476     1222   2.11
  2007         101      0.46258  0.37569  0.50     372     140     302      746   2.00
  2007         102      0.48994  0.39354  0.50     233      92     187      443   1.91
  2007         103      0.51736  0.41104  0.50     141      58     112      257   1.82
  2007         104      0.54468  0.42809  0.50      83      36      65      145   1.74
  2007         105      0.57173  0.44463  0.50      47      21      37       79   1.67
  2007         106      0.59836  0.46057  0.50      26      12      20       42   1.60
  2007         107      0.62442  0.47585  0.50      14       7      11       22   1.55
  2007         108      0.64978  0.49044  0.50       7       4       6       11   1.50
  2007         109      0.67432  0.50429  0.50       4       2       3        6   1.46
  2007         110+     0.69794  1.00000  1.43       2       2       3        3   1.43
  2008           0      0.00854  0.00848  0.13  100000     848   99265  7520165  75.20
  2008           1      0.00069  0.00069  0.50   99152      68   99118  7420900  74.84
  2008           2      0.00036  0.00036  0.50   99084      35   99067  7321782  73.89
  2008           3      0.00025  0.00025  0.50   99049      25   99037  7222715  72.92
  2008           4      0.00019  0.00019  0.50   99024      19   99015  7123679  71.94
  2008           5      0.00017  0.00017  0.50   99006      17   98997  7024664  70.95
  2008           6      0.00027  0.00027  0.50   98989      26   98976  6925667  69.96
  2008           7      0.00022  0.00022  0.50   98963      22   98952  6826691  68.98
  2008           8      0.00024  0.00024  0.50   98941      24   98929  6727739  68.00
  2008           9      0.00017  0.00017  0.50   98917      17   98909  6628810  67.01
  2008          10      0.00013  0.00013  0.50   98900      13   98894  6529902  66.03
  2008          11      0.00021  0.00021  0.50   98887      20   98877  6431008  65.03
  2008          12      0.00022  0.00022  0.50   98867      22   98856  6332131  64.05
  2008          13      0.00023  0.00023  0.50   98845      23   98833  6233275  63.06
  2008          14      0.00033  0.00033  0.50   98822      33   98806  6134442  62.08
  2008          15      0.00050  0.00050  0.50   98789      49   98765  6035636  61.10
  2008          16      0.00059  0.00059  0.50   98740      58   98711  5936872  60.13
  2008          17      0.00060  0.00060  0.50   98682      59   98653  5838161  59.16
  2008          18      0.00090  0.00089  0.50   98623      88   98579  5739508  58.20
  2008          19      0.00110  0.00110  0.50   98535     109   98480  5640929  57.25
  2008          20      0.00110  0.00110  0.50   98426     108   98372  5542449  56.31
  2008          21      0.00117  0.00117  0.50   98318     115   98260  5444077  55.37
  2008          22      0.00129  0.00129  0.50   98203     127   98140  5345817  54.44
  2008          23      0.00123  0.00123  0.50   98076     121   98016  5247677  53.51
  2008          24      0.00142  0.00142  0.50   97955     139   97886  5149661  52.57
  2008          25      0.00124  0.00123  0.50   97816     121   97756  5051775  51.65
