Hong Kong, Life tables (period 1x1), Males	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1990         103      0.56129  0.43828  0.50      62      27      48      105   1.69
  1990         104      0.58797  0.45439  0.50      35      16      27       56   1.63
  1990         105      0.61415  0.46986  0.50      19       9      14       30   1.57
  1990         106      0.63968  0.48466  0.50      10       5       8       15   1.51
  1990         107      0.66444  0.49875  0.50       5       3       4        8   1.46
  1990         108      0.68834  0.51209  0.50       3       1       2        4   1.42
  1990         109      0.71127  0.52468  0.50       1       1       1        2   1.39
  1990         110+     0.73317  1.00000  1.36       1       1       1        1   1.36
  1991           0      0.00591  0.00588  0.14  100000     588   99493  7522709  75.23
  1991           1      0.00040  0.00040  0.50   99412      40   99392  7423217  74.67
  1991           2      0.00023  0.00023  0.50   99372      22   99361  7323825  73.70
  1991           3      0.00013  0.00013  0.50   99350      13   99343  7224464  72.72
  1991           4      0.00028  0.00028  0.50   99337      28   99323  7125121  71.73
  1991           5      0.00005  0.00005  0.50   99309       5   99307  7025798  70.75
  1991           6      0.00007  0.00007  0.50   99304       7   99300  6926491  69.75
  1991           7      0.00021  0.00021  0.50   99297      21   99286  6827191  68.76
  1991           8      0.00013  0.00013  0.50   99276      13   99269  6727904  67.77
  1991           9      0.00015  0.00015  0.50   99262      15   99255  6628635  66.78
  1991          10      0.00018  0.00018  0.50   99247      18   99238  6529381  65.79
  1991          11      0.00025  0.00025  0.50   99229      25   99217  6430142  64.80
  1991          12      0.00009  0.00009  0.50   99205       9   99200  6330925  63.82
  1991          13      0.00014  0.00014  0.50   99196      14   99189  6231725  62.82
  1991          14      0.00034  0.00034  0.50   99182      34   99165  6132536  61.83
  1991          15      0.00026  0.00026  0.50   99148      25   99135  6033372  60.85
  1991          16      0.00032  0.00032  0.50   99122      31   99106  5934237  59.87
  1991          17      0.00039  0.00039  0.50   99091      39   99071  5835131  58.89
  1991          18      0.00041  0.00041  0.50   99052      40   99032  5736059  57.91
  1991          19      0.00046  0.00046  0.50   99012      46   98989  5637027  56.93
  1991          20      0.00068  0.00068  0.50   98966      67   98932  5538039  55.96
  1991          21      0.00048  0.00048  0.50   98899      48   98875  5439106  55.00
  1991          22      0.00050  0.00050  0.50   98851      49   98826  5340232  54.02
  1991          23      0.00060  0.00060  0.50   98802      59   98772  5241405  53.05
  1991          24      0.00060  0.00060  0.50   98742      60   98713  5142633  52.08
  1991          25      0.00079  0.00079  0.50   98683      78   98644  5043920  51.11
  1991          26      0.00066  0.00066  0.50   98605      65   98573  4945276  50.15
  1991          27      0.00074  0.00074  0.50   98540      73   98504  4846704  49.18
  1991          28      0.00088  0.00088  0.50   98467      86   98424  4748200  48.22
  1991          29      0.00083  0.00083  0.50   98381      82   98340  4649776  47.26
  1991          30      0.00060  0.00060  0.50   98299      59   98270  4551436  46.30
  1991          31      0.00082  0.00082  0.50   98240      81   98200  4453167  45.33
  1991          32      0.00091  0.00090  0.50   98159      89   98115  4354967  44.37
  1991          33      0.00105  0.00105  0.50   98070     103   98019  4256852  43.41
  1991          34      0.00099  0.00099  0.50   97968      97   97920  4158833  42.45
  1991          35      0.00097  0.00096  0.50   97871      94   97824  4060913  41.49
  1991          36      0.00102  0.00101  0.50   97777      99   97727  3963089  40.53
  1991          37      0.00152  0.00152  0.50   97678     148   97603  3865362  39.57
  1991          38      0.00126  0.00126  0.50   97529     123   97468  3767759  38.63
  1991          39      0.00150  0.00150  0.50   97406     146   97333  3670291  37.68
  1991          40      0.00202  0.00202  0.50   97261     196   97163  3572957  36.74
  1991          41      0.00181  0.00181  0.50   97064     176   96977  3475795  35.81
  1991          42      0.00206  0.00206  0.50   96889     200   96789  3378818  34.87
  1991          43      0.00257  0.00256  0.50   96689     248   96565  3282029  33.94
  1991          44      0.00244  0.00244  0.50   96441     235   96324  3185464  33.03
  1991          45      0.00280  0.00279  0.50   96206     269   96072  3089140  32.11
  1991          46      0.00325  0.00325  0.50   95937     311   95781  2993069  31.20
  1991          47      0.00334  0.00334  0.50   95626     319   95466  2897288  30.30
  1991          48      0.00381  0.00380  0.50   95306     362   95125  2801821  29.40
  1991          49      0.00394  0.00393  0.50   94944     373   94758  2706696  28.51
  1991          50      0.00462  0.00461  0.50   94571     436   94353  2611939  27.62
  1991          51      0.00491  0.00490  0.50   94135     461   93904  2517586  26.74
  1991          52      0.00567  0.00566  0.50   93674     530   93409  2423681  25.87
  1991          53      0.00717  0.00715  0.50   93144     666   92811  2330273  25.02
  1991          54      0.00641  0.00639  0.50   92478     591   92183  2237462  24.19
  1991          55      0.00556  0.00555  0.50   91887     510   91632  2145279  23.35
  1991          56      0.00836  0.00832  0.50   91378     761   90997  2053647  22.47
  1991          57      0.00954  0.00949  0.50   90617     860   90187  1962650  21.66
  1991          58      0.01006  0.01001  0.50   89757     899   89308  1872463  20.86
  1991          59      0.01115  0.01109  0.50   88858     985   88366  1783155  20.07
  1991          60      0.01255  0.01248  0.50   87873    1096   87325  1694789  19.29
  1991          61      0.01467  0.01457  0.50   86777    1264   86145  1607464  18.52
  1991          62      0.01638  0.01625  0.50   85513    1389   84818  1521319  17.79
  1991          63      0.01668  0.01654  0.50   84124    1391   83428  1436501  17.08
  1991          64      0.01731  0.01716  0.50   82732    1420   82022  1353073  16.35
  1991          65      0.01817  0.01800  0.50   81312    1464   80580  1271051  15.63
  1991          66      0.02332  0.02305  0.50   79848    1840   78928  1190470  14.91
  1991          67      0.02243  0.02218  0.50   78008    1730   77143  1111542  14.25
  1991          68      0.02732  0.02695  0.50   76278    2056   75250  1034399  13.56
  1991          69      0.02858  0.02818  0.50   74222    2091   73177   959149  12.92
  1991          70      0.03366  0.03311  0.50   72131    2388   70937   885972  12.28
  1991          71      0.04146  0.04062  0.50   69743    2833   68326   815035  11.69
  1991          72      0.03753  0.03684  0.50   66910    2465   65677   746709  11.16
  1991          73      0.03834  0.03761  0.50   64445    2424   63233   681031  10.57
  1991          74      0.04987  0.04865  0.50   62021    3018   60512   617799   9.96
  1991          75      0.05090  0.04963  0.50   59003    2928   57539   557287   9.45
  1991          76      0.05914  0.05744  0.50   56075    3221   54464   499748   8.91
  1991          77      0.06236  0.06047  0.50   52854    3196   51256   445283   8.42
  1991          78      0.06306  0.06113  0.50   49658    3036   48140   394028   7.93
  1991          79      0.07579  0.07302  0.50   46622    3404   44920   345888   7.42
  1991          80      0.08649  0.08290  0.50   43218    3583   41426   300968   6.96
  1991          81      0.09314  0.08900  0.50   39635    3527   37871   259542   6.55
  1991          82      0.10703  0.10160  0.50   36107    3668   34273   221671   6.14
  1991          83      0.13410  0.12567  0.50   32439    4077   30401   187397   5.78
  1991          84      0.11759  0.11106  0.50   28362    3150   26787   156997   5.54
  1991          85      0.14288  0.13336  0.50   25212    3362   23531   130210   5.16
  1991          86      0.17715  0.16274  0.50   21850    3556   20072   106678   4.88
  1991          87      0.14346  0.13386  0.50   18294    2449   17070    86606   4.73
  1991          88      0.17552  0.16136  0.50   15845    2557   14567    69536   4.39
  1991          89      0.19003  0.17354  0.50   13289    2306   12136    54969   4.14
  1991          90      0.20544  0.18630  0.50   10982    2046    9959    42834   3.90
  1991          91      0.22176  0.19962  0.50    8936    1784    8044    32875   3.68
  1991          92      0.23898  0.21347  0.50    7152    1527    6389    24830   3.47
  1991          93      0.25710  0.22782  0.50    5626    1282    4985    18441   3.28
  1991          94      0.27610  0.24261  0.50    4344    1054    3817    13456   3.10
  1991          95      0.29594  0.25779  0.50    3290     848    2866     9639   2.93
  1991          96      0.31658  0.27331  0.50    2442     667    2108     6773   2.77
  1991          97      0.33797  0.28911  0.50    1775     513    1518     4665   2.63
  1991          98      0.36004  0.30512  0.50    1262     385    1069     3147   2.49
  1991          99      0.38273  0.32125  0.50     877     282     736     2078   2.37
  1991         100      0.40593  0.33744  0.50     595     201     495     1342   2.26
  1991         101      0.42956  0.35361  0.50     394     139     325      847   2.15
  1991         102      0.45352  0.36969  0.50     255      94     208      523   2.05
  1991         103      0.47770  0.38560  0.50     161      62     130      315   1.96
  1991         104      0.50198  0.40127  0.50      99      40      79      186   1.88
  1991         105      0.52625  0.41663  0.50      59      25      47      107   1.80
  1991         106      0.55040  0.43162  0.50      34      15      27       60   1.74
  1991         107      0.57431  0.44619  0.50      20       9      15       33   1.68
  1991         108      0.59788  0.46028  0.50      11       5       8       18   1.62
  1991         109      0.62101  0.47387  0.50       6       3       4        9   1.58
  1991         110+     0.64360  1.00000  1.55       3       3       5        5   1.55
  1992           0      0.00460  0.00459  0.14  100000     459   99606  7490521  74.91
  1992           1      0.00054  0.00054  0.50   99541      54   99515  7390915  74.25
  1992           2      0.00029  0.00029  0.50   99488      29   99473  7291401  73.29
  1992           3      0.00020  0.00020  0.50   99459      20   99449  7191927  72.31
  1992           4      0.00023  0.00023  0.50   99439      23   99427  7092478  71.32
  1992           5      0.00013  0.00013  0.50   99416      13   99409  6993051  70.34
  1992           6      0.00020  0.00020  0.50   99403      20   99393  6893641  69.35
  1992           7      0.00020  0.00020  0.50   99383      19   99373  6794248  68.36
  1992           8      0.00031  0.00031  0.50   99364      31   99349  6694875  67.38
  1992           9      0.00009  0.00009  0.50   99333       9   99329  6595526  66.40
  1992          10      0.00013  0.00013  0.50   99324      13   99318  6496198  65.40
  1992          11      0.00020  0.00020  0.50   99311      20   99301  6396880  64.41
  1992          12      0.00037  0.00037  0.50   99291      36   99273  6297579  63.43
  1992          13      0.00030  0.00030  0.50   99254      30   99239  6198306  62.45
  1992          14      0.00024  0.00024  0.50   99225      24   99213  6099067  61.47
  1992          15      0.00026  0.00026  0.50   99201      26   99188  5999854  60.48
  1992          16      0.00026  0.00026  0.50   99175      26   99162  5900666  59.50
  1992          17      0.00040  0.00040  0.50   99149      39   99129  5801504  58.51
  1992          18      0.00065  0.00065  0.50   99110      65   99077  5702375  57.54
  1992          19      0.00051  0.00051  0.50   99045      50   99020  5603297  56.57
  1992          20      0.00044  0.00044  0.50   98995      44   98973  5504278  55.60
  1992          21      0.00073  0.00073  0.50   98951      72   98915  5405305  54.63
  1992          22      0.00073  0.00073  0.50   98879      72   98842  5306390  53.67
  1992          23      0.00078  0.00078  0.50   98806      77   98768  5207548  52.70
  1992          24      0.00059  0.00059  0.50   98729      59   98700  5108780  51.75
  1992          25      0.00106  0.00106  0.50   98670     104   98618  5010080  50.78
  1992          26      0.00075  0.00075  0.50   98566      74   98529  4911462  49.83
  1992          27      0.00088  0.00088  0.50   98493      87   98449  4812932  48.87
  1992          28      0.00067  0.00067  0.50   98406      66   98373  4714483  47.91
  1992          29      0.00065  0.00065  0.50   98340      64   98308  4616110  46.94
  1992          30      0.00090  0.00090  0.50   98276      89   98232  4517802  45.97
  1992          31      0.00077  0.00077  0.50   98188      75   98150  4419570  45.01
  1992          32      0.00084  0.00084  0.50   98112      82   98071  4321420  44.05
  1992          33      0.00078  0.00078  0.50   98030      76   97992  4223349  43.08
  1992          34      0.00103  0.00103  0.50   97954     101   97903  4125357  42.12
  1992          35      0.00108  0.00108  0.50   97853     106   97800  4027454  41.16
  1992          36      0.00110  0.00110  0.50   97747     108   97693  3929654  40.20
  1992          37      0.00139  0.00139  0.50   97639     136   97571  3831960  39.25
  1992          38      0.00173  0.00173  0.50   97503     168   97419  3734389  38.30
  1992          39      0.00154  0.00154  0.50   97335     149   97260  3636970  37.37
  1992          40      0.00164  0.00164  0.50   97185     159   97106  3539709  36.42
  1992          41      0.00202  0.00201  0.50   97027     195   96929  3442603  35.48
  1992          42      0.00213  0.00212  0.50   96831     206   96728  3345675  34.55
  1992          43      0.00206  0.00206  0.50   96626     199   96526  3248946  33.62
  1992          44      0.00225  0.00225  0.50   96427     217   96318  3152420  32.69
  1992          45      0.00285  0.00285  0.50   96210     274   96072  3056102  31.77
  1992          46      0.00259  0.00258  0.50   95935     248   95812  2960030  30.85
  1992          47      0.00291  0.00290  0.50   95688     278   95549  2864218  29.93
  1992          48      0.00408  0.00407  0.50   95410     388   95215  2768669  29.02
  1992          49      0.00480  0.00479  0.50   95021     455   94794  2673454  28.14
  1992          50      0.00485  0.00484  0.50   94566     458   94337  2578660  27.27
  1992          51      0.00466  0.00465  0.50   94108     437   93889  2484323  26.40
  1992          52      0.00641  0.00639  0.50   93671     598   93371  2390434  25.52
  1992          53      0.00658  0.00655  0.50   93072     610   92767  2297063  24.68
  1992          54      0.00838  0.00835  0.50   92462     772   92076  2204295  23.84
  1992          55      0.00816  0.00813  0.50   91690     745   91318  2112219  23.04
  1992          56      0.00748  0.00745  0.50   90945     678   90606  2020901  22.22
  1992          57      0.00909  0.00905  0.50   90267     817   89859  1930295  21.38
  1992          58      0.01075  0.01069  0.50   89451     956   88972  1840436  20.57
  1992          59      0.01170  0.01164  0.50   88494    1030   87979  1751464  19.79
  1992          60      0.01332  0.01323  0.50   87464    1157   86886  1663484  19.02
  1992          61      0.01368  0.01359  0.50   86308    1173   85721  1576598  18.27
  1992          62      0.01728  0.01713  0.50   85135    1458   84406  1490877  17.51
  1992          63      0.01554  0.01542  0.50   83677    1291   83031  1406472  16.81
  1992          64      0.02058  0.02038  0.50   82386    1679   81547  1323440  16.06
  1992          65      0.02037  0.02016  0.50   80707    1627   79894  1241894  15.39
  1992          66      0.02061  0.02040  0.50   79080    1613   78273  1162000  14.69
  1992          67      0.02567  0.02534  0.50   77467    1963   76485  1083727  13.99
  1992          68      0.02870  0.02829  0.50   75504    2136   74436  1007242  13.34
  1992          69      0.03329  0.03274  0.50   73368    2402   72166   932806  12.71
  1992          70      0.03615  0.03551  0.50   70965    2520   69705   860640  12.13
  1992          71      0.03988  0.03910  0.50   68445    2676   67107   790934  11.56
  1992          72      0.04356  0.04263  0.50   65769    2804   64367   723827  11.01
  1992          73      0.04206  0.04119  0.50   62965    2594   61669   659459  10.47
  1992          74      0.04706  0.04597  0.50   60372    2776   58984   597791   9.90
  1992          75      0.05543  0.05394  0.50   57596    3107   56043   538807   9.35
  1992          76      0.05437  0.05293  0.50   54490    2884   53048   482764   8.86
  1992          77      0.06448  0.06247  0.50   51605    3224   49994   429716   8.33
  1992          78      0.06620  0.06407  0.50   48382    3100   46832   379723   7.85
  1992          79      0.07576  0.07299  0.50   45282    3305   43629   332891   7.35
  1992          80      0.09450  0.09024  0.50   41976    3788   40082   289262   6.89
  1992          81      0.11098  0.10514  0.50   38188    4015   36181   249180   6.53
  1992          82      0.10819  0.10263  0.50   34173    3507   32420   212999   6.23
  1992          83      0.11697  0.11051  0.50   30666    3389   28972   180579   5.89
  1992          84      0.13255  0.12431  0.50   27277    3391   25582   151608   5.56
  1992          85      0.12940  0.12154  0.50   23886    2903   22435   126026   5.28
  1992          86      0.16676  0.15392  0.50   20983    3230   19368   103591   4.94
  1992          87      0.15959  0.14780  0.50   17753    2624   16442    84223   4.74
  1992          88      0.15087  0.14028  0.50   15130    2122   14068    67781   4.48
  1992          89      0.20035  0.18211  0.50   13007    2369   11823    53713   4.13
  1992          90      0.20587  0.18665  0.50   10638    1986    9646    41890   3.94
  1992          91      0.22104  0.19904  0.50    8653    1722    7792    32245   3.73
  1992          92      0.23700  0.21189  0.50    6930    1468    6196    24453   3.53
  1992          93      0.25373  0.22517  0.50    5462    1230    4847    18257   3.34
  1992          94      0.27123  0.23884  0.50    4232    1011    3727    13410   3.17
  1992          95      0.28946  0.25287  0.50    3221     815    2814     9683   3.01
  1992          96      0.30841  0.26720  0.50    2407     643    2085     6869   2.85
  1992          97      0.32802  0.28180  0.50    1764     497    1515     4784   2.71
  1992          98      0.34824  0.29660  0.50    1267     376    1079     3269   2.58
  1992          99      0.36904  0.31155  0.50     891     278     752     2190   2.46
  1992         100      0.39032  0.32659  0.50     613     200     513     1438   2.34
  1992         101      0.41204  0.34165  0.50     413     141     343      925   2.24
  1992         102      0.43410  0.35668  0.50     272      97     223      582   2.14
  1992         103      0.45643  0.37162  0.50     175      65     142      359   2.05
  1992         104      0.47893  0.38640  0.50     110      42      89      216   1.97
  1992         105      0.50152  0.40097  0.50      67      27      54      127   1.89
  1992         106      0.52411  0.41528  0.50      40      17      32       74   1.82
  1992         107      0.54659  0.42927  0.50      24      10      19       42   1.76
  1992         108      0.56889  0.44291  0.50      13       6      10       23   1.70
  1992         109      0.59091  0.45614  0.50       8       3       6       12   1.66
  1992         110+     0.61257  1.00000  1.63       4       4       7        7   1.63
  1993           0      0.00458  0.00456  0.14  100000     456   99608  7543768  75.44
  1993           1      0.00036  0.00036  0.50   99544      36   99526  7444160  74.78
  1993           2      0.00035  0.00035  0.50   99508      35   99490  7344634  73.81
  1993           3      0.00024  0.00024  0.50   99473      24   99461  7245144  72.84
  1993           4      0.00020  0.00020  0.50   99450      20   99440  7145683  71.85
  1993           5      0.00018  0.00018  0.50   99430      18   99421  7046243  70.87
  1993           6      0.00008  0.00008  0.50   99412       8   99408  6946822  69.88
  1993           7      0.00010  0.00010  0.50   99404      10   99399  6847414  68.88
  1993           8      0.00015  0.00015  0.50   99394      15   99387  6748015  67.89
  1993           9      0.00026  0.00026  0.50   99380      26   99367  6648628  66.90
  1993          10      0.00009  0.00009  0.50   99354       9   99349  6549262  65.92
  1993          11      0.00016  0.00016  0.50   99345      16   99337  6449912  64.92
  1993          12      0.00018  0.00018  0.50   99329      18   99320  6350575  63.93
  1993          13      0.00023  0.00023  0.50   99311      23   99300  6251255  62.95
  1993          14      0.00023  0.00023  0.50   99288      23   99277  6151956  61.96
  1993          15      0.00044  0.00044  0.50   99265      43   99243  6052679  60.98
  1993          16      0.00014  0.00014  0.50   99222      14   99215  5953436  60.00
  1993          17      0.00029  0.00029  0.50   99208      28   99193  5854221  59.01
  1993          18      0.00072  0.00072  0.50   99179      72   99143  5755028  58.03
  1993          19      0.00047  0.00047  0.50   99107      46   99084  5655885  57.07
  1993          20      0.00057  0.00057  0.50   99061      57   99033  5556800  56.09
  1993          21      0.00058  0.00058  0.50   99004      57   98976  5457767  55.13
  1993          22      0.00070  0.00070  0.50   98947      69   98913  5358792  54.16
  1993          23      0.00043  0.00043  0.50   98878      42   98857  5259879  53.20
  1993          24      0.00072  0.00072  0.50   98836      71   98800  5161022  52.22
  1993          25      0.00071  0.00071  0.50   98765      70   98730  5062222  51.26
  1993          26      0.00071  0.00071  0.50   98694      70   98660  4963492  50.29
  1993          27      0.00063  0.00063  0.50   98625      62   98594  4864833  49.33
  1993          28      0.00070  0.00070  0.50   98563      69   98529  4766239  48.36
  1993          29      0.00083  0.00083  0.50   98494      82   98453  4667711  47.39
  1993          30      0.00079  0.00079  0.50   98413      77   98374  4569257  46.43
  1993          31      0.00059  0.00059  0.50   98335      58   98306  4470883  45.47
  1993          32      0.00089  0.00089  0.50   98278      88   98234  4372577  44.49
  1993          33      0.00085  0.00085  0.50   98190      83   98149  4274343  43.53
  1993          34      0.00091  0.00091  0.50   98107      89   98062  4176194  42.57
  1993          35      0.00134  0.00134  0.50   98018     131   97952  4078132  41.61
  1993          36      0.00103  0.00103  0.50   97887     101   97836  3980180  40.66
  1993          37      0.00144  0.00144  0.50   97786     141   97716  3882344  39.70
  1993          38      0.00142  0.00142  0.50   97645     139   97576  3784628  38.76
  1993          39      0.00130  0.00130  0.50   97506     127   97443  3687052  37.81
  1993          40      0.00197  0.00197  0.50   97379     191   97284  3589609  36.86
  1993          41      0.00188  0.00187  0.50   97188     182   97097  3492326  35.93
  1993          42      0.00209  0.00209  0.50   97006     203   96905  3395229  35.00
  1993          43      0.00216  0.00215  0.50   96803     208   96699  3298324  34.07
  1993          44      0.00259  0.00259  0.50   96595     250   96470  3201625  33.14
  1993          45      0.00238  0.00238  0.50   96345     229   96230  3105155  32.23
  1993          46      0.00250  0.00250  0.50   96116     240   95996  3008925  31.31
  1993          47      0.00287  0.00286  0.50   95876     274   95739  2912930  30.38
  1993          48      0.00306  0.00305  0.50   95602     292   95456  2817191  29.47
  1993          49      0.00469  0.00468  0.50   95310     446   95087  2721735  28.56
  1993          50      0.00441  0.00440  0.50   94864     417   94655  2626648  27.69
  1993          51      0.00417  0.00416  0.50   94447     393   94250  2531993  26.81
  1993          52      0.00468  0.00467  0.50   94054     439   93834  2437743  25.92
  1993          53      0.00654  0.00652  0.50   93615     610   93310  2343908  25.04
  1993          54      0.00659  0.00657  0.50   93005     611   92699  2250599  24.20
  1993          55      0.00817  0.00813  0.50   92393     752   92018  2157900  23.36
  1993          56      0.00844  0.00840  0.50   91642     770   91257  2065882  22.54
  1993          57      0.00774  0.00771  0.50   90872     701   90522  1974625  21.73
  1993          58      0.00996  0.00991  0.50   90171     894   89724  1884103  20.89
  1993          59      0.01013  0.01008  0.50   89277     900   88827  1794379  20.10
  1993          60      0.01369  0.01359  0.50   88377    1201   87777  1705552  19.30
  1993          61      0.01489  0.01478  0.50   87176    1288   86532  1617775  18.56
  1993          62      0.01599  0.01587  0.50   85888    1363   85207  1531243  17.83
  1993          63      0.01723  0.01708  0.50   84525    1444   83803  1446036  17.11
  1993          64      0.01709  0.01695  0.50   83082    1408   82378  1362233  16.40
  1993          65      0.02062  0.02041  0.50   81674    1667   80840  1279855  15.67
  1993          66      0.02313  0.02286  0.50   80007    1829   79092  1199015  14.99
  1993          67      0.02418  0.02389  0.50   78178    1868   77244  1119923  14.33
  1993          68      0.02663  0.02628  0.50   76310    2005   75307  1042679  13.66
  1993          69      0.03121  0.03073  0.50   74305    2283   73163   967372  13.02
  1993          70      0.03640  0.03575  0.50   72021    2575   70734   894209  12.42
  1993          71      0.03807  0.03736  0.50   69446    2595   68149   823475  11.86
  1993          72      0.03973  0.03896  0.50   66852    2604   65549   755327  11.30
  1993          73      0.04475  0.04378  0.50   64247    2812   62841   689777  10.74
  1993          74      0.04780  0.04668  0.50   61435    2868   60001   626936  10.20
  1993          75      0.05005  0.04883  0.50   58567    2860   57137   566935   9.68
  1993          76      0.05555  0.05405  0.50   55707    3011   54202   509798   9.15
  1993          77      0.05951  0.05779  0.50   52696    3045   51174   455596   8.65
  1993          78      0.06055  0.05877  0.50   49651    2918   48192   404422   8.15
  1993          79      0.06837  0.06611  0.50   46733    3090   45189   356230   7.62
  1993          80      0.08696  0.08333  0.50   43644    3637   41825   311041   7.13
  1993          81      0.10358  0.09848  0.50   40007    3940   38037   269216   6.73
  1993          82      0.10514  0.09989  0.50   36067    3603   34266   231179   6.41
  1993          83      0.11017  0.10442  0.50   32465    3390   30769   196913   6.07
  1993          84      0.12014  0.11333  0.50   29074    3295   27427   166144   5.71
  1993          85      0.13692  0.12815  0.50   25779    3304   24128   138717   5.38
  1993          86      0.14889  0.13858  0.50   22476    3115   20919   114589   5.10
  1993          87      0.16914  0.15596  0.50   19361    3019   17852    93670   4.84
  1993          88      0.15331  0.14240  0.50   16342    2327   15178    75819   4.64
  1993          89      0.18177  0.16663  0.50   14015    2335   12847    60640   4.33
  1993          90      0.19566  0.17822  0.50   11680    2082   10639    47793   4.09
  1993          91      0.21033  0.19032  0.50    9598    1827    8685    37154   3.87
  1993          92      0.22579  0.20289  0.50    7771    1577    6983    28470   3.66
  1993          93      0.24204  0.21591  0.50    6195    1338    5526    21487   3.47
  1993          94      0.25907  0.22936  0.50    4857    1114    4300    15961   3.29
  1993          95      0.27686  0.24320  0.50    3743     910    3288    11661   3.12
  1993          96      0.29539  0.25737  0.50    2833     729    2468     8373   2.96
  1993          97      0.31461  0.27185  0.50    2104     572    1818     5905   2.81
  1993          98      0.33449  0.28657  0.50    1532     439    1312     4087   2.67
  1993          99      0.35498  0.30147  0.50    1093     329     928     2775   2.54
  1993         100      0.37601  0.31651  0.50     763     242     643     1847   2.42
  1993         101      0.39752  0.33161  0.50     522     173     435     1204   2.31
  1993         102      0.41944  0.34672  0.50     349     121     288      769   2.20
  1993         103      0.44168  0.36178  0.50     228      82     187      480   2.11
  1993         104      0.46415  0.37672  0.50     145      55     118      294   2.02
  1993         105      0.48677  0.39149  0.50      91      35      73      176   1.94
  1993         106      0.50945  0.40602  0.50      55      22      44      103   1.87
  1993         107      0.53208  0.42027  0.50      33      14      26       59   1.80
  1993         108      0.55459  0.43419  0.50      19       8      15       33   1.74
  1993         109      0.57687  0.44773  0.50      11       5       8       18   1.70
  1993         110+     0.59884  1.00000  1.67       6       6      10       10   1.67
  1994           0      0.00420  0.00418  0.14  100000     418   99641  7599893  76.00
  1994           1      0.00057  0.00057  0.50   99582      57   99553  7500252  75.32
  1994           2      0.00015  0.00015  0.50   99525      15   99517  7400699  74.36
  1994           3      0.00011  0.00011  0.50   99509      11   99504  7301182  73.37
  1994           4      0.00010  0.00010  0.50   99499      10   99494  7201678  72.38
  1994           5      0.00007  0.00007  0.50   99488       7   99485  7102184  71.39
  1994           6      0.00010  0.00010  0.50   99481      10   99476  7002700  70.39
  1994           7      0.00003  0.00003  0.50   99471       3   99469  6903224  69.40
  1994           8      0.00012  0.00012  0.50   99468      12   99462  6803754  68.40
  1994           9      0.00007  0.00007  0.50   99456       7   99452  6704292  67.41
  1994          10      0.00005  0.00005  0.50   99449       5   99446  6604840  66.41
  1994          11      0.00018  0.00018  0.50   99444      18   99435  6505394  65.42
  1994          12      0.00009  0.00009  0.50   99426       9   99422  6405959  64.43
  1994          13      0.00029  0.00029  0.50   99417      29   99403  6306537  63.44
  1994          14      0.00028  0.00028  0.50   99388      28   99374  6207134  62.45
  1994          15      0.00016  0.00016  0.50   99361      16   99352  6107760  61.47
  1994          16      0.00038  0.00038  0.50   99344      38   99325  6008408  60.48
  1994          17      0.00035  0.00035  0.50   99307      34   99289  5909082  59.50
  1994          18      0.00042  0.00042  0.50   99272      42   99251  5809793  58.52
  1994          19      0.00060  0.00060  0.50   99231      59   99201  5710541  57.55
  1994          20      0.00076  0.00076  0.50   99171      75   99134  5611341  56.58
  1994          21      0.00061  0.00061  0.50   99096      61   99066  5512207  55.62
  1994          22      0.00068  0.00068  0.50   99036      67   99002  5413141  54.66
  1994          23      0.00066  0.00066  0.50   98968      65   98936  5314139  53.70
  1994          24      0.00061  0.00061  0.50   98903      61   98873  5215203  52.73
  1994          25      0.00088  0.00088  0.50   98843      87   98799  5116330  51.76
  1994          26      0.00074  0.00074  0.50   98756      73   98720  5017531  50.81
  1994          27      0.00066  0.00066  0.50   98683      65   98651  4918811  49.84
  1994          28      0.00075  0.00074  0.50   98619      73   98582  4820160  48.88
  1994          29      0.00086  0.00086  0.50   98545      85   98503  4721579  47.91
  1994          30      0.00085  0.00085  0.50   98460      84   98418  4623076  46.95
  1994          31      0.00066  0.00066  0.50   98376      65   98344  4524657  45.99
  1994          32      0.00069  0.00069  0.50   98312      68   98278  4426313  45.02
  1994          33      0.00085  0.00085  0.50   98244      83   98202  4328036  44.05
  1994          34      0.00104  0.00104  0.50   98160     102   98109  4229834  43.09
  1994          35      0.00107  0.00107  0.50   98058     105   98006  4131725  42.14
  1994          36      0.00131  0.00131  0.50   97953     128   97889  4033719  41.18
  1994          37      0.00101  0.00100  0.50   97825      98   97776  3935830  40.23
  1994          38      0.00114  0.00114  0.50   97726     111   97671  3838055  39.27
  1994          39      0.00158  0.00158  0.50   97615     154   97538  3740384  38.32
  1994          40      0.00134  0.00134  0.50   97461     131   97396  3642846  37.38
  1994          41      0.00149  0.00149  0.50   97331     145   97258  3545450  36.43
  1994          42      0.00203  0.00203  0.50   97186     197   97087  3448192  35.48
  1994          43      0.00222  0.00222  0.50   96989     215   96881  3351105  34.55
  1994          44      0.00187  0.00187  0.50   96773     181   96683  3254224  33.63
  1994          45      0.00234  0.00234  0.50   96592     226   96480  3157541  32.69
  1994          46      0.00287  0.00287  0.50   96367     276   96228  3061061  31.76
  1994          47      0.00338  0.00337  0.50   96090     324   95928  2964833  30.85
  1994          48      0.00331  0.00330  0.50   95766     316   95608  2868905  29.96
