parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
c,1948,0.07870612154670624,0.0765574644546602,0.07869337855322077,0.08109026636431842,0,Float64,0.0006381030769064625,0.07994048497697884,0.07745985524972694,0.07937340281274226,0.07803511613188503,0.0791379834007651,0.0782829889904103,0.00014362239499846865,3602.475225683608,1.0014076413481154,0.027852997953280435
c,1953,0.08092695529555151,0.07867404342171165,0.0809189468321364,0.08329450600175582,0,Float64,0.000674074944084935,0.08228186286463901,0.07966247577343182,0.0816328021725295,0.08022618360160436,0.08137219605487542,0.08045332585021626,0.00014865433140518136,4422.167653199962,1.0013477689833452,0.03419055479285594
c,1958,0.08235113530567184,0.08006364444776622,0.08234089571727758,0.08502038664209659,0,Float64,0.0007143090910931119,0.08375801700640431,0.08097571072474721,0.08309994847164708,0.08159878622846815,0.08284254025267956,0.0818684174132149,0.00021863271870196108,2252.6054487787737,1.0011989916826878,0.017416307128795758
c,1963,0.08251674693970487,0.08018129855966485,0.08250713572737728,0.08525389297697662,0,Float64,0.0006862691481950445,0.08391238740137025,0.08119958645856074,0.0832255797507726,0.08181187700062925,0.08298282880554225,0.08206027279541997,0.0001599337455476986,4054.435726823894,1.00073418192345,0.03134738837225554
c,1968,0.08146445904593243,0.07853240847975552,0.08146691680646338,0.08573700899636885,0,Float64,0.0007061132281028972,0.08282476006980789,0.08008973429025458,0.0821940619920779,0.08073685048508025,0.08193746282551717,0.08099718700876901,0.00016177709926871406,4038.296009028184,0.9998968798863062,0.031222602079895922
c,1973,0.0812213865024876,0.07871772671583546,0.08123650028666424,0.0839661711051764,0,Float64,0.0007232892217472733,0.08268101603570396,0.07977879748987592,0.08196093943945881,0.08046464510031395,0.08168499819341114,0.08075129846046838,0.00014955447737791247,4610.544989274686,0.9998989801613346,0.03564701825962081
c,1978,0.08182186036586432,0.07910262588671113,0.0818177059821247,0.08473928313547568,0,Float64,0.0007463850461861777,0.08331907389877732,0.08038177012671201,0.08258970919463471,0.08105688243218634,0.08231173893261422,0.08132170415778957,0.00018354337287770177,3741.692924352286,1.0001674402184626,0.028929377396068486
c,1983,0.08258193392939739,0.07975765272740745,0.08256232488416029,0.08531143616580532,0,Float64,0.0007541954281361789,0.08406576925988433,0.08110351396487532,0.08336083956262821,0.08181112205968068,0.08308564847713956,0.08206838410154399,0.00015337188603475194,4293.569666716664,1.000121543124742,0.03319628301305887
c,1988,0.08236813218981841,0.0794730997918366,0.0823723456940777,0.08531581028327752,0,Float64,0.0007794974811146601,0.08388655331295762,0.08083408218769013,0.08316352472876538,0.08152500613213369,0.08289624706191048,0.08184695845452859,0.00017619034052942056,3943.568263482091,1.001305600787225,0.030490202399808316
c,1993,0.08254021572100817,0.07890741424722747,0.08253250160316195,0.08554531671192983,0,Float64,0.0008068839359485771,0.08412618811987956,0.0809445444350479,0.08339817371443459,0.0817213396268663,0.08307475882758786,0.08199794746728169,0.00013977130462070546,3963.409938712052,0.9996917707415923,0.03064361084954023
c,1998,0.08426822047797862,0.0816910429804124,0.08426829568638414,0.0871265465929286,0,Float64,0.0008253797740101319,0.08596741866888165,0.08268582411093912,0.08510799636066338,0.08341885171424229,0.08480683126863381,0.08369340255443053,0.00015043576870609748,4212.229696419597,1.000312797829978,0.0325673926295659
c,2003,0.08484701645384543,0.08143185552608154,0.08483716251916232,0.08783406923368316,0,Float64,0.0008418247406668758,0.08647789873758586,0.08324879329545207,0.08573582311504757,0.08396671868207348,0.08543040365702695,0.08428106121839148,0.00021267376654082357,3078.10079824923,1.0015706730717915,0.023798730001635935
c,2008,0.08482484032411021,0.0819998764836942,0.08482731634065868,0.08828024344964418,0,Float64,0.0008427959878851451,0.08649659605138704,0.08318501830989405,0.08568935316193256,0.08396701844824098,0.08536665534800915,0.08425106999400063,0.00022758647260615785,2648.5021461238075,1.0018410415775352,0.02047723307833348
c,2013,0.08424964316214482,0.08115411075180004,0.08422959631054289,0.08723726752848422,0,Float64,0.000884997574023534,0.08605758898548463,0.0825806784206178,0.08518150266306411,0.08334262506877124,0.0848216902881067,0.08362913657138692,0.0002661421100519132,1768.6198032963264,1.0020953609418959,0.013674310210418157
c,2018,0.08237057136882929,0.07841253215513722,0.08235516299279827,0.08572908075108762,0,Float64,0.0010238871980161673,0.0844539449516035,0.08046339373622904,0.0834318880463209,0.08128992105065372,0.08304057810386672,0.08165221514999808,0.0003356877818293978,1694.2478406253786,1.0049240364694838,0.013099293869074055
d,1933,0.0010238573924633274,0.0007200826112516486,0.0010229511012127867,0.0014089957405327145,0,Float64,9.141408722570413e-5,0.0012000678464389406,0.000845362119058404,0.0011209150439393525,0.0009309782698737762,0.0010869757967485016,0.0009604312268578008,0.0043834653578446745,390.21708060394195,1.016134599016342,0.003017013266297815
d,1938,0.0008599033160516086,0.0006265094079458793,0.0008594810660339681,0.0011348079926662663,0,Float64,6.253829318969009e-5,0.0009802630131488666,0.0007439092077355335,0.0009255311010392885,0.0007936381209683196,0.0009025226228487637,0.0008160643373993756,0.002295259557223162,1210.9301404483365,1.002309687662028,0.00936246125525342
d,1943,0.0006280160444090296,0.0004933981273075033,0.0006275540229329057,0.0008043318098628506,0,Float64,4.411665968309104e-5,0.0007156556188135893,0.0005428871330492138,0.0006728323682613244,0.0005830071751684869,0.0006578563679784744,0.0005979059565676317,0.0017675137097444356,1897.0125156378704,1.0020425949490361,0.0146669948869343
d,1948,0.0004376937844996755,0.00032334091508351876,0.00043706159663752707,0.0005558177631254122,0,Float64,3.285283144632798e-5,0.0005003953466930173,0.0003725823748794366,0.00047270172295494234,0.00040410688720461316,0.0004601014919358654,0.00041594808531540965,0.0016593244800698727,2575.7839069375514,1.0031430555881082,0.019915002711617603
d,1953,0.00034655230553133024,0.00024079064040764695,0.0003457141509566055,0.0004368218205802777,0,Float64,2.683536011105082e-5,0.0004014568871393433,0.000295318938950549,0.00037459992350256086,0.00031892253730838216,0.00036459549772777176,0.00032845279026257366,0.0011177019885340845,4087.4319530597513,0.9998044035958107,0.03160250291551764
d,1958,0.0003020590763475327,0.00022802863837285072,0.0003017292917065476,0.000413326072680462,0,Float64,2.3807436712340174e-5,0.0003492829096500718,0.0002562801043407405,0.0003266354389139513,0.000276455710690392,0.00031758711296376,0.0002861091356097962,0.0016033874301866632,3277.609240912164,1.0009462662950248,0.025341255042623103
