code,name,parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
GBR,United Kingdom,B,1978,2.175505675340613,1.7831051039337498,2.1726861426062767,2.6490928850093045,0,Float64,0.11721872062297523,2.411497498796388,1.9519774552287017,2.2968785976523285,2.054687270842947,2.253147642902301,2.096410601311347,0.0017089269873349026,944.759915193973,1.0063878240822017,0.02931076798196272
GBR,United Kingdom,B,1983,2.1514120845686238,1.7121093205122073,2.1484507948057554,2.652866329329155,0,Float64,0.11731712995080688,2.388768012236659,1.932066008525015,2.272237738183495,2.02983812435605,2.228409637855976,2.0710721289329905,0.001742689539836125,951.2955628950946,1.006549690940605,0.029513533626756287
GBR,United Kingdom,B,1988,2.125999004424216,1.6737383787727806,2.1224972765532177,2.5734813333676536,0,Float64,0.11916235461124675,2.372095310697992,1.9077646055213604,2.2493563061486994,2.0019283634267824,2.202873651734638,2.0441420541494377,0.0017317845797227209,1006.3934550901527,1.0066891367897266,0.03122292191520094
GBR,United Kingdom,B,1993,2.10425983664535,1.6267469529028609,2.1006286336969198,2.6457797820750213,0,Float64,0.12476481468352817,2.3620183657488174,1.8772043131019929,2.2332563571101005,1.975551545453947,2.184942889449803,2.017860949481144,0.0018116803590233189,1043.6802882092702,1.0064326878664036,0.03237972979491738
GBR,United Kingdom,B,1998,2.076946918687235,1.564658059608683,2.07345678480677,2.570233603666659,0,Float64,0.1313645180380871,2.3507397199235376,1.8367325078153798,2.211834264640242,1.9422414742136103,2.1624725560432383,1.9848569788750328,0.00190134030462532,1105.1110416177069,1.0061255886228038,0.03428559236503093
GBR,United Kingdom,B,2003,2.046152771430652,1.5042491966640452,2.0409956129996205,2.573741072572205,0,Float64,0.14010331348017882,2.341042697914956,1.7889850059060917,2.191110624713252,1.9036321506043996,2.1353161746919076,1.9478759175815612,0.002046666885924411,1129.4605574151553,1.0054068088302182,0.03504102556719597
GBR,United Kingdom,B,2008,2.0139142807754107,1.4482137216149011,2.0077812168919493,2.6276501378357633,0,Float64,0.1503521443274751,2.3272388623123623,1.7385695768835336,2.1680685907236317,1.8608920240714617,2.1107577912911317,1.9113507818517206,0.002200727271096885,1159.936965152792,1.0051649356872085,0.035986542943362544
GBR,United Kingdom,B,2013,1.9828858162703704,1.3996058634989321,1.9762635353664595,2.662229503366783,0,Float64,0.16242835720329055,2.328443811202284,1.6878275180975726,2.1480944368211445,1.8169308130092259,2.085236083048141,1.8710247090854832,0.0023291898144039863,1202.1522994665609,1.004968243989258,0.037296255442222974
GBR,United Kingdom,B,2018,1.953162269396535,1.3387017053610395,1.944512932716917,2.7460911379718764,0,Float64,0.1758987398746987,2.331469682725352,1.6343505895796424,2.1329327911825793,1.7735798884275886,2.064725513802364,1.8300790812931342,0.0025004643364913773,1236.142376840439,1.004773882461832,0.03835078290001648
GBR,United Kingdom,b,1923,0.8719261607846017,0.6591065656194377,0.8706821492309176,1.1261491398404184,0,Float64,0.06637432676828532,1.0073670332877966,0.7462948139744209,0.9404121614178552,0.8031510714674875,0.9163701373546773,0.8258953277404067,0.001346751267872566,3649.3123366018667,1.0015308788887582,0.11321833777197274
GBR,United Kingdom,b,1928,1.0457102512684828,0.856746905721382,1.0440635944591137,1.3869433542970173,0,Float64,0.05777862095226528,1.1647331654096362,0.9385679539584127,1.1050469988260359,0.9862286356485137,1.0822846459279922,1.006737466915989,0.0012166117670999598,2022.1899622204023,1.0016428109492133,0.06273756945533276
GBR,United Kingdom,b,1933,1.1689757808891508,0.9128586373604487,1.1664797370155975,1.4990941869230934,0,Float64,0.06927000800023668,1.3133778152515176,1.0383265642403183,1.2406956145950157,1.0987508992224935,1.213907402043945,1.1226751298004152,0.0015612508274154432,1293.1882907992078,1.002594229011846,0.04012060772161804
GBR,United Kingdom,b,1938,1.2895415802404857,0.9799707821992524,1.2848237706592749,1.6379189753958283,0,Float64,0.07960943616209981,1.4607035946107025,1.143636071503988,1.3712519394783045,1.2094034641853324,1.3395033972375818,1.2351433176738884,0.001719671486937914,1086.6580636162128,1.0031104998186933,0.03371309669911669
GBR,United Kingdom,b,1943,1.4177895844801547,1.1286239425766043,1.411988507483251,1.8126820435202895,0,Float64,0.08557827285666485,1.6044607881267876,1.2617455593545845,1.5045889902990055,1.3314079143823996,1.471588669339758,1.35986760405244,0.0017222697190045263,1041.2933438372083,1.0033050193627318,0.032305675877567386
GBR,United Kingdom,b,1948,1.5550269880915448,1.279393962032712,1.5490869515831016,1.9517266843759469,0,Float64,0.08859737758090312,1.7506507332029633,1.3953707069711254,1.6458976872489763,1.4665428827320883,1.6090718982285024,1.494446300049148,0.001671247285147087,1026.956535674867,1.00339302329752,0.03186088260163546
GBR,United Kingdom,b,1953,1.6761952108173472,1.3754352723853467,1.669999645304023,2.0489922103170004,0,Float64,0.09076029111605037,1.870833241323374,1.5137222791503933,1.768146219068977,1.5841461594925685,1.7330283085714497,1.6147754475908307,0.0015995537485242056,1027.6051396121406,1.0035974606431057,0.0318810052584204
GBR,United Kingdom,b,1958,1.7778840863512635,1.4900747996237798,1.7720044090735292,2.15946938324907,0,Float64,0.09100215871964791,1.9681104541405854,1.6124026004242535,1.870143759126907,1.6871341283402563,1.835561421216921,1.7155996224137087,0.0015364479153658084,999.3613058736654,1.0037742083348196,0.031004752525513532
GBR,United Kingdom,b,1963,1.8595279543038201,1.570843168901042,1.8548716952513187,2.239875738864171,0,Float64,0.09186485691365195,2.0528333059664314,1.6918041325006938,1.9541375456767738,1.7661393105805057,1.9181149393519716,1.7958103027057275,0.0014974646413352596,970.4204011848125,1.004751929052992,0.03010687346769078
GBR,United Kingdom,b,1968,1.9384104315118957,1.6331391526308614,1.9349648353054092,2.3961410487355588,0,Float64,0.09304637679803238,2.1347731793506686,1.7673658857069576,2.035353694119883,1.8440726003950074,1.9983953068021458,1.8737220200362499,0.0014969272148872695,934.2192406075484,1.0049842817726065,0.02898374810928678
GBR,United Kingdom,b,1973,2.02399671765581,1.6718439219063876,2.0198023408283428,2.477694542748406,0,Float64,0.09500368010524851,2.2236910366023426,1.8510983804900707,2.1204280578423016,1.9274770634861813,2.084415226547793,1.9594074893545348,0.001458002815013747,968.3234099139339,1.0060211512091077,0.030041815219968338
GBR,United Kingdom,b,1978,2.121820768619231,1.7414108041832808,2.1177322380139136,2.5377397563819435,0,Float64,0.09776627533932442,2.321668969205307,1.941729459636617,2.2230187719466947,2.021398880750138,2.186627881997157,2.0535757432833286,0.0014405119914829914,975.7444280306003,1.0067772700114277,0.030272049099189274
GBR,United Kingdom,b,1983,2.2227149396281494,1.8751142500858753,2.220058517810587,2.676573021300609,0,Float64,0.1038223862495727,2.434918577730173,2.0289150104854707,2.3294345874781164,2.1148637325749986,2.292707131975915,2.1505576203913996,0.0014630042256518834,1005.9460776099207,1.0073868536936905,0.031209042222262506
GBR,United Kingdom,b,1988,2.3221721575398333,1.9048219530835564,2.3192117397530776,2.8906885992797395,0,Float64,0.11276774755217898,2.5496012990175565,2.110031927917886,2.437688643616712,2.207069190701362,2.3965707002752112,2.244476856942595,0.001514949033203185,1025.4637836958163,1.0073858215544944,0.0318145706167503
GBR,United Kingdom,b,1993,2.4285251294653607,2.0183852792561434,2.4245137205437137,3.0066262727486683,0,Float64,0.12439648260837673,2.680256257688633,2.1920781658863584,2.5552909187023602,2.3004852678638383,2.509559838893101,2.3436221092636846,0.0015583367806180047,1063.3916961382358,1.0069952826309105,0.03299126770535583
GBR,United Kingdom,b,1998,2.5260589684457853,2.052567130957469,2.5218606942630206,3.2110994317212542,0,Float64,0.13951234265011794,2.809129544136337,2.2600030806610443,2.669217175766509,2.381696030134849,2.618626949474781,2.42998677482813,0.0016976506633205044,1101.0482030601029,1.0072526578893852,0.03415954455500541
GBR,United Kingdom,b,2003,2.6156407737999126,2.133055862842389,2.611253873360089,3.354797644431194,0,Float64,0.15443546441400288,2.933124131377464,2.3231024865895393,2.772156477212683,2.4546481051237348,2.7185437835078328,2.511748444158138,0.0018065197219309672,1114.6194465285505,1.0060702484915196,0.034580586517236334
GBR,United Kingdom,b,2008,2.7034226981235987,2.1768641671722664,2.696039373697822,3.509546332884813,0,Float64,0.17198002427798578,3.0481100054406425,2.3787795123302096,2.8828473655576623,2.527145021686918,2.8168052733897118,2.586757012326397,0.001853267076841373,1175.6756590564034,1.0051187594587871,0.03647482911843081
GBR,United Kingdom,b,2013,2.8008430829105726,2.2106667784589265,2.79460672040587,3.7995308176925526,0,Float64,0.19488914392494236,3.1984333554947675,2.4330105161771094,3.0025121084787814,2.6029540866090612,2.9307596081659764,2.6665692926256006,0.0019852445214547246,1223.0599040477605,1.0049578044951983,0.03794490483672268
GBR,United Kingdom,b,2018,2.9131542375545205,2.198049741396408,2.906119620352201,4.127321465735322,0,Float64,0.22729137544438688,3.376077831037896,2.4863952953895203,3.1478906299462484,2.678741603429275,3.0606548721556166,2.7579189148585392,0.002154145657898306,1289.7910248937756,1.004468925992549,0.04001520901542217
GBR,United Kingdom,C,1923,107.40832998770901,105.54335993379729,107.39673548515177,109.10178808734864,0,Float64,0.4575799053835233,108.33105782170946,106.52979614122587,107.87577903395209,106.93630552142042,107.70334656013677,107.1030667463883,5.584593612087526e-5,6475.559611423776,1.0000271473006093,0.20090143778469
GBR,United Kingdom,C,1928,106.7587813547705,105.43848244163324,106.75726924873585,108.3179395511442,0,Float64,0.3853282233009224,107.52399124061203,105.99593122849681,107.14848935889839,106.36849517615208,107.01025938145791,106.50587946230586,4.264129552440143e-5,5687.9678548827405,1.0001222246113024,0.17646674398659307
GBR,United Kingdom,C,1933,106.68343842877621,105.27582954755349,106.67790986095937,108.16183575654145,0,Float64,0.3465940281798575,107.37650156140802,106.00987779077882,107.03762210846261,106.32791768044493,106.91234273985862,106.4508829201642,3.2573570609141915e-5,5678.947021426534,0.9998384543849277,0.17618687652800755
GBR,United Kingdom,C,1938,106.4793391016091,105.33072473199304,106.48259832020801,107.8745673518553,0,Float64,0.3319238509180383,107.14555072019856,105.82503850237919,106.81873614213939,106.13488176998993,106.69862441617066,106.25414109224906,3.6221220797736707e-5,6333.9372895863735,1.0000124301167181,0.19650766646810033
GBR,United Kingdom,C,1943,106.79515685268724,105.50450532118525,106.78926190274552,108.23389477999469,0,Float64,0.3372789594258564,107.47188569459954,106.14963563284508,107.14110636331175,106.44698494859797,107.02309131055901,106.56831338999633,3.805701570220632e-5,5645.547385431113,1.0004251110502795,0.17515066725875336
GBR,United Kingdom,C,1948,106.65172513459241,105.47971602881549,106.65106639108498,107.8860201911511,0,Float64,0.32729033316762823,107.30049917368102,106.00662837529893,106.98846733517018,106.31340237529255,106.87172968673104,106.43060778550237,3.929918185794333e-5,6414.73301507658,1.0000795593020233,0.1990143189262453
GBR,United Kingdom,C,1953,106.37827134979813,105.12764010197374,106.3797017473361,107.541313029779,0,Float64,0.3298301548672902,107.02173730965012,105.71898034721875,106.718776494268,106.03714001594234,106.60171977861673,106.15669869894728,3.671342995595863e-5,6659.763429285776,1.000522938126552,0.20661628160893952
GBR,United Kingdom,C,1958,106.42025997397859,104.95038873389603,106.41884496979564,107.56975840624067,0,Float64,0.3310143130028567,107.06868581227339,105.77868548105745,106.76469492287056,106.07591844402273,106.64185555292539,106.1997966500669,3.780240675159162e-5,5851.3195084452855,0.9999121525566294,0.1815346584271191
GBR,United Kingdom,C,1963,106.5082105584806,105.11335489558357,106.51139179006191,107.82267122527348,0,Float64,0.3289020796846866,107.15040310202045,105.84033329789526,106.84739458608327,106.17037797192319,106.72758409849665,106.28945162889683,3.8702415717210686e-5,5564.693203936754,0.9999364189502167,0.17264220122834809
GBR,United Kingdom,C,1968,106.81895593067689,105.64064797219808,106.81756574618356,108.14427008203062,0,Float64,0.3224461657737588,107.45863176772107,106.19186782201062,107.1449474086854,106.48804819788816,107.03246442419443,106.6043750044073,3.509122935221321e-5,6808.352067177383,0.9998564164327994,0.21122617986981418
GBR,United Kingdom,C,1973,107.01157773387109,105.84492599061555,107.01273199732032,108.3148723455791,0,Float64,0.3256812835356004,107.66205916341069,106.38113460426568,107.34526128757223,106.67161943828694,107.22870180645161,106.79103413267735,3.707481512712484e-5,6996.7297573177175,0.9998596256307892,0.21707051627727889
GBR,United Kingdom,C,1978,107.3112304927317,106.1307481063008,107.31201249814127,108.47489397754406,0,Float64,0.31807238123670706,107.92910161678066,106.69910072959667,107.63936622101515,106.97697452547207,107.52704437809734,107.09519270965149,3.900509070343529e-5,6011.282559761768,1.0000994383188102,0.18649744294773626
GBR,United Kingdom,C,1983,107.85137116392565,106.67916469183584,107.85815360985936,108.97674406802767,0,Float64,0.3208272656063908,108.4986762924662,107.21840003351677,108.17828785188173,107.51518903040552,108.0645593481393,107.63505436967336,3.9642154729434625e-5,6247.403780171061,1.0000868054371428,0.19382300174392386
GBR,United Kingdom,C,1988,108.39323218987585,107.20721450997571,108.3937944993111,109.61474953705631,0,Float64,0.3271552084854197,109.03639910774609,107.7388155266549,108.72619857646384,108.05845089166895,108.61033837165819,108.18190425008954,3.589716675719877e-5,5964.127767011884,1.000048476021002,0.18503448588605187
GBR,United Kingdom,C,1993,108.88920942809357,107.68496293833554,108.88136798916308,110.33827214253508,0,Float64,0.32828151889532825,109.54412615910267,108.25061977204567,109.23276787605874,108.55314395988644,109.10600626335554,108.67099162155719,3.4613023601665675e-5,6920.746888421068,1.0008834711775958,0.21471318061451813
GBR,United Kingdom,C,1998,109.33004128513035,108.13865843367525,109.3297349053341,110.60520779672522,0,Float64,0.3327401780868715,109.9752200189677,108.68373520747939,109.68108871624977,108.98209751279033,109.55507901444926,109.10558052144675,3.566501981187887e-5,6703.936407988973,0.9999016308572962,0.20798672917876024
GBR,United Kingdom,C,2003,109.90093901269464,108.3840331203255,109.89840935379368,111.35123473674611,0,Float64,0.3357000049847905,110.58081894502895,109.24592114226473,110.24021258494106,109.55736590514273,110.12554295519918,109.67258675405243,4.075717184274255e-5,5840.87658876545,1.0009994685039953,0.18121067135816404
GBR,United Kingdom,C,2008,110.50836439043302,109.24903532410976,110.50473969983267,111.89206773560537,0,Float64,0.3416870388503556,111.1774677987084,109.84906645970635,110.86490784668335,110.15827274902792,110.73760732979618,110.28182062060358,4.06079161466397e-5,5510.674797494576,1.0005659954531116,0.17096630351876227
GBR,United Kingdom,C,2013,110.96206885829102,109.37545556130499,110.96009118739484,112.69480984428338,0,Float64,0.3520728969557106,111.66073776750063,110.28987708854714,111.32338110975597,110.59513523826311,111.19764228606358,110.72188967434303,4.079252369196316e-5,5476.178011462647,1.0006191349078153,0.16989605564388535
GBR,United Kingdom,C,2018,111.00043001529595,109.5862837608266,110.99735704552053,112.49172116242468,0,Float64,0.4123143195221359,111.81726119892448,110.19167646637915,111.4256158153983,110.57679562706254,111.28092832311933,110.7225537154292,4.9320345436129444e-5,6083.402543627135,1.000513554509268,0.18873493427219265
GBR,United Kingdom,c,1923,0.07961014102370657,0.07563662390989831,0.07961233259017082,0.08373981117137753,0,Float64,0.0010288262681647261,0.08157975636064956,0.07759144786448957,0.08069482501402134,0.0785445261176139,0.080308307497711,0.07891615658839433,0.00018816247802376022,5287.907940050154,1.000296133014613,0.16405505806093207
GBR,United Kingdom,c,1928,0.08176783743562085,0.07878969119998297,0.08175527391836693,0.08502921039687725,0,Float64,0.0008527888756898963,0.0834941171265889,0.08014525531629896,0.08265067598441245,0.08088927330351861,0.08232098774143565,0.08119196462412465,0.0001338472755355342,4819.621726662504,1.0002704938034646,0.1495266807144618
GBR,United Kingdom,c,1933,0.08287464657399525,0.07964056259083498,0.08288129228939253,0.08587735178658189,0,Float64,0.0007636508935113674,0.08439216906338193,0.08134266377839908,0.08365188606369232,0.0820964372283973,0.08337932746199533,0.0823599198433479,0.00012131731963921511,4433.710349153729,1.0002959621408667,0.13755394704335028
GBR,United Kingdom,c,1938,0.08385762068083054,0.08097564706276988,0.08385830019420684,0.08654404298135061,0,Float64,0.0007321728000917942,0.08528433971969315,0.08240440234545478,0.0846028485000545,0.0831063890863128,0.08434600298700909,0.08338194701174215,0.00010888894764742297,4429.928198913236,1.0003782263114034,0.13743660746703132
GBR,United Kingdom,c,1943,0.08514539985692932,0.08203641349805643,0.08514967898755973,0.08789577292847739,0,Float64,0.0007616064092881288,0.08659784817008012,0.0836308684541185,0.08593548504481852,0.08436261525373005,0.08566193200248012,0.0846483751610277,0.00012387948861505938,4354.855244622779,1.000852420809881,0.13510750151160314
GBR,United Kingdom,c,1948,0.08705470226768865,0.08459024496933915,0.08704765163611664,0.08978974425685503,0,Float64,0.0007035507179458622,0.08845318130323165,0.08570098439957352,0.08778004633930661,0.08633162190453951,0.08752795921004589,0.08658076490671966,0.00010752784384137835,5116.363031978453,1.0002855304577247,0.1587329514409191
GBR,United Kingdom,c,1953,0.08926599226444257,0.08691955037342228,0.08924830901816638,0.09211545180255587,0,Float64,0.0006866433989510588,0.09067649755929828,0.0879681851856466,0.08997423306206923,0.08856376121625308,0.0897112319629833,0.08879562334976895,9.099991519782224e-5,5617.464080982405,0.99997694898785,0.17427939487767027
GBR,United Kingdom,c,1958,0.09077811403716139,0.08851672170933832,0.0907570774039618,0.09469310868182189,0,Float64,0.0007032141953849394,0.09220919552411623,0.08945227121132256,0.09150924899238831,0.09005585583091599,0.09124030583898007,0.09029134067439956,0.00011053018319408872,4466.130343610314,1.0002179044122659,0.13855976335732714
GBR,United Kingdom,c,1963,0.09130104354873034,0.08842418826176997,0.09128990261069245,0.09457289226461006,0,Float64,0.0006765642559271578,0.09265521874374155,0.09000709789928234,0.09200625401899956,0.09061236362696684,0.09174724093386478,0.09083954927690935,0.00010420434356908916,4462.514152947663,0.9999824983348858,0.13844757260517215
GBR,United Kingdom,c,1968,0.09169880772102348,0.08917039840943519,0.09170149926967275,0.09415462439687533,0,Float64,0.0006718595095915155,0.09302117585029913,0.09039219396500316,0.09238316088442824,0.09100827893868928,0.09214716565006048,0.09125080198082003,0.00010285489538970136,5350.499031366939,0.9999559895396309,0.1659969196130783
GBR,United Kingdom,c,1973,0.09196306533280546,0.08923628616156819,0.09196237289498255,0.09468222552153502,0,Float64,0.0006654718494515539,0.09325637160322967,0.0906678412406236,0.09264481335420788,0.09127642198452401,0.0924064762145887,0.09152072127926994,9.760552090312479e-5,5480.557726616241,0.9998590153301338,0.1700319344133267
GBR,United Kingdom,c,1978,0.09233673012232793,0.08992686797836281,0.09233228823362102,0.09526693457629656,0,Float64,0.0006600287654891838,0.09364076558228973,0.09104692554768436,0.09302023654947011,0.09165722248334646,0.09278137539390265,0.0918948292993908,0.00010372932443964493,4845.187165985887,0.9999486601079863,0.1503198374184174
