code,name,parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
DEUTW,West Germany,σ,1958,0.05145484462400295,0.03701588398252626,0.051275194240370275,0.06979385713775534,0,Float64,0.004075177700462503,0.06029567905141187,0.044031335758014,0.055541149908462574,0.04732281190157511,0.0539442001922526,0.04865985296197859,0.0018330258043660274,1895.9715726325585,1.0006275735372823,0.20139287917133644
DEUTW,West Germany,σ,1963,0.0503843525089256,0.03509325742964265,0.050272213980152754,0.06475942381376015,0,Float64,0.0034866591778142373,0.057582304080069376,0.044002780669573624,0.05397467734931448,0.04678483503248503,0.052609982478501974,0.04796752629970023,0.001660705336658962,1626.7249877212307,1.0009997852767956,0.17279311231562802
DEUTW,West Germany,σ,1968,0.04957075111265891,0.03763753081874983,0.049507377671502525,0.06021250291128591,0,Float64,0.003057053300783402,0.05596307741278007,0.04387631026176561,0.05274909461229203,0.046440696743793655,0.05154459390895412,0.04747360870559515,0.001526496403652102,1667.8733703224032,1.0004108037669588,0.1771639538223851
DEUTW,West Germany,σ,1973,0.04908220532064077,0.03999939502166476,0.04900656775360934,0.06445650800381827,0,Float64,0.0027829691540147018,0.054939476050022064,0.04390334471900489,0.051924802296614926,0.046230000441158124,0.05088602720585536,0.04712895258406311,0.001497566764236639,1714.197163971899,1.000385743676977,0.1820845350757512
DEUTW,West Germany,σ,1978,0.0483913852774351,0.04031217810913097,0.04829549160222876,0.06061293749143561,0,Float64,0.0025498582792889994,0.05354938174430936,0.04353575831468764,0.05098667279931866,0.04582111248148636,0.05006417736053821,0.04667048840930394,0.0013621292499857874,1633.3071332016589,0.9997426950874303,0.1734922774553181
DEUTW,West Germany,σ,1983,0.047508762651926745,0.03841307016911589,0.04742264716301958,0.058025343753125576,0,Float64,0.0023888794622708804,0.05252549436416493,0.04318852362586774,0.04987946813021637,0.04510726393307623,0.04902405139729747,0.045929579418261125,0.0012546059777343225,1744.320630803911,1.0001343536344909,0.1852842938714475
DEUTW,West Germany,σ,1988,0.0465873984076564,0.037414658640418576,0.046593971647018374,0.05622030629605882,0,Float64,0.002286717073279761,0.050998739503810515,0.04223516007227001,0.04893233337412426,0.044293051890371624,0.04804300499426914,0.04503915688674365,0.0012683661458172879,1739.5000246822178,0.9997530582007408,0.1847722420241454
DEUTW,West Germany,σ,1993,0.04603318639087614,0.037231795785495014,0.045954369119127,0.05592347954283768,0,Float64,0.002277900205988698,0.050741707892322,0.041771612783206506,0.04830866359567551,0.043762639039584404,0.047459415122232854,0.04451639213262293,0.0011546323711845213,1791.941558564646,1.0006059622479972,0.1903426586111826
DEUTW,West Germany,σ,1998,0.0455742339135581,0.037376483134419866,0.04541549427990757,0.0647476802106954,0,Float64,0.002454033560187658,0.05080792364023088,0.041139276872091894,0.047882584389446356,0.04321370982594445,0.046984362102009514,0.043991201717428284,0.0012465622009338842,1518.583919717793,1.0013004058894723,0.16130620958130293
DEUTW,West Germany,σ,2003,0.04474379101087494,0.03523480358797311,0.04460689373235408,0.057798390215378366,0,Float64,0.002506010583306863,0.05003593449079219,0.04004362800677348,0.04720560320782344,0.042287625874194476,0.04626924338507345,0.043111351421306954,0.0013514274749600215,1655.8112173449895,1.00136523881714,0.17588269425489408
DEUTW,West Germany,σ,2008,0.043691711060506164,0.03443219404280918,0.04359239311246435,0.053968748118913105,0,Float64,0.0025931879073525237,0.04912250632175536,0.038719324265349644,0.046372515221391526,0.0410762939547419,0.04534608224819666,0.041927613784452936,0.0013864098820585591,1786.4013118530916,1.0005158042898332,0.18975416548572385
DEUTW,West Germany,σ,2013,0.042716424960599006,0.03359727219370708,0.042544910782744305,0.058831476171529895,0,Float64,0.0029434763190505824,0.04878353214681573,0.03720155395031111,0.0457003921782333,0.039726883830529726,0.0445586702550653,0.040705090519416204,0.0016384962741313237,1846.8281861368484,1.0006256970491672,0.1961727966334645
DEUTW,West Germany,σ,2018,0.04188453787241697,0.030870622314634253,0.04182149252678867,0.05510012562444968,0,Float64,0.003310281582572186,0.04872302719934594,0.03567769922742458,0.04527374111007266,0.038516442506467935,0.04394649793345246,0.039611367966492665,0.0018255742574667764,2056.360561370932,1.000594745177177,0.21842963262041365
DEUTW,West Germany,σ_B,0,0.023072273435146933,0.006058161517464845,0.021324377426014507,0.08676850680145942,0,Float64,0.010537738128068385,0.04838087477280388,0.008194593676865028,0.033596459717634225,0.012706735159181597,0.02895378368352182,0.015221223721789516,0.00039528500193926184,877.4135805723304,1.00174904518138,0.09320015646127972
DEUTW,West Germany,σ_b,0,0.020608052339554483,0.005338799586145186,0.019069643459762545,0.06580879860773918,0,Float64,0.008706279439950285,0.041487562084674474,0.008212524681245965,0.02911630576456935,0.01204902884603732,0.02547221277634196,0.01422771553224971,0.00029628114811357606,971.0895990831651,1.0032369500679181,0.10315056043859748
DEUTW,West Germany,σ_C,0,0.00661963716245071,0.0025778969731828304,0.006346933605239727,0.017254955519402652,0,Float64,0.001848318449904382,0.010956667867721412,0.003880539263178859,0.008437089463073586,0.004826166937642453,0.007693706041419726,0.005257589609948267,3.4354255126547984e-5,2651.5213521528385,1.0011036692187198,0.2816484840818996
DEUTW,West Germany,σ_c,0,0.013317434948764625,0.004471199170119596,0.01268974205362349,0.04341465970253494,0,Float64,0.0037926153726769688,0.022379248450516,0.007587176089204389,0.017086419151135557,0.009691011647952174,0.015349559498704632,0.010659271198853853,8.084014209998181e-5,2190.165758285341,1.0004602480607079,0.2326426167408791
DEUTW,West Germany,σ_d,0,0.14513125024210027,0.025861382678147315,0.1393167835383794,0.40175545546313396,0,Float64,0.0458713789595814,0.2590959048167997,0.07158232713385103,0.18983536805707835,0.09998927554045585,0.16955510212945454,0.11329444322746414,0.0009127428896625935,2047.3211543487325,1.000805913923528,0.21746945355840663
DEUTW,West Germany,σ_σ,0,0.029761177396184578,0.005716900370358334,0.024294846732887867,0.33647211121932485,0,Float64,0.02074254149993678,0.08443735417060069,0.008491158820673006,0.04653439423674988,0.013192176571870617,0.036599386529879166,0.01623184257665453,0.0010011595839085274,386.58544092961296,1.0152196153069692,0.04106367211320202
DEUTW,West Germany,α_B,0,0.03069278321242786,-0.031135331012870818,0.03072703311012192,0.07975815014226811,0,Float64,0.015885217225522313,0.06204816279774413,-0.00024039942015438917,0.04750404699476635,0.014152429409802337,0.04125671191354412,0.019981536823839803,0.000507357038018223,1032.4213357987442,1.0049935779743366,0.10966530740000807
DEUTW,West Germany,α_b,0,0.01006716036636656,-0.04113719953899771,0.01045374963089384,0.05693485569581898,0,Float64,0.013327291595376581,0.03620118186933524,-0.016623780281366327,0.023629640063289863,-0.003859753016211682,0.018975526626388756,0.0012733648161899528,0.00045212641846688854,1004.7396372024115,1.0057281014910646,0.10672491680494876
DEUTW,West Germany,α_C,0,0.002882694827155996,-0.007410964114295295,0.0028972514066603703,0.012232724012049279,0,Float64,0.002041260487305099,0.006941368143518707,-0.001274601244363743,0.00486038472385382,0.0009364379397294735,0.004167827760713002,0.001626070951011313,2.4710042065543393e-5,4390.940648127565,0.9995077969832677,0.4664121509844196
DEUTW,West Germany,α_c,0,0.007742436802655879,-0.013460694560035237,0.007812109296705854,0.02780904427499776,0,Float64,0.004109308781053637,0.01571445298475917,-0.0007711377531412119,0.011772410611232211,0.0036894285352418116,0.010385197000478503,0.005179750159224084,7.458120349321132e-5,3593.7288581509574,1.000777805345526,0.38173114626355453
DEUTW,West Germany,α_d,0,-0.10309181518575683,-0.24161168195887442,-0.10484894072440601,0.08039978776518591,0,Float64,0.0404916468066411,-0.018874893811824923,-0.17579685456853125,-0.06093180267954458,-0.1450577135667951,-0.07686863347255102,-0.13197504275318644,0.0007492443947233658,2915.25741689627,1.0010929536232642,0.30966291540918367
DEUTW,West Germany,α_σ,0,-0.016469064127905463,-0.08567692820815216,-0.01652356381880735,0.06344698446793823,0,Float64,0.014131931854294922,0.011287959245054794,-0.04381396250763566,-0.0031442147977388778,-0.03020915368305417,-0.007542484001222538,-0.02513387310301043,0.0003198170986835198,2181.877776691128,1.001114331544274,0.23176225518911808
FRA,France,B,1903,1.835573399437826,1.211384868012107,1.8309379947838063,2.4831197308245385,0,Float64,0.1752337744996363,2.1876293979835277,1.5071759325340433,2.018703794491604,1.6522228067883127,1.9580256232325985,1.7112659932426788,0.005513487390427075,337.81070348328984,1.0116899691087122,0.01640322090603849
FRA,France,B,1908,1.8448849430085565,1.2676610589873947,1.8396936746524968,2.4488802932670017,0,Float64,0.16259332905413212,2.167526643326313,1.5474449519109041,2.014696692526455,1.6754757037583485,1.9576145347569085,1.7287895884067774,0.005130204491072362,331.79216336437236,1.0113370515433906,0.016110976042022978
FRA,France,B,1913,1.8540544365474783,1.3515194844187215,1.8499845331833575,2.4036958430399733,0,Float64,0.15261583172889184,2.1638617722372406,1.572360595647475,2.014143792868805,1.6960684925879654,1.9574865602939033,1.744034881342437,0.0048294350444902665,325.73770226080916,1.0118940832350338,0.01581698694716981
FRA,France,B,1918,1.8607636062142305,1.39479127359147,1.8555303635725693,2.3856086021724114,0,Float64,0.14263259861139752,2.1513924269887723,1.5929536696357827,2.0131060482022285,1.711221726902439,1.957522957671162,1.7592576305882486,0.004478827889956834,318.87271618171354,1.0125180106322609,0.01548364083939068
FRA,France,B,1923,1.8721749955670435,1.4602654892593545,1.869974792518314,2.417003590819456,0,Float64,0.1313979487991106,2.1329985152239406,1.6263495167475215,2.013059371664562,1.7320539989244852,1.9623596850021134,1.7763152075209505,0.004201221015773938,310.43676570964755,1.0140781323078951,0.015074012731936284
FRA,France,B,1928,1.8795906381787928,1.5023442832007927,1.8789774153451257,2.4082763381672563,0,Float64,0.12290775335617918,2.1206615685066335,1.649228763108079,2.010899688016849,1.7479113759801592,1.963284103183726,1.7899902525731577,0.0038988335782516176,310.37256331298755,1.01553269881771,0.015070895228304066
FRA,France,B,1933,1.8975380632015033,1.5529218629161676,1.8969614005882445,2.3903388690127767,0,Float64,0.11565887344873739,2.1250256284174345,1.680195659912675,2.0222122075667426,1.7739709140549431,1.976458572927462,1.815748572422677,0.003532559435665629,317.1736186496215,1.013748746343101,0.015401137023281759
FRA,France,B,1938,1.911911176370723,1.5623308830191942,1.911366043144338,2.2864171773223245,0,Float64,0.1105134248658423,2.1231928052799613,1.705259539196251,2.030453287120921,1.7945772407681526,1.987796750672603,1.8349032788936839,0.0032628576747484065,325.5575829639843,1.0131173176785953,0.015808240816319624
FRA,France,B,1943,1.9296063783329542,1.5573440011601645,1.9292905492715162,2.3444728763185894,0,Float64,0.10656756543178597,2.1348799661169364,1.7287047856498643,2.0428543589681207,1.8144454336807736,2.001768304691983,1.855352408923947,0.002924165555912808,345.4971438488449,1.0110352617067382,0.016776454726036526
FRA,France,B,1948,1.9524326942599177,1.6514438965013694,1.9525752115077357,2.275166331259503,0,Float64,0.10207671562014874,2.1521312584059835,1.7571097384483703,2.058696359273931,1.845361668409197,2.020779509502442,1.8821429773076421,0.002667368047581709,342.76894169992323,1.0088415739683299,0.01664398023051686
FRA,France,B,1953,1.9915246901919967,1.7202684400452375,1.9886252318128879,2.4110124756120306,0,Float64,0.099073243069212,2.1868721274331846,1.7975193625845027,2.092422560133693,1.8878680407443167,2.058121764301671,1.9253631589591051,0.0025026525270403755,337.9079579437028,1.006914162532094,0.01640794333307174
FRA,France,B,1958,2.0349498323885022,1.7244801252088766,2.031617790394864,2.4406808249644034,0,Float64,0.10013274938318333,2.2441997316683118,1.848143641266059,2.1364797253620718,1.9331887433256059,2.101121122042061,1.9652818981358364,0.0023044160196835782,344.31503175900014,1.0049106365995115,0.01671905439636822
FRA,France,B,1963,2.072479381244656,1.7153955794658577,2.068458132513878,2.482547361019982,0,Float64,0.1055218838764112,2.290018373786225,1.8784292247509078,2.1827048731937397,1.9638999434299598,2.139732347638086,2.0007633257757838,0.002268885952795653,348.16882639232716,1.0045267310080859,0.01690618477455085
FRA,France,B,1968,2.1010440529198324,1.7038425570542346,2.096581704949083,2.523834823350436,0,Float64,0.1111084684626995,2.3342816261236945,1.897145476788841,2.215005638152406,1.9884262794685172,2.172264982423224,2.024841866804499,0.0024507284163093244,334.41542611976536,1.0050121529706508,0.016238354949877576
FRA,France,B,1973,2.1255819748101823,1.6810987200193006,2.1213649845154166,2.5652894042274768,0,Float64,0.11763578097459264,2.3754109593973167,1.91094262572536,2.244968723206132,2.005482395517876,2.2026881455236014,2.045080279896589,0.0026406025834681706,303.66604254426534,1.005996926670363,0.014745243789359276
FRA,France,B,1978,2.145728609847284,1.6990959477128087,2.140256580359802,2.620746944531582,0,Float64,0.1247932274834925,2.407576568469901,1.9160550300493868,2.271660849039978,2.017620778656272,2.2245362611656248,2.060747922077544,0.0028557926342616846,306.65734455791784,1.005607211725899,0.014890493739170433
FRA,France,B,1983,2.1579986255126253,1.7299207712422775,2.150405063759847,2.642998374225684,0,Float64,0.13101201353201272,2.427388456831242,1.9162799855506742,2.2913850517534198,2.0244333793956946,2.241759443367656,2.070893849516967,0.0030871375500647453,308.26679276663367,1.0069037671502359,0.014968644414185085
FRA,France,B,1988,2.167341154879723,1.7354378296850201,2.161226750419126,2.660169450366196,0,Float64,0.13927099229623732,2.45545606767724,1.9071694344180672,2.3095461445574004,2.024744205366609,2.256525795578237,2.072810208292423,0.00328402313304264,317.77335621582137,1.0067959525418582,0.015430258740511517
FRA,France,B,1993,2.1777778247173716,1.7185087630404003,2.1731204715300603,2.747372382012246,0,Float64,0.14942146986609378,2.488256039378583,1.899378570085934,2.332835072149942,2.0267535693277328,2.271005669679636,2.0761023635547695,0.0036083603089123906,314.2736527050519,1.0080778532020442,0.015260322118608033
FRA,France,B,1998,2.1881475219378252,1.7142574930157037,2.1805117169148645,2.7858794244373493,0,Float64,0.16152018660758807,2.523195500617217,1.891295212218453,2.356274152525546,2.022572919766347,2.2932599312695383,2.0771860364057932,0.003848854919932887,323.5918563297159,1.0073650974511368,0.015712790175205216
FRA,France,B,2003,2.188567433171735,1.6133761476338666,2.1776953990571326,2.839616387247278,0,Float64,0.17345465662489246,2.545971659252878,1.8663257565236238,2.371288874964383,2.012007359628334,2.301652502884002,2.0713344016012742,0.004179191720902845,325.40812106776724,1.0077422745301483,0.01580098333017308
FRA,France,B,2008,2.182932069243477,1.6145360367804718,2.172790781446234,2.894603096168396,0,Float64,0.18765735542577197,2.562471892390361,1.8393821339923104,2.3778400318718007,1.9868784333933645,2.3073030799063714,2.0523289914478333,0.004507514380097915,333.23310140638023,1.0062905755172205,0.016180944295755766
FRA,France,B,2013,2.1752638737506054,1.5739070864759264,2.1672623960679784,2.9581497252394553,0,Float64,0.20519398128888586,2.593449658359003,1.7997499618382393,2.3879941373295948,1.9633751769701302,2.3082958847891244,2.029507897492791,0.00474449572545981,352.07811143283186,1.0053925634046568,0.01709600962451225
FRA,France,B,2018,2.16846061547473,1.538636459974629,2.1622163661352998,3.0532855571394273,0,Float64,0.22396769314245135,2.6274693699557274,1.7694127653736407,2.4005800638492696,1.9337433468995964,2.315193464652997,2.0074938371769075,0.005141076881145968,364.08674440304435,1.0050055548931427,0.017679118026225984
FRA,France,b,1903,1.1235759680488209,0.9041407176484539,1.1197930226715473,1.397668757732941,0,Float64,0.06954339909041536,1.2688005423340893,1.0003357899993397,1.194324307369072,1.0508210190161253,1.1691696337005506,1.0731502248022582,0.003470085654741458,355.4949232454392,1.0110851798574816,0.01726192123826114
FRA,France,b,1908,1.1707277249743306,0.9329489392882322,1.1684425359092652,1.4524455445773443,0,Float64,0.0664029070113752,1.307806161272941,1.0490644602706376,1.2392460590569314,1.1025693066252549,1.215094323166578,1.1242763001456793,0.0031885355155933286,343.28923408505847,1.0096779170234134,0.01666924429361818
FRA,France,b,1913,1.221070426070046,1.025215193447882,1.2171361974050283,1.4814559278183794,0,Float64,0.06689594932391758,1.3646873546524285,1.0981874066954798,1.2918366794814755,1.1535452210970445,1.265655062319766,1.1739362981431956,0.0029790653434149865,360.22605763829387,1.0087533400925435,0.017491652983827308
FRA,France,b,1918,1.2664134288423343,1.077961203634013,1.2635155556117892,1.5448666195337069,0,Float64,0.06556124853844994,1.399392194457044,1.1473314275385762,1.3350654659954035,1.1991447854206903,1.310652755069075,1.2205159939466697,0.0028869785060542884,357.1399916802369,1.010880157996277,0.017341801540049363
FRA,France,b,1923,1.316533106333659,1.1476350907631174,1.313708765715198,1.5387711855003225,0,Float64,0.06270950755785303,1.4453415486860697,1.2003805249668353,1.382689373567002,1.2509663619635407,1.3586700961470681,1.2720454774283003,0.002689969966156611,336.7889724451168,1.0110378845517265,0.016353608268685996
FRA,France,b,1928,1.3643418966753489,1.1728518095775338,1.3611887125565478,1.5839951470420204,0,Float64,0.06118820496891619,1.4867686887443714,1.2550569309677178,1.4303034349666361,1.2997625387177478,1.4056102880489043,1.3207172090547947,0.002553844132814816,325.79205782506216,1.0135546266930928,0.015819626313888273
FRA,France,b,1933,1.423101540958118,1.2399349294753987,1.4207017714713488,1.6281048308611294,0,Float64,0.06058623061341174,1.544371295736673,1.3122436848810126,1.4896229386521063,1.3595901448006609,1.4650722026292153,1.3802895358092393,0.0024230449085167346,319.5046241300091,1.0140880743597889,0.015514324667822679
FRA,France,b,1938,1.4809216122654607,1.2729646697315267,1.4795417009526208,1.7004341127905411,0,Float64,0.06258556616590522,1.6050848394084083,1.3630101356581168,1.5467610254251927,1.416259582374945,1.5237183981838698,1.4380060718659058,0.0024010841952284514,316.3959173175169,1.0154180608137329,0.015363373842251992
FRA,France,b,1943,1.5402616786444152,1.3291060158229762,1.539962051839453,1.7551128592828356,0,Float64,0.06417381546645716,1.6650436283332557,1.4183520218309291,1.6065735017674783,1.474683951345075,1.5834643769854782,1.4960403331825614,0.002276085507954376,329.36236258643754,1.012895873484458,0.015992991151351506
FRA,France,b,1948,1.6047104921460142,1.4057737087220175,1.6026497326904399,1.8161766881865513,0,Float64,0.061669030240544535,1.7297530644524992,1.485767050698242,1.6684647637766734,1.541914953519923,1.6449783890718381,1.5625901306917567,0.0019581420326587654,350.61497068652113,1.0092371038480168,0.017024963264432817
FRA,France,b,1953,1.6840849861837917,1.470051394524835,1.6824938801320055,1.8992129686285195,0,Float64,0.06140904645679093,1.8091964663488185,1.568029193124405,1.7478837225204908,1.6222744572826595,1.7245874823168177,1.6425238600457939,0.001753381802329929,361.98459875187564,1.0062044177201752,0.01757704322771536
FRA,France,b,1958,1.7853079649727206,1.5755665193487953,1.7847521662844512,2.0316650515922934,0,Float64,0.06640650930072595,1.9209230343845334,1.6560794934958027,1.8534285086440088,1.7180496132517153,1.8277453309792202,1.7412474836166052,0.0016771001321372956,367.16154439036063,1.0037786676936473,0.017828422423374336
FRA,France,b,1963,1.8922804694070308,1.6515546602667548,1.8914504471191738,2.1803587264410798,0,Float64,0.07516676486099107,2.0438453155318768,1.7475915227282628,1.9703467436175615,1.8142324815452535,1.9400728641880742,1.842070341640844,0.0017701529393253416,354.29746780117944,1.0043214429869132,0.017203775874674983
FRA,France,b,1968,1.9971040335938008,1.7367858416245088,1.9970007312687317,2.3547748335834116,0,Float64,0.08549958408278995,2.174341279056798,1.8312832109924038,2.0831695221032307,1.9089406973187473,2.0507336172423556,1.9396870565207274,0.001960720794853334,344.5304801032836,1.0054876507749713,0.016729516015105226
FRA,France,b,1973,2.092544296778159,1.7898791736485897,2.092226329953985,2.5123052141771267,0,Float64,0.09733223929400035,2.287926240492551,1.9018705663868236,2.1907993045949308,1.9912479887909424,2.157621449931144,2.027373124859759,0.002276218767559316,293.90352812826575,1.0049881475768188,0.014271201140879524
FRA,France,b,1978,2.1821420654205466,1.8860425070641633,2.1796027837578142,2.591670272303015,0,Float64,0.10762458407935925,2.4013468318703732,1.9715733643217153,2.2907463157678847,2.0711644223812216,2.2532319727563603,2.1104325445927965,0.002457126566074667,302.8706735178711,1.005863603112016,0.014706622710431827
FRA,France,b,1983,2.2587926788895665,1.9293119826800007,2.2581450622295822,2.6710198831911596,0,Float64,0.11662396056992955,2.49592895071716,2.0345089580703553,2.3791406538142965,2.1379993804541164,2.3336047669381577,2.179917956480034,0.002549724446299209,323.99408947681917,1.0056562756616985,0.01573232158465919
FRA,France,b,1988,2.3289106368207886,1.9701858229024736,2.3281954596256966,2.8218106244962953,0,Float64,0.12825396681848958,2.5958455847909776,2.085934485210732,2.4556374132891525,2.1938664319279453,2.408135894444722,2.2411234446214436,0.002791796466000962,323.9940915309015,1.0073884099074162,0.01573232168440016
FRA,France,b,1993,2.399671901886468,1.950456214394052,2.3982488183737702,2.9491892545328837,0,Float64,0.14032346572915386,2.6921367825689577,2.134928312512752,2.5396019202640443,2.2534765890644204,2.4882028565494836,2.3039747702242543,0.0030656213217940564,330.07539176682263,1.0082817060134894,0.016027614018648804
FRA,France,b,1998,2.4726341227435116,2.033438125785582,2.4687911386915906,3.0445616132407296,0,Float64,0.1561757916079602,2.795110426675732,2.172364732144224,2.6326638916514757,2.311088311799469,2.575408218247153,2.3693708056166405,0.0032811219278549523,330.1980548093651,1.0081534662945568,0.016033570221229372
FRA,France,b,2003,2.532805596375534,1.9880717935030856,2.5254361375665293,3.148522888662835,0,Float64,0.17398152140372042,2.9013239102787094,2.2086130569801847,2.715769033179938,2.3528419086561283,2.648790572390457,2.4115717184095016,0.0036246783772298226,322.657343208543,1.0075102931412256,0.015667412616092592
FRA,France,b,2008,2.5883285301718555,1.9950539029691332,2.5818875793365366,3.2784737788297424,0,Float64,0.1952415613334873,2.9877347091071083,2.2313246868473193,2.792352733258585,2.386725241152253,2.7199869910347196,2.449424817899011,0.003928703998456118,335.0712497686813,1.006396044330034,0.016270200063361686
FRA,France,b,2013,2.6457389168593655,1.9861654144054166,2.6355685298961298,3.3798718080786907,0,Float64,0.21973442046596234,3.1029821089323684,2.2476949580609116,2.8712606227085917,2.4163695022948093,2.7941245787278888,2.4893452343439173,0.004298870758389767,345.6377288484593,1.0054274072658405,0.01678328117286302
FRA,France,b,2018,2.7110468950162177,1.893122049135061,2.69758949657355,3.536087126578317,0,Float64,0.24733429883544697,3.2167235415114988,2.269026396693018,2.97242134315532,2.4511383388742667,2.876630460166932,2.535962424423251,0.004626403037624231,364.6182733093141,1.005056316707144,0.017704927705959588
FRA,France,C,1903,106.76514265008484,105.20794159241306,106.76747405966972,108.57892892023418,0,Float64,0.4893333624708431,107.72650368360152,105.82013069361017,107.25405687804934,106.25769180612922,107.08581085248778,106.4361943669908,8.949487928062165e-5,2431.4686331853227,0.9999417477982679,0.11806587744255777
FRA,France,C,1908,106.64377212695227,104.8695419810302,106.64025709434361,108.3098687351883,0,Float64,0.429557263388739,107.49110314778534,105.8061087801357,107.0801164788953,106.20528937802834,106.93053324339397,106.36209784761535,8.504463201148149e-5,2181.9524194037876,1.0012747062129572,0.10595001038419115
FRA,France,C,1913,106.75049297559934,104.82180804702584,106.75560878650366,108.77349956260898,0,Float64,0.5338845275894291,107.7722086927645,105.68506759278927,107.29992784199048,106.21022986866767,107.10414326335379,106.39778534492659,0.0001022988652843801,2617.633864504694,1.000495363928236,0.12710558335734226
FRA,France,C,1918,106.82227565415725,104.84661728185027,106.81649637584117,108.68312180674593,0,Float64,0.5273163859211719,107.90184071304813,105.80738996481264,107.35768096454967,106.27415954062107,107.16650439079324,106.46282053006102,7.878667309377756e-5,2880.302824994212,0.9995856572481105,0.13986011404462165
FRA,France,C,1923,106.89251253074654,105.50021186913021,106.88379472751834,108.72608109941682,0,Float64,0.44344412674221734,107.76822129864297,106.01710883849009,107.35192584977148,106.4348189894404,107.19185021024636,106.59467359441302,8.987080088989714e-5,2459.31760191695,1.0019277195085807,0.1194181519010041
FRA,France,C,1928,106.8774677668544,105.40269645816518,106.87321674820996,108.32347371258945,0,Float64,0.40510036941277544,107.68326121851932,106.10309373005227,107.29833374486135,106.46617686750626,107.1334366287333,106.59911891060867,7.646692914071151e-5,2415.7287230202714,1.0007174085677746,0.11730158779508273
FRA,France,C,1933,106.92511501846327,105.32590515126961,106.91891397719479,108.41010492996735,0,Float64,0.40846359798749216,107.7542358144447,106.14858259297367,107.34241683397582,106.5081015966387,107.19743302312429,106.64621983468787,8.241498108873436e-5,2173.836152553241,1.0018667496501736,0.10555590529305847
FRA,France,C,1938,106.63242106299214,104.90117466874369,106.63559146797277,108.23876569507017,0,Float64,0.48299691592035177,107.57293430120417,105.6596969753277,107.13086722244336,106.13269712139643,106.97393805088379,106.30711058761729,9.784494627942944e-5,2065.708681574346,1.0009914610180657,0.10030551276792697
FRA,France,C,1943,106.60814097166794,104.49119110009644,106.61017048532352,108.217829655467,0,Float64,0.5070234413941324,107.61627149808187,105.62116233264362,107.12966864093467,106.08335535508044,106.95100890796694,106.29060780688701,9.545163908858348e-5,2341.6329587159767,0.9997530859954109,0.11370368761740163
FRA,France,C,1948,107.45451898683436,106.15608165059888,107.44808277389566,108.93096350142473,0,Float64,0.3627618965979737,108.16714349592013,106.75747533141002,107.83545378699162,107.07742206364244,107.69578900717337,107.19532444043178,6.896789615020234e-5,2758.3591006348074,1.0001790595824431,0.1339388397091821
FRA,France,C,1953,107.12662778138063,105.94350274505742,107.12630630007939,108.16550891439138,0,Float64,0.316941455855004,107.74217806516168,106.49383210564999,107.45413267922466,106.79826633365577,107.33895507856143,106.91716225775798,5.2737554126156114e-5,3317.30352602915,0.9997894081472684,0.16107974670059033
FRA,France,C,1958,107.35024221104578,106.17063615045647,107.34397124657782,108.46355860533426,0,Float64,0.315809671428465,107.96594291978131,106.74302745532977,107.68715932077035,107.02348039956877,107.56169117927749,107.13417269361148,5.044940403680057e-5,3374.021639092589,0.9995867169237331,0.16383383272675817
FRA,France,C,1963,107.6942116591309,106.5279404674644,107.69284570039449,108.75222936730158,0,Float64,0.3225280109847894,108.3098176194005,107.01882082321711,108.0327373282969,107.37265970970874,107.91169680129188,107.47999816915866,7.663306361645813e-5,2167.4238361595703,1.0016010983292263,0.10524453966360915
FRA,France,C,1968,108.13366360153293,107.10042230243626,108.13432959915461,109.60082357513583,0,Float64,0.3198117999557055,108.7569017939977,107.48903433005285,108.45745788451747,107.80167657124008,108.34754914341856,107.92575186205565,7.253860832131292e-5,2103.492355477037,1.0020871591555935,0.10214019101606076
FRA,France,C,1973,108.58199342856926,107.37475937842773,108.57458358660375,109.73486858040995,0,Float64,0.3385203749881843,109.24094165698784,107.9387287336937,108.93776316724211,108.23083352078795,108.8101054826264,108.35083836580989,7.136887766428508e-5,3024.364932718455,1.0015502605582103,0.14685540031833547
FRA,France,C,1978,109.22688807884828,107.72353402528977,109.23191543957704,110.94173865950953,0,Float64,0.36418348443522025,109.9308139565456,108.50973975273759,109.61086942794014,108.84553155515677,109.46544838328276,108.98271654922992,5.219199804930852e-5,3062.3061949112234,1.001415457404364,0.14869773064944855
FRA,France,C,1983,109.82472474749497,108.47641691928956,109.8294364502496,111.11786957383474,0,Float64,0.37227367845480924,110.53808728265464,109.08136487169276,110.20569949372312,109.44014893960397,110.07259107999978,109.5728699140584,6.557283636783388e-5,2562.735229263922,1.0010298910281972,0.12443984650528613
FRA,France,C,1988,110.67105246223768,109.18900081772362,110.66651791441349,112.07653597372287,0,Float64,0.39285966534877653,111.47712301002535,109.91319382786142,111.0628708136567,110.26115594066324,110.92476505208822,110.41289611703354,6.491518846993199e-5,2606.655562882524,0.9995732226200166,0.12657250520195906
FRA,France,C,1993,111.36793788103375,109.93311561338221,111.35618828562855,112.91721782981456,0,Float64,0.41332251389674285,112.1847402077234,110.57647927661009,111.7954225734838,110.9525536743039,111.64483452606866,111.08707621301241,7.115411385175748e-5,2549.117034227348,1.0012928961957743,0.12377858189992264
