code,name,parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
IRL,Ireland,b,2013,2.908379293434352,2.056431140167734,2.894299292015609,4.028723536839037,0,Float64,0.2734583504783188,3.4839547052403352,2.40612056492035,3.1947005267329005,2.6291583830007728,3.088819138486981,2.719050819180736,0.003930948076707185,665.7175270953105,1.0050910707432084,0.07104796642373575
IRL,Ireland,b,2018,3.0642283165615907,2.0975132351416366,3.045830925562305,4.40133762857157,0,Float64,0.31711691628607214,3.7333029323434967,2.4824700763296277,3.3946130465760316,2.7449173126560193,3.273235679805584,2.8440586062780486,0.004282950581267713,686.1739473266889,1.0050162213859464,0.07323115523670014
IRL,Ireland,C,1948,108.41455792958698,106.55600423051976,108.40414219751244,110.62192697882884,0,Float64,0.5928776449466656,109.61605764411014,107.28582956581813,109.02174181983584,107.80594939354351,108.80499603481131,108.02211421812191,0.00012298707081761644,2526.855375945743,1.001139839047321,0.2696758438840478
IRL,Ireland,C,1953,107.66879321567004,106.0879300399597,107.6661662886681,109.38140576442382,0,Float64,0.4580967442441288,108.54063790584829,106.7810984210227,108.13719330923837,107.18717375126947,107.98784237130586,107.35281524620368,7.547410703326771e-5,3737.5180348536715,0.9997173728723858,0.3988824764867168
IRL,Ireland,C,1958,107.37838480881321,106.06666799757409,107.38000250597727,109.4840358922072,0,Float64,0.41762035679865805,108.1892535677751,106.56818348120372,107.8042042838814,106.95611024920508,107.66109335808635,107.09926825453248,5.5084341773541315e-5,3710.0306322844162,0.9995303524931294,0.3959489138639371
IRL,Ireland,C,1963,106.84056466436967,105.47980210531337,106.84032191978727,108.22789509711203,0,Float64,0.3952120684722635,107.59831660991843,106.06537898913882,107.24703286054948,106.43175311295171,107.11076740577872,106.58409093130089,5.669178283321673e-5,3966.777396215439,1.0003078237424403,0.42334992813911404
IRL,Ireland,C,1968,106.6073754303775,105.22772435744888,106.60426902695853,108.05539963791134,0,Float64,0.40439750806650615,107.3909511202242,105.81877587603438,107.0331035389082,106.1877908013036,106.88793117939937,106.32790688273431,7.064984656519354e-5,3516.7924644029436,1.0012808665848376,0.37532578422615986
IRL,Ireland,C,1973,106.59769825348982,105.13935713620464,106.59801134277737,108.59911467192177,0,Float64,0.39452773506433103,107.36131739233781,105.81963440837333,107.00148426187776,106.18606573147554,106.85852088853845,106.33573309284279,6.16806298031737e-5,3611.0333486186855,1.0010923658760345,0.385383538311016
IRL,Ireland,C,1978,106.66952467588614,104.96339860227461,106.6743967240114,108.005677324421,0,Float64,0.4044574948496754,107.47483700704703,105.88206304513922,107.07596998013649,106.25710248018886,106.93652618657428,106.39941536307842,6.685893900266949e-5,3863.8305344785845,0.9994983220669175,0.4123630382369922
IRL,Ireland,C,1983,106.93357639408097,105.51160676335064,106.94062024002551,108.43478732055682,0,Float64,0.40383685940154357,107.70749484740053,106.1436135713288,107.34615623947728,106.52368183154638,107.20671551013048,106.66333677871714,6.300665725750881e-5,3389.739968396496,0.9994961170783908,0.3617662471809146
IRL,Ireland,C,1988,107.26132713092724,105.89855672281443,107.26834757767907,108.9493286668206,0,Float64,0.42697858491346624,108.09591396958729,106.41573672135742,107.69311615414189,106.82578806929085,107.53833977744733,106.98283050062301,7.47236603964954e-5,3678.335064279484,0.9993912325648896,0.3925662394416167
IRL,Ireland,C,1993,107.70502480172762,106.17467630053976,107.71024133056727,109.25323580177769,0,Float64,0.42347466106441023,108.53106152113712,106.85334213964715,108.14422675192559,107.26718599805956,107.98575920410596,107.42619899921579,5.99454372229745e-5,3663.029991287282,0.9999963631669491,0.39093282246248545
IRL,Ireland,C,1998,108.18916308852309,106.74429880305722,108.18150545319355,109.82011270206608,0,Float64,0.4348208988088481,109.04177537245,107.3582254419648,108.64108302549353,107.74552975646952,108.48787405134789,107.89758470404396,7.757478858163745e-5,3566.364269607791,1.0002712279325003,0.3806162802825356
IRL,Ireland,C,2003,109.12992019995087,107.24659134703575,109.12869478269353,111.07262216657267,0,Float64,0.46077110112176317,110.04303102596779,108.23024585149359,109.60675613516501,108.65009777380119,109.43484605011515,108.81637996120321,7.9725226933405e-5,3045.9704258307297,1.0000333937109926,0.3250778231517561
IRL,Ireland,C,2008,109.86480911431467,107.94103774405438,109.86536476734042,111.51628880991302,0,Float64,0.46002425346947,110.77471753763807,108.99162069373166,110.33109828778827,109.38989828931675,110.16741074719052,109.55313171514157,7.565464079054507e-5,3216.9035555553564,1.0000867060849101,0.3433204722740777
IRL,Ireland,C,2013,110.13083590278634,108.35932128448621,110.11903896680506,111.68347105119372,0,Float64,0.4709607346574531,111.08064592956126,109.21750154537997,110.62212323212937,109.64967642874234,110.44657119141303,109.81494232556275,7.533058690966772e-5,3246.4977404054084,1.0007659908395028,0.3464788789044972
IRL,Ireland,C,2018,110.16963245489295,108.14379036946573,110.16073355128034,112.00232852530951,0,Float64,0.551471597796839,111.28218258564526,109.13460577732891,110.7490908256731,109.5991409677569,110.55292426399681,109.78268943553056,7.93050248339203e-5,3869.177526398346,1.0003117243803514,0.4129336900328684
IRL,Ireland,c,1948,0.081042701604805,0.07648810462964835,0.08104234615914765,0.08532724175827504,0,Float64,0.0012457651335467633,0.08349899175766079,0.07856861272983438,0.08231972246569971,0.07976858988873743,0.08187839418619053,0.08022082274556958,0.000361112236054901,2059.640077924003,1.00015595560605,0.21981280820382332
IRL,Ireland,c,1953,0.08399220576733274,0.08065331677181095,0.08398659843956266,0.08711246086455209,0,Float64,0.0009009160676697219,0.08574751596905848,0.08219980946977022,0.08493386902722407,0.08305883158553523,0.0846193399093001,0.08339913515128361,0.00020449135104900172,2914.851946945307,0.999705528239097,0.31108434858300094
IRL,Ireland,c,1958,0.08753724941782325,0.08459411686423891,0.08751353930062733,0.0904714900444382,0,Float64,0.0008449413414252477,0.08920418955892737,0.08593439459177159,0.08844023844561019,0.08667081546692228,0.08810905039903152,0.08696319253554798,0.0001800017730198601,2823.6056765239023,0.9998156436768321,0.3013461913416295
IRL,Ireland,c,1963,0.08930031602843287,0.08624121599402151,0.08924311233904828,0.09220478296951735,0,Float64,0.0008299286204377006,0.09097516400745215,0.08774839291206468,0.09017985608501847,0.08845658251001921,0.0898622589009467,0.08873686495620567,0.00017015695920430938,2783.6681471324237,1.000087592255741,0.29708390271054397
IRL,Ireland,c,1968,0.09037153718973599,0.08773794397072833,0.09037110272086596,0.09350784919294293,0,Float64,0.0008226601941597266,0.09202091621958566,0.08881977239364754,0.09120016927146288,0.08951177674413853,0.09093448022138967,0.08980219405645268,0.00017962225876072465,2702.0348666213454,1.0005857038416863,0.28837168118001466
IRL,Ireland,c,1973,0.09088549336010815,0.08811341472164472,0.09088713481126862,0.09470873532492635,0,Float64,0.0008072163665253811,0.09250095958882205,0.08933831282638045,0.09171318773234154,0.0900676998462491,0.09141850581693597,0.09033549729098073,0.00016215850687025885,2974.3051157216105,1.0016131115555447,0.3174294222322317
IRL,Ireland,c,1978,0.091861642289052,0.08910177257015635,0.09188132676305434,0.09497155143616409,0,Float64,0.0008516241191176264,0.0935772521835396,0.09018227263805348,0.09272755601271268,0.09096615833896686,0.09243937401421415,0.09129373317712275,0.0001570866749865195,2908.3341111315326,0.9999972387802961,0.3103887397681437
IRL,Ireland,c,1983,0.09301431732317435,0.09022645788344619,0.09300579809642684,0.09686379584716279,0,Float64,0.0008639644639742706,0.09471878202365182,0.09134269584475838,0.09389714473334199,0.09211334306853812,0.09358427146155338,0.09241968095948039,0.00014564075749306458,3534.643150344303,0.9993264080941165,0.3772308789304199
IRL,Ireland,c,1988,0.09413282195971338,0.09092029933760389,0.09411125569873312,0.09784481272470133,0,Float64,0.0008923152289346319,0.09592637174545791,0.09241278026558139,0.09503468326191446,0.0932345474032507,0.0947131898577012,0.09355229621263018,0.00014141156058975046,3415.2011988342856,0.9992757465246437,0.364483568825042
IRL,Ireland,c,1993,0.09417187017310344,0.0910954564532281,0.09417608476643019,0.09713205972340196,0,Float64,0.0008985189332523492,0.09593753049451417,0.09240942880465386,0.09509682638812228,0.09323926919615215,0.09477209274577417,0.0935862530588861,0.00016066100319669875,3364.8135111734123,0.9993659167438677,0.3591059986163687
IRL,Ireland,c,1998,0.09378680774425702,0.09063119967150822,0.0938049931356601,0.09709783609891964,0,Float64,0.0009222878489798233,0.09561243685317913,0.09195493225306083,0.09471302909617559,0.09283615577396204,0.09440921586792787,0.09316875810603813,0.0002028680333395121,2946.4068833068836,1.0002461327831043,0.3144520142488013
IRL,Ireland,c,2003,0.09469219941204313,0.09143927316149734,0.09469426520485313,0.09814701500040215,0,Float64,0.0009596780473370873,0.0965414436149564,0.0928136764832145,0.0956891345679049,0.09368307085708431,0.0953610607653147,0.09403428340516559,0.00022035644477505173,2177.2766005260646,1.0005500998002028,0.2323674359068126
IRL,Ireland,c,2008,0.09589581084630845,0.0925377322561444,0.09589098155634418,0.09998706932035882,0,Float64,0.000949256977381671,0.09771105472200191,0.09401325358706569,0.09687750614219766,0.09495665155797996,0.09654132097838314,0.09528187896576781,0.00020052557734330943,2664.2785913631815,1.0005480553435595,0.2843421844826214
IRL,Ireland,c,2013,0.09766619903701351,0.09470708490339921,0.09764468618959408,0.1017476562172236,0,Float64,0.0009753548023969576,0.09959559559366886,0.09578654615276314,0.09866375837094206,0.0966541418393387,0.09833308520774621,0.0969842221053922,0.00018105184819789107,2816.4020361878206,1.001123362105572,0.300577390798012
IRL,Ireland,c,2018,0.09956382611834598,0.09568132925570014,0.09954948269961597,0.10475499071157097,0,Float64,0.0011643164680442213,0.101881035586958,0.09733162730298588,0.10077297553938541,0.09835459127210881,0.10035195685330647,0.0987616869942796,0.0001979330276454918,3075.0144475245434,1.0011035212558699,0.3281775142281139
IRL,Ireland,d,1948,0.000656068628842784,0.0003504580225734878,0.0006552922217169007,0.0010313614369097052,0,Float64,8.155994757787902e-5,0.0008178192780698238,0.0004973987891250058,0.0007394718265920477,0.0005730171334222572,0.000708072237653195,0.0006024402340671973,0.00298559594797644,2155.620740005174,1.0002364856144215,0.23005623815620108
IRL,Ireland,d,1953,0.00042963926934555237,0.00028504386047861015,0.00042855267790591533,0.0005752691748412493,0,Float64,4.0738666595510976e-5,0.0005117079939676756,0.0003539054074303477,0.0004711050869194929,0.0003871564327517506,0.0004566311635772105,0.00040138937871417405,0.00205536969870797,2547.9809901751887,0.9997250106599758,0.2719304516859535
IRL,Ireland,d,1958,0.00028810186557365016,0.0001831291901235492,0.00028798862118474837,0.00038896888013998125,0,Float64,2.8778959978267954e-5,0.00034633777251106835,0.00023235217825227035,0.0003175337755635555,0.0002574208694352123,0.00030745723919423557,0.000268175703211663,0.0021472629779127035,2424.2093486743124,0.999978451470357,0.2587210602073573
IRL,Ireland,d,1963,0.00024691129592453167,0.00016784503110726435,0.00024670743734180414,0.0003285613826008686,0,Float64,2.4361680808095716e-5,0.00029566456460576606,0.00020015060134727405,0.000272195002796361,0.00022156982290821487,0.00026293882262223335,0.00023017683059515506,0.00203171073541412,2304.587770198277,1.0005418678417308,0.245954579612799
IRL,Ireland,d,1968,0.00023380876048262716,0.0001532424986020083,0.00023379864109801128,0.0003230845248597713,0,Float64,2.1375144525363636e-5,0.0002759053782311607,0.0001920910370859433,0.0002553818264055909,0.00021150405821190548,0.00024760776139594624,0.00021927074870977612,0.0018409841251351337,2530.1588835884127,0.9999215187770504,0.2700284070816866
IRL,Ireland,d,1973,0.00022985159460341104,0.00015246276479334217,0.00022885776951367338,0.0003234976612935152,0,Float64,2.0613963555050382e-5,0.00027441497493811896,0.00019176180981421832,0.0002510059737144968,0.00020887891979526124,0.00024308093976422454,0.00021586051959380007,0.0017539376853309527,3338.4965454921576,1.0001974424124205,0.35629734957530373
IRL,Ireland,d,1978,0.00022211562657234424,0.0001625577296951053,0.00022152388927125586,0.0002972791262872816,0,Float64,1.9849848850864913e-5,0.00026327351487449613,0.00018499522991019003,0.00024274525752728158,0.00020171936308731984,0.00023558995382867842,0.00020804352536587595,0.0016017110449624292,2775.014101207392,1.0005729738826479,0.2961603092354046
IRL,Ireland,d,1983,0.00019253980482741568,0.000133328003666611,0.00019168971293498057,0.0002608348016602659,0,Float64,1.7536120919694433e-5,0.00022909859704733028,0.00015986001118376225,0.00021061466236918215,0.0001746720641318184,0.0002040824509263082,0.00018065003273784501,0.0017541140611055613,2876.6484901815934,1.0005375125287541,0.30700712693426047
IRL,Ireland,d,1988,0.00015929575171259264,0.00010780822386872378,0.00015918629367677335,0.00021362585917780383,0,Float64,1.4771543199125311e-5,0.00018900002125519683,0.00013101980503403167,0.00017436725713628466,0.0001440929289042116,0.0001690789820433506,0.00014921156299807357,0.0014179385682166281,3607.6363432291346,0.9994397825562232,0.385020996669802
IRL,Ireland,d,1993,0.00013897079469218346,9.504212830278605e-5,0.0001386314402768347,0.0001889473126782733,0,Float64,1.3494009654673111e-5,0.00016666052695846727,0.00011360557717798745,0.00015312984089946345,0.0001250551150330118,0.00014770742963124265,0.0001295569349511423,0.0020080599958136013,2922.66879576992,1.0004412995381955,0.3119185931240058
IRL,Ireland,d,1998,0.00012512587206064602,7.566983355238765e-5,0.00012458028770896354,0.0001852637385966337,0,Float64,1.4277388051233747e-5,0.00015536996917942737,9.896173362210979e-5,0.00013965046580622454,0.00011037891508102111,0.00013426122628856384,0.00011521080488264329,0.002416410128022618,2993.705276790297,1.0000715848511947,0.31949988295487053
IRL,Ireland,d,2003,0.00010499127593329249,6.609344847007907e-5,0.00010441599743230924,0.00015208694273260886,0,Float64,1.2110360185129289e-5,0.00013004770707569216,8.325375800397362e-5,0.00011765870545024487,9.257577367323576e-5,0.00011284112409507243,9.63680998253575e-5,0.0023576640119553714,2777.5762393455984,0.9999794913585558,0.2964337505930485
IRL,Ireland,d,2008,8.157103085285855e-5,5.246508794733165e-5,8.12470326159245e-5,0.00011492214728754351,0,Float64,9.664303777580675e-6,0.0001017452771491335,6.371719721631447e-5,9.147208351302998e-5,7.15329927432407e-5,8.789103109049162e-5,7.493612475820466e-5,0.002448134095274686,2701.036646562073,1.0012535307736585,0.2882651472487779
IRL,Ireland,d,2013,6.398499766720269e-5,3.7241293143102143e-5,6.378960669461227e-5,9.510462598716647e-5,0,Float64,7.894785195903984e-6,7.994104540305062e-5,4.9457214192033546e-5,7.212923254461879e-5,5.567160857060203e-5,6.918441620782777e-5,5.860519593216711e-5,0.0020412982777963003,3092.4901139495305,1.000719693630529,0.33004258538947023
IRL,Ireland,d,2018,5.133035797353234e-5,2.73765807046201e-5,5.099174760121685e-5,7.87672616193142e-5,0,Float64,7.5756257474141486e-6,6.709833778910912e-5,3.7346848893321005e-5,5.9212177830867546e-5,4.3633840418394e-5,5.632062966993346e-5,4.613914175309479e-5,0.002821179329346894,2841.2080520031614,1.0002861264893803,0.303224785386592
IRL,Ireland,σ,1948,0.056369376840749906,0.04159969404255482,0.05546795671176165,0.08968752493793289,0,Float64,0.006151111651505037,0.07056787489975527,0.046798111512635396,0.0626776336705287,0.05042888301883418,0.05987614536604495,0.052058253332782425,0.003860490569328837,668.2381255463835,1.0055937811027273,0.0713169745042364
IRL,Ireland,σ,1953,0.05485491331926394,0.0416924323142337,0.054603808208728094,0.07382517226919583,0,Float64,0.004163817364764105,0.06391212577106448,0.04735950182363444,0.05904991290479634,0.05068043751729147,0.05736172748745331,0.05202573202538945,0.001347932834228524,2183.563963615844,1.000741598846269,0.23303844777523308
IRL,Ireland,σ,1958,0.055336033218627005,0.04196598693366134,0.0552837996694166,0.07397860805414964,0,Float64,0.003762705293100532,0.06282681078657432,0.04816043025658482,0.05916113624792617,0.051549037570597055,0.05772952737797142,0.05282983453746046,0.0011902919734147826,2702.668457017342,1.000436236053249,0.2884393004139224
IRL,Ireland,σ,1963,0.055867434943539504,0.04126157115393244,0.05592771893433028,0.07024610995450456,0,Float64,0.0038238271444573976,0.06339192498940695,0.048233633496927476,0.05967715371691798,0.05190170574269556,0.058348144440590874,0.05337468871122639,0.0019736182418398115,1558.3431799604343,1.001895836964034,0.1663124514830976
IRL,Ireland,σ,1968,0.056848176040983536,0.040377517084702996,0.05703077320523438,0.07204814770708713,0,Float64,0.004020189541728312,0.06432811044839454,0.04832321152595146,0.06097531971730026,0.052649840636080046,0.05959137860631466,0.05427446208644965,0.0025323958028071057,991.2572946046464,1.0062791608898423,0.10579083788231262
IRL,Ireland,σ,1973,0.05895560706846814,0.043790453777336376,0.05915664481729223,0.0751956322404828,0,Float64,0.004074383248755787,0.06636358969502935,0.050331800824563865,0.06306992772404084,0.05464638067306833,0.06177570072328443,0.056301121241552635,0.002490496410156547,913.1052933560723,1.0064676573684928,0.09745015202883427
IRL,Ireland,σ,1978,0.061118197531481795,0.0437015959641454,0.06137926992108022,0.07461231663319048,0,Float64,0.004227721222800742,0.06873926450926232,0.05221724937187191,0.0653998495815172,0.05676841788144699,0.06400250350911786,0.05831314574875953,0.00248840363208407,821.0883324952523,1.00858871510317,0.08762974370313045
IRL,Ireland,σ,1983,0.06423603209447516,0.04887674114284582,0.06447341587433042,0.07846428574070871,0,Float64,0.004250224030232733,0.07202854336764467,0.05499704038745222,0.06845094840221802,0.05989256110474026,0.06710532379685598,0.061639893021031116,0.0018132244522785764,1376.2167038036935,1.0020936661316457,0.14687520484890335
IRL,Ireland,σ,1988,0.06770806588439536,0.05174082452284733,0.06783718317127345,0.08520754845369574,0,Float64,0.004300095200796833,0.07594721690038819,0.058743442064321645,0.07203207314304758,0.06339909348978628,0.07050923010293186,0.0650259096745745,0.0015987967598792949,1653.5762639939521,1.0023123512656889,0.17647609699557856
IRL,Ireland,σ,1993,0.07126773354123689,0.05254395448259023,0.0713247632788479,0.09244784344450985,0,Float64,0.004573557210706732,0.08031961391329928,0.06206304172589598,0.07577876537377258,0.06661582659126478,0.07408909058365429,0.06847768825621725,0.0014903488454293184,2008.0571755956223,1.0027706774559608,0.21430768003233544
IRL,Ireland,σ,1998,0.07652298922829127,0.0592628669100799,0.07616178892699427,0.10322261907926705,0,Float64,0.004884194019860586,0.08721482565706316,0.0679793385646045,0.08130896884977808,0.0717209003677308,0.07937986830242919,0.07327699750575717,0.0014219728521345,2504.8102695943426,1.0003430802555313,0.26732310430289846
IRL,Ireland,σ,2003,0.08078597785780696,0.06279160475565554,0.08036024747291384,0.10837609180714917,0,Float64,0.005426115493343208,0.09281009525828524,0.0714438793037631,0.08624151525608238,0.07551858835510397,0.08396003097351597,0.07710910362477184,0.0016129449654528297,2087.449665219367,1.0016026931769475,0.2227807556349807
IRL,Ireland,σ,2008,0.08462277433040738,0.06275504541401748,0.0842171418904631,0.11234881670261819,0,Float64,0.0058325334431917385,0.09739961033156631,0.07459320745448038,0.09051774764807205,0.0786931770061619,0.088125950376842,0.08066387653649883,0.0019083595222741908,1664.9448063439024,1.0022660992719619,0.17768939209791773
IRL,Ireland,σ,2013,0.08828817889915357,0.06612663614163916,0.08789444424256757,0.11380799678717064,0,Float64,0.00654447936077266,0.1024469934934644,0.07676962804185317,0.09492098377681324,0.08160457379778958,0.09240126869183551,0.08364248165941832,0.0019983733746412203,2018.6273411154666,1.001217285971194,0.21543576925093239
IRL,Ireland,σ,2018,0.09384451410895184,0.0685997681555406,0.09294861802114911,0.13716121470656087,0,Float64,0.008383848811236737,0.11328318645161269,0.07964819946333472,0.10228332149195604,0.08560125022869557,0.09886026708712616,0.08795648710158877,0.002778992026374493,1252.363493795414,1.0019994241277586,0.1336571080616149
IRL,Ireland,σ_B,0,0.019188726302483593,0.006145627690876569,0.017518529218459568,0.06695339310324677,0,Float64,0.008539642616770027,0.04034122925256507,0.008012565310020077,0.027223150112435444,0.011091039210316976,0.023632789620930107,0.012822606740990668,0.0003346761188061891,659.6182292117214,1.0100190666225173,0.07039702560634074
IRL,Ireland,σ_b,0,0.018549483016239134,0.0059128019509451755,0.01679311672723488,0.06907816601574264,0,Float64,0.00830938505491287,0.038829899417299654,0.007592043826108346,0.026459795833806886,0.010866043454523567,0.022533171363677634,0.012550362068888956,0.0002980213741696989,748.0906169849338,1.0054489898324341,0.07983914329154779
IRL,Ireland,σ_C,0,0.008258745619622075,0.00357782277259651,0.007985603027475422,0.022678976657732476,0,Float64,0.002143454184955209,0.013449536598086837,0.0049986557577550795,0.010317892234417985,0.006218942172497175,0.009385971246550415,0.006739547894607704,3.772910497729378e-5,2819.286786162858,1.0001743305395907,0.3008852625469527
IRL,Ireland,σ_c,0,0.017592132966238495,0.006164130943178612,0.016890679186470317,0.0433395933551162,0,Float64,0.004975129569284932,0.029130262535600512,0.009687661335614417,0.022472638656971952,0.012754168725006895,0.0205210257641546,0.014056595372269502,0.0001249089145365909,2084.472051148753,1.0022573605503946,0.22246297306819915
IRL,Ireland,σ_d,0,0.18395805217541011,0.009842246249191857,0.1780326870842121,0.568085291500164,0,Float64,0.059712314445180104,0.31543050540777373,0.08506651573217465,0.2422201352440481,0.12561472623389427,0.2177886010586731,0.14328018815883178,0.001254460433855903,1987.6597179217304,1.0005670853260256,0.21213078393307327
IRL,Ireland,σ_σ,0,0.05556173444723253,0.0065059580539997604,0.04819101920826546,0.2897338571267311,0,Float64,0.034803929860903735,0.14443787506205083,0.011387892694874857,0.0896516022596985,0.02200619583993695,0.07378230001920803,0.029268534508601306,0.0019307174025636835,321.46405013480563,1.0168633913365588,0.03430789503180059
IRL,Ireland,α_B,0,-0.01626999241300247,-0.07292162369716723,-0.016533056817457988,0.037419915937738475,0,Float64,0.014557288902615352,0.012074339020101634,-0.04424360486262593,-0.0008736289846916932,-0.031216094702111334,-0.0061195803396877895,-0.026236177851798367,0.00045394630099583513,997.3447041268201,1.0019902564429246,0.10644050992749074
IRL,Ireland,α_b,0,0.05287098516273967,0.0017333810434931286,0.0529266421556311,0.09784046204262661,0,Float64,0.012464281483923895,0.07665823087802569,0.027432660878950636,0.06592702046260097,0.04015479646886038,0.061435155305471334,0.04446432084912122,0.00040804510424595795,1081.1541481994766,1.0019900448392713,0.11538498010607678
IRL,Ireland,α_C,0,0.0011512366048061576,-0.008600446851888767,0.001147355206005006,0.009223599074987893,0,Float64,0.002347771531537337,0.005799966090019387,-0.0036207179490440494,0.003480804574765257,-0.0011768586073312064,0.0026737256070461677,-0.0003286953955912189,3.975027768323694e-5,3318.2287910263976,0.9999407490145659,0.35413429590740525
IRL,Ireland,α_c,0,0.014552340613347368,-0.010294681239322822,0.014384479609309383,0.04331545067201696,0,Float64,0.004934420358878581,0.02428888082692556,0.004911358548175338,0.019450392754715384,0.009736304524389682,0.017648507223838542,0.01137818027491096,8.12701823970627e-5,3827.4073088618857,1.0000737310255314,0.40847580978748665
IRL,Ireland,α_d,0,-0.09566709803883881,-0.21541814912569135,-0.09782167604208444,0.07815677522146615,0,Float64,0.04224342952944822,-0.00914731262680442,-0.1687786593036662,-0.05073213368176166,-0.14053128072604018,-0.0674326440056925,-0.12647462682283028,0.0008640782987785743,3413.9107167731263,0.9997799481443017,0.36434584355505895
IRL,Ireland,α_σ,0,0.03320525355468653,-0.056081425204772294,0.034886083872226054,0.11355900718625435,0,Float64,0.01785142941825288,0.06487616618771924,-0.009547739597449922,0.04906982002810103,0.016384957543083476,0.044544457524261255,0.023770611926580913,0.0003730465690126473,1950.721286014902,1.0004331853924715,0.20818857066235966
ISL,Iceland,B,1903,1.9197073376832503,1.3994977347123851,1.9078819702689058,2.7563675819496583,0,Float64,0.18912904529207158,2.3125641459887714,1.5754864459207403,2.1172722392743526,1.7263586348016613,2.0430738880342707,1.7876425946048513,0.006216406356712276,229.96051031863374,1.0153144586451506,0.011399848312289008
ISL,Iceland,B,1908,1.9340429137430801,1.451572719650055,1.9260327802409627,2.647082603790279,0,Float64,0.17560106261492642,2.307399893815731,1.6120380923601,2.1173425215270854,1.7528141773443513,2.048600128603883,1.8125485713630751,0.005853114058955285,219.90295572536186,1.0156126285407183,0.01090126446153568
ISL,Iceland,B,1913,1.9610917933166334,1.4701824682327418,1.9534122022086595,2.5961670539118664,0,Float64,0.16465409684693794,2.3000112907823644,1.6574737884105335,2.132241396826149,1.7886648412781894,2.0706161547831408,1.8458732693452689,0.005548890151281467,211.3894395951916,1.01626047964137,0.010479223336502124
ISL,Iceland,B,1918,1.9785557770808768,1.5641011502269924,1.9705919219731909,2.5882934797965285,0,Float64,0.15395714521771214,2.2937114994254184,1.6910178073657949,2.1351420461865587,1.819559785246197,2.079922127188797,1.8724744945831475,0.005209467712567594,204.90931352232118,1.0164963386604733,0.01015798359767534
ISL,Iceland,B,1923,1.995884059516575,1.5931606210634608,1.989781557100163,2.6143204070034805,0,Float64,0.14474596533683268,2.2949884639939477,1.7249569550200654,2.144513187398665,1.8474345760036595,2.0930436576274785,1.894971607900199,0.004960507267731033,192.12634814437186,1.0191921167108136,0.009524292769245933
ISL,Iceland,B,1928,2.009324109774624,1.5850060918324855,2.0042339691843263,2.62675971561412,0,Float64,0.13643300079659682,2.2957282120760802,1.7541962721947708,2.1532534752001586,1.8696079030476012,2.097618800429937,1.9140531193853796,0.004783517601624665,173.18643565021944,1.0211098424753988,0.0085853831748021
ISL,Iceland,B,1933,2.0215802749036387,1.5206412462306285,2.016677298173885,2.573439520684037,0,Float64,0.12892579503879442,2.283754031032108,1.778843073938064,2.160682739270298,1.8887568895107194,2.104775686643564,1.9329460323138092,0.004571273433668544,161.58783506930118,1.0228722517014255,0.008010404944522093
ISL,Iceland,B,1938,2.041869438772739,1.6592592910637036,2.0369946635472536,2.5090694727878966,0,Float64,0.1255810930492908,2.293626427728249,1.8060511580532927,2.1740741843333202,1.910519244634898,2.1270256652039143,1.9530893273921817,0.004358569631709798,167.6952976894138,1.0232264495749035,0.008313170612182978
ISL,Iceland,B,1943,2.061548788338031,1.6985421224249337,2.056067815206572,2.490231218634018,0,Float64,0.12264422544175294,2.3082971920940176,1.8362654709766286,2.1918860437305727,1.9337012741564135,2.143302800796866,1.975549019316885,0.004243360107364054,167.50403502600506,1.0256083950352597,0.008303689134916978
ISL,Iceland,B,1948,2.087791507444573,1.728699449124147,2.082384116196708,2.5624852574576633,0,Float64,0.12351860739896722,2.342961068922144,1.8624730244965872,2.2140040619715116,1.9605949277411463,2.1696491865134906,1.998618309797973,0.00417187832557217,174.1388031274813,1.0259996709585246,0.008632594953743187
ISL,Iceland,B,1953,2.106904468604704,1.7458807110674672,2.099456447677812,2.5977041159737415,0,Float64,0.12677232569794128,2.37017972716739,1.8795336078137685,2.2393746567080535,1.9764623268760633,2.190687562869572,2.0164207617262724,0.004195810071525207,176.4693441293656,1.0266342597430116,0.008748127024315818
ISL,Iceland,B,1958,2.1134211566846544,1.741373320004459,2.1070431842572277,2.546952869927772,0,Float64,0.12864633781349946,2.380829256053352,1.8815611380090251,2.246412886975119,1.9797729217072126,2.197578721883676,2.022819913333964,0.00428776295931242,168.96707506189176,1.0272204593725986,0.00837621651999194
ISL,Iceland,B,1963,2.114924789436421,1.6823379646274124,2.1099143676503607,2.566368471427444,0,Float64,0.13313698200770832,2.3906086486114204,1.868928558107807,2.256519003339318,1.978686364821512,2.2031420916052973,2.0209329166842323,0.004287765085693569,173.67033250222323,1.0253160467251294,0.008609371426976329
ISL,Iceland,B,1968,2.1335958838646514,1.6723763259497681,2.1269619724255877,2.6022004635299707,0,Float64,0.14281613287906791,2.432685693901309,1.873415402483683,2.283098285817332,1.9842542112426196,2.2290485544093737,2.034516886906293,0.00449429691370849,178.85263659137462,1.0252543316781502,0.008866274146676432
ISL,Iceland,B,1973,2.139266810155274,1.6214089395885602,2.1317966814340172,2.638911109749266,0,Float64,0.1538161652143271,2.4600232942691913,1.8547516850432364,2.301070852235292,1.982153463108445,2.2413941601219203,2.031211684293187,0.004752256974452205,184.71501099102707,1.0236207830016106,0.009156890039001964
